col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
David Conroy,0,11,12,8,9,11,6,2,4,6,6,6,6,2,5,5,2,3,3,2,0,0,1,0,1,0,0,0,0,0,0,5,3,2,2,4,1,0,26
Vincent Melchiorre,,0,9,3,4,9,2,2,1,3,4,5,7,4,1,2,2,3,3,1,2,1,1,1,1,0,0,0,0,0,0,4,3,1,1,4,1,1,26
Zac Shaffer,,,0,7,6,8,5,2,5,5,3,5,4,3,5,4,2,3,3,2,1,1,1,0,0,1,0,0,0,0,0,4,3,2,1,3,0,1,26
Vikki Kristiansson,,,,0,8,5,6,2,6,5,6,5,3,2,4,4,1,2,1,2,1,0,1,1,0,1,0,0,0,0,0,6,0,3,0,2,1,1,26
Danyl S Patterson,,,,,0,6,3,3,3,3,6,4,3,1,3,2,2,1,2,1,1,0,0,1,0,0,0,0,0,0,0,4,1,2,1,2,0,1,26
Lucretia C Clemons,,,,,,0,1,1,1,2,4,5,4,1,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,3,3,2,0,3,0,0,26
John Macoretta,,,,,,,1,1,4,5,2,2,2,2,4,5,0,2,1,3,0,0,1,0,1,1,0,0,0,0,0,4,0,1,2,1,1,0,26
Stella Tsai,,,,,,,,0,1,0,3,1,0,3,1,0,3,2,4,2,3,2,1,1,0,0,0,0,0,0,0,1,1,1,5,0,0,2,26
Deborah Canty,,,,,,,,,0,6,1,1,0,2,4,4,2,3,0,1,1,0,0,1,0,1,0,0,0,0,0,3,1,1,0,1,1,1,26
Mark B Cohen,,,,,,,,,,0,2,2,2,1,4,4,1,3,0,1,0,0,0,0,1,1,0,0,0,0,0,2,1,2,0,1,2,0,26
Rania Major,,,,,,,,,,,0,5,4,2,1,1,2,2,2,2,1,0,1,1,1,0,0,0,0,0,0,2,0,2,1,1,1,1,26
Vincent Furlong,,,,,,,,,,,,0,4,3,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,2,1,2,1,1,1,0,26
Brian Mclaughlin,,,,,,,,,,,,,0,2,1,2,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,2,1,0,26
Deborah Cianfrani,,,,,,,,,,,,,,0,0,1,2,2,2,2,3,1,1,2,0,0,0,0,0,0,0,1,1,0,1,1,0,2,26
Leon Goodman,,,,,,,,,,,,,,,0,3,2,2,2,2,0,0,1,0,0,1,0,0,0,0,0,2,1,1,1,1,0,0,26
Leonard Deutchman,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1,1,0,26
Shanese Johnson,,,,,,,,,,,,,,,,,0,2,3,1,2,1,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,2,26
Terri M Booker,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,26
Crystal B Powell,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,26
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,26
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,26
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,26
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,26
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,26
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,26
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,26
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,26
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,26
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,26
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,26
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,26
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,17,15,14,13,11,11,10,10,8,8,8,8,7,6,6,6,6,6,5,4,4,2,2,2,1,1,0,0,0,0,0,11,8,7,7,5,4,2,26
,District Attorney - Democrat,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
,Lawrence S Krasner,Tariq Karim El Shabazz,John O Neill,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,Zac Shaffer,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Danyl S Patterson,David Conroy,Rania Major,Vincent Melchiorre,Crystal B Powell,Lucretia C Clemons,Vincent Furlong,Brian Mclaughlin,Daniel R Sulman,Deborah Canty,Terri M Booker,Leon Goodman,John Macoretta,Henry Mcgregor Sias,Jennifer Schultz,Jon Marshall,Lawrence J Bozzelli,Wendi Barish,Bill Rice,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Leonard Deutchman,Matthew C Monroe,27
Lawrence S Krasner,2,0,0,0,0,0,0,2,9,4,5,5,4,1,1,4,1,2,2,3,2,1,3,2,1,0,0,1,0,0,2,1,0,0,0,0,0,0,27
Tariq Karim El Shabazz,,0,0,0,0,0,0,7,2,3,2,1,3,4,3,0,3,2,1,0,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27
John O Neill,,,0,0,0,0,0,4,0,0,0,0,0,3,3,0,3,2,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,27
Joe Khan,,,,0,0,0,0,0,1,3,2,2,0,0,0,2,0,0,0,2,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,27
Rich Negrin,,,,,0,0,0,0,0,1,2,1,2,0,0,1,0,0,0,1,2,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,27
Michael W Untermeyer,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Zac Shaffer,,,,,,,,0,1,3,2,3,4,7,7,0,8,5,5,1,0,2,2,2,2,0,0,1,2,0,0,0,1,0,0,0,0,0,27
Mark B Cohen,,,,,,,,,0,2,3,2,1,1,1,1,0,1,0,3,2,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27
Stella Tsai,,,,,,,,,,0,7,8,7,3,2,5,4,2,2,5,4,3,4,3,1,3,2,1,1,2,2,1,0,0,0,0,0,0,27
Vikki Kristiansson,,,,,,,,,,,0,9,6,2,4,5,1,4,3,6,6,2,4,3,4,3,2,1,0,2,2,1,0,0,0,0,0,0,27
Deborah Cianfrani,,,,,,,,,,,,0,6,1,2,5,2,3,5,5,5,2,2,2,2,3,2,1,1,2,2,1,0,0,0,0,0,0,27
Shanese Johnson,,,,,,,,,,,,,0,3,3,2,4,3,3,2,2,4,4,4,2,0,0,1,1,0,2,1,0,0,0,0,0,0,27
Danyl S Patterson,,,,,,,,,,,,,,0,5,0,6,4,2,1,0,2,3,2,2,0,0,1,2,0,0,0,1,0,0,0,0,0,27
David Conroy,,,,,,,,,,,,,,,0,0,5,5,4,1,0,1,3,2,4,0,0,1,1,0,0,0,1,0,0,0,0,0,27
Rania Major,,,,,,,,,,,,,,,,2,0,1,0,4,3,0,1,1,0,3,2,1,0,2,2,1,0,0,0,0,0,0,27
Vincent Melchiorre,,,,,,,,,,,,,,,,,0,3,4,0,0,3,2,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,27
Crystal B Powell,,,,,,,,,,,,,,,,,,0,3,2,0,0,2,2,3,0,0,0,1,0,1,1,1,0,0,0,0,0,27
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,27
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,4,1,2,1,1,3,2,0,0,2,1,1,0,0,0,0,0,0,27
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,3,2,0,0,2,0,0,0,0,0,0,0,0,27
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,27
Deborah Canty,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,27
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,27
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,0,0,0,0,0,0,0,27
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,27
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,27
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,27
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,17,13,4,3,3,1,0,15,12,12,12,11,10,9,9,9,9,7,7,7,6,6,6,5,4,3,2,2,2,2,2,1,1,0,0,0,0,0,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,28
,David Conroy,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Stella Tsai,John Macoretta,Deborah Canty,Leon Goodman,Vincent Melchiorre,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Danyl S Patterson,Lawrence J Bozzelli,Rania Major,Brian Mclaughlin,Henry Mcgregor Sias,Crystal B Powell,Leonard Deutchman,Daniel R Sulman,Terri M Booker,Jennifer Schultz,Jon Marshall,Wendi Barish,Bill Rice,Mark J Moore,Christian Dicicco,Betsy Wahl,Dawn M Tancredi,Matthew C Monroe,Tariq Karim El Shabazz,John O Neill,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,28
David Conroy,1,29,7,14,3,5,7,7,11,1,2,6,1,10,1,2,0,2,2,4,2,1,1,3,2,1,1,0,0,0,0,8,21,4,1,0,1,1,28
Lucretia C Clemons,,0,8,12,6,5,7,6,10,5,2,6,4,9,2,2,1,2,4,4,3,4,2,4,1,1,1,1,0,0,0,8,20,5,1,1,1,0,28
Vikki Kristiansson,,,0,10,10,14,10,8,1,11,11,11,4,5,6,6,6,7,5,4,1,5,3,3,2,0,0,0,0,0,0,11,4,4,3,1,1,0,28
Zac Shaffer,,,,1,3,7,8,8,11,3,2,8,3,5,1,1,1,0,2,3,5,2,1,2,1,0,0,1,0,0,0,7,10,3,1,1,0,0,28
Stella Tsai,,,,,0,7,4,0,1,9,9,1,8,3,7,7,6,6,3,0,2,2,3,1,2,0,0,1,0,0,0,6,3,1,5,4,2,0,28
John Macoretta,,,,,,0,7,8,2,7,6,9,3,4,6,4,7,7,2,6,1,2,1,1,1,2,1,0,0,0,0,8,3,1,4,1,1,0,28
Deborah Canty,,,,,,,0,8,2,2,3,8,3,5,1,1,2,0,2,6,1,2,3,1,3,1,1,0,0,0,0,8,1,4,2,1,0,0,28
Leon Goodman,,,,,,,,0,3,2,2,8,3,4,1,1,0,2,2,7,4,3,2,2,3,1,0,0,0,0,0,7,2,4,3,0,0,0,28
Vincent Melchiorre,,,,,,,,,0,2,2,2,3,2,0,2,1,0,1,3,3,2,1,0,3,1,1,0,0,0,0,1,9,4,1,0,1,0,28
Vincent Furlong,,,,,,,,,,0,9,4,4,1,7,7,6,7,4,1,2,4,1,2,1,0,0,1,0,0,0,4,2,2,3,2,1,0,28
Deborah Cianfrani,,,,,,,,,,,0,3,5,1,6,7,6,5,2,1,0,3,2,1,3,0,0,0,0,0,0,5,1,0,3,1,2,0,28
Mark B Cohen,,,,,,,,,,,,0,1,4,1,1,2,3,4,5,1,3,0,3,0,2,2,0,0,0,0,7,2,1,1,1,1,1,28
Shanese Johnson,,,,,,,,,,,,,0,2,2,3,0,2,3,2,3,3,4,1,1,1,0,1,0,0,0,5,2,2,2,1,1,0,28
Danyl S Patterson,,,,,,,,,,,,,,0,1,1,0,1,2,2,1,0,1,2,0,0,0,0,0,0,0,4,8,1,0,0,0,0,28
Lawrence J Bozzelli,,,,,,,,,,,,,,,0,5,5,5,0,0,1,0,1,1,2,0,0,1,0,0,0,2,0,1,4,2,2,0,28
Rania Major,,,,,,,,,,,,,,,,0,5,5,1,1,1,1,1,1,1,1,1,0,0,0,0,3,1,0,3,1,0,1,28
Brian Mclaughlin,,,,,,,,,,,,,,,,,0,4,1,1,0,1,0,0,1,1,1,0,0,0,0,3,0,1,3,1,0,0,28
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,3,1,1,2,1,2,0,2,1,0,0,0,0,1,2,1,1,1,1,1,28
Crystal B Powell,,,,,,,,,,,,,,,,,,,0,0,1,4,1,2,1,1,1,0,0,0,0,4,2,1,0,0,0,1,28
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,1,2,1,0,0,0,0,4,1,1,2,0,0,0,28
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,0,1,0,0,0,1,3,1,0,1,0,0,28
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,1,0,0,0,0,0,3,2,2,0,0,0,0,28
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,2,1,3,0,0,0,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,1,2,1,0,1,0,1,28
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,2,0,1,0,28
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,1,0,0,0,0,1,28
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,1,28
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,28
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,28
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,28
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,28
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,28
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,28
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,28
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,28
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,28
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,37,36,25,24,23,19,17,17,16,15,14,14,14,13,12,10,9,9,8,8,7,7,6,6,6,3,3,1,0,0,0,31,24,17,12,7,5,1,28
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,29
,Shanese Johnson,Vikki Kristiansson,Vincent Furlong,David Conroy,Stella Tsai,Zac Shaffer,Leon Goodman,Deborah Canty,Crystal B Powell,Rania Major,Lucretia C Clemons,Vincent Melchiorre,Danyl S Patterson,John Macoretta,Mark B Cohen,Wendi Barish,Deborah Cianfrani,Jennifer Schultz,Brian Mclaughlin,Terri M Booker,Henry Mcgregor Sias,Leonard Deutchman,Lawrence J Bozzelli,Mark J Moore,Bill Rice,Daniel R Sulman,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Tariq Karim El Shabazz,Lawrence S Krasner,Rich Negrin,John O Neill,Joe Khan,Michael W Untermeyer,Teresa Carr Deni,29
Shanese Johnson,1,12,13,6,7,8,4,5,4,6,5,7,4,4,5,4,3,4,3,3,2,3,1,1,1,0,1,0,0,0,0,5,5,2,5,0,1,0,29
Vikki Kristiansson,,0,15,10,5,11,6,7,5,4,5,7,5,6,4,2,3,3,1,4,2,4,1,0,0,0,0,0,0,0,0,2,8,3,5,1,1,0,29
Vincent Furlong,,,0,7,7,8,4,5,3,6,4,7,4,5,5,2,3,2,3,3,3,2,2,0,0,0,0,0,0,0,0,3,8,2,5,1,0,0,29
David Conroy,,,,0,0,10,7,6,5,0,7,4,5,2,3,0,0,1,2,1,0,3,1,1,0,0,0,0,0,0,0,1,5,0,6,0,1,0,29
Stella Tsai,,,,,0,0,3,2,2,7,1,2,2,4,3,4,4,3,3,2,3,1,2,0,0,0,1,0,0,0,0,2,4,3,1,2,0,0,29
Zac Shaffer,,,,,,0,7,7,4,0,5,6,5,3,4,1,0,3,1,1,0,3,0,1,0,1,0,0,0,0,0,2,4,1,5,0,1,0,29
Leon Goodman,,,,,,,0,6,6,1,4,2,5,3,4,5,1,5,2,1,1,2,1,2,0,1,1,0,0,0,0,2,5,0,2,1,1,0,29
Deborah Canty,,,,,,,,0,5,2,2,1,5,3,5,2,1,1,1,1,0,3,0,0,1,1,0,0,0,0,0,5,4,0,1,0,1,0,29
Crystal B Powell,,,,,,,,,0,2,4,1,3,0,3,3,2,3,2,3,1,0,1,2,1,0,0,0,0,0,0,3,5,1,1,0,0,0,29
Rania Major,,,,,,,,,,0,1,0,1,3,2,2,4,1,3,2,3,1,2,0,0,0,0,0,0,0,0,3,4,2,1,0,0,0,29
Lucretia C Clemons,,,,,,,,,,,0,3,0,1,1,1,1,2,2,2,1,1,1,2,0,0,0,0,0,0,0,1,2,0,6,0,0,0,29
Vincent Melchiorre,,,,,,,,,,,,0,2,2,2,2,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,2,4,1,0,0,29
Danyl S Patterson,,,,,,,,,,,,,0,1,4,1,1,1,1,0,1,2,1,0,0,0,1,0,0,0,0,1,3,1,1,0,1,0,29
John Macoretta,,,,,,,,,,,,,,0,3,1,3,2,2,1,2,3,1,0,0,0,0,0,0,0,0,1,1,2,1,2,1,0,29
Mark B Cohen,,,,,,,,,,,,,,,0,2,1,2,2,1,1,1,1,0,1,0,1,0,0,0,0,2,2,1,2,0,0,0,29
Wendi Barish,,,,,,,,,,,,,,,,0,2,5,0,2,1,0,0,1,1,1,1,0,0,0,0,4,2,0,0,1,0,0,29
Deborah Cianfrani,,,,,,,,,,,,,,,,,1,2,2,2,3,1,1,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,29
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,1,3,1,0,0,2,0,1,1,0,0,0,0,3,1,1,0,1,0,0,29
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,0,2,0,3,1,0,0,0,0,0,0,0,1,2,1,2,0,0,0,29
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,29
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,29
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,29
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,29
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,29
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,29
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,29
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,29
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,29
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,29
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,29
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,29
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,20,20,19,13,13,13,12,11,10,10,9,9,8,8,8,8,7,7,6,6,5,4,3,2,1,1,1,0,0,0,0,15,14,9,8,3,2,0,29
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,30
,Vikki Kristiansson,Shanese Johnson,Stella Tsai,Deborah Canty,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Rania Major,Lucretia C Clemons,Crystal B Powell,Daniel R Sulman,Jennifer Schultz,John Macoretta,Zac Shaffer,Lawrence J Bozzelli,David Conroy,Henry Mcgregor Sias,Vincent Melchiorre,Brian Mclaughlin,Danyl S Patterson,Leon Goodman,Leonard Deutchman,Terri M Booker,Wendi Barish,Jon Marshall,Mark J Moore,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Rich Negrin,Tariq Karim El Shabazz,Joe Khan,John O Neill,Michael W Untermeyer,Teresa Carr Deni,30
Vikki Kristiansson,0,20,14,17,18,13,10,12,15,11,9,9,9,13,8,10,9,8,6,6,6,7,2,5,2,2,1,0,0,0,0,19,6,5,3,3,0,0,30
Shanese Johnson,,0,14,12,14,14,10,10,14,8,7,10,6,9,6,6,5,7,5,6,3,4,5,3,1,1,2,0,0,0,0,12,3,7,5,3,0,1,30
Stella Tsai,,,0,8,8,12,10,9,9,5,10,8,7,5,8,3,7,5,5,3,4,4,6,4,4,2,3,0,0,0,0,12,6,3,3,1,0,0,30
Deborah Canty,,,,0,10,9,11,8,9,12,7,12,3,6,7,6,3,3,2,4,5,6,3,6,2,1,2,0,0,0,0,13,4,2,4,0,0,1,30
Vincent Furlong,,,,,0,8,8,7,9,6,6,5,5,9,7,8,5,7,4,5,5,4,3,2,2,1,0,0,0,0,0,9,4,5,2,2,0,0,30
Deborah Cianfrani,,,,,,2,6,10,8,7,7,9,7,4,3,3,4,3,5,2,2,2,3,4,2,2,1,0,0,0,0,7,6,2,4,0,0,0,30
Mark B Cohen,,,,,,,0,6,3,5,7,6,2,5,6,6,6,2,3,5,3,6,4,1,3,1,2,0,0,0,0,9,5,4,2,0,0,0,30
Rania Major,,,,,,,,0,5,4,6,7,5,3,4,1,6,2,6,1,2,4,3,1,1,1,1,0,0,0,0,4,7,5,3,1,0,0,30
Lucretia C Clemons,,,,,,,,,0,9,4,6,2,7,2,5,2,7,2,4,2,2,4,4,2,2,0,0,0,0,0,10,1,3,2,2,0,0,30
Crystal B Powell,,,,,,,,,,0,2,6,3,3,1,5,1,1,2,4,2,1,5,4,2,3,1,0,0,0,0,10,2,2,1,0,0,1,30
Daniel R Sulman,,,,,,,,,,,0,7,6,6,5,3,3,4,3,1,5,3,1,5,3,2,2,0,0,0,0,8,4,3,2,0,0,0,30
Jennifer Schultz,,,,,,,,,,,,0,4,2,5,2,3,2,2,2,2,5,4,6,1,1,1,0,0,0,0,4,3,4,5,0,0,0,30
John Macoretta,,,,,,,,,,,,,1,2,4,1,3,1,4,1,3,1,3,4,3,0,0,0,0,0,0,5,4,3,1,0,0,0,30
Zac Shaffer,,,,,,,,,,,,,,0,2,8,4,8,1,3,4,1,0,1,2,1,1,0,0,0,0,9,1,3,0,2,0,0,30
Lawrence J Bozzelli,,,,,,,,,,,,,,,0,0,6,2,3,1,1,4,2,3,1,0,1,0,0,0,0,6,4,1,0,0,1,0,30
David Conroy,,,,,,,,,,,,,,,,0,2,6,1,4,3,2,1,1,2,1,1,0,0,0,0,8,1,2,0,1,0,0,30
