col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Isaiah Thomas,Helen Gym,Derek S Green,Sandra Dungee Glenn,Allan Domb,Ethelind Baylor,Justin Diberardinis,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Billy Thompson,Mark Ross,Erika Almirón,Latrice Y Bryant,Eryn Santamoor,Bobbie Curry,Fareed Abdullah,Fernando Treviño,Asa Khalif,Devon Cade,Joseph A Diorio,Wayne Allen,Beth Finn,Edwin Santana,Hena Veit,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,11
Daniel D Mccaffery,1,31,7,27,22,21,17,12,15,17,13,12,8,11,6,7,6,3,4,3,3,1,1,1,2,2,2,1,0,0,0,0,0,11
Amanda Green-hawkins,,1,6,29,16,20,18,8,16,18,6,6,7,6,4,4,4,2,3,1,1,2,1,2,0,2,1,0,0,0,0,0,0,11
Beth Tarasi,,,0,5,8,2,1,3,2,3,8,8,6,1,8,2,2,2,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,11
Isaiah Thomas,,,,0,9,24,21,7,22,21,1,2,0,3,1,2,4,5,4,0,0,2,1,2,0,0,2,0,1,0,0,0,0,11
Helen Gym,,,,,0,7,2,8,4,3,8,7,8,7,8,1,2,5,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,11
Derek S Green,,,,,,0,20,7,18,21,3,0,0,3,1,1,2,0,1,1,0,1,3,0,0,0,1,0,1,0,0,0,0,11
Sandra Dungee Glenn,,,,,,,0,3,18,18,1,0,0,4,0,2,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,11
Allan Domb,,,,,,,,2,1,3,3,3,2,5,2,3,2,3,3,1,0,3,2,2,0,1,0,1,0,0,0,0,0,11
Ethelind Baylor,,,,,,,,,0,19,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Justin Diberardinis,,,,,,,,,,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11
Adrián Rivera-reyes,,,,,,,,,,,0,7,7,3,5,1,2,0,0,3,2,0,3,0,1,0,0,0,0,0,0,0,0,11
Deja Lynn Alvarez,,,,,,,,,,,,1,9,2,7,2,2,1,1,2,1,0,0,0,1,1,1,1,0,0,0,0,0,11
Willie Floyd Singletary,,,,,,,,,,,,,0,3,5,4,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,11
Katherine Gilmore Richardson,,,,,,,,,,,,,,0,1,3,2,2,1,1,2,0,0,0,2,1,0,1,1,0,0,0,0,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11
Billy Thompson,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,11
Mark Ross,,,,,,,,,,,,,,,,,0,0,2,1,2,0,0,0,0,0,2,0,0,0,0,0,0,11
Erika Almirón,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,11
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,64,47,19,42,33,30,24,23,23,23,21,19,15,13,11,9,8,7,5,4,3,3,3,2,2,2,2,1,1,0,0,0,0,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,12
,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Sandra Dungee Glenn,Billy Thompson,Allan Domb,Derek S Green,Adrián Rivera-reyes,Willie Floyd Singletary,Justin Diberardinis,Fareed Abdullah,Deja Lynn Alvarez,Ethelind Baylor,Mark Ross,Asa Khalif,Erika Almirón,Latrice Y Bryant,Ogbonna Paul Hagins,Eryn Santamoor,Wayne Allen,Wayne Edmund Dorsey,Beth Finn,Bobbie Curry,Edwin Santana,Joseph A Diorio,Vinny Black,Devon Cade,Fernando Treviño,Hena Veit,Sherrie Cohen,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,12
Isaiah Thomas,0,38,40,42,35,15,16,5,3,9,5,3,7,2,2,4,3,0,1,1,1,0,0,0,0,0,0,0,0,0,42,20,26,12
Helen Gym,,1,37,32,32,9,7,6,5,1,3,3,2,1,0,2,1,2,1,1,2,0,0,1,0,0,0,0,0,0,29,16,22,12
Katherine Gilmore Richardson,,,0,33,31,11,6,1,3,2,3,0,1,1,1,0,1,0,2,0,0,0,0,1,1,1,0,0,0,0,31,14,21,12
Sandra Dungee Glenn,,,,0,32,5,9,2,0,6,0,0,5,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,13,21,12
Billy Thompson,,,,,1,1,6,4,1,2,2,0,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,29,13,20,12
Allan Domb,,,,,,0,10,5,5,2,6,2,1,0,2,3,2,1,3,2,1,1,0,1,1,1,0,0,0,0,14,14,6,12
Derek S Green,,,,,,,1,3,2,8,4,2,5,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,15,12,7,12
Adrián Rivera-reyes,,,,,,,,0,5,0,1,5,0,0,1,1,2,4,2,0,0,1,0,0,0,0,0,0,0,0,6,11,8,12
Willie Floyd Singletary,,,,,,,,,1,0,3,5,0,0,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,5,11,3,12
Justin Diberardinis,,,,,,,,,,0,2,3,5,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,10,1,12
Fareed Abdullah,,,,,,,,,,,0,1,0,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,6,8,2,12
Deja Lynn Alvarez,,,,,,,,,,,,0,1,0,2,1,2,3,0,0,1,0,1,0,0,0,0,0,0,0,4,8,5,12
Ethelind Baylor,,,,,,,,,,,,,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,12
Mark Ross,,,,,,,,,,,,,,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,1,12
Asa Khalif,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,5,1,12
Erika Almirón,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,3,4,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,12
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,0,12
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,22,12
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,12
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12
Total,62,53,48,46,41,25,24,15,14,13,12,11,9,7,6,6,5,4,3,3,3,1,1,1,1,1,0,0,0,0,54,49,38,12
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Allan Domb,Justin Diberardinis,Ethelind Baylor,Fareed Abdullah,Willie Floyd Singletary,Adrián Rivera-reyes,Billy Thompson,Erika Almirón,Deja Lynn Alvarez,Wayne Allen,Mark Ross,Ogbonna Paul Hagins,Latrice Y Bryant,Asa Khalif,Edwin Santana,Fernando Treviño,Joseph A Diorio,Beth Finn,Eryn Santamoor,Hena Veit,Vinny Black,Bobbie Curry,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,13
Daniel D Mccaffery,2,32,3,24,26,27,17,14,10,12,13,9,7,6,8,7,7,3,4,3,1,4,2,2,2,2,1,1,0,1,0,0,0,13
Amanda Green-hawkins,,2,3,17,27,26,14,18,10,12,14,8,5,3,6,4,4,2,5,4,3,3,3,2,1,1,1,1,1,1,1,0,0,13
Beth Tarasi,,,2,7,4,2,2,1,1,1,1,2,1,6,1,0,3,3,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,13
Helen Gym,,,,0,16,16,17,6,8,4,4,5,4,4,3,12,4,4,2,5,1,0,0,2,1,1,0,0,0,0,0,0,0,13
Isaiah Thomas,,,,,0,22,12,13,9,12,12,6,2,1,6,8,1,1,4,2,1,4,2,0,1,1,0,0,0,0,1,0,0,13
Derek S Green,,,,,,0,14,13,12,12,14,4,1,0,2,4,0,4,2,3,0,3,1,1,0,1,1,0,0,1,0,0,0,13
Katherine Gilmore Richardson,,,,,,,0,4,5,3,3,4,1,3,3,6,1,2,2,0,0,2,1,0,1,0,0,1,1,0,0,0,0,13
Sandra Dungee Glenn,,,,,,,,0,4,12,11,1,1,0,1,1,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,13
Allan Domb,,,,,,,,,0,3,3,5,3,0,2,0,1,1,1,1,2,1,0,1,1,0,1,0,0,0,0,0,0,13
Justin Diberardinis,,,,,,,,,,0,10,1,1,0,1,2,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,13
Ethelind Baylor,,,,,,,,,,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Fareed Abdullah,,,,,,,,,,,,1,3,2,3,1,1,0,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,13
Willie Floyd Singletary,,,,,,,,,,,,,2,3,3,0,2,2,2,3,1,0,0,0,0,0,0,1,1,0,0,0,0,13
Adrián Rivera-reyes,,,,,,,,,,,,,,0,0,1,4,1,0,2,0,0,1,1,0,1,0,1,1,0,0,0,0,13
Billy Thompson,,,,,,,,,,,,,,,0,0,3,0,1,0,2,2,1,1,1,1,0,1,0,0,0,0,0,13
Erika Almirón,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,2,1,1,0,1,0,0,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,0,0,1,0,0,1,0,0,0,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,13
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,62,53,16,43,42,35,23,23,20,18,16,15,15,12,12,12,10,9,7,7,5,4,3,3,3,2,2,2,2,1,1,0,0,13
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Justin Diberardinis,Billy Thompson,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Fareed Abdullah,Sandra Dungee Glenn,Asa Khalif,Ethelind Baylor,Ogbonna Paul Hagins,Willie Floyd Singletary,Eryn Santamoor,Wayne Edmund Dorsey,Latrice Y Bryant,Erika Almirón,Mark Ross,Fernando Treviño,Hena Veit,Joseph A Diorio,Wayne Allen,Beth Finn,Devon Cade,Edwin Santana,Sherrie Cohen,Vinny Black,Bobbie Curry,14
Daniel D Mccaffery,3,53,3,54,38,31,22,23,15,19,10,11,5,13,6,10,6,7,5,1,5,5,3,3,0,3,3,0,1,0,1,0,0,14
Amanda Green-hawkins,,3,1,41,33,29,16,18,11,16,7,8,8,13,9,8,5,4,4,0,6,5,3,4,1,3,2,0,1,0,0,0,0,14
Beth Tarasi,,,0,4,2,3,2,1,1,1,8,2,2,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,14
Isaiah Thomas,,,,4,36,25,21,20,15,17,5,3,6,13,5,8,2,2,3,2,3,2,5,2,0,3,2,1,1,0,1,1,0,14
Derek S Green,,,,,0,19,15,19,9,12,1,1,1,13,2,8,0,1,0,1,2,0,2,2,0,1,1,1,0,0,0,0,0,14
Helen Gym,,,,,,0,13,8,6,11,3,2,0,4,1,3,4,3,2,1,2,4,2,1,0,3,1,1,1,0,0,0,0,14
Allan Domb,,,,,,,0,4,1,12,2,2,7,1,4,2,1,1,2,2,3,0,1,1,2,1,0,0,1,0,0,0,0,14
Justin Diberardinis,,,,,,,,0,8,5,1,1,0,12,0,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,14
Billy Thompson,,,,,,,,,1,2,1,0,1,5,1,3,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,14
Katherine Gilmore Richardson,,,,,,,,,,1,3,0,1,1,2,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,1,0,0,14
Adrián Rivera-reyes,,,,,,,,,,,0,2,2,1,1,2,3,3,1,1,1,1,1,1,0,2,1,0,0,0,1,1,0,14
Deja Lynn Alvarez,,,,,,,,,,,,0,2,0,2,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14
Fareed Abdullah,,,,,,,,,,,,,0,0,7,1,0,0,2,1,1,0,1,1,3,0,1,0,0,0,0,0,0,14
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Asa Khalif,,,,,,,,,,,,,,,0,0,0,0,1,1,2,1,1,2,3,0,1,0,0,0,0,0,0,14
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,1,0,0,0,0,0,0,1,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,14
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,90,69,12,69,43,40,27,27,22,22,15,15,14,14,12,11,8,8,7,7,6,5,5,4,4,4,4,1,1,1,1,1,0,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,15
,Isaiah Thomas,Billy Thompson,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Helen Gym,Adrián Rivera-reyes,Sandra Dungee Glenn,Willie Floyd Singletary,Justin Diberardinis,Ethelind Baylor,Ogbonna Paul Hagins,Fareed Abdullah,Deja Lynn Alvarez,Wayne Allen,Asa Khalif,Mark Ross,Beth Finn,Erika Almirón,Hena Veit,Latrice Y Bryant,Joseph A Diorio,Edwin Santana,Eryn Santamoor,Fernando Treviño,Bobbie Curry,Devon Cade,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,15
Isaiah Thomas,2,24,17,15,11,14,3,13,5,9,9,3,4,2,2,3,3,0,2,1,3,2,1,0,1,0,1,0,0,0,33,30,2,15
Billy Thompson,,0,7,11,9,7,1,6,5,5,3,2,2,1,2,0,1,1,1,1,3,0,0,0,0,0,1,0,0,0,18,15,4,15
Derek S Green,,,0,7,10,6,2,8,4,5,4,0,2,0,2,1,2,2,3,0,1,0,0,0,1,0,0,0,0,0,12,14,4,15
Katherine Gilmore Richardson,,,,0,9,6,1,3,3,3,2,2,2,0,2,0,3,1,2,1,1,1,0,1,0,0,0,0,0,0,11,11,2,15
Allan Domb,,,,,1,6,3,3,2,3,0,2,2,1,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8,12,6,15
Helen Gym,,,,,,0,2,4,2,0,1,2,2,1,1,2,0,1,1,2,3,1,1,0,1,0,0,0,0,0,16,11,1,15
Adrián Rivera-reyes,,,,,,,0,2,5,0,1,5,2,4,2,2,0,1,0,0,0,2,0,0,1,0,0,0,0,0,9,6,8,15
Sandra Dungee Glenn,,,,,,,,0,0,6,5,0,1,0,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,11,9,2,15
Willie Floyd Singletary,,,,,,,,,0,0,2,3,1,3,1,0,1,3,0,2,0,0,0,2,0,0,1,0,0,0,9,6,6,15
Justin Diberardinis,,,,,,,,,,0,4,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,8,7,1,15
Ethelind Baylor,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5,7,0,15
Ogbonna Paul Hagins,,,,,,,,,,,,0,1,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3,5,15
Fareed Abdullah,,,,,,,,,,,,,0,1,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,6,2,15
Deja Lynn Alvarez,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,4,4,15
Wayne Allen,,,,,,,,,,,,,,,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,3,5,3,15
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,2,15
Mark Ross,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,15
Beth Finn,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,0,0,0,0,0,2,2,2,15
Erika Almirón,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,15
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,0,0,0,2,3,1,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,2,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,3,2,1,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,1,0,15
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,5,15
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,15
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,55,31,24,22,21,20,16,16,15,11,9,9,8,6,6,5,5,4,4,4,4,3,2,2,2,1,1,0,0,0,52,48,16,15
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Isaiah Thomas,Billy Thompson,Derek S Green,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Justin Diberardinis,Sandra Dungee Glenn,Willie Floyd Singletary,Adrián Rivera-reyes,Mark Ross,Deja Lynn Alvarez,Ethelind Baylor,Asa Khalif,Joseph A Diorio,Ogbonna Paul Hagins,Edwin Santana,Eryn Santamoor,Latrice Y Bryant,Beth Finn,Erika Almirón,Fernando Treviño,Fareed Abdullah,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Hena Veit,Sherrie Cohen,Vinny Black,16
Daniel D Mccaffery,1,34,7,32,21,27,25,20,20,18,15,7,7,6,5,7,4,2,3,2,2,2,2,1,2,1,2,0,1,1,0,0,0,16
Amanda Green-hawkins,,1,7,26,17,29,19,14,14,17,14,6,4,3,5,6,5,2,3,1,2,2,3,2,1,2,1,2,1,0,1,0,0,16
Beth Tarasi,,,0,5,3,5,8,4,1,2,3,8,6,1,6,1,2,3,3,0,1,2,0,1,0,1,0,1,0,0,1,0,0,16
Isaiah Thomas,,,,2,18,24,13,14,17,14,14,4,1,7,0,6,1,2,0,3,0,2,1,2,0,2,1,0,0,0,0,0,0,16
Billy Thompson,,,,,2,12,8,7,8,8,8,7,2,5,2,1,1,0,0,1,2,1,0,2,0,0,1,1,0,1,0,0,0,16
Derek S Green,,,,,,1,13,12,11,15,15,2,1,3,2,6,3,2,1,0,1,1,2,1,1,1,1,1,0,0,0,0,0,16
Helen Gym,,,,,,,0,13,11,4,4,6,6,2,4,1,5,0,4,0,1,1,0,1,0,0,1,0,1,1,0,0,0,16
Allan Domb,,,,,,,,1,9,2,1,3,2,4,1,0,4,2,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,16
Katherine Gilmore Richardson,,,,,,,,,0,4,1,1,0,4,0,1,1,2,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,16
Justin Diberardinis,,,,,,,,,,0,13,1,0,1,1,5,1,0,0,0,2,0,1,1,1,0,0,1,1,0,1,0,0,16
Sandra Dungee Glenn,,,,,,,,,,,0,0,0,1,0,5,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,16
Willie Floyd Singletary,,,,,,,,,,,,0,7,1,7,0,0,3,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,16
Adrián Rivera-reyes,,,,,,,,,,,,,0,0,6,0,0,1,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,16
Mark Ross,,,,,,,,,,,,,,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,16
