col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,1,6,9,7
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,4,7,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,3,5,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,3,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3,2,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7
Total,219,208,172,159,142,119,69,65,62,52,39,39,38,32,19,17,16,15,12,9,7,6,5,3,2,209,49,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,8
,Anthony Kyriakakis,Tiffany Palmer,Kay Yu,Vicki Markovitz,Henry Mcgregor Sias,Leon Goodman,James C Crumlish,Chris Hall,Wendi Barish,Jennifer Schultz,Beth Grossman,Craig Levin,Joshua Roberts,Kendra Mccrae,Nicola Serianni,Cateria R Mccabe,Carmella Jacquinto,Laurie Dow,James F Berardinelli,Janine D Momasso,Terri M Booker,Gregory Weyer,Robert Trimble,Sherman Toppin,Jon Marshall,David H Conroy,Theresa Brunson,8
Anthony Kyriakakis,4,171,150,137,127,125,39,33,24,15,7,14,10,7,5,3,2,3,3,2,1,1,1,0,0,168,10,8
Tiffany Palmer,,0,150,133,129,120,38,32,21,20,8,12,7,10,9,9,6,4,1,1,1,1,0,0,0,164,15,8
Kay Yu,,,1,129,130,118,12,13,11,13,7,8,5,9,6,8,5,4,2,0,2,2,1,0,0,148,13,8
Vicki Markovitz,,,,0,117,117,14,11,14,8,10,9,5,5,4,1,7,8,0,2,1,2,0,1,0,138,13,8
Henry Mcgregor Sias,,,,,0,106,4,4,12,10,2,4,3,2,4,5,2,1,0,0,0,0,0,1,0,126,6,8
Leon Goodman,,,,,,0,8,4,8,0,5,11,5,3,2,1,1,1,1,0,0,1,0,1,0,122,3,8
James C Crumlish,,,,,,,2,32,11,6,4,6,7,1,2,0,3,0,0,0,0,0,0,1,0,35,4,8
Chris Hall,,,,,,,,0,7,7,2,4,3,1,1,1,3,1,1,0,0,1,1,0,0,27,4,8
Wendi Barish,,,,,,,,,0,9,6,4,2,3,4,2,3,3,1,3,1,0,0,0,0,18,12,8
Jennifer Schultz,,,,,,,,,,1,7,3,3,5,5,8,4,4,2,4,1,0,0,0,1,16,13,8
Beth Grossman,,,,,,,,,,,0,4,1,3,3,1,5,6,2,2,2,1,0,0,0,8,11,8
Craig Levin,,,,,,,,,,,,1,1,2,1,1,2,1,1,0,2,0,0,0,1,12,6,8
Joshua Roberts,,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,1,2,1,12,0,8
Kendra Mccrae,,,,,,,,,,,,,,0,2,3,1,2,1,0,2,0,1,0,0,6,5,8
Nicola Serianni,,,,,,,,,,,,,,,0,5,1,4,0,1,1,1,0,1,0,5,6,8
Cateria R Mccabe,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,0,1,0,7,3,8
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,4,0,1,0,0,0,1,0,5,6,8
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,1,8,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,4,1,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,8
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,200,194,174,157,140,134,48,38,34,32,21,21,15,13,13,12,11,11,5,4,4,3,2,2,1,194,29,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,9
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Vicki Markovitz,Leon Goodman,Jennifer Schultz,Wendi Barish,Chris Hall,James C Crumlish,Craig Levin,Beth Grossman,Nicola Serianni,Cateria R Mccabe,Joshua Roberts,Kendra Mccrae,Janine D Momasso,Carmella Jacquinto,Jon Marshall,Laurie Dow,James F Berardinelli,Gregory Weyer,Sherman Toppin,Terri M Booker,Robert Trimble,David H Conroy,Theresa Brunson,9
Tiffany Palmer,0,130,103,88,64,60,40,39,44,39,15,18,18,20,3,12,11,10,1,8,7,4,1,1,1,122,22,9
Anthony Kyriakakis,,1,101,87,66,63,26,32,45,40,16,14,14,16,5,9,6,9,1,7,7,4,1,2,1,115,23,9
Kay Yu,,,0,81,53,54,26,27,21,16,7,6,10,11,3,5,3,6,1,2,5,5,2,3,0,96,15,9
Henry Mcgregor Sias,,,,1,49,54,21,18,8,7,4,2,10,7,4,0,2,5,1,0,2,2,0,0,0,79,8,9
Vicki Markovitz,,,,,0,51,5,17,9,8,8,7,4,4,2,4,2,4,1,5,1,1,0,2,0,61,12,9
Leon Goodman,,,,,,0,8,10,4,7,11,7,3,1,6,2,0,4,3,2,0,2,0,1,0,62,9,9
Jennifer Schultz,,,,,,,1,25,8,8,19,13,20,14,12,6,13,6,11,4,4,2,0,1,1,31,31,9
Wendi Barish,,,,,,,,0,12,12,9,12,17,11,3,8,11,4,2,9,4,0,1,1,0,31,23,9
Chris Hall,,,,,,,,,0,38,6,8,0,3,0,7,1,2,1,5,5,1,1,1,1,39,6,9
James C Crumlish,,,,,,,,,,0,12,7,4,5,6,9,0,4,5,4,3,0,1,2,1,41,6,9
Craig Levin,,,,,,,,,,,3,10,5,3,14,4,4,1,9,5,3,3,1,1,1,23,16,9
Beth Grossman,,,,,,,,,,,,0,9,3,7,5,6,3,2,5,4,3,0,2,1,12,18,9
Nicola Serianni,,,,,,,,,,,,,0,6,3,3,8,4,4,1,0,0,0,1,0,12,15,9
Cateria R Mccabe,,,,,,,,,,,,,,0,4,4,8,0,2,1,2,2,1,1,0,16,6,9
Joshua Roberts,,,,,,,,,,,,,,,0,2,1,1,9,2,0,0,0,2,0,12,8,9
Kendra Mccrae,,,,,,,,,,,,,,,,0,3,2,2,1,3,1,2,0,0,9,10,9
Janine D Momasso,,,,,,,,,,,,,,,,,0,2,0,0,3,2,0,1,1,5,10,9
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,6,9,9
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,0,7,6,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,7,5,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,4,1,0,0,7,5,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,5,3,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,1,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,9
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9
Total,160,155,117,97,77,76,71,60,50,50,46,32,31,28,23,20,19,15,15,14,12,9,6,5,2,153,57,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,10
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Jennifer Schultz,James C Crumlish,Wendi Barish,Chris Hall,Henry Mcgregor Sias,Nicola Serianni,Beth Grossman,Leon Goodman,Cateria R Mccabe,Kendra Mccrae,Vicki Markovitz,Carmella Jacquinto,Joshua Roberts,Janine D Momasso,James F Berardinelli,Gregory Weyer,Laurie Dow,Jon Marshall,Craig Levin,Terri M Booker,Sherman Toppin,Robert Trimble,David H Conroy,Theresa Brunson,10
Tiffany Palmer,0,76,50,35,46,27,43,36,21,10,21,15,13,13,7,8,8,6,7,0,1,1,2,0,0,66,24,10
Anthony Kyriakakis,,1,46,27,47,21,43,32,14,11,20,8,11,14,5,8,3,9,7,1,1,3,1,1,0,60,22,10
Kay Yu,,,0,18,19,18,17,28,18,5,12,11,9,11,7,2,7,7,3,1,0,1,2,0,0,36,19,10
Jennifer Schultz,,,,0,18,16,18,6,17,16,6,14,14,6,10,6,6,4,2,6,2,0,2,0,0,19,28,10
James C Crumlish,,,,,0,11,40,16,5,8,5,0,4,1,1,5,0,2,4,1,1,2,0,0,0,41,6,10
Wendi Barish,,,,,,2,7,10,22,14,6,8,11,7,9,4,8,2,3,3,0,2,2,1,0,22,19,10
Chris Hall,,,,,,,0,12,2,5,3,1,3,3,1,5,0,3,2,2,2,2,0,0,0,37,5,10
Henry Mcgregor Sias,,,,,,,,0,6,3,11,6,2,12,3,6,3,3,5,0,0,0,0,2,0,28,11,10
Nicola Serianni,,,,,,,,,1,11,4,10,11,2,11,3,11,3,3,3,2,2,2,1,0,16,16,10
Beth Grossman,,,,,,,,,,3,4,4,10,6,7,2,4,2,2,5,0,1,1,1,0,6,20,10
Leon Goodman,,,,,,,,,,,0,5,5,13,2,2,0,1,1,1,0,1,2,1,0,13,11,10
Cateria R Mccabe,,,,,,,,,,,,0,8,3,5,6,5,0,1,3,2,0,3,2,0,6,14,10
Kendra Mccrae,,,,,,,,,,,,,0,4,6,1,2,0,0,3,1,0,0,0,0,5,19,10
Vicki Markovitz,,,,,,,,,,,,,,0,4,2,2,2,1,6,1,1,0,0,0,11,10,10
Carmella Jacquinto,,,,,,,,,,,,,,,1,2,5,4,2,4,1,2,3,1,0,4,15,10
Joshua Roberts,,,,,,,,,,,,,,,,0,0,1,2,1,3,0,1,3,0,13,5,10
Janine D Momasso,,,,,,,,,,,,,,,,,0,2,1,3,1,1,2,0,0,4,7,10
James F Berardinelli,,,,,,,,,,,,,,,,,,0,3,0,1,3,1,0,0,5,7,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,8,3,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,1,1,0,2,0,0,2,5,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,4,10
Craig Levin,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,4,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,4,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10
Total,101,92,61,55,52,48,46,43,39,32,27,25,25,24,22,20,15,13,12,11,8,6,6,3,0,80,57,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,11
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Vicki Markovitz,James C Crumlish,Leon Goodman,Wendi Barish,Jennifer Schultz,Chris Hall,Nicola Serianni,Craig Levin,Joshua Roberts,Kendra Mccrae,Beth Grossman,Cateria R Mccabe,Carmella Jacquinto,Janine D Momasso,Laurie Dow,Sherman Toppin,Jon Marshall,James F Berardinelli,Terri M Booker,Gregory Weyer,Robert Trimble,David H Conroy,Theresa Brunson,11
Tiffany Palmer,0,72,43,41,32,35,30,23,19,30,21,9,6,10,9,11,7,7,7,1,1,1,1,1,1,67,21,11
Anthony Kyriakakis,,1,41,39,31,37,28,21,10,31,13,10,10,6,5,8,7,2,7,4,0,0,2,1,1,64,17,11
Kay Yu,,,0,32,24,10,24,6,5,10,11,7,3,6,1,8,4,4,1,0,1,1,0,1,0,38,11,11
Henry Mcgregor Sias,,,,0,25,8,23,4,7,6,6,6,5,3,2,10,5,1,0,3,3,2,0,1,0,36,9,11
Vicki Markovitz,,,,,0,7,24,12,11,5,5,6,6,4,8,0,2,4,3,1,2,3,1,1,1,30,11,11
James C Crumlish,,,,,,0,4,11,6,29,7,5,6,2,2,1,3,2,3,2,0,0,2,1,1,32,8,11
Leon Goodman,,,,,,,1,8,1,2,3,7,1,6,4,4,4,4,2,2,1,1,1,0,0,26,9,11
Wendi Barish,,,,,,,,0,17,9,15,3,3,13,9,8,6,10,8,2,0,3,2,2,1,18,19,11
Jennifer Schultz,,,,,,,,,0,3,13,10,8,9,11,10,4,8,3,2,6,1,3,1,0,14,22,11
Chris Hall,,,,,,,,,,0,3,1,5,2,2,0,2,0,3,0,0,1,0,1,0,26,6,11
Nicola Serianni,,,,,,,,,,,1,4,2,7,4,7,5,7,2,0,0,0,0,0,0,14,10,11
Craig Levin,,,,,,,,,,,,0,6,5,7,2,1,2,3,0,4,0,2,1,0,9,12,11
Joshua Roberts,,,,,,,,,,,,,1,2,3,4,6,4,1,4,4,1,2,0,1,14,8,11
Kendra Mccrae,,,,,,,,,,,,,,0,9,7,5,3,6,3,2,2,1,1,0,6,17,11
Beth Grossman,,,,,,,,,,,,,,,0,2,3,2,8,0,0,2,0,0,0,6,14,11
Cateria R Mccabe,,,,,,,,,,,,,,,,0,5,5,2,4,1,0,0,0,0,12,7,11
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,3,1,5,0,1,1,0,0,12,5,11
Janine D Momasso,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,1,4,9,11
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6,7,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,7,3,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,5,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,1,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,11
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,11
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,93,85,53,50,45,41,40,40,39,32,29,24,24,24,21,21,18,15,13,11,9,5,5,4,2,89,48,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Tiffany Palmer,Anthony Kyriakakis,Leon Goodman,Kay Yu,Henry Mcgregor Sias,Vicki Markovitz,Jennifer Schultz,James C Crumlish,Chris Hall,Nicola Serianni,Joshua Roberts,Carmella Jacquinto,Cateria R Mccabe,Wendi Barish,Beth Grossman,Kendra Mccrae,Craig Levin,Terri M Booker,Gregory Weyer,Janine D Momasso,Laurie Dow,Sherman Toppin,Jon Marshall,James F Berardinelli,Robert Trimble,David H Conroy,Theresa Brunson,12
Tiffany Palmer,0,76,46,52,47,39,24,28,24,14,5,7,14,10,5,7,1,4,6,8,8,3,1,2,0,69,19,12
Anthony Kyriakakis,,3,46,48,47,38,16,26,22,10,5,5,6,4,1,4,2,1,4,3,2,1,0,1,1,67,9,12
Leon Goodman,,,0,32,41,41,6,8,2,3,9,9,3,2,4,6,2,6,7,2,1,4,1,1,1,41,15,12
Kay Yu,,,,1,33,29,13,11,11,7,2,2,6,3,4,4,1,4,5,1,2,0,0,2,2,45,8,12
Henry Mcgregor Sias,,,,,3,36,3,5,4,4,3,3,4,1,1,3,1,1,5,1,0,4,1,1,1,40,8,12
Vicki Markovitz,,,,,,0,5,1,0,0,1,2,1,0,1,2,2,1,3,0,1,1,0,1,0,34,8,12
Jennifer Schultz,,,,,,,1,11,4,15,6,7,13,9,5,5,9,4,0,6,6,1,5,2,1,21,16,12
James C Crumlish,,,,,,,,0,21,6,10,5,0,4,2,0,3,4,1,3,2,1,3,1,1,29,6,12
Chris Hall,,,,,,,,,1,1,3,1,0,2,1,2,1,3,0,3,1,1,1,0,2,21,2,12
Nicola Serianni,,,,,,,,,,0,3,7,9,10,5,5,1,1,1,5,4,1,1,1,0,11,9,12
Joshua Roberts,,,,,,,,,,,0,6,1,1,1,2,3,6,1,0,0,3,2,1,0,11,7,12
Carmella Jacquinto,,,,,,,,,,,,0,2,4,7,4,1,4,2,1,7,2,2,0,0,5,11,12
Cateria R Mccabe,,,,,,,,,,,,,0,4,1,1,0,3,1,6,1,3,0,1,0,7,6,12
Wendi Barish,,,,,,,,,,,,,,1,6,4,1,1,0,4,4,0,2,0,1,6,7,12
Beth Grossman,,,,,,,,,,,,,,,0,4,3,3,2,1,5,0,1,1,0,1,12,12
Kendra Mccrae,,,,,,,,,,,,,,,,0,0,2,0,2,3,3,2,0,1,2,10,12
Craig Levin,,,,,,,,,,,,,,,,,0,0,0,1,0,0,3,0,1,5,5,12
Terri M Booker,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,1,3,6,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,8,4,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,5,6,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,2,8,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,3,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,5,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,12
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12
Total,99,88,63,61,58,46,44,39,28,24,22,19,18,17,15,14,13,13,12,12,12,10,8,5,4,88,42,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,13
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Leon Goodman,Henry Mcgregor Sias,Jennifer Schultz,James C Crumlish,Vicki Markovitz,Wendi Barish,Joshua Roberts,Nicola Serianni,Chris Hall,Carmella Jacquinto,Craig Levin,Kendra Mccrae,Beth Grossman,Cateria R Mccabe,Jon Marshall,Laurie Dow,Terri M Booker,Janine D Momasso,Gregory Weyer,Sherman Toppin,James F Berardinelli,Robert Trimble,David H Conroy,Theresa Brunson,13
Tiffany Palmer,0,85,54,50,54,27,33,41,27,8,18,25,8,7,10,7,12,2,8,4,5,5,2,7,1,74,29,13
Anthony Kyriakakis,,1,54,45,53,12,33,40,21,8,7,24,10,3,3,6,5,3,5,4,5,5,6,5,1,71,20,13
Kay Yu,,,2,34,45,7,13,32,9,2,5,10,4,1,3,1,6,1,1,4,4,6,1,4,0,52,14,13
Leon Goodman,,,,1,37,11,9,40,6,10,2,1,9,5,7,6,1,4,6,7,1,2,4,2,1,44,19,13
Henry Mcgregor Sias,,,,,0,11,10,34,13,3,3,4,3,1,0,1,8,0,3,2,1,2,3,2,1,56,7,13
Jennifer Schultz,,,,,,1,10,5,19,16,19,2,7,16,9,7,10,11,4,4,5,1,0,3,2,19,29,13
James C Crumlish,,,,,,,0,3,15,8,4,25,4,2,3,4,0,3,5,8,0,0,0,5,0,31,12,13
Vicki Markovitz,,,,,,,,0,5,4,3,1,1,2,2,7,2,1,2,0,3,0,0,1,0,36,9,13
Wendi Barish,,,,,,,,,0,7,14,7,3,6,6,8,7,4,7,6,4,2,0,2,2,23,15,13
Joshua Roberts,,,,,,,,,,0,8,0,9,9,4,4,3,12,2,7,1,0,4,0,1,11,20,13
Nicola Serianni,,,,,,,,,,,0,2,5,7,9,5,8,4,4,2,7,3,1,1,1,10,18,13
Chris Hall,,,,,,,,,,,,1,1,0,2,3,0,0,3,1,1,1,0,3,0,19,4,13
Carmella Jacquinto,,,,,,,,,,,,,0,3,6,5,2,2,4,5,3,0,5,0,0,6,14,13
Craig Levin,,,,,,,,,,,,,,0,3,3,2,8,1,0,1,0,0,1,2,6,11,13
Kendra Mccrae,,,,,,,,,,,,,,,0,5,2,3,4,5,3,1,2,0,1,3,15,13
Beth Grossman,,,,,,,,,,,,,,,,0,1,2,4,1,3,0,0,1,1,5,9,13
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,1,1,1,5,1,3,0,1,6,9,13
Jon Marshall,,,,,,,,,,,,,,,,,,1,1,2,0,0,1,0,0,3,14,13
Laurie Dow,,,,,,,,,,,,,,,,,,,1,5,0,1,0,0,0,3,9,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,0,3,13,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,1,2,2,2,0,2,7,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,4,5,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,4,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,3,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,13
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,4,13
Total,110,102,71,69,64,55,48,48,43,35,31,28,24,20,19,18,18,18,16,16,15,12,9,8,3,104,69,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,14
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Vicki Markovitz,Leon Goodman,Jennifer Schultz,Wendi Barish,Craig Levin,Nicola Serianni,Chris Hall,James C Crumlish,Kendra Mccrae,Cateria R Mccabe,Beth Grossman,Carmella Jacquinto,Gregory Weyer,Jon Marshall,Laurie Dow,James F Berardinelli,Janine D Momasso,Joshua Roberts,Terri M Booker,Robert Trimble,Sherman Toppin,David H Conroy,Theresa Brunson,14
Tiffany Palmer,0,103,94,84,68,60,29,26,7,17,19,17,10,15,7,8,4,1,5,5,6,2,1,0,0,96,17,14
Anthony Kyriakakis,,2,95,73,63,60,23,18,15,11,23,18,10,10,8,3,5,3,5,6,3,3,1,1,1,94,18,14
Kay Yu,,,0,73,62,56,21,18,7,10,16,10,11,7,9,6,4,2,5,7,4,1,2,0,0,85,15,14
Henry Mcgregor Sias,,,,0,55,55,10,15,3,6,3,4,5,7,1,5,1,0,3,3,2,2,1,0,0,75,7,14
Vicki Markovitz,,,,,0,56,7,7,2,4,4,3,2,0,5,6,0,0,1,3,0,0,0,0,0,58,9,14
Leon Goodman,,,,,,1,5,6,8,4,1,1,3,2,2,1,1,1,0,3,1,1,0,0,0,54,9,14
Jennifer Schultz,,,,,,,1,15,10,19,7,7,9,11,11,4,1,5,3,3,2,2,0,0,0,24,16,14
Wendi Barish,,,,,,,,0,4,12,3,1,10,9,6,6,4,1,3,1,5,0,0,0,0,19,12,14
Craig Levin,,,,,,,,,3,5,3,1,5,3,6,0,3,3,2,2,2,4,1,1,1,9,14,14
Nicola Serianni,,,,,,,,,,0,3,5,6,11,5,4,2,3,1,2,7,3,1,0,0,11,12,14
Chris Hall,,,,,,,,,,,0,15,5,1,1,0,0,1,0,1,1,0,1,0,0,18,3,14
James C Crumlish,,,,,,,,,,,,0,2,1,0,0,0,4,0,0,0,2,0,0,0,19,2,14
Kendra Mccrae,,,,,,,,,,,,,0,3,7,2,2,0,1,1,1,0,1,0,0,7,13,14
Cateria R Mccabe,,,,,,,,,,,,,,0,2,1,2,0,1,0,5,1,0,0,0,8,6,14
Beth Grossman,,,,,,,,,,,,,,,0,6,2,1,4,3,0,1,1,0,0,6,12,14
Carmella Jacquinto,,,,,,,,,,,,,,,,0,0,0,5,1,1,1,1,0,0,7,7,14
Gregory Weyer,,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,1,1,4,5,14
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,1,1,5,4,14
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,6,3,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,5,3,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,4,14
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,3,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,14
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,14
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14
Total,128,127,110,87,71,69,48,35,31,30,24,22,22,20,19,14,12,10,10,9,9,8,4,1,1,118,49,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,15
,Anthony Kyriakakis,Tiffany Palmer,Kay Yu,Leon Goodman,Henry Mcgregor Sias,Vicki Markovitz,Jennifer Schultz,Wendi Barish,Craig Levin,James C Crumlish,Chris Hall,Cateria R Mccabe,Nicola Serianni,Beth Grossman,Carmella Jacquinto,Kendra Mccrae,Joshua Roberts,Laurie Dow,Janine D Momasso,Terri M Booker,James F Berardinelli,Sherman Toppin,Gregory Weyer,Jon Marshall,Robert Trimble,David H Conroy,Theresa Brunson,15
Anthony Kyriakakis,3,100,67,66,71,59,9,19,17,25,25,6,8,7,8,8,2,3,2,3,5,3,2,0,0,84,21,15
Tiffany Palmer,,0,68,62,67,61,20,24,11,27,25,15,13,8,6,8,0,6,7,5,4,2,2,0,0,84,27,15
Kay Yu,,,0,53,59,48,9,11,8,5,7,8,5,2,5,3,2,2,2,6,3,1,2,2,1,61,18,15
Leon Goodman,,,,0,53,55,7,9,16,7,4,8,2,5,7,5,6,3,2,6,2,3,0,1,1,61,16,15
Henry Mcgregor Sias,,,,,0,52,5,9,10,2,4,6,8,4,2,1,2,1,1,2,1,3,1,0,1,59,14,15
Vicki Markovitz,,,,,,0,8,11,8,3,2,3,3,8,3,3,2,6,2,1,0,1,1,1,0,60,12,15
Jennifer Schultz,,,,,,,0,15,7,4,5,13,15,12,6,9,3,6,7,4,4,0,1,2,1,8,27,15
Wendi Barish,,,,,,,,0,7,7,4,8,11,8,4,3,2,7,9,2,1,2,1,2,0,10,25,15
Craig Levin,,,,,,,,,3,5,2,4,4,5,2,1,5,4,2,1,3,2,0,1,2,12,15,15
James C Crumlish,,,,,,,,,,0,21,5,2,3,4,3,5,3,0,2,1,1,0,1,1,21,9,15
