col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Beth Tarasi,,,0,5,1,4,7,3,2,1,5,7,5,5,1,3,6,3,2,3,2,1,0,2,0,1,1,1,7
Joshua Roberts,,,,0,20,15,13,15,11,13,12,4,5,1,11,5,3,1,3,3,3,1,3,0,2,0,0,0,7
Cateria R Mccabe,,,,,3,18,3,16,3,14,0,5,3,5,10,3,0,3,3,1,1,1,0,0,1,1,0,0,7
Sherman Toppin,,,,,,0,3,14,2,16,1,4,5,3,11,3,4,2,1,3,1,0,0,0,0,0,0,0,7
Jennifer Schultz,,,,,,,0,2,10,0,9,5,3,4,0,4,3,2,2,6,2,3,3,1,0,0,0,0,7
Carmella Jacquinto,,,,,,,,1,2,14,2,4,4,4,10,2,1,4,0,1,1,1,1,0,0,1,1,0,7
Craig Levin,,,,,,,,,0,2,10,2,5,2,1,3,1,1,1,4,1,0,3,0,1,1,0,0,7
Henry Mcgregor Sias,,,,,,,,,,0,1,0,1,0,12,1,1,0,0,1,2,0,0,0,0,0,0,0,7
Jon Marshall,,,,,,,,,,,0,4,5,3,0,2,4,2,2,4,0,1,3,1,1,0,1,0,7
Tiffany Palmer,,,,,,,,,,,,0,5,7,0,5,5,4,6,1,2,4,1,3,2,0,1,0,7
Leon Goodman,,,,,,,,,,,,,0,7,1,4,4,5,1,1,2,0,1,0,1,1,0,0,7
Kendra Mccrae,,,,,,,,,,,,,,0,0,4,4,5,2,2,1,1,1,0,1,0,1,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7
Terri M Booker,,,,,,,,,,,,,,,,0,3,1,2,1,2,1,0,0,2,0,0,0,7
Laurie Dow,,,,,,,,,,,,,,,,,0,1,0,3,1,0,0,0,0,0,0,0,7
Janine D Momasso,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,1,1,0,7
Wendi Barish,,,,,,,,,,,,,,,,,,,0,0,0,3,0,3,3,0,0,0,7
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,0,0,0,7
Beth Grossman,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,0,0,0,7
Kay Yu,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,7
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,69,68,15,47,39,26,25,24,18,18,18,16,14,13,12,10,9,8,8,7,6,5,4,4,3,2,1,1,7
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,8
,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,Tiffany Palmer,Jennifer Schultz,Cateria R Mccabe,Henry Mcgregor Sias,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,Wendi Barish,Nicola Serianni,Kay Yu,James C Crumlish,Kendra Mccrae,Chris Hall,Sherman Toppin,Janine D Momasso,Leon Goodman,Vicki Markovitz,Beth Grossman,Craig Levin,Terri M Booker,Laurie Dow,Jon Marshall,James F Berardinelli,Robert Trimble,Gregory Weyer,8
Amanda Green-hawkins,3,52,18,43,35,41,38,31,31,25,25,25,27,14,18,11,17,12,15,13,12,6,7,8,3,2,3,2,8
Daniel D Mccaffery,,3,11,39,28,29,25,35,24,32,15,14,18,20,11,16,20,8,13,7,8,9,10,6,5,6,3,0,8
Beth Tarasi,,,0,12,14,6,5,4,13,5,17,13,9,7,9,7,3,5,3,7,8,3,2,7,3,2,2,1,8
Tiffany Palmer,,,,2,28,25,19,22,9,2,26,19,23,14,14,18,1,12,8,11,7,5,3,5,1,5,3,2,8
Jennifer Schultz,,,,,0,23,20,9,12,5,18,23,21,2,6,2,3,7,1,6,7,7,3,6,3,1,1,0,8
Cateria R Mccabe,,,,,,0,25,18,16,14,12,15,14,1,6,2,16,12,2,0,3,1,3,4,0,0,0,1,8
Henry Mcgregor Sias,,,,,,,0,15,12,12,5,8,17,1,3,2,15,3,1,3,2,1,2,1,1,1,0,1,8
Anthony Kyriakakis,,,,,,,,0,14,16,8,4,8,16,6,13,12,3,5,4,2,2,0,0,0,3,1,0,8
Carmella Jacquinto,,,,,,,,,0,18,8,11,9,10,9,5,11,5,7,6,4,2,5,4,2,0,2,0,8
Joshua Roberts,,,,,,,,,,1,3,4,2,9,4,2,13,2,8,2,1,4,2,0,5,0,3,0,8
Wendi Barish,,,,,,,,,,,0,17,7,7,7,5,2,10,5,4,9,3,1,6,1,3,1,1,8
Nicola Serianni,,,,,,,,,,,,0,10,4,6,1,3,12,4,7,5,2,2,7,1,1,1,1,8
Kay Yu,,,,,,,,,,,,,0,3,6,7,2,1,1,7,3,1,3,5,0,0,2,0,8
James C Crumlish,,,,,,,,,,,,,,0,5,16,0,1,8,4,3,1,0,0,1,5,1,0,8
Kendra Mccrae,,,,,,,,,,,,,,,0,7,3,4,5,8,3,2,3,4,0,0,3,0,8
Chris Hall,,,,,,,,,,,,,,,,0,0,2,3,4,4,1,2,1,0,5,3,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,0,3,1,0,1,0,3,1,1,1,0,0,8
Janine D Momasso,,,,,,,,,,,,,,,,,,0,2,2,1,0,4,2,0,0,0,1,8
Leon Goodman,,,,,,,,,,,,,,,,,,,0,4,2,2,3,2,1,2,1,0,8
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,0,0,1,0,8
Beth Grossman,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,2,0,0,8
Craig Levin,,,,,,,,,,,,,,,,,,,,,,1,2,1,3,0,1,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,0,8
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,94,90,33,64,50,49,42,39,39,37,35,34,33,24,23,22,21,18,17,16,15,14,13,12,7,6,6,2,8
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tiffany Palmer,Jennifer Schultz,Cateria R Mccabe,Henry Mcgregor Sias,Anthony Kyriakakis,Kay Yu,Wendi Barish,Nicola Serianni,Janine D Momasso,Joshua Roberts,Carmella Jacquinto,James C Crumlish,Craig Levin,Chris Hall,Leon Goodman,Kendra Mccrae,Sherman Toppin,Terri M Booker,Beth Grossman,Vicki Markovitz,James F Berardinelli,Laurie Dow,Jon Marshall,Gregory Weyer,Robert Trimble,9
Daniel D Mccaffery,7,84,16,88,56,59,58,57,47,39,24,26,36,32,32,30,22,24,23,24,22,20,12,13,17,7,2,1,9
Amanda Green-hawkins,,3,42,88,70,77,50,46,48,54,49,35,33,32,23,30,18,22,25,20,19,18,14,11,13,8,5,1,9
Beth Tarasi,,,2,35,25,19,13,24,17,21,21,13,15,14,16,9,13,4,9,9,6,12,9,6,5,6,4,0,9
Tiffany Palmer,,,,0,76,61,56,56,65,61,55,36,8,11,32,7,25,15,15,4,9,9,7,9,6,3,3,0,9
Jennifer Schultz,,,,,0,55,32,25,38,48,49,32,5,6,12,9,10,9,8,3,7,11,7,4,4,5,3,0,9
Cateria R Mccabe,,,,,,0,37,24,28,46,48,38,23,21,4,10,7,16,9,20,10,6,8,3,5,2,6,0,9
Henry Mcgregor Sias,,,,,,,1,41,44,20,20,8,17,17,8,1,10,3,2,17,1,3,3,3,2,3,3,0,9
Anthony Kyriakakis,,,,,,,,0,34,15,7,4,22,17,32,5,25,8,10,17,2,7,4,4,2,2,2,0,9
Kay Yu,,,,,,,,,0,23,15,4,4,8,11,5,9,11,9,1,8,7,4,8,5,1,1,0,9
Wendi Barish,,,,,,,,,,0,37,35,4,7,6,4,4,9,6,0,3,8,5,8,6,0,3,0,9
Nicola Serianni,,,,,,,,,,,0,32,4,5,10,5,5,2,5,0,4,6,5,0,5,2,3,0,9
Janine D Momasso,,,,,,,,,,,,1,1,8,2,7,2,6,2,3,4,5,5,3,7,0,3,0,9
Joshua Roberts,,,,,,,,,,,,,1,19,7,11,6,3,7,21,8,5,4,3,1,7,2,0,9
Carmella Jacquinto,,,,,,,,,,,,,,2,5,13,3,7,9,14,8,7,6,5,5,1,1,0,9
James C Crumlish,,,,,,,,,,,,,,,1,10,22,7,5,4,5,5,5,5,6,2,0,1,9
Craig Levin,,,,,,,,,,,,,,,,1,4,12,7,4,9,8,10,3,5,6,2,0,9
Chris Hall,,,,,,,,,,,,,,,,,0,2,4,3,3,4,2,2,2,1,1,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,0,8,3,6,4,8,3,0,2,1,0,9
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,5,10,7,3,4,4,2,0,1,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,7,2,2,1,2,4,1,1,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,1,7,4,1,7,3,1,1,9
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,0,4,3,8,1,2,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,0,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,180,165,68,153,105,101,83,82,77,75,68,55,49,47,47,41,35,33,31,30,30,29,22,20,20,13,8,1,9
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jennifer Schultz,Tiffany Palmer,Cateria R Mccabe,Craig Levin,Joshua Roberts,Carmella Jacquinto,Anthony Kyriakakis,Kendra Mccrae,Wendi Barish,Janine D Momasso,Nicola Serianni,Terri M Booker,Henry Mcgregor Sias,James C Crumlish,Beth Grossman,Leon Goodman,Sherman Toppin,Laurie Dow,Jon Marshall,Kay Yu,Chris Hall,James F Berardinelli,Gregory Weyer,Vicki Markovitz,Robert Trimble,10
Daniel D Mccaffery,4,26,9,23,18,20,22,19,18,17,11,9,6,8,13,15,13,7,10,10,9,6,6,6,6,3,4,1,10
Amanda Green-hawkins,,3,9,9,19,17,10,14,15,10,14,12,9,9,10,9,8,6,8,7,6,5,5,2,6,4,4,1,10
Beth Tarasi,,,1,18,8,6,4,5,3,4,2,5,5,5,4,3,4,5,4,0,1,4,2,1,1,0,1,2,10
Jennifer Schultz,,,,0,15,10,6,5,4,4,4,9,9,8,4,3,6,4,1,0,2,3,3,2,0,2,1,1,10
Tiffany Palmer,,,,,2,15,4,5,6,6,10,11,9,10,6,5,6,7,4,0,3,1,6,4,2,4,2,0,10
Cateria R Mccabe,,,,,,1,3,9,9,10,5,10,10,8,3,12,2,1,4,9,1,1,2,1,3,2,0,0,10
Craig Levin,,,,,,,2,3,5,4,2,2,2,2,7,0,6,3,5,2,6,3,1,2,2,1,3,1,10
Joshua Roberts,,,,,,,,0,8,9,3,3,1,3,2,10,6,4,4,8,0,1,0,1,1,0,1,0,10
Carmella Jacquinto,,,,,,,,,0,8,3,5,3,2,7,6,3,3,2,9,3,0,3,1,1,2,3,1,10
Anthony Kyriakakis,,,,,,,,,,0,3,1,0,0,2,9,6,3,2,10,1,0,3,4,0,1,1,0,10
Kendra Mccrae,,,,,,,,,,,0,2,5,2,7,2,1,4,2,1,2,2,1,2,2,1,2,0,10
Wendi Barish,,,,,,,,,,,,0,7,10,3,2,4,3,3,0,3,0,3,0,1,1,0,1,10
Janine D Momasso,,,,,,,,,,,,,1,6,3,2,1,1,1,0,3,1,0,0,3,1,0,0,10
Nicola Serianni,,,,,,,,,,,,,,0,2,3,2,4,2,1,0,2,1,1,1,2,0,1,10
Terri M Booker,,,,,,,,,,,,,,,0,1,2,4,5,1,3,2,2,2,1,3,3,1,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,1,2,2,8,0,2,0,1,2,0,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,,0,3,7,0,2,1,3,4,2,0,1,1,10
Beth Grossman,,,,,,,,,,,,,,,,,,1,3,0,1,2,1,0,1,1,2,1,10
Leon Goodman,,,,,,,,,,,,,,,,,,,0,0,2,2,0,2,2,0,1,1,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,0,2,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,10
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,10
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,72,50,30,40,33,29,29,24,23,19,17,17,16,16,16,15,15,13,12,12,11,10,8,7,7,5,5,2,10
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Craig Levin,Jennifer Schultz,Joshua Roberts,Cateria R Mccabe,Carmella Jacquinto,Kendra Mccrae,Leon Goodman,Terri M Booker,Anthony Kyriakakis,Beth Grossman,Jon Marshall,Tiffany Palmer,James C Crumlish,Janine D Momasso,Laurie Dow,Sherman Toppin,Wendi Barish,Nicola Serianni,Henry Mcgregor Sias,Chris Hall,Kay Yu,James F Berardinelli,Vicki Markovitz,Robert Trimble,Gregory Weyer,11
Daniel D Mccaffery,3,32,10,27,22,25,19,21,11,14,11,15,10,14,7,14,8,8,13,8,6,10,7,3,4,4,4,2,11
Amanda Green-hawkins,,3,8,17,16,21,23,20,13,13,11,13,13,9,10,7,12,10,8,12,7,10,4,5,3,6,3,1,11
Beth Tarasi,,,1,11,12,11,6,3,7,3,4,2,8,7,3,3,5,3,3,5,6,1,2,3,1,2,2,0,11
Craig Levin,,,,1,11,16,8,5,2,5,3,4,5,11,2,6,2,3,4,3,2,3,4,1,2,2,2,0,11
Jennifer Schultz,,,,,0,9,7,5,8,4,3,3,6,12,5,8,3,2,1,6,8,2,3,3,0,2,3,1,11
Joshua Roberts,,,,,,0,5,9,2,7,3,9,5,10,3,8,1,2,7,5,3,6,5,0,1,2,2,2,11
Cateria R Mccabe,,,,,,,0,12,11,10,4,10,5,1,6,2,8,6,9,6,6,6,2,4,3,2,2,0,11
Carmella Jacquinto,,,,,,,,0,6,7,4,11,3,1,3,5,9,3,7,4,3,7,2,2,0,4,1,0,11
Kendra Mccrae,,,,,,,,,0,6,8,4,5,1,6,4,4,3,4,4,6,1,3,2,2,2,3,0,11
Leon Goodman,,,,,,,,,,1,6,4,4,3,7,4,6,3,3,3,1,4,3,0,4,2,1,1,11
Terri M Booker,,,,,,,,,,,0,0,4,4,7,3,2,7,3,3,3,1,2,2,2,1,0,0,11
Anthony Kyriakakis,,,,,,,,,,,,0,2,0,2,5,5,1,8,4,0,6,3,1,0,1,1,0,11
Beth Grossman,,,,,,,,,,,,,0,3,3,2,4,6,1,6,3,1,2,2,1,3,3,1,11
Jon Marshall,,,,,,,,,,,,,,0,1,3,0,2,0,3,4,1,1,0,0,1,2,0,11
Tiffany Palmer,,,,,,,,,,,,,,,1,3,3,1,1,3,6,3,5,4,4,0,0,0,11
James C Crumlish,,,,,,,,,,,,,,,,0,0,1,2,1,2,1,6,1,1,1,1,1,11
Janine D Momasso,,,,,,,,,,,,,,,,,0,3,2,2,1,3,0,3,3,1,0,0,11
Laurie Dow,,,,,,,,,,,,,,,,,,0,2,4,0,0,2,1,1,1,0,2,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,2,0,6,2,0,1,0,1,0,11
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,4,2,1,2,0,0,1,0,11
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,0,0,2,3,0,1,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,2,1,0,11
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,11
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,70,62,28,35,34,33,31,26,21,21,20,17,17,17,17,15,15,14,14,14,13,12,10,7,6,6,5,2,11
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,12
,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,Jennifer Schultz,Tiffany Palmer,Cateria R Mccabe,Joshua Roberts,Nicola Serianni,Anthony Kyriakakis,Carmella Jacquinto,Kay Yu,Kendra Mccrae,Wendi Barish,Henry Mcgregor Sias,Janine D Momasso,Craig Levin,James C Crumlish,Chris Hall,Terri M Booker,Beth Grossman,Sherman Toppin,Jon Marshall,Leon Goodman,Laurie Dow,Vicki Markovitz,Gregory Weyer,Robert Trimble,James F Berardinelli,12
Amanda Green-hawkins,1,40,21,36,39,41,27,29,23,27,20,20,19,21,16,12,7,7,11,11,13,6,8,8,7,3,3,1,12
Daniel D Mccaffery,,6,9,30,24,28,29,11,26,26,13,17,11,13,9,14,12,11,8,7,12,6,7,6,5,2,3,1,12
Beth Tarasi,,,0,17,14,10,5,15,6,5,10,8,11,4,6,4,6,5,9,8,2,5,2,2,3,2,0,0,12
Jennifer Schultz,,,,0,34,27,7,25,11,4,18,11,14,10,11,8,9,7,6,8,1,5,6,2,6,0,0,0,12
Tiffany Palmer,,,,,1,28,4,26,13,5,22,11,19,9,13,4,12,12,4,5,2,3,3,4,5,3,2,0,12
Cateria R Mccabe,,,,,,0,15,24,15,19,15,9,13,19,14,2,3,2,7,2,11,3,5,1,2,2,1,0,12
Joshua Roberts,,,,,,,0,4,15,17,1,4,1,11,0,8,4,1,2,1,13,3,1,3,2,0,1,0,12
Nicola Serianni,,,,,,,,0,4,5,14,5,10,10,13,4,3,3,7,3,0,5,1,2,2,2,0,0,12
Anthony Kyriakakis,,,,,,,,,2,14,7,4,5,10,3,2,12,10,1,3,11,0,3,3,1,0,1,0,12
Carmella Jacquinto,,,,,,,,,,0,3,8,4,12,7,4,3,2,4,4,11,1,6,2,2,0,1,1,12
Kay Yu,,,,,,,,,,,2,6,5,11,5,0,5,4,3,3,1,2,2,3,2,1,0,0,12
Kendra Mccrae,,,,,,,,,,,,0,9,1,7,4,1,1,7,9,2,2,7,4,4,1,3,0,12
Wendi Barish,,,,,,,,,,,,,0,0,8,1,5,6,5,7,0,2,1,2,5,4,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,0,1,0,1,0,1,1,9,1,0,0,0,0,0,0,12
Janine D Momasso,,,,,,,,,,,,,,,1,1,1,0,2,4,0,0,3,2,0,3,1,1,12
Craig Levin,,,,,,,,,,,,,,,,0,2,1,3,2,1,4,2,3,1,0,1,1,12
James C Crumlish,,,,,,,,,,,,,,,,,0,11,0,0,0,1,1,1,0,0,0,1,12
Chris Hall,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,0,1,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,0,3,0,1,3,1,0,1,1,0,12
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,0,2,2,3,5,1,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,12
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,86,85,31,56,56,50,36,35,33,32,29,26,26,22,22,20,19,15,15,14,14,11,11,9,9,4,3,1,12
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,13
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jennifer Schultz,Tiffany Palmer,Joshua Roberts,Craig Levin,Nicola Serianni,Cateria R Mccabe,Wendi Barish,Terri M Booker,Jon Marshall,James C Crumlish,Carmella Jacquinto,Kay Yu,Kendra Mccrae,Anthony Kyriakakis,Janine D Momasso,Leon Goodman,Sherman Toppin,Chris Hall,Laurie Dow,Beth Grossman,Henry Mcgregor Sias,James F Berardinelli,Gregory Weyer,Robert Trimble,Vicki Markovitz,13
Daniel D Mccaffery,9,31,6,29,19,27,26,17,17,17,17,15,14,16,7,13,12,6,12,11,9,9,4,5,6,1,2,1,13
Amanda Green-hawkins,,2,6,30,24,22,15,20,23,20,13,12,12,10,13,8,11,11,7,9,5,6,6,9,2,4,1,2,13
Beth Tarasi,,,1,10,4,3,5,7,1,7,3,2,4,1,3,2,0,2,1,2,1,2,4,0,0,1,1,3,13
Jennifer Schultz,,,,1,15,11,13,22,15,16,3,9,9,3,7,5,6,7,3,3,2,3,6,6,0,0,1,2,13
Tiffany Palmer,,,,,0,3,6,17,18,13,8,2,7,4,11,6,8,8,3,0,6,4,5,6,2,3,1,0,13
Joshua Roberts,,,,,,0,14,6,6,7,8,10,6,6,2,6,4,1,7,5,2,2,2,1,1,0,1,0,13
Craig Levin,,,,,,,0,9,6,8,8,8,3,6,2,6,2,1,3,2,4,7,2,0,3,1,1,1,13
Nicola Serianni,,,,,,,,0,13,15,5,4,7,4,6,5,4,9,3,1,1,3,7,3,0,3,0,2,13
Cateria R Mccabe,,,,,,,,,0,8,7,3,3,4,9,7,6,9,2,5,3,2,2,9,2,3,0,0,13
Wendi Barish,,,,,,,,,,0,7,2,8,6,5,3,4,7,5,2,2,5,4,1,3,3,0,2,13
Terri M Booker,,,,,,,,,,,0,2,5,9,4,4,1,6,8,3,4,6,2,1,2,1,1,2,13
Jon Marshall,,,,,,,,,,,,0,3,1,1,0,0,0,3,0,0,0,2,0,0,0,0,0,13
James C Crumlish,,,,,,,,,,,,,0,3,0,1,6,1,5,2,5,0,2,0,1,0,1,0,13
Carmella Jacquinto,,,,,,,,,,,,,,0,4,5,1,4,6,4,2,6,1,2,2,0,1,0,13
Kay Yu,,,,,,,,,,,,,,,0,3,2,3,1,2,2,2,3,6,2,1,0,1,13
Kendra Mccrae,,,,,,,,,,,,,,,,0,4,4,2,2,4,1,2,1,2,0,1,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,0,0,1,4,6,0,0,4,1,0,0,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,0,1,1,0,1,2,0,1,3,0,1,13
Leon Goodman,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,0,0,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,3,4,1,2,2,1,2,0,13
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,0,13
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,2,13
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,85,61,15,46,34,32,31,30,29,29,23,19,18,17,16,16,15,14,13,13,12,12,9,9,6,5,3,3,13
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Joshua Roberts,Cateria R Mccabe,Sherman Toppin,Carmella Jacquinto,Jennifer Schultz,Henry Mcgregor Sias,Anthony Kyriakakis,Tiffany Palmer,Kendra Mccrae,Nicola Serianni,Jon Marshall,Craig Levin,Kay Yu,Leon Goodman,Terri M Booker,Beth Grossman,Laurie Dow,Wendi Barish,Chris Hall,Janine D Momasso,Vicki Markovitz,James C Crumlish,Gregory Weyer,James F Berardinelli,Robert Trimble,14
Daniel D Mccaffery,5,48,4,47,31,30,29,19,25,24,14,12,8,11,11,6,9,7,9,5,5,5,4,4,4,2,2,2,14
Amanda Green-hawkins,,1,5,41,33,28,23,16,24,20,19,14,12,8,8,10,10,11,5,7,7,6,6,6,4,2,3,1,14
Beth Tarasi,,,2,4,3,2,1,6,1,2,3,4,5,1,2,4,1,3,2,2,3,1,1,2,1,0,0,0,14
Joshua Roberts,,,,1,26,25,20,4,22,20,5,6,4,4,6,1,5,5,4,1,4,2,1,3,3,2,2,1,14
Cateria R Mccabe,,,,,0,27,22,7,25,22,8,6,7,2,1,6,4,7,2,1,3,0,3,1,0,0,0,0,14
Sherman Toppin,,,,,,0,20,5,24,21,4,3,2,2,3,2,5,6,1,1,3,1,1,1,1,1,0,1,14
Carmella Jacquinto,,,,,,,1,6,18,18,6,5,4,1,1,2,2,3,2,3,2,1,4,2,1,2,0,1,14
Jennifer Schultz,,,,,,,,0,5,1,11,9,12,5,3,9,2,4,6,1,1,1,4,2,2,0,0,1,14
Henry Mcgregor Sias,,,,,,,,,0,19,3,0,4,1,3,3,2,1,1,1,1,1,0,1,0,1,1,0,14
Anthony Kyriakakis,,,,,,,,,,0,3,3,0,1,2,0,2,0,0,1,1,2,1,0,0,1,0,0,14
Tiffany Palmer,,,,,,,,,,,0,8,7,3,2,10,2,5,4,5,5,5,1,2,2,1,0,0,14
