col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Craig Levin,,,,,,,,,,,0,2,3,5,1,1,4,0,4,1,1,1,0,1,1,3,12,9,14
Chris Hall,,,,,,,,,,,,0,1,1,2,0,0,1,1,1,2,0,0,0,3,3,9,8,14
Beth Grossman,,,,,,,,,,,,,0,1,1,3,1,3,1,2,1,1,0,0,1,4,6,8,14
Joshua Roberts,,,,,,,,,,,,,,0,0,3,3,0,4,1,0,1,0,2,0,3,7,7,14
Janine D Momasso,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,2,7,4,8,14
Carmella Jacquinto,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,2,0,2,5,4,14
Jon Marshall,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,1,0,3,5,4,14
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,6,4,2,14
Robert Trimble,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,2,6,4,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,5,4,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,5,1,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,3,3,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,0,1,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,14
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,17,14
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,14
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14
Total,122,108,102,95,95,88,24,21,18,17,14,13,12,12,11,10,8,8,7,6,6,5,4,4,4,110,54,42,14
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Nicola Serianni,Cateria R Mccabe,Kay Yu,Henry Mcgregor Sias,James C Crumlish,Wendi Barish,Chris Hall,Craig Levin,Vicki Markovitz,Beth Grossman,Carmella Jacquinto,Joshua Roberts,Janine D Momasso,Laurie Dow,Leon Goodman,Jon Marshall,Kendra Mccrae,Robert Trimble,James F Berardinelli,Sherman Toppin,Terri M Booker,Gregory Weyer,15
Amanda Green-hawkins,2,53,35,123,122,107,109,98,95,38,27,31,22,14,22,18,14,10,22,14,13,6,12,8,5,1,3,1,15
Daniel D Mccaffery,,4,24,51,54,52,35,32,31,26,35,21,20,26,19,17,14,23,10,12,14,10,7,10,7,5,3,1,15
Beth Tarasi,,,1,37,41,25,30,22,24,18,15,17,12,11,11,13,11,8,10,10,4,6,6,6,0,0,1,0,15
Tiffany Palmer,,,,0,115,115,96,94,102,38,36,21,30,3,7,11,7,2,10,12,7,0,9,4,2,0,3,1,15
Jennifer Schultz,,,,,0,95,108,92,90,22,19,26,11,15,18,17,10,13,12,13,6,10,10,5,3,0,4,1,15
Anthony Kyriakakis,,,,,,0,88,78,91,30,34,11,28,4,6,6,9,8,3,4,3,1,1,5,4,2,3,0,15
Nicola Serianni,,,,,,,0,88,81,14,15,20,8,8,8,9,10,7,13,5,4,8,5,8,3,1,2,0,15
Cateria R Mccabe,,,,,,,,0,79,19,3,10,1,4,10,4,10,4,17,7,7,1,4,7,3,5,1,0,15
Kay Yu,,,,,,,,,0,30,13,9,10,1,8,4,7,0,5,5,3,0,1,2,1,0,1,0,15
Henry Mcgregor Sias,,,,,,,,,,1,14,8,16,4,7,5,7,4,1,5,2,0,0,4,0,2,0,0,15
James C Crumlish,,,,,,,,,,,0,8,26,6,2,7,2,10,0,5,5,5,0,4,0,1,0,0,15
Wendi Barish,,,,,,,,,,,,0,6,6,10,9,8,3,12,10,3,2,8,6,2,1,1,1,15
Chris Hall,,,,,,,,,,,,,1,1,3,3,1,1,0,5,0,1,1,1,0,0,0,0,15
Craig Levin,,,,,,,,,,,,,,2,8,7,3,14,4,2,5,7,1,3,2,0,0,0,15
Vicki Markovitz,,,,,,,,,,,,,,,0,9,7,2,10,10,5,0,4,5,1,0,1,0,15
Beth Grossman,,,,,,,,,,,,,,,,0,7,5,4,6,2,1,3,3,2,2,2,1,15
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,5,7,2,6,1,3,3,1,4,0,0,15
Joshua Roberts,,,,,,,,,,,,,,,,,,0,1,0,3,9,0,1,1,4,0,0,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,5,6,0,4,1,2,1,0,0,15
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,2,0,6,1,2,0,0,1,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,3,5,2,2,0,1,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,15
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,0,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,171,113,64,155,153,135,125,115,114,52,48,41,33,31,30,29,27,26,24,22,19,15,15,15,8,6,5,1,15
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,Tiffany Palmer,Jennifer Schultz,Kay Yu,Anthony Kyriakakis,Cateria R Mccabe,Nicola Serianni,Henry Mcgregor Sias,James C Crumlish,Wendi Barish,Chris Hall,Craig Levin,Carmella Jacquinto,Joshua Roberts,Kendra Mccrae,Vicki Markovitz,Beth Grossman,Leon Goodman,Sherman Toppin,James F Berardinelli,Janine D Momasso,Laurie Dow,Robert Trimble,Jon Marshall,Terri M Booker,Gregory Weyer,16
Amanda Green-hawkins,1,20,15,63,60,60,57,54,48,21,9,13,9,3,7,8,11,4,3,4,4,3,3,2,0,0,1,0,16
Daniel D Mccaffery,,6,8,24,18,21,25,18,10,18,18,7,11,12,11,8,5,5,4,4,4,3,2,3,4,3,2,0,16
Beth Tarasi,,,1,12,17,11,12,12,14,5,7,6,4,2,5,2,6,6,5,1,1,0,1,3,2,2,1,0,16
Tiffany Palmer,,,,0,53,63,61,52,45,24,12,10,12,3,3,0,8,0,1,1,0,2,2,1,1,0,0,0,16
Jennifer Schultz,,,,,0,50,50,52,47,8,7,8,4,4,5,4,8,6,6,3,3,3,3,2,1,2,1,0,16
Kay Yu,,,,,,1,59,47,43,20,11,7,10,3,3,0,8,1,1,1,0,1,1,1,0,0,0,0,16
Anthony Kyriakakis,,,,,,,0,50,43,19,14,6,12,3,3,2,4,2,0,1,2,1,0,0,3,0,1,0,16
Cateria R Mccabe,,,,,,,,1,43,14,7,5,2,0,5,2,5,3,3,1,2,1,3,1,1,0,0,0,16
Nicola Serianni,,,,,,,,,0,6,5,6,3,1,2,2,5,3,2,0,0,0,3,1,1,1,0,0,16
Henry Mcgregor Sias,,,,,,,,,,0,7,6,6,5,3,2,4,0,1,1,2,1,0,1,2,0,1,0,16
James C Crumlish,,,,,,,,,,,0,3,10,3,3,2,2,2,0,2,1,0,0,2,1,1,1,0,16
Wendi Barish,,,,,,,,,,,,0,2,3,4,1,5,4,3,0,2,0,4,2,2,0,1,0,16
Chris Hall,,,,,,,,,,,,,0,3,2,0,2,2,1,2,1,1,1,0,0,0,1,0,16
Craig Levin,,,,,,,,,,,,,,1,1,2,0,1,0,1,1,0,1,1,3,2,1,0,16
Carmella Jacquinto,,,,,,,,,,,,,,,0,4,4,2,3,2,4,2,1,2,0,0,1,0,16
Joshua Roberts,,,,,,,,,,,,,,,,0,0,1,1,3,4,2,1,1,1,2,1,0,16
Kendra Mccrae,,,,,,,,,,,,,,,,,0,1,3,1,1,1,1,2,0,0,0,0,16
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,5,1,0,0,1,0,1,0,1,0,16
Beth Grossman,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,0,0,1,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,0,0,2,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,85,57,26,74,72,71,70,63,55,29,22,17,16,16,13,13,13,9,8,6,6,5,5,4,4,3,3,0,16
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jennifer Schultz,Tiffany Palmer,Kay Yu,Anthony Kyriakakis,Nicola Serianni,Cateria R Mccabe,Beth Grossman,James C Crumlish,Wendi Barish,Carmella Jacquinto,Joshua Roberts,Henry Mcgregor Sias,Kendra Mccrae,Leon Goodman,Chris Hall,Laurie Dow,Vicki Markovitz,James F Berardinelli,Craig Levin,Terri M Booker,Janine D Momasso,Robert Trimble,Gregory Weyer,Jon Marshall,Sherman Toppin,17
Daniel D Mccaffery,6,29,17,18,23,19,23,14,14,31,27,22,20,20,11,13,15,11,12,14,11,11,8,6,4,3,4,1,17
Amanda Green-hawkins,,2,21,47,43,41,36,30,33,16,15,20,24,9,17,11,15,8,12,7,7,4,8,7,3,2,2,3,17
Beth Tarasi,,,0,19,20,15,10,11,9,16,13,17,11,1,7,10,5,7,9,8,4,6,6,6,2,2,0,2,17
Jennifer Schultz,,,,1,41,39,31,35,31,13,7,16,7,3,7,5,2,6,5,7,4,2,3,4,1,1,3,0,17
Tiffany Palmer,,,,,0,41,37,31,30,14,14,16,10,0,10,11,2,12,3,9,4,2,2,2,0,1,0,0,17
Kay Yu,,,,,,0,36,30,31,9,7,10,9,0,11,6,4,8,4,6,4,4,3,0,2,1,1,0,17
Anthony Kyriakakis,,,,,,,0,24,23,6,16,8,7,2,8,4,5,13,5,2,5,3,0,0,2,0,0,1,17
Nicola Serianni,,,,,,,,1,30,10,2,8,8,3,7,6,0,3,3,4,3,2,3,5,2,2,1,0,17
Cateria R Mccabe,,,,,,,,,0,8,2,7,8,2,6,5,5,0,3,5,3,0,2,5,0,0,1,2,17
Beth Grossman,,,,,,,,,,1,7,15,12,2,6,9,4,2,11,11,6,3,4,4,0,3,2,0,17
James C Crumlish,,,,,,,,,,,3,9,7,9,4,3,9,10,4,3,4,3,4,1,0,0,2,0,17
Wendi Barish,,,,,,,,,,,,0,10,4,5,8,2,3,7,11,5,5,4,4,1,1,0,0,17
Carmella Jacquinto,,,,,,,,,,,,,0,5,8,8,11,1,6,6,3,1,9,3,1,1,0,3,17
Joshua Roberts,,,,,,,,,,,,,,0,1,2,7,0,1,1,2,3,5,2,0,0,1,1,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,4,5,1,4,0,2,0,1,4,1,2,1,1,17
Kendra Mccrae,,,,,,,,,,,,,,,,0,3,2,2,3,1,1,1,5,1,0,0,1,17
Leon Goodman,,,,,,,,,,,,,,,,,0,0,5,0,2,1,8,1,1,0,1,2,17
Chris Hall,,,,,,,,,,,,,,,,,,0,1,1,3,5,1,0,3,3,0,0,17
Laurie Dow,,,,,,,,,,,,,,,,,,,0,3,1,3,1,4,1,1,0,1,17
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,0,0,0,0,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,3,0,3,2,1,0,0,17
Craig Levin,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,2,1,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,17
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,89,80,44,66,62,55,52,47,43,39,37,34,31,21,20,19,19,17,17,17,14,13,13,10,6,5,4,3,17
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Nicola Serianni,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Tiffany Palmer,Joshua Roberts,Kay Yu,Cateria R Mccabe,Beth Grossman,Carmella Jacquinto,Wendi Barish,Henry Mcgregor Sias,Terri M Booker,Leon Goodman,Kendra Mccrae,Craig Levin,Laurie Dow,Vicki Markovitz,Janine D Momasso,Chris Hall,Robert Trimble,James F Berardinelli,Jon Marshall,Sherman Toppin,Gregory Weyer,18
Daniel D Mccaffery,14,26,16,36,49,23,23,17,32,9,11,17,17,13,11,12,12,6,8,5,6,5,4,8,6,5,4,1,18
Amanda Green-hawkins,,0,15,31,18,32,27,31,13,25,27,13,10,12,4,9,9,9,2,8,6,6,4,2,2,1,1,0,18
Beth Tarasi,,,1,19,10,21,10,14,3,7,4,15,8,16,1,5,1,8,6,6,7,4,3,2,2,5,1,0,18
Nicola Serianni,,,,0,19,34,31,29,12,21,23,9,12,14,8,2,0,5,3,6,5,7,3,4,3,3,2,1,18
James C Crumlish,,,,,1,6,17,8,24,6,3,9,12,6,8,9,12,3,5,2,1,0,6,4,2,4,1,0,18
Jennifer Schultz,,,,,,0,24,31,4,21,24,13,3,13,2,3,1,7,6,5,6,5,1,1,1,5,1,0,18
Anthony Kyriakakis,,,,,,,0,30,8,25,22,3,11,5,9,3,0,1,3,1,0,0,6,1,2,1,2,0,18
Tiffany Palmer,,,,,,,,0,1,26,22,8,3,11,4,5,0,2,2,2,3,5,5,2,2,1,0,1,18
Joshua Roberts,,,,,,,,,0,0,2,0,12,1,8,5,10,0,3,0,0,0,0,0,1,3,2,0,18
Kay Yu,,,,,,,,,,0,20,5,3,2,4,2,2,1,1,0,2,1,2,1,1,0,1,0,18
Cateria R Mccabe,,,,,,,,,,,0,2,3,5,2,0,0,2,0,1,1,3,1,0,0,1,2,0,18
Beth Grossman,,,,,,,,,,,,0,6,11,1,8,3,10,2,7,8,3,0,4,0,1,1,0,18
Carmella Jacquinto,,,,,,,,,,,,,0,4,7,4,2,5,0,3,2,2,0,0,1,0,3,1,18
Wendi Barish,,,,,,,,,,,,,,0,0,4,1,8,1,6,5,3,2,1,1,2,1,1,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,0,0,0,2,0,0,2,1,1,1,0,1,0,18
Terri M Booker,,,,,,,,,,,,,,,,0,6,2,0,1,2,1,1,1,0,1,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,2,1,0,18
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,1,4,3,1,0,0,0,1,0,1,18
Craig Levin,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,4,0,0,18
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,5,2,2,1,0,0,2,0,18
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,18
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,0,18
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,18
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,105,62,35,59,55,52,46,44,33,31,30,28,23,23,14,14,13,12,10,10,10,9,8,8,6,6,5,1,18
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Anthony Kyriakakis,Jennifer Schultz,Tiffany Palmer,James C Crumlish,Kay Yu,Cateria R Mccabe,Joshua Roberts,Wendi Barish,Nicola Serianni,Henry Mcgregor Sias,Carmella Jacquinto,Beth Grossman,Leon Goodman,Terri M Booker,Chris Hall,James F Berardinelli,Kendra Mccrae,Craig Levin,Janine D Momasso,Jon Marshall,Vicki Markovitz,Sherman Toppin,Robert Trimble,Laurie Dow,Gregory Weyer,19
Daniel D Mccaffery,13,51,13,42,35,33,41,29,16,29,20,18,18,22,19,23,16,9,12,9,12,4,9,7,5,5,5,2,19
Amanda Green-hawkins,,2,18,40,41,44,32,38,27,23,21,17,23,21,9,19,15,13,3,10,8,6,4,4,4,2,2,1,19
Beth Tarasi,,,1,17,20,19,5,14,9,3,13,11,11,12,10,2,6,2,2,6,2,7,2,3,1,2,2,2,19
Anthony Kyriakakis,,,,1,28,41,21,36,24,8,16,18,17,11,8,6,3,13,10,6,5,3,4,4,4,2,4,2,19
Jennifer Schultz,,,,,0,37,8,34,22,8,20,23,15,10,9,5,6,4,3,6,5,4,4,1,1,3,1,1,19
Tiffany Palmer,,,,,,0,13,41,25,1,19,20,22,6,10,3,4,13,4,9,3,6,0,5,0,1,2,0,19
James C Crumlish,,,,,,,3,8,5,19,11,5,5,14,11,18,11,9,8,2,3,2,0,2,0,4,2,0,19
Kay Yu,,,,,,,,0,24,0,12,17,15,5,2,2,3,8,4,5,3,5,1,4,1,1,2,0,19
Cateria R Mccabe,,,,,,,,,0,4,5,15,15,6,1,0,1,4,1,3,2,3,1,0,5,0,1,1,19
Joshua Roberts,,,,,,,,,,0,4,2,4,15,3,16,11,1,1,1,4,0,3,0,4,0,0,1,19
Wendi Barish,,,,,,,,,,,0,10,11,5,7,6,6,3,2,3,3,6,1,2,1,2,1,1,19
Nicola Serianni,,,,,,,,,,,,0,3,2,7,3,1,0,3,3,2,1,1,0,0,1,2,0,19
Henry Mcgregor Sias,,,,,,,,,,,,,1,6,3,2,1,4,0,3,1,1,1,4,6,0,0,0,19
Carmella Jacquinto,,,,,,,,,,,,,,0,4,10,12,1,1,5,0,3,2,0,5,2,0,2,19
Beth Grossman,,,,,,,,,,,,,,,1,3,5,0,5,4,4,2,3,1,0,1,1,0,19
Leon Goodman,,,,,,,,,,,,,,,,0,13,2,2,0,2,0,1,2,0,1,2,0,19
Terri M Booker,,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,0,1,0,0,1,19
Chris Hall,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,1,0,0,0,0,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,1,1,0,19
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,1,0,1,19
Craig Levin,,,,,,,,,,,,,,,,,,,,,0,0,4,0,0,1,1,0,19
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,19
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,19
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,19
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,124,89,40,67,63,62,56,51,35,35,35,34,33,32,29,25,20,15,15,14,12,11,10,8,7,6,5,3,19
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,20
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Jennifer Schultz,Nicola Serianni,James C Crumlish,Cateria R Mccabe,Carmella Jacquinto,Henry Mcgregor Sias,Wendi Barish,Joshua Roberts,Beth Grossman,Janine D Momasso,Craig Levin,Terri M Booker,Chris Hall,Leon Goodman,Kendra Mccrae,Laurie Dow,James F Berardinelli,Vicki Markovitz,Jon Marshall,Sherman Toppin,Gregory Weyer,Robert Trimble,20
Daniel D Mccaffery,10,59,15,46,46,33,26,30,39,21,35,28,27,35,25,11,18,16,14,16,8,11,7,5,8,5,2,3,20
Amanda Green-hawkins,,1,22,65,55,56,46,47,25,40,25,32,23,26,12,13,7,14,11,18,14,8,4,5,2,5,1,3,20
Beth Tarasi,,,2,21,14,16,22,19,8,7,8,6,17,6,14,10,9,7,6,4,8,5,4,7,3,0,2,2,20
Tiffany Palmer,,,,0,58,60,45,41,18,35,9,33,20,5,9,11,4,2,18,4,13,4,3,3,1,2,2,0,20
Anthony Kyriakakis,,,,,0,46,32,33,26,27,12,25,16,10,8,4,4,1,19,4,7,2,3,3,1,6,2,1,20
Kay Yu,,,,,,0,38,38,7,27,5,26,10,2,8,5,4,3,7,4,11,3,2,2,1,0,1,1,20
Jennifer Schultz,,,,,,,0,33,6,34,9,13,17,6,7,12,6,4,3,0,4,5,2,3,0,1,1,1,20
Nicola Serianni,,,,,,,,1,10,24,6,11,17,6,7,14,4,4,2,5,11,5,2,1,2,0,0,1,20
James C Crumlish,,,,,,,,,3,3,18,4,12,21,10,2,9,8,16,10,0,2,3,0,3,1,2,0,20
Cateria R Mccabe,,,,,,,,,,0,7,18,7,6,4,8,5,0,0,1,2,2,2,0,2,5,0,1,20
Carmella Jacquinto,,,,,,,,,,,2,5,12,18,11,5,5,14,3,10,5,8,2,4,0,3,2,1,20
Henry Mcgregor Sias,,,,,,,,,,,,0,9,6,2,0,2,2,4,4,7,4,1,1,0,5,1,1,20
Wendi Barish,,,,,,,,,,,,,0,10,13,12,11,7,2,5,4,5,2,6,2,0,1,2,20
Joshua Roberts,,,,,,,,,,,,,,0,7,1,9,12,0,12,1,2,1,1,5,4,2,1,20
Beth Grossman,,,,,,,,,,,,,,,0,5,12,5,2,2,3,6,5,3,3,0,2,2,20
Janine D Momasso,,,,,,,,,,,,,,,,0,5,4,2,1,6,4,1,2,1,0,0,1,20
Craig Levin,,,,,,,,,,,,,,,,,0,2,1,0,1,2,2,1,6,1,0,1,20
Terri M Booker,,,,,,,,,,,,,,,,,,1,0,10,4,4,0,2,0,0,2,1,20
Chris Hall,,,,,,,,,,,,,,,,,,,0,0,1,0,3,1,1,0,2,0,20
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,1,0,0,1,20
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,4,1,3,1,0,1,0,20
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,20
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,121,107,45,92,78,70,65,63,49,46,43,41,41,40,30,24,23,22,21,21,19,14,9,9,8,6,5,4,20
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Anthony Kyriakakis,Jennifer Schultz,Nicola Serianni,Tiffany Palmer,Kay Yu,Cateria R Mccabe,James C Crumlish,Joshua Roberts,Henry Mcgregor Sias,Carmella Jacquinto,Beth Grossman,Chris Hall,Wendi Barish,James F Berardinelli,Robert Trimble,Craig Levin,Janine D Momasso,Terri M Booker,Vicki Markovitz,Kendra Mccrae,Laurie Dow,Leon Goodman,Jon Marshall,Sherman Toppin,Gregory Weyer,21
Daniel D Mccaffery,13,22,9,34,27,29,23,21,14,28,27,18,15,13,11,9,6,6,5,4,3,5,2,4,4,3,1,0,21
Amanda Green-hawkins,,1,9,37,35,35,42,36,30,8,10,6,4,9,8,12,7,1,3,3,5,4,2,1,3,1,3,2,21
Beth Tarasi,,,0,7,11,9,8,6,6,4,5,1,3,7,5,4,2,2,1,2,2,1,3,2,2,2,1,1,21
Anthony Kyriakakis,,,,1,33,41,45,38,29,20,13,14,12,4,14,9,4,2,1,1,0,0,0,3,2,0,0,0,21
Jennifer Schultz,,,,,0,33,37,32,31,4,4,4,4,6,7,5,5,3,2,3,2,2,3,3,1,2,1,1,21
Nicola Serianni,,,,,,0,35,33,31,14,16,14,10,4,1,7,3,1,1,3,3,2,1,4,1,1,2,2,21
Tiffany Palmer,,,,,,,0,41,31,8,3,6,3,7,11,8,4,0,0,0,1,1,1,3,2,0,0,0,21
Kay Yu,,,,,,,,0,27,3,2,5,4,4,7,9,4,2,1,0,1,0,2,2,1,0,1,0,21
Cateria R Mccabe,,,,,,,,,0,3,1,2,1,5,2,7,1,0,1,2,1,1,0,1,0,0,0,0,21
James C Crumlish,,,,,,,,,,5,18,11,13,4,8,1,2,2,2,0,1,1,1,2,2,0,1,0,21
Joshua Roberts,,,,,,,,,,,0,12,13,6,2,4,2,1,3,1,3,4,0,1,4,1,0,0,21
Henry Mcgregor Sias,,,,,,,,,,,,0,11,2,1,2,1,0,0,0,0,2,0,1,0,0,0,0,21
Carmella Jacquinto,,,,,,,,,,,,,0,2,3,2,1,2,2,0,1,0,2,0,1,1,1,0,21
Beth Grossman,,,,,,,,,,,,,,0,2,4,2,0,0,2,2,4,1,2,1,0,0,0,21
Chris Hall,,,,,,,,,,,,,,,0,2,4,4,1,1,0,0,2,1,1,0,0,0,21
Wendi Barish,,,,,,,,,,,,,,,,0,1,1,1,3,2,1,0,0,3,0,0,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,0,1,1,2,0,3,0,0,0,0,1,0,21
Robert Trimble,,,,,,,,,,,,,,,,,,0,1,1,0,1,2,0,1,0,0,0,21
Craig Levin,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,21
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,1,2,2,21
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,2,2,21
