col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Total,83,0,61,61,60,56,54,45,37,34,27,19,17,16,16,13,0,2
,Representative In The General Assembly 197th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,3
,Danilo Burgos,Write-In,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Lisa Powley,Lorraine Haw,Alvaro Quinones,Kempis Ghani Songster,Ronald Raju Joseph,Vayda Good,Adam Tennant,Write-In,3
Danilo Burgos,6,0,45,43,40,41,37,33,29,27,20,19,16,15,13,12,9,3
Write-In,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Pamela Robinson,,,2,52,49,51,48,39,21,20,10,11,11,6,5,4,6,3
Michele Lockman,,,,0,47,49,47,36,19,20,11,11,7,8,6,5,5,3
Anthony Bellmon,,,,,0,50,50,35,19,18,7,7,7,3,4,3,4,3
Patrick Parkinson,,,,,,0,47,35,19,18,7,9,7,5,1,3,4,3
Theodore Kirsch,,,,,,,0,34,18,19,6,5,8,4,4,1,4,3
Mona Getzes Cohen,,,,,,,,1,14,7,10,11,5,9,7,6,4,3
Amy Roat,,,,,,,,,2,21,16,16,15,14,11,9,0,3
Lisa Powley,,,,,,,,,,0,13,12,13,10,10,7,2,3
Lorraine Haw,,,,,,,,,,,0,17,13,15,15,13,0,3
Alvaro Quinones,,,,,,,,,,,,0,11,15,14,13,0,3
Kempis Ghani Songster,,,,,,,,,,,,,0,13,12,8,2,3
Ronald Raju Joseph,,,,,,,,,,,,,,0,14,12,0,3
Vayda Good,,,,,,,,,,,,,,,0,13,0,3
Adam Tennant,,,,,,,,,,,,,,,,0,0,3
Write-In,,,,,,,,,,,,,,,,,0,3
Total,70,1,64,58,55,54,53,48,37,32,25,23,21,20,18,15,9,3
,Representative In The General Assembly 197th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,4
,Danilo Burgos,Write-In,Pamela Robinson,Patrick Parkinson,Anthony Bellmon,Michele Lockman,Theodore Kirsch,Mona Getzes Cohen,Alvaro Quinones,Amy Roat,Lisa Powley,Lorraine Haw,Kempis Ghani Songster,Ronald Raju Joseph,Vayda Good,Adam Tennant,Write-In,4
Danilo Burgos,4,0,52,51,49,49,44,42,21,21,21,18,15,13,13,8,0,4
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Pamela Robinson,,,0,49,50,47,44,39,12,17,17,13,10,7,4,3,0,4
Patrick Parkinson,,,,0,49,47,47,35,11,17,17,9,9,5,3,3,0,4
Anthony Bellmon,,,,,0,46,47,38,11,16,15,11,9,6,5,3,0,4
Michele Lockman,,,,,,0,42,35,13,13,16,6,7,5,3,5,0,4
Theodore Kirsch,,,,,,,0,32,8,14,15,10,9,4,4,2,0,4
Mona Getzes Cohen,,,,,,,,1,14,9,8,13,7,7,8,5,0,4
Alvaro Quinones,,,,,,,,,0,10,11,12,8,11,12,10,0,4
Amy Roat,,,,,,,,,,0,19,11,8,9,7,6,0,4
Lisa Powley,,,,,,,,,,,0,7,7,7,5,7,0,4
Lorraine Haw,,,,,,,,,,,,0,10,12,8,6,0,4
Kempis Ghani Songster,,,,,,,,,,,,,0,9,5,4,0,4
Ronald Raju Joseph,,,,,,,,,,,,,,0,9,8,0,4
Vayda Good,,,,,,,,,,,,,,,1,7,0,4
Adam Tennant,,,,,,,,,,,,,,,,0,0,4
Write-In,,,,,,,,,,,,,,,,,0,4
Total,77,0,59,56,55,54,50,46,26,26,24,23,17,16,16,11,0,4
,Representative In The General Assembly 197th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,5
,Danilo Burgos,Write-In,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Lisa Powley,Alvaro Quinones,Kempis Ghani Songster,Lorraine Haw,Ronald Raju Joseph,Vayda Good,Adam Tennant,Write-In,5
Danilo Burgos,19,0,63,58,58,56,54,52,27,27,23,19,16,15,12,11,0,5
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pamela Robinson,,,3,60,61,59,58,48,17,22,11,12,6,7,4,3,0,5
Michele Lockman,,,,2,61,58,58,46,15,21,9,8,6,3,3,2,0,5
Anthony Bellmon,,,,,0,59,60,46,14,21,10,8,7,5,2,1,0,5
Patrick Parkinson,,,,,,0,59,47,16,20,11,9,5,6,1,2,0,5
Theodore Kirsch,,,,,,,1,48,12,19,8,6,3,4,1,0,0,5
Mona Getzes Cohen,,,,,,,,3,10,12,12,10,9,8,6,5,0,5
Amy Roat,,,,,,,,,0,22,13,12,11,11,9,9,0,5
Lisa Powley,,,,,,,,,,0,13,11,10,8,9,8,0,5
Alvaro Quinones,,,,,,,,,,,0,16,13,15,14,13,0,5
Kempis Ghani Songster,,,,,,,,,,,,0,15,13,14,13,0,5
Lorraine Haw,,,,,,,,,,,,,0,12,12,11,0,5
Ronald Raju Joseph,,,,,,,,,,,,,,0,13,11,0,5
Vayda Good,,,,,,,,,,,,,,,0,12,0,5
Adam Tennant,,,,,,,,,,,,,,,,0,0,5
Write-In,,,,,,,,,,,,,,,,,0,5
Total,108,0,78,71,68,65,64,60,31,31,27,23,19,19,15,14,0,5
,Representative In The General Assembly 197th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,6
,Danilo Burgos,Write-In,Anthony Bellmon,Michele Lockman,Pamela Robinson,Theodore Kirsch,Patrick Parkinson,Mona Getzes Cohen,Amy Roat,Lisa Powley,Alvaro Quinones,Adam Tennant,Kempis Ghani Songster,Lorraine Haw,Ronald Raju Joseph,Vayda Good,Write-In,6
Danilo Burgos,7,0,58,57,53,55,52,43,27,26,21,15,15,15,14,14,0,6
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Anthony Bellmon,,,2,55,52,57,53,42,21,19,12,7,7,4,6,5,0,6
Michele Lockman,,,,1,50,54,49,39,19,21,12,7,8,8,8,7,0,6
Pamela Robinson,,,,,1,50,46,35,19,23,12,7,9,6,7,2,0,6
Theodore Kirsch,,,,,,0,52,39,20,20,12,7,7,5,7,4,0,6
Patrick Parkinson,,,,,,,0,35,21,18,10,6,7,3,5,4,0,6
Mona Getzes Cohen,,,,,,,,1,8,7,12,7,4,7,6,7,0,6
Amy Roat,,,,,,,,,3,20,9,7,11,7,6,7,0,6
Lisa Powley,,,,,,,,,,0,11,10,11,9,9,6,0,6
Alvaro Quinones,,,,,,,,,,,0,14,10,12,12,12,0,6
Adam Tennant,,,,,,,,,,,,0,8,10,11,12,0,6
Kempis Ghani Songster,,,,,,,,,,,,,1,10,9,8,0,6
Lorraine Haw,,,,,,,,,,,,,,0,10,12,0,6
Ronald Raju Joseph,,,,,,,,,,,,,,,0,10,0,6
Vayda Good,,,,,,,,,,,,,,,,0,0,6
Write-In,,,,,,,,,,,,,,,,,0,6
Total,80,0,64,61,58,58,55,46,32,29,23,18,17,17,16,16,0,6
,Representative In The General Assembly 197th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,7
,Danilo Burgos,Write-In,Pamela Robinson,Anthony Bellmon,Michele Lockman,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Amy Roat,Lorraine Haw,Alvaro Quinones,Kempis Ghani Songster,Vayda Good,Ronald Raju Joseph,Adam Tennant,Write-In,7
Danilo Burgos,8,0,50,41,44,37,38,29,25,22,21,20,17,18,14,13,1,7
Write-In,,1,2,2,1,2,1,1,0,1,1,0,0,0,0,0,0,7
Pamela Robinson,,,0,52,54,47,48,40,20,18,13,9,12,11,6,7,1,7
Anthony Bellmon,,,,1,47,46,46,38,14,15,11,8,9,8,6,5,1,7
Michele Lockman,,,,,1,47,49,36,16,13,10,6,10,9,5,7,1,7
Patrick Parkinson,,,,,,2,45,34,9,10,7,5,4,5,1,3,1,7
Theodore Kirsch,,,,,,,0,32,11,10,8,3,6,4,2,4,1,7
Mona Getzes Cohen,,,,,,,,0,8,7,10,11,7,12,6,5,0,7
Lisa Powley,,,,,,,,,0,20,12,9,12,11,13,9,0,7
Amy Roat,,,,,,,,,,0,16,9,11,9,11,7,0,7
Lorraine Haw,,,,,,,,,,,0,12,11,12,12,10,0,7
Alvaro Quinones,,,,,,,,,,,,0,10,13,10,9,0,7
Kempis Ghani Songster,,,,,,,,,,,,,1,13,10,9,0,7
Vayda Good,,,,,,,,,,,,,,0,10,12,0,7
Ronald Raju Joseph,,,,,,,,,,,,,,,0,10,0,7
Adam Tennant,,,,,,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,,,,,,0,7
Total,74,4,67,59,59,53,51,45,29,25,23,22,21,21,16,15,1,7
,Representative In The General Assembly 197th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,8
,Danilo Burgos,Write-In,Michele Lockman,Pamela Robinson,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Lisa Powley,Alvaro Quinones,Lorraine Haw,Kempis Ghani Songster,Vayda Good,Adam Tennant,Ronald Raju Joseph,Write-In,8
Danilo Burgos,10,0,50,48,46,43,42,28,35,32,32,29,25,24,21,16,0,8
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Michele Lockman,,,0,57,58,57,55,37,20,19,14,9,7,7,3,2,0,8
Pamela Robinson,,,,0,58,57,54,39,20,18,13,9,8,9,3,2,0,8
Anthony Bellmon,,,,,1,57,54,35,20,19,13,11,10,7,4,1,0,8
Patrick Parkinson,,,,,,1,51,32,19,17,12,9,7,4,2,2,0,8
Theodore Kirsch,,,,,,,1,35,17,15,8,5,6,6,2,1,0,8
Mona Getzes Cohen,,,,,,,,1,7,8,9,6,6,10,4,1,0,8
Amy Roat,,,,,,,,,1,30,19,21,15,19,18,15,0,8
Lisa Powley,,,,,,,,,,1,20,18,14,15,16,14,0,8
Alvaro Quinones,,,,,,,,,,,1,23,19,20,19,16,0,8
Lorraine Haw,,,,,,,,,,,,2,21,20,21,16,0,8
Kempis Ghani Songster,,,,,,,,,,,,,0,18,19,15,0,8
Vayda Good,,,,,,,,,,,,,,0,18,15,0,8
Adam Tennant,,,,,,,,,,,,,,,0,16,0,8
Ronald Raju Joseph,,,,,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,,,,,0,8
Total,89,0,70,68,66,66,60,45,41,39,36,34,28,26,24,18,0,8
,Representative In The General Assembly 197th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,9
,Danilo Burgos,Write-In,Pamela Robinson,Michele Lockman,Anthony Bellmon,Theodore Kirsch,Mona Getzes Cohen,Patrick Parkinson,Amy Roat,Alvaro Quinones,Lisa Powley,Lorraine Haw,Vayda Good,Ronald Raju Joseph,Kempis Ghani Songster,Adam Tennant,Write-In,9
Danilo Burgos,4,0,57,58,56,53,48,50,24,26,22,20,16,12,12,11,0,9
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Pamela Robinson,,,3,67,63,60,55,57,18,19,18,11,10,3,3,2,0,9
Michele Lockman,,,,0,66,63,56,59,18,18,17,14,10,6,4,3,0,9
Anthony Bellmon,,,,,0,65,55,60,17,16,15,11,8,5,4,2,0,9
Theodore Kirsch,,,,,,0,53,60,14,12,15,9,7,3,3,2,0,9
Mona Getzes Cohen,,,,,,,1,48,12,15,11,13,12,5,3,5,0,9
Patrick Parkinson,,,,,,,,1,11,13,13,7,4,3,4,3,0,9
Amy Roat,,,,,,,,,0,13,20,15,12,11,9,8,0,9
Alvaro Quinones,,,,,,,,,,0,12,17,13,10,10,8,0,9
Lisa Powley,,,,,,,,,,,0,12,11,7,8,6,0,9
Lorraine Haw,,,,,,,,,,,,1,13,12,12,9,0,9
Vayda Good,,,,,,,,,,,,,0,10,9,8,0,9
Ronald Raju Joseph,,,,,,,,,,,,,,0,9,8,0,9
Kempis Ghani Songster,,,,,,,,,,,,,,,0,8,0,9
Adam Tennant,,,,,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,,,,,0,9
Total,80,0,77,75,74,68,65,63,30,29,27,25,20,15,14,12,0,9
,Representative In The General Assembly 197th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,10
,Danilo Burgos,Write-In,Pamela Robinson,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Michele Lockman,Mona Getzes Cohen,Amy Roat,Lisa Powley,Alvaro Quinones,Kempis Ghani Songster,Lorraine Haw,Vayda Good,Adam Tennant,Ronald Raju Joseph,Write-In,10
Danilo Burgos,8,0,51,47,46,45,45,35,21,20,15,12,11,11,10,9,1,10
Write-In,,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,10
Pamela Robinson,,,1,51,49,48,48,38,9,11,7,6,2,3,1,1,1,10
Anthony Bellmon,,,,0,48,47,48,36,9,10,5,5,2,2,0,0,1,10
Patrick Parkinson,,,,,0,48,47,34,9,10,4,7,3,3,2,1,1,10
Theodore Kirsch,,,,,,1,45,34,9,10,4,5,2,1,2,2,1,10
Michele Lockman,,,,,,,0,36,10,10,4,6,3,3,1,0,0,10
Mona Getzes Cohen,,,,,,,,1,4,4,5,4,2,2,1,1,0,10
Amy Roat,,,,,,,,,0,15,10,8,12,10,10,9,0,10
Lisa Powley,,,,,,,,,,0,10,9,8,8,8,7,0,10
Alvaro Quinones,,,,,,,,,,,0,9,8,10,9,9,1,10
Kempis Ghani Songster,,,,,,,,,,,,1,8,10,9,8,0,10
Lorraine Haw,,,,,,,,,,,,,0,9,9,8,0,10
Vayda Good,,,,,,,,,,,,,,0,10,9,0,10
Adam Tennant,,,,,,,,,,,,,,,0,10,0,10
Ronald Raju Joseph,,,,,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,,,,,0,10
Total,71,1,56,51,50,50,49,40,22,20,16,15,12,12,11,10,1,10
,Representative In The General Assembly 197th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,11
,Danilo Burgos,Write-In,Pamela Robinson,Michele Lockman,Theodore Kirsch,Anthony Bellmon,Patrick Parkinson,Mona Getzes Cohen,Amy Roat,Lisa Powley,Alvaro Quinones,Adam Tennant,Kempis Ghani Songster,Vayda Good,Ronald Raju Joseph,Lorraine Haw,Write-In,11
Danilo Burgos,9,0,76,74,70,68,67,50,30,32,25,20,17,19,15,15,0,11
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Pamela Robinson,,,2,77,73,73,69,47,24,23,12,8,6,8,3,4,0,11
Michele Lockman,,,,2,72,73,72,47,24,25,12,7,8,7,4,4,0,11
Theodore Kirsch,,,,,1,71,68,47,23,23,8,8,5,8,4,3,0,11
Anthony Bellmon,,,,,,1,69,45,25,20,9,6,4,6,4,3,0,11
Patrick Parkinson,,,,,,,1,41,22,22,9,7,6,5,4,2,0,11
Mona Getzes Cohen,,,,,,,,0,5,6,12,10,7,10,8,6,0,11
Amy Roat,,,,,,,,,1,28,15,15,13,12,13,12,0,11
Lisa Powley,,,,,,,,,,1,17,16,18,14,13,13,0,11
Alvaro Quinones,,,,,,,,,,,0,19,18,18,16,16,0,11
Adam Tennant,,,,,,,,,,,,0,14,14,17,14,0,11
Kempis Ghani Songster,,,,,,,,,,,,,1,14,13,14,0,11
Vayda Good,,,,,,,,,,,,,,0,15,14,0,11
Ronald Raju Joseph,,,,,,,,,,,,,,,1,13,0,11
Lorraine Haw,,,,,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,,,,,0,11
Total,109,0,87,86,79,78,76,56,39,38,31,24,22,22,20,18,0,11
,Representative In The General Assembly 197th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,22
,Danilo Burgos,Write-In,Pamela Robinson,Michele Lockman,Patrick Parkinson,Anthony Bellmon,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Amy Roat,Alvaro Quinones,Ronald Raju Joseph,Lorraine Haw,Kempis Ghani Songster,Vayda Good,Adam Tennant,Write-In,22
Danilo Burgos,11,0,67,61,59,53,54,47,31,31,23,20,20,16,17,17,1,22
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Pamela Robinson,,,1,64,61,58,56,45,19,20,10,6,11,6,6,4,0,22
Michele Lockman,,,,0,62,57,58,45,18,19,8,4,8,2,6,3,0,22
Patrick Parkinson,,,,,0,58,59,41,17,18,7,5,9,4,3,3,0,22
Anthony Bellmon,,,,,,1,56,39,13,15,6,3,5,3,3,3,0,22
Theodore Kirsch,,,,,,,0,42,15,15,6,5,6,4,4,4,0,22
Mona Getzes Cohen,,,,,,,,0,14,13,9,9,7,5,6,7,0,22
Lisa Powley,,,,,,,,,0,28,15,17,13,15,16,14,0,22
Amy Roat,,,,,,,,,,0,15,13,16,13,13,12,0,22
Alvaro Quinones,,,,,,,,,,,0,16,11,14,14,13,0,22
Ronald Raju Joseph,,,,,,,,,,,,1,9,13,12,14,0,22
Lorraine Haw,,,,,,,,,,,,,0,10,8,9,0,22
Kempis Ghani Songster,,,,,,,,,,,,,,0,11,12,0,22
Vayda Good,,,,,,,,,,,,,,,0,11,0,22
Adam Tennant,,,,,,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,,,,,,1,22
Total,102,0,77,70,68,64,63,52,37,36,24,21,20,19,19,18,2,22
