col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Carmella Jacquinto,0,40,40,39,39,39,38,0,40,0,2
James C Crumlish,,0,40,39,39,39,38,0,40,0,2
Joshua Roberts,,,0,39,39,39,38,0,40,0,2
Anthony Kyriakakis,,,,0,39,39,38,0,39,0,2
Jennifer Schultz,,,,,0,39,38,0,39,0,2
Tiffany Palmer,,,,,,0,38,0,39,0,2
Crystal B Powell,,,,,,,0,0,38,0,2
Write-In,,,,,,,,0,0,0,2
David H Conroy,,,,,,,,,0,0,2
Write-In,,,,,,,,,,0,2
Total,40,40,40,39,39,39,38,0,40,0,2
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Municipal Court,,3
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,David H Conroy,Write-In,3
Jennifer Schultz,0,164,159,158,157,156,149,2,162,3,3
Tiffany Palmer,,2,161,158,158,158,149,2,160,2,3
Anthony Kyriakakis,,,0,154,157,155,144,1,156,1,3
Carmella Jacquinto,,,,1,155,155,148,1,155,2,3
James C Crumlish,,,,,0,156,145,1,155,2,3
Joshua Roberts,,,,,,1,146,2,154,1,3
Crystal B Powell,,,,,,,0,1,146,2,3
Write-In,,,,,,,,0,2,0,3
David H Conroy,,,,,,,,,1,0,3
Write-In,,,,,,,,,,0,3
Total,170,170,161,161,160,160,150,2,168,3,3
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Municipal Court,,4
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,David H Conroy,Write-In,4
Tiffany Palmer,2,202,194,190,187,186,172,2,198,0,4
Jennifer Schultz,,0,192,189,185,185,171,2,199,0,4
Anthony Kyriakakis,,,0,184,186,185,166,2,194,0,4
Carmella Jacquinto,,,,0,182,184,168,2,188,0,4
James C Crumlish,,,,,0,184,164,2,185,0,4
Joshua Roberts,,,,,,0,164,2,185,0,4
Crystal B Powell,,,,,,,0,0,169,0,4
Write-In,,,,,,,,0,2,0,4
David H Conroy,,,,,,,,,2,0,4
Write-In,,,,,,,,,,0,4
Total,207,205,197,191,187,186,172,2,205,0,4
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,5
,David H Conroy,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,5
David H Conroy,4,0,141,141,139,129,127,127,123,0,5
Write-In,,0,0,0,0,0,0,0,0,0,5
Tiffany Palmer,,,0,143,143,129,130,128,124,0,5
Jennifer Schultz,,,,0,140,127,129,128,125,0,5
Anthony Kyriakakis,,,,,0,129,128,127,121,0,5
James C Crumlish,,,,,,1,126,123,119,0,5
Joshua Roberts,,,,,,,0,125,122,0,5
Carmella Jacquinto,,,,,,,,1,122,0,5
Crystal B Powell,,,,,,,,,0,0,5
Write-In,,,,,,,,,,0,5
Total,149,0,148,146,144,133,131,130,125,0,5
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,6
,David H Conroy,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,6
David H Conroy,3,0,140,140,136,133,133,130,127,0,6
Write-In,,0,0,1,0,0,0,0,1,5,6
Jennifer Schultz,,,2,141,138,135,135,132,128,0,6
Tiffany Palmer,,,,1,137,134,135,131,129,5,6
Anthony Kyriakakis,,,,,0,132,134,131,125,0,6
Carmella Jacquinto,,,,,,0,132,132,126,0,6
James C Crumlish,,,,,,,0,131,126,0,6
Joshua Roberts,,,,,,,,0,124,0,6
Crystal B Powell,,,,,,,,,0,5,6
Write-In,,,,,,,,,,0,6
Total,145,1,145,145,138,135,135,132,129,5,6
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,7
,David H Conroy,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,7
David H Conroy,2,0,203,206,200,197,195,197,194,0,7
Write-In,,0,0,0,0,0,0,0,0,0,7
Tiffany Palmer,,,2,204,200,196,197,194,195,0,7
Jennifer Schultz,,,,0,198,192,194,194,194,0,7
Anthony Kyriakakis,,,,,0,194,189,192,188,0,7
James C Crumlish,,,,,,1,191,193,191,0,7
Carmella Jacquinto,,,,,,,0,192,194,0,7
Joshua Roberts,,,,,,,,0,193,0,7
Crystal B Powell,,,,,,,,,0,0,7
Write-In,,,,,,,,,,0,7
Total,218,0,213,212,203,200,199,199,198,0,7
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Municipal Court,,8
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,David H Conroy,Write-In,8
Tiffany Palmer,1,204,207,197,192,193,181,0,202,0,8
Jennifer Schultz,,2,201,192,192,191,179,0,202,0,8
Anthony Kyriakakis,,,0,196,191,191,179,0,200,0,8
James C Crumlish,,,,0,189,191,179,0,194,0,8
Joshua Roberts,,,,,0,190,179,0,191,0,8
Carmella Jacquinto,,,,,,0,181,0,192,0,8
Crystal B Powell,,,,,,,0,0,181,0,8
Write-In,,,,,,,,0,0,0,8
David H Conroy,,,,,,,,,2,0,8
Write-In,,,,,,,,,,0,8
Total,213,212,208,198,195,194,181,7,211,1,8
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,9
,David H Conroy,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Write-In,9
David H Conroy,8,0,160,156,156,144,135,133,131,0,9
Write-In,,0,0,0,0,0,0,0,0,0,9
Tiffany Palmer,,,1,158,155,141,134,133,131,0,9
Anthony Kyriakakis,,,,1,152,140,130,128,129,0,9
Jennifer Schultz,,,,,0,135,132,130,130,0,9
James C Crumlish,,,,,,0,131,129,132,0,9
Carmella Jacquinto,,,,,,,1,127,130,0,9
Crystal B Powell,,,,,,,,0,123,0,9
Joshua Roberts,,,,,,,,,1,0,9
Write-In,,,,,,,,,,0,9
Total,178,0,164,160,157,147,137,133,133,0,9
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,10
,David H Conroy,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,10
David H Conroy,0,0,124,121,117,115,114,113,107,0,10
Write-In,,0,0,0,0,0,0,0,0,0,10
Tiffany Palmer,,,1,120,118,116,114,113,106,0,10
Jennifer Schultz,,,,1,116,114,114,115,107,0,10
Anthony Kyriakakis,,,,,0,115,111,112,104,0,10
James C Crumlish,,,,,,0,111,113,104,0,10
Carmella Jacquinto,,,,,,,1,112,105,0,10
Joshua Roberts,,,,,,,,0,104,0,10
Crystal B Powell,,,,,,,,,0,0,10
Write-In,,,,,,,,,,0,10
Total,128,0,127,124,119,118,116,115,108,0,10
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,11
,David H Conroy,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,11
David H Conroy,3,0,175,170,168,162,159,158,153,0,11
Write-In,,0,0,0,0,0,0,0,0,0,11
Tiffany Palmer,,,1,171,168,162,157,157,153,0,11
Jennifer Schultz,,,,2,165,161,157,156,152,0,11
Anthony Kyriakakis,,,,,2,158,158,155,150,0,11
Carmella Jacquinto,,,,,,0,153,155,150,0,11
James C Crumlish,,,,,,,0,155,146,0,11
Joshua Roberts,,,,,,,,0,147,0,11
Crystal B Powell,,,,,,,,,2,0,11
Write-In,,,,,,,,,,0,11
Total,183,0,179,175,173,164,160,159,157,0,11
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,12
,David H Conroy,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Crystal B Powell,Write-In,12
David H Conroy,4,0,93,93,88,82,82,79,78,0,12
Write-In,,0,0,0,0,0,0,0,0,0,12
Jennifer Schultz,,,2,92,87,83,79,78,78,0,12
Tiffany Palmer,,,,1,89,82,81,80,79,0,12
Anthony Kyriakakis,,,,,0,78,78,79,75,0,12
Carmella Jacquinto,,,,,,0,78,77,76,0,12
Joshua Roberts,,,,,,,0,78,75,0,12
James C Crumlish,,,,,,,,0,74,0,12
Crystal B Powell,,,,,,,,,0,0,12
Write-In,,,,,,,,,,0,12
Total,101,0,97,97,90,83,82,80,79,0,12
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,13
,David H Conroy,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,13
David H Conroy,0,0,150,141,144,141,137,130,128,0,13
Write-In,,0,0,0,0,0,0,0,0,0,13
Tiffany Palmer,,,1,144,143,137,134,131,127,0,13
Anthony Kyriakakis,,,,0,138,134,133,128,123,0,13
Jennifer Schultz,,,,,0,137,129,130,124,0,13
Carmella Jacquinto,,,,,,0,134,131,128,0,13
James C Crumlish,,,,,,,1,126,122,0,13
Joshua Roberts,,,,,,,,1,119,0,13
Crystal B Powell,,,,,,,,,0,0,13
Write-In,,,,,,,,,,0,13
Total,157,0,156,146,146,143,141,133,130,0,13
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,14
,David H Conroy,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Write-In,14
David H Conroy,2,0,155,155,149,146,146,143,140,0,14
Write-In,,0,1,0,1,1,0,0,0,0,14
Tiffany Palmer,,,0,154,153,149,148,142,139,0,14
Jennifer Schultz,,,,0,148,144,147,144,140,0,14
Anthony Kyriakakis,,,,,0,148,141,138,140,0,14
James C Crumlish,,,,,,0,142,138,140,0,14
Carmella Jacquinto,,,,,,,0,141,138,0,14
Crystal B Powell,,,,,,,,0,136,0,14
Joshua Roberts,,,,,,,,,0,0,14
Write-In,,,,,,,,,,0,14
Total,163,1,163,158,156,152,149,145,142,0,14
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,15
,David H Conroy,Write-In,Jennifer Schultz,Anthony Kyriakakis,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,15
David H Conroy,2,0,149,148,148,145,145,139,140,0,15
Write-In,,0,0,0,0,0,0,0,0,7,15
Jennifer Schultz,,,0,149,148,142,143,139,139,0,15
Anthony Kyriakakis,,,,1,147,141,144,139,137,0,15
Tiffany Palmer,,,,,0,140,141,137,137,0,15
Carmella Jacquinto,,,,,,1,141,141,134,0,15
James C Crumlish,,,,,,,2,140,134,0,15
Joshua Roberts,,,,,,,,0,132,0,15
Crystal B Powell,,,,,,,,,0,0,15
Write-In,,,,,,,,,,0,15
Total,159,1,153,152,152,149,149,142,141,7,15
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,16
,David H Conroy,Write-In,Jennifer Schultz,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,16
David H Conroy,3,0,153,150,147,147,147,147,129,0,16
Write-In,,0,0,0,0,0,0,0,0,0,16
Jennifer Schultz,,,0,157,150,149,147,149,131,0,16
Tiffany Palmer,,,,0,153,151,148,149,132,0,16
James C Crumlish,,,,,2,151,149,146,129,0,16
Anthony Kyriakakis,,,,,,0,147,145,128,1,16
Joshua Roberts,,,,,,,0,144,130,0,16
Carmella Jacquinto,,,,,,,,0,131,0,16
Crystal B Powell,,,,,,,,,0,0,16
Write-In,,,,,,,,,,0,16
Total,162,0,161,160,156,153,153,152,133,1,16
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,17
,David H Conroy,Write-In,Anthony Kyriakakis,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,17
David H Conroy,1,0,100,100,99,95,94,95,85,0,17
Write-In,,0,0,0,0,0,0,0,0,0,17
Anthony Kyriakakis,,,1,96,96,95,95,94,85,0,17
Jennifer Schultz,,,,2,94,94,93,94,85,0,17
Tiffany Palmer,,,,,0,92,92,92,83,0,17
Carmella Jacquinto,,,,,,0,93,94,85,0,17
James C Crumlish,,,,,,,0,92,84,0,17
Joshua Roberts,,,,,,,,0,85,0,17
Crystal B Powell,,,,,,,,,1,0,17
Write-In,,,,,,,,,,0,17
Total,109,0,103,103,101,96,95,95,86,0,17
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Municipal Court,,18
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,David H Conroy,Write-In,18
Tiffany Palmer,1,101,100,94,94,88,82,0,100,0,18
Anthony Kyriakakis,,0,95,90,93,87,80,0,95,0,18
Jennifer Schultz,,,0,90,87,86,81,0,95,0,18
Carmella Jacquinto,,,,0,89,86,82,0,93,0,18
James C Crumlish,,,,,0,87,80,0,90,0,18
Joshua Roberts,,,,,,0,79,0,86,0,18
Crystal B Powell,,,,,,,0,0,81,0,18
Write-In,,,,,,,,0,0,0,18
David H Conroy,,,,,,,,,2,0,18
Write-In,,,,,,,,,,0,18
Total,109,101,100,94,94,88,82,0,102,0,18
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,19
,David H Conroy,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Joshua Roberts,Write-In,19
David H Conroy,3,0,126,121,118,115,111,113,111,0,19
Write-In,,0,0,0,0,0,0,0,0,0,19
Tiffany Palmer,,,2,120,119,115,112,111,110,0,19
Jennifer Schultz,,,,1,116,109,106,107,110,0,19
Anthony Kyriakakis,,,,,0,107,104,109,107,0,19
Carmella Jacquinto,,,,,,0,110,106,106,0,19
Crystal B Powell,,,,,,,1,102,102,0,19
James C Crumlish,,,,,,,,1,108,0,19
Joshua Roberts,,,,,,,,,0,0,19
Write-In,,,,,,,,,,0,19
Total,135,0,132,127,121,117,114,114,112,0,19
