col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Total,52,43,39,37,36,25,24,8,4,4,4,4,1,0,0,0,0,0,39,0,12
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,13
,Rochelle Bilal,Write-In,Allan Domb,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Helen Gym,Kendra Brooks,David Oh,Al Taubenberger,Bill Heeney,Dan Tinney,Matt Wolfe,Clarc King,Joe Cox,Maj Toure,Nicolas O'Rourke,Sherrie Cohen,Steve Cherniavsky,Write-In,13
Rochelle Bilal,0,0,90,90,88,87,87,3,1,0,0,0,0,0,0,0,0,0,0,0,13
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Allan Domb,,,0,89,88,87,87,1,1,0,0,0,0,0,0,0,0,0,0,0,13
Katherine Gilmore Richardson,,,,0,88,87,87,1,1,0,0,0,0,0,0,0,0,0,0,0,13
Isaiah Thomas,,,,,0,87,87,1,1,0,0,0,0,0,0,0,0,0,0,0,13
Derek S Green,,,,,,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Helen Gym,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Kendra Brooks,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,13
David Oh,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,13
Al Taubenberger,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,13
Bill Heeney,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,13
Dan Tinney,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,13
Matt Wolfe,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Clarc King,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Maj Toure,,,,,,,,,,,,,,,,0,0,0,0,0,13
Nicolas O'Rourke,,,,,,,,,,,,,,,,,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,13
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,0,13
Total,93,0,90,90,88,87,87,3,2,1,1,1,1,0,0,0,0,0,0,0,13
,Council At Large,,,,,,,,,,,,,,,,,,Sheriff,,14
,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Al Taubenberger,Bill Heeney,Dan Tinney,David Oh,Kendra Brooks,Maj Toure,Matt Wolfe,Joe Cox,Nicolas O'Rourke,Clarc King,Sherrie Cohen,Steve Cherniavsky,Write-In,Rochelle Bilal,Write-In,14
Isaiah Thomas,1,76,76,76,75,0,0,0,0,1,1,0,1,1,0,0,0,0,78,0,14
Derek S Green,,1,75,74,75,0,0,0,0,1,1,0,1,1,0,0,0,0,76,0,14
Helen Gym,,,0,75,74,0,0,0,0,1,0,0,0,1,0,0,0,0,76,0,14
Katherine Gilmore Richardson,,,,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,14
Allan Domb,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,75,0,14
Al Taubenberger,,,,,,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,14
Bill Heeney,,,,,,,0,2,2,0,0,2,0,0,0,0,0,0,0,0,14
Dan Tinney,,,,,,,,0,2,0,0,2,0,0,0,0,0,0,0,0,14
David Oh,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,14
Kendra Brooks,,,,,,,,,,1,0,0,0,1,0,0,0,0,1,0,14
Maj Toure,,,,,,,,,,,1,0,1,0,0,0,0,0,1,0,14
Matt Wolfe,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Joe Cox,,,,,,,,,,,,,0,0,0,0,0,0,1,0,14
Nicolas O'Rourke,,,,,,,,,,,,,,0,0,0,0,0,1,0,14
Clarc King,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,14
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,14
Write-In,,,,,,,,,,,,,,,,,,0,0,0,14
Rochelle Bilal,,,,,,,,,,,,,,,,,,,1,0,14
Write-In,,,,,,,,,,,,,,,,,,,,0,14
Total,80,77,76,76,75,2,2,2,2,2,2,2,1,1,0,0,0,0,79,0,14
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,15
,Rochelle Bilal,Write-In,Isaiah Thomas,Katherine Gilmore Richardson,Helen Gym,Allan Domb,Derek S Green,Kendra Brooks,Maj Toure,Matt Wolfe,David Oh,Joe Cox,Nicolas O'Rourke,Sherrie Cohen,Al Taubenberger,Bill Heeney,Clarc King,Dan Tinney,Steve Cherniavsky,Write-In,15
Rochelle Bilal,0,0,77,58,57,56,56,1,1,1,1,0,0,0,0,0,0,0,0,0,15
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Isaiah Thomas,,,0,56,56,56,56,1,0,0,0,0,0,0,0,0,0,0,0,0,15
Katherine Gilmore Richardson,,,,1,56,56,55,0,1,1,1,0,0,0,0,0,0,0,0,0,15
Helen Gym,,,,,0,55,55,0,1,1,1,0,0,0,0,0,0,0,0,0,15
Allan Domb,,,,,,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Derek S Green,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Kendra Brooks,,,,,,,,0,1,1,0,1,1,1,0,0,0,0,0,0,15
Maj Toure,,,,,,,,,0,2,1,1,0,1,0,0,0,0,0,0,15
Matt Wolfe,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,15
David Oh,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,15
Joe Cox,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,15
Nicolas O'Rourke,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Al Taubenberger,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Bill Heeney,,,,,,,,,,,,,,,,0,0,0,0,0,15
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,15
Dan Tinney,,,,,,,,,,,,,,,,,,0,0,0,15
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,0,15
Total,79,0,77,59,57,56,56,3,2,2,1,1,1,1,0,0,0,0,0,0,15
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,16
,Rochelle Bilal,Write-In,Isaiah Thomas,Helen Gym,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Joe Cox,Al Taubenberger,Maj Toure,Bill Heeney,Clarc King,Dan Tinney,Matt Wolfe,Sherrie Cohen,Steve Cherniavsky,Write-In,16
Rochelle Bilal,0,0,62,61,60,58,57,11,7,2,1,0,1,0,0,0,0,0,0,0,16
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Isaiah Thomas,,,3,60,59,58,56,8,4,2,1,0,1,0,0,0,0,0,0,0,16
Helen Gym,,,,0,58,57,54,6,3,2,2,0,0,0,0,0,0,0,0,0,16
Derek S Green,,,,,1,55,54,5,2,1,1,0,0,0,0,0,0,0,0,0,16
Allan Domb,,,,,,0,53,4,2,1,0,1,0,0,0,0,0,0,0,0,16
Katherine Gilmore Richardson,,,,,,,0,4,3,1,0,0,1,0,0,0,0,0,0,0,16
Kendra Brooks,,,,,,,,1,7,2,2,0,1,0,0,0,0,0,0,0,16
Nicolas O'Rourke,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,16
David Oh,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,16
Joe Cox,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Maj Toure,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Bill Heeney,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Clarc King,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Dan Tinney,,,,,,,,,,,,,,,,0,0,0,0,0,16
Matt Wolfe,,,,,,,,,,,,,,,,,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,16
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,,0,16
Total,72,0,66,63,62,60,58,14,9,3,2,1,1,0,0,0,0,0,0,0,16
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,17
,Rochelle Bilal,Write-In,Derek S Green,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,David Oh,Matt Wolfe,Bill Heeney,Dan Tinney,Al Taubenberger,Kendra Brooks,Nicolas O'Rourke,Steve Cherniavsky,Clarc King,Joe Cox,Maj Toure,Sherrie Cohen,Write-In,17
Rochelle Bilal,0,0,52,51,52,51,50,1,1,0,0,0,1,1,0,0,0,0,0,0,17
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Derek S Green,,,0,53,52,52,51,1,0,0,0,0,0,0,0,0,0,0,0,0,17
Helen Gym,,,,0,52,52,51,1,0,0,0,0,1,0,1,0,0,0,0,0,17
Isaiah Thomas,,,,,1,51,51,1,0,0,0,0,1,0,0,0,0,0,0,0,17
Katherine Gilmore Richardson,,,,,,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Allan Domb,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17
David Oh,,,,,,,,0,5,5,5,4,0,0,0,0,0,0,0,0,17
Matt Wolfe,,,,,,,,,0,5,5,4,0,0,0,0,0,0,0,0,17
Bill Heeney,,,,,,,,,,0,5,4,0,0,0,0,0,0,0,0,17
Dan Tinney,,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,17
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
Kendra Brooks,,,,,,,,,,,,,0,0,1,0,0,0,0,0,17
Nicolas O'Rourke,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,17
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,17
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,,0,17
Total,56,0,54,54,54,53,51,6,6,5,5,4,2,1,1,0,0,0,0,0,17
,Council At Large,,,,,,,,,,,,,,,,,,Sheriff,,18
,Isaiah Thomas,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Al Taubenberger,Bill Heeney,Dan Tinney,David Oh,Kendra Brooks,Matt Wolfe,Nicolas O'Rourke,Clarc King,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Write-In,Rochelle Bilal,Write-In,18
Isaiah Thomas,1,74,75,74,73,0,0,0,0,2,0,2,0,0,0,0,0,0,75,0,18
Allan Domb,,0,74,73,73,0,0,0,0,1,0,1,0,0,0,0,0,0,75,0,18
Helen Gym,,,0,74,73,0,0,0,0,2,0,2,0,0,0,0,0,0,75,0,18
Derek S Green,,,,0,73,0,0,0,0,1,0,1,0,0,0,0,0,0,74,0,18
Katherine Gilmore Richardson,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,18
Al Taubenberger,,,,,,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,18
Bill Heeney,,,,,,,0,2,2,0,2,0,0,0,0,0,0,0,0,0,18
Dan Tinney,,,,,,,,0,2,0,2,0,0,0,0,0,0,0,0,0,18
David Oh,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,18
Kendra Brooks,,,,,,,,,,0,0,2,0,0,0,0,0,0,2,0,18
Matt Wolfe,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
Nicolas O'Rourke,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,18
Clarc King,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Joe Cox,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Maj Toure,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,18
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,18
Write-In,,,,,,,,,,,,,,,,,,0,0,0,18
Rochelle Bilal,,,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,,0,18
Total,76,75,75,74,73,2,2,2,2,2,2,2,0,0,0,0,0,0,76,0,18
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,19
,Rochelle Bilal,Write-In,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,David Oh,Matt Wolfe,Bill Heeney,Dan Tinney,Kendra Brooks,Al Taubenberger,Sherrie Cohen,Steve Cherniavsky,Clarc King,Joe Cox,Maj Toure,Nicolas O'Rourke,Write-In,19
Rochelle Bilal,0,0,73,72,71,70,72,3,2,1,2,5,1,2,0,0,0,0,0,0,19
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Isaiah Thomas,,,0,73,71,70,72,2,0,0,0,4,0,2,0,0,0,0,0,0,19
Derek S Green,,,,0,72,68,70,2,1,0,1,2,0,1,0,0,0,0,0,0,19
Allan Domb,,,,,0,68,70,2,1,1,2,1,1,0,0,0,0,0,0,0,19
Helen Gym,,,,,,1,69,0,0,0,0,2,0,1,0,0,0,0,0,0,19
Katherine Gilmore Richardson,,,,,,,0,1,0,0,0,3,0,1,0,0,0,0,0,0,19
David Oh,,,,,,,,0,3,4,4,1,4,1,0,0,0,0,0,0,19
Matt Wolfe,,,,,,,,,1,4,4,0,3,0,1,0,0,0,0,0,19
Bill Heeney,,,,,,,,,,0,4,0,4,0,1,0,0,0,0,0,19
Dan Tinney,,,,,,,,,,,0,0,4,0,0,0,0,0,0,0,19
Kendra Brooks,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,19
Al Taubenberger,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,19
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,19
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,19
Nicolas O'Rourke,,,,,,,,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,,,,,,,,0,19
Total,77,0,75,74,73,72,72,6,6,5,5,5,4,2,1,0,0,0,0,0,19
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,20
,Rochelle Bilal,Write-In,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Helen Gym,David Oh,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,Kendra Brooks,Clarc King,Joe Cox,Maj Toure,Nicolas O'Rourke,Sherrie Cohen,Steve Cherniavsky,Write-In,20
Rochelle Bilal,0,0,74,75,74,73,72,5,1,1,1,0,2,0,0,0,0,0,0,0,20
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Allan Domb,,,1,73,73,73,72,3,1,0,1,0,0,0,0,0,0,0,0,0,20
Isaiah Thomas,,,,0,74,73,71,3,0,1,0,0,1,0,0,0,0,0,0,0,20
Katherine Gilmore Richardson,,,,,0,73,71,3,0,1,0,0,1,0,0,0,0,0,0,0,20
Derek S Green,,,,,,0,71,2,0,0,0,0,0,0,0,0,0,0,0,0,20
Helen Gym,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,20
David Oh,,,,,,,,0,5,5,5,4,1,0,0,0,0,0,0,0,20
Al Taubenberger,,,,,,,,,0,4,5,4,0,0,0,0,0,0,0,0,20
Dan Tinney,,,,,,,,,,0,4,4,1,0,0,0,0,0,0,0,20
Matt Wolfe,,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,20
Bill Heeney,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Kendra Brooks,,,,,,,,,,,,,1,0,0,0,0,0,0,0,20
Clarc King,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Maj Toure,,,,,,,,,,,,,,,,0,0,0,0,0,20
Nicolas O'Rourke,,,,,,,,,,,,,,,,,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,20
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,,,,,,,,0,20
Total,78,0,75,75,74,73,72,9,5,5,5,4,3,0,0,0,0,0,0,0,20
,Council At Large,,,,,,,,,,,,,,,,,,Sheriff,,21
,Isaiah Thomas,Katherine Gilmore Richardson,Helen Gym,Derek S Green,Allan Domb,Maj Toure,David Oh,Nicolas O'Rourke,Joe Cox,Kendra Brooks,Sherrie Cohen,Al Taubenberger,Clarc King,Bill Heeney,Dan Tinney,Matt Wolfe,Steve Cherniavsky,Write-In,Rochelle Bilal,Write-In,21
Isaiah Thomas,0,79,77,77,76,2,1,2,1,2,1,1,1,0,0,0,0,0,80,0,21
Katherine Gilmore Richardson,,0,76,76,75,2,2,2,1,2,1,1,1,0,0,0,0,0,78,0,21
Helen Gym,,,0,77,75,2,1,0,0,0,0,1,0,0,0,0,0,0,76,0,21
Derek S Green,,,,0,75,2,1,0,0,0,0,1,0,0,0,0,0,0,75,0,21
Allan Domb,,,,,0,1,0,1,1,1,0,0,1,0,0,0,0,0,75,0,21
Maj Toure,,,,,,0,3,0,1,0,1,0,0,0,0,0,0,0,3,0,21
David Oh,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,2,0,21
Nicolas O'Rourke,,,,,,,,0,0,2,1,0,0,0,0,0,0,0,3,0,21
Joe Cox,,,,,,,,,0,0,1,0,1,0,0,0,0,0,1,0,21
Kendra Brooks,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,0,21
Sherrie Cohen,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,21
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,21
Clarc King,,,,,,,,,,,,,0,0,0,0,0,0,1,0,21
Bill Heeney,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Dan Tinney,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,0,0,21
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,21
Write-In,,,,,,,,,,,,,,,,,,0,0,0,21
Rochelle Bilal,,,,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,,,,0,21
Total,82,80,79,78,77,4,3,3,2,2,2,1,1,0,0,0,0,0,82,0,21
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,22
,Rochelle Bilal,Write-In,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Allan Domb,Matt Wolfe,David Oh,Al Taubenberger,Bill Heeney,Dan Tinney,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,22
Rochelle Bilal,0,0,67,66,66,63,63,4,4,1,1,1,2,2,0,1,0,0,0,0,22
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Isaiah Thomas,,,0,67,67,64,63,0,2,0,0,0,3,1,1,0,1,0,0,0,22
Derek S Green,,,,0,66,63,63,0,2,0,0,0,2,1,1,0,0,0,0,0,22
Katherine Gilmore Richardson,,,,,0,64,63,0,2,0,0,0,2,1,0,0,1,0,0,0,22
Helen Gym,,,,,,0,62,0,0,0,0,0,2,0,0,0,1,0,0,0,22
Allan Domb,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Matt Wolfe,,,,,,,,1,4,4,4,4,0,0,0,0,0,0,0,0,22
David Oh,,,,,,,,,0,4,4,4,0,1,0,0,0,0,0,0,22
Al Taubenberger,,,,,,,,,,1,4,4,0,0,0,0,0,0,0,0,22
Bill Heeney,,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,22
Dan Tinney,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Kendra Brooks,,,,,,,,,,,,,0,1,1,0,1,0,0,0,22
Nicolas O'Rourke,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Maj Toure,,,,,,,,,,,,,,,,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,22
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,22
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,,,,,,,,,0,22
Total,74,0,69,67,67,64,63,8,7,5,4,4,4,2,1,1,1,0,0,0,22
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,23
,Rochelle Bilal,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Matt Wolfe,Al Taubenberger,David Oh,Kendra Brooks,Bill Heeney,Dan Tinney,Sherrie Cohen,Nicolas O'Rourke,Clarc King,Maj Toure,Steve Cherniavsky,Joe Cox,Write-In,23
Rochelle Bilal,0,0,92,90,89,90,90,2,1,1,5,1,0,2,2,1,1,1,0,0,23
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Isaiah Thomas,,,0,90,89,91,90,0,1,0,2,1,0,0,0,0,0,0,0,0,23
Derek S Green,,,,0,89,90,89,2,1,2,1,0,0,1,0,0,0,0,0,0,23
Helen Gym,,,,,0,89,88,0,0,0,0,0,0,1,0,0,0,0,0,0,23
Katherine Gilmore Richardson,,,,,,0,89,0,1,0,1,1,0,0,0,0,0,0,0,0,23
Allan Domb,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23
Matt Wolfe,,,,,,,,0,4,5,1,3,3,1,0,0,0,0,0,0,23
Al Taubenberger,,,,,,,,,0,4,1,4,3,0,0,0,0,0,0,0,23
David Oh,,,,,,,,,,0,1,3,3,1,0,0,0,0,0,0,23
Kendra Brooks,,,,,,,,,,,0,1,0,2,2,1,0,1,0,0,23
Bill Heeney,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,23
Dan Tinney,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,0,1,1,0,1,0,0,23
Nicolas O'Rourke,,,,,,,,,,,,,,,0,1,0,1,0,0,23
Clarc King,,,,,,,,,,,,,,,,0,0,1,0,0,23
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,23
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,23
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,,,,,,,,,0,23
Total,98,0,93,92,91,91,90,6,5,5,5,4,3,3,2,1,1,1,0,0,23
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,24
,Rochelle Bilal,Write-In,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Derek S Green,David Oh,Dan Tinney,Al Taubenberger,Kendra Brooks,Bill Heeney,Matt Wolfe,Nicolas O'Rourke,Joe Cox,Maj Toure,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,24
Rochelle Bilal,1,0,110,109,108,107,108,3,1,1,4,0,0,2,1,1,1,0,0,0,24
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Isaiah Thomas,,,0,108,107,107,107,1,0,0,3,0,0,2,0,1,1,0,0,0,24
Helen Gym,,,,0,107,108,104,2,1,0,2,0,0,0,1,1,1,0,0,0,24
Katherine Gilmore Richardson,,,,,2,105,105,2,1,0,4,0,0,2,1,0,1,0,0,0,24
Allan Domb,,,,,,0,104,1,2,1,0,0,0,0,0,0,0,0,0,0,24
Derek S Green,,,,,,,0,2,1,1,2,0,0,2,0,1,0,0,0,0,24
David Oh,,,,,,,,0,4,4,1,3,3,0,1,0,0,0,0,0,24
Dan Tinney,,,,,,,,,0,4,0,3,3,0,0,0,0,0,0,0,24
Al Taubenberger,,,,,,,,,,0,0,3,3,0,0,0,0,0,0,0,24
Kendra Brooks,,,,,,,,,,,0,0,0,2,1,0,1,0,0,0,24
Bill Heeney,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,24
Matt Wolfe,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Nicolas O'Rourke,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Maj Toure,,,,,,,,,,,,,,,,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,24
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,24
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,24
Write-In,,,,,,,,,,,,,,,,,,,,0,24
Total,115,0,113,112,112,111,108,6,5,4,4,3,3,2,1,1,1,0,0,0,24
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,25
,Rochelle Bilal,Write-In,Allan Domb,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,Al Taubenberger,Dan Tinney,Bill Heeney,David Oh,Maj Toure,Matt Wolfe,Clarc King,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Write-In,25
Rochelle Bilal,0,0,81,82,81,80,81,4,3,1,1,0,0,1,0,0,0,0,0,0,25
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Allan Domb,,,1,79,79,79,79,1,0,0,0,0,0,1,0,0,0,0,0,0,25
Isaiah Thomas,,,,0,80,78,80,2,2,0,0,0,0,0,0,0,0,0,0,0,25
Derek S Green,,,,,0,78,79,2,2,0,0,0,0,0,0,0,0,0,0,0,25
Helen Gym,,,,,,1,78,2,1,0,0,0,0,1,0,0,0,0,0,0,25
Katherine Gilmore Richardson,,,,,,,0,3,2,0,0,0,0,1,0,0,0,0,0,0,25
Kendra Brooks,,,,,,,,0,3,0,0,0,0,1,0,0,0,0,0,0,25
Nicolas O'Rourke,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,25
Al Taubenberger,,,,,,,,,,0,2,1,1,0,1,0,0,0,0,0,25
Dan Tinney,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,25
Bill Heeney,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,25
David Oh,,,,,,,,,,,,,0,0,1,0,0,0,0,0,25
Maj Toure,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,25
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,25
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,25
Write-In,,,,,,,,,,,,,,,,,,,,0,25
Total,86,0,82,82,81,81,81,4,3,2,2,1,1,1,1,0,0,0,0,0,25
