col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,0,12
Total,342,1,295,265,245,243,233,232,221,81,31,27,25,18,15,9,6,6,1,0,12
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,13
,David H Conroy,Write-In,Helen Gym,Derek S Green,Kendra Brooks,Isaiah Thomas,Nicolas O'Rourke,Katherine Gilmore Richardson,Allan Domb,Sherrie Cohen,David Oh,Al Taubenberger,Joe Cox,Matt Wolfe,Dan Tinney,Bill Heeney,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,13
David H Conroy,1,0,259,222,192,192,173,182,128,24,18,8,9,1,1,0,3,2,1,0,13
Write-In,,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13
Helen Gym,,,1,219,194,181,171,172,129,25,14,4,8,0,1,0,1,1,1,0,13
Derek S Green,,,,1,144,159,122,152,114,18,13,5,3,0,1,0,3,0,0,0,13
Kendra Brooks,,,,,1,106,200,104,42,28,6,3,7,1,1,0,1,3,0,0,13
Isaiah Thomas,,,,,,0,93,137,107,5,8,6,6,2,0,0,2,1,0,0,13
Nicolas O'Rourke,,,,,,,0,85,28,23,5,1,6,1,0,0,0,3,0,0,13
Katherine Gilmore Richardson,,,,,,,,0,99,10,3,1,4,0,1,0,1,0,0,0,13
Allan Domb,,,,,,,,,0,1,10,5,1,1,0,0,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,0,0,1,4,1,0,0,1,2,0,0,13
David Oh,,,,,,,,,,,0,12,1,7,7,7,1,0,1,0,13
Al Taubenberger,,,,,,,,,,,,0,1,9,7,7,1,0,1,0,13
Joe Cox,,,,,,,,,,,,,0,0,0,0,1,2,1,0,13
Matt Wolfe,,,,,,,,,,,,,,0,7,7,0,0,0,0,13
Dan Tinney,,,,,,,,,,,,,,,0,7,0,0,0,0,13
Bill Heeney,,,,,,,,,,,,,,,,0,0,0,0,0,13
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,13
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,13
Clarc King,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,0,13
Total,304,1,304,252,232,211,205,198,141,30,27,16,13,9,8,7,3,3,1,0,13
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,14
,Helen Gym,Kendra Brooks,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Nicolas O'Rourke,Allan Domb,David Oh,Sherrie Cohen,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,Joe Cox,Steve Cherniavsky,Clarc King,Maj Toure,Write-In,David H Conroy,Write-In,14
Helen Gym,0,152,150,145,131,125,121,13,16,3,2,2,0,5,2,1,1,0,192,0,14
Kendra Brooks,,0,93,97,75,141,56,8,15,2,2,0,0,4,2,0,1,0,143,0,14
Derek S Green,,,0,126,111,78,89,9,7,1,1,2,0,1,0,1,1,0,147,0,14
Katherine Gilmore Richardson,,,,0,110,80,82,4,8,2,0,1,0,1,0,1,0,0,152,0,14
Isaiah Thomas,,,,,0,70,81,10,5,2,1,0,0,3,0,2,0,0,139,0,14
Nicolas O'Rourke,,,,,,0,38,3,9,0,1,0,0,4,1,0,0,0,118,0,14
Allan Domb,,,,,,,0,10,4,3,2,2,0,1,2,0,0,0,115,0,14
David Oh,,,,,,,,0,1,6,5,6,5,1,0,1,0,0,20,0,14
Sherrie Cohen,,,,,,,,,0,0,1,0,0,2,2,0,1,0,13,0,14
Dan Tinney,,,,,,,,,,0,6,5,5,0,0,0,0,0,6,0,14
Al Taubenberger,,,,,,,,,,,0,5,5,0,0,0,0,0,5,0,14
Matt Wolfe,,,,,,,,,,,,0,6,0,0,0,0,0,5,0,14
Bill Heeney,,,,,,,,,,,,,0,0,0,0,0,0,3,0,14
Joe Cox,,,,,,,,,,,,,,0,0,2,0,0,4,0,14
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,0,0,3,0,14
Clarc King,,,,,,,,,,,,,,,,0,0,0,1,0,14
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,14
Write-In,,,,,,,,,,,,,,,,,,0,0,0,14
David H Conroy,,,,,,,,,,,,,,,,,,,2,0,14
Write-In,,,,,,,,,,,,,,,,,,,,0,14
Total,232,174,172,166,154,148,131,24,18,9,8,8,6,6,3,2,1,0,226,0,14
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,15
,David H Conroy,Write-In,Helen Gym,Derek S Green,Isaiah Thomas,Kendra Brooks,Katherine Gilmore Richardson,Nicolas O'Rourke,Allan Domb,David Oh,Sherrie Cohen,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Joe Cox,Steve Cherniavsky,Clarc King,Maj Toure,Write-In,15
David H Conroy,3,0,232,192,189,158,181,139,147,20,21,12,10,4,5,4,5,0,2,0,15
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Helen Gym,,,0,200,190,168,178,144,138,13,19,7,4,1,2,4,2,2,1,0,15
Derek S Green,,,,2,179,117,152,98,122,10,12,3,3,0,1,3,0,2,0,0,15
Isaiah Thomas,,,,,0,109,147,95,121,8,12,2,2,1,0,2,1,1,0,0,15
Kendra Brooks,,,,,,0,89,182,42,7,23,8,1,0,0,8,4,1,2,0,15
Katherine Gilmore Richardson,,,,,,,0,71,126,4,9,9,1,0,0,0,1,1,1,0,15
Nicolas O'Rourke,,,,,,,,0,29,4,15,2,0,0,0,6,3,0,0,0,15
Allan Domb,,,,,,,,,0,15,7,14,12,4,4,0,2,0,0,0,15
David Oh,,,,,,,,,,2,0,11,17,11,11,0,1,0,0,0,15
Sherrie Cohen,,,,,,,,,,,0,1,0,0,0,6,3,0,2,0,15
Dan Tinney,,,,,,,,,,,,1,16,14,13,0,0,0,0,0,15
Al Taubenberger,,,,,,,,,,,,,0,15,14,0,0,0,0,0,15
Bill Heeney,,,,,,,,,,,,,,0,13,0,0,0,0,0,15
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Joe Cox,,,,,,,,,,,,,,,,0,2,0,1,0,15
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,1,0,15
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,15
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,0,15
Total,288,0,282,236,222,215,203,184,166,33,29,27,24,16,16,8,5,2,2,0,15
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,16
,David H Conroy,Write-In,Helen Gym,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Bill Heeney,Dan Tinney,Matt Wolfe,Sherrie Cohen,Maj Toure,Joe Cox,Clarc King,Steve Cherniavsky,Write-In,16
David H Conroy,1,0,189,188,182,176,166,43,28,12,5,4,3,4,8,5,3,2,3,0,16
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Helen Gym,,,0,181,179,170,166,32,19,5,3,2,1,1,5,2,4,0,3,0,16
Isaiah Thomas,,,,0,181,175,165,32,17,8,3,1,1,1,5,2,2,2,2,0,16
Derek S Green,,,,,0,168,166,31,16,5,2,1,0,1,2,2,2,1,1,0,16
Katherine Gilmore Richardson,,,,,,2,155,24,17,4,0,0,2,0,4,1,0,0,2,0,16
Allan Domb,,,,,,,1,13,5,9,3,0,2,2,2,3,1,1,0,0,16
Kendra Brooks,,,,,,,,1,30,5,0,1,1,0,5,2,4,1,1,0,16
Nicolas O'Rourke,,,,,,,,,0,1,0,1,0,0,4,0,3,1,0,0,16
David Oh,,,,,,,,,,0,10,10,12,12,2,5,1,2,0,0,16
Al Taubenberger,,,,,,,,,,,0,10,9,9,0,1,0,0,0,0,16
Bill Heeney,,,,,,,,,,,,0,9,9,0,1,0,0,0,0,16
Dan Tinney,,,,,,,,,,,,,0,9,0,1,0,0,0,0,16
Matt Wolfe,,,,,,,,,,,,,,0,1,3,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,0,2,1,0,3,0,16
Maj Toure,,,,,,,,,,,,,,,,1,0,1,0,0,16
Joe Cox,,,,,,,,,,,,,,,,,0,1,0,0,16
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,16
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,,0,16
Total,214,0,201,201,196,189,179,50,31,24,13,12,12,12,9,8,5,3,3,0,16
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,17
,David H Conroy,Write-In,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,David Oh,Nicolas O'Rourke,Al Taubenberger,Matt Wolfe,Bill Heeney,Dan Tinney,Sherrie Cohen,Joe Cox,Maj Toure,Steve Cherniavsky,Write-In,Clarc King,17
David H Conroy,2,0,157,152,155,142,136,41,18,24,3,3,2,2,4,2,1,3,0,1,17
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Helen Gym,,,2,152,151,139,128,34,17,18,3,1,0,0,3,3,1,2,0,0,17
Isaiah Thomas,,,,1,156,135,133,32,12,21,3,2,1,0,1,1,1,1,0,0,17
Derek S Green,,,,,0,135,131,29,12,20,3,3,1,0,1,1,0,1,0,0,17
Allan Domb,,,,,,1,123,16,15,5,5,2,2,0,2,0,1,1,0,0,17
Katherine Gilmore Richardson,,,,,,,0,19,4,14,1,1,2,0,1,1,0,1,0,0,17
Kendra Brooks,,,,,,,,0,7,28,3,0,0,1,4,3,1,1,0,1,17
David Oh,,,,,,,,,1,0,12,13,10,9,1,1,0,1,0,0,17
Nicolas O'Rourke,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,17
Al Taubenberger,,,,,,,,,,,0,11,11,9,2,0,0,0,0,0,17
Matt Wolfe,,,,,,,,,,,,0,10,9,0,0,0,0,0,0,17
Bill Heeney,,,,,,,,,,,,,0,9,0,0,0,0,0,0,17
Dan Tinney,,,,,,,,,,,,,,0,1,0,0,0,0,1,17
Sherrie Cohen,,,,,,,,,,,,,,,0,1,0,0,0,1,17
Joe Cox,,,,,,,,,,,,,,,,0,0,1,0,0,17
Maj Toure,,,,,,,,,,,,,,,,,1,0,2,0,17
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,0,0,17
Clarc King,,,,,,,,,,,,,,,,,,,,0,17
Total,181,0,172,169,166,154,144,51,33,29,16,13,12,10,5,3,3,3,2,1,17
