col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,Jewell Williams,Christopher Sawyer,18
Helen Gym,0,14,12,11,10,3,1,1,0,1,0,0,0,0,12,1,18
Allan Domb,,0,12,11,10,3,2,2,0,1,0,0,0,0,11,2,18
Derek S Green,,,0,11,10,1,1,1,0,1,0,0,0,0,12,1,18
Blondell Reynolds Brown,,,,0,10,0,1,1,0,0,0,0,0,0,12,1,18
William K Greenlee,,,,,1,0,0,0,0,0,0,0,0,0,10,0,18
David Oh,,,,,,1,6,6,6,6,0,0,0,0,1,6,18
Al Taubenberger,,,,,,,0,7,5,5,0,0,0,0,0,7,18
Daniel Tinney,,,,,,,,0,5,5,0,0,0,0,0,7,18
Dennis M O Brien,,,,,,,,,0,5,0,0,0,0,0,5,18
Terry Tracy,,,,,,,,,,0,0,0,0,0,1,5,18
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,0,18
John Staggs,,,,,,,,,,,,0,0,0,0,0,18
Kristin Combs,,,,,,,,,,,,,0,0,0,0,18
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,18
Jewell Williams,,,,,,,,,,,,,,,2,0,18
Christopher Sawyer,,,,,,,,,,,,,,,,0,18
Total,16,15,14,13,11,10,7,7,6,6,0,0,0,0,16,7,18
,Sheriff,,Council At Large,,,,,,,,,,,,,,19
,Jewell Williams,Christopher Sawyer,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Derek S Green,Helen Gym,David Oh,Al Taubenberger,Andrew C Stober,Daniel Tinney,Dennis M O Brien,John Staggs,Kristin Combs,Sheila E Armstrong,Terry Tracy,19
Jewell Williams,0,0,34,34,34,33,28,1,2,1,1,0,0,0,0,0,19
Christopher Sawyer,,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,19
Blondell Reynolds Brown,,,2,33,33,31,27,1,2,1,1,0,0,0,0,0,19
Allan Domb,,,,1,33,31,27,1,2,1,1,0,0,0,0,0,19
William K Greenlee,,,,,0,32,27,2,3,1,1,0,0,0,0,0,19
Derek S Green,,,,,,0,26,0,1,0,1,0,0,0,0,0,19
Helen Gym,,,,,,,0,2,0,0,0,0,0,0,0,0,19
David Oh,,,,,,,,0,1,0,0,0,0,0,0,0,19
Al Taubenberger,,,,,,,,,0,1,0,0,0,0,0,0,19
Andrew C Stober,,,,,,,,,,0,0,0,0,0,0,0,19
Daniel Tinney,,,,,,,,,,,0,0,0,0,0,0,19
Dennis M O Brien,,,,,,,,,,,,0,0,0,0,0,19
John Staggs,,,,,,,,,,,,,0,0,0,0,19
Kristin Combs,,,,,,,,,,,,,,0,0,0,19
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,19
Terry Tracy,,,,,,,,,,,,,,,,0,19
Total,38,3,37,35,35,33,29,4,3,1,1,0,0,0,0,0,19
,Sheriff,,Council At Large,,,,,,,,,,,,,,20
,Jewell Williams,Christopher Sawyer,Allan Domb,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Dennis M O Brien,Terry Tracy,David Oh,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,20
Jewell Williams,1,0,17,18,18,15,16,2,1,1,0,0,2,1,0,0,20
Christopher Sawyer,,0,1,1,0,1,0,4,4,3,3,3,0,0,0,0,20
Allan Domb,,,1,17,13,15,12,2,2,1,0,0,1,0,0,0,20
Derek S Green,,,,0,15,16,14,3,2,1,0,0,2,1,0,0,20
Blondell Reynolds Brown,,,,,0,14,16,2,1,1,0,0,2,1,0,0,20
Helen Gym,,,,,,2,13,1,1,0,0,0,2,0,0,0,20
William K Greenlee,,,,,,,0,2,1,1,0,0,1,1,0,0,20
Dennis M O Brien,,,,,,,,1,6,5,3,3,0,1,0,0,20
Terry Tracy,,,,,,,,,0,5,3,3,0,0,0,0,20
David Oh,,,,,,,,,,0,3,3,0,0,0,0,20
Al Taubenberger,,,,,,,,,,,0,3,0,0,0,0,20
Daniel Tinney,,,,,,,,,,,,0,0,0,0,0,20
Kristin Combs,,,,,,,,,,,,,0,0,0,0,20
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,20
Andrew C Stober,,,,,,,,,,,,,,,0,0,20
John Staggs,,,,,,,,,,,,,,,,0,20
Total,24,4,20,20,18,18,16,8,6,5,3,3,2,1,0,0,20
,Sheriff,,Council At Large,,,,,,,,,,,,,,21
,Jewell Williams,Christopher Sawyer,Helen Gym,Allan Domb,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Terry Tracy,Al Taubenberger,David Oh,Kristin Combs,Sheila E Armstrong,Andrew C Stober,Daniel Tinney,Dennis M O Brien,John Staggs,21
Jewell Williams,1,0,20,19,20,19,18,3,2,1,1,1,1,1,0,0,21
Christopher Sawyer,,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,21
Helen Gym,,,0,18,18,18,18,2,0,2,2,2,0,0,0,0,21
Allan Domb,,,,1,19,18,18,1,1,0,0,0,1,0,0,0,21
William K Greenlee,,,,,0,19,18,2,2,0,0,0,1,1,0,0,21
Derek S Green,,,,,,0,18,1,1,0,0,0,0,1,0,0,21
Blondell Reynolds Brown,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Terry Tracy,,,,,,,,0,2,2,2,2,1,1,0,0,21
Al Taubenberger,,,,,,,,,0,0,0,0,1,1,0,0,21
David Oh,,,,,,,,,,0,2,2,0,0,0,0,21
Kristin Combs,,,,,,,,,,,0,2,0,0,0,0,21
Sheila E Armstrong,,,,,,,,,,,,0,0,0,0,0,21
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,21
Daniel Tinney,,,,,,,,,,,,,,0,0,0,21
Dennis M O Brien,,,,,,,,,,,,,,,1,0,21
John Staggs,,,,,,,,,,,,,,,,0,21
Total,23,1,21,20,20,19,18,4,2,2,2,2,1,1,1,0,21
,Sheriff,,Council At Large,,,,,,,,,,,,,,22
,Jewell Williams,Christopher Sawyer,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Helen Gym,Derek S Green,Dennis M O Brien,Terry Tracy,Al Taubenberger,David Oh,Daniel Tinney,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,22
Jewell Williams,2,0,39,38,37,37,36,1,2,0,0,0,0,0,0,0,22
Christopher Sawyer,,0,0,0,0,0,0,2,1,2,3,2,1,1,1,1,22
William K Greenlee,,,0,35,36,36,37,1,1,1,0,0,0,0,0,0,22
Blondell Reynolds Brown,,,,0,34,35,34,0,1,0,0,0,0,0,0,0,22
Allan Domb,,,,,1,34,35,0,0,0,0,0,0,0,0,0,22
Helen Gym,,,,,,0,35,1,1,0,0,0,0,0,0,0,22
Derek S Green,,,,,,,0,1,1,1,0,0,0,0,0,0,22
Dennis M O Brien,,,,,,,,1,2,2,2,2,0,0,0,0,22
Terry Tracy,,,,,,,,,1,1,1,1,0,0,0,0,22
Al Taubenberger,,,,,,,,,,0,2,2,0,0,0,0,22
David Oh,,,,,,,,,,,0,2,1,1,1,1,22
Daniel Tinney,,,,,,,,,,,,0,0,0,0,0,22
Andrew C Stober,,,,,,,,,,,,,0,1,1,1,22
John Staggs,,,,,,,,,,,,,,0,1,1,22
Kristin Combs,,,,,,,,,,,,,,,0,1,22
Sheila E Armstrong,,,,,,,,,,,,,,,,0,22
Total,46,3,40,39,38,38,37,4,4,3,3,2,1,1,1,1,22
,Sheriff,,Council At Large,,,,,,,,,,,,,,23
,Jewell Williams,Christopher Sawyer,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Helen Gym,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,23
Jewell Williams,0,0,26,25,23,24,21,1,2,1,1,2,1,1,1,0,23
Christopher Sawyer,,0,3,1,3,1,2,7,5,7,7,5,1,0,0,0,23
Derek S Green,,,1,24,25,24,22,1,1,1,2,0,0,0,0,0,23
Blondell Reynolds Brown,,,,1,24,26,22,1,1,0,1,1,0,0,0,0,23
Allan Domb,,,,,0,24,24,2,0,2,2,1,1,0,0,0,23
William K Greenlee,,,,,,0,22,1,1,0,1,1,0,0,0,0,23
Helen Gym,,,,,,,0,1,1,1,1,1,0,0,0,0,23
Al Taubenberger,,,,,,,,0,7,7,6,7,1,0,0,0,23
David Oh,,,,,,,,,1,5,5,7,0,0,0,0,23
Daniel Tinney,,,,,,,,,,0,6,5,2,1,1,0,23
Dennis M O Brien,,,,,,,,,,,0,4,0,0,0,0,23
Terry Tracy,,,,,,,,,,,,0,1,0,0,0,23
Andrew C Stober,,,,,,,,,,,,,0,1,1,0,23
John Staggs,,,,,,,,,,,,,,0,1,0,23
Kristin Combs,,,,,,,,,,,,,,,0,0,23
Sheila E Armstrong,,,,,,,,,,,,,,,,0,23
Total,32,10,31,29,28,27,26,9,9,8,8,8,2,1,1,0,23
,Council At Large,,,,,,,,,,,,,,Sheriff,,24
,Allan Domb,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,Jewell Williams,Christopher Sawyer,24
Allan Domb,0,24,24,24,22,2,1,1,0,0,0,0,0,0,23,2,24
Blondell Reynolds Brown,,1,23,23,22,1,1,0,0,0,0,0,0,0,22,1,24
Derek S Green,,,1,23,21,1,1,1,0,0,0,0,0,0,21,1,24
William K Greenlee,,,,1,21,2,1,1,0,0,0,0,0,0,21,2,24
Helen Gym,,,,,0,1,0,0,0,0,0,0,0,0,20,1,24
Al Taubenberger,,,,,,0,3,3,2,2,0,0,0,0,0,5,24
David Oh,,,,,,,0,2,2,2,0,0,0,0,0,4,24
Daniel Tinney,,,,,,,,0,2,2,0,0,0,0,0,3,24
Dennis M O Brien,,,,,,,,,0,2,0,0,0,0,0,2,24
Terry Tracy,,,,,,,,,,0,0,0,0,0,0,2,24
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,0,24
John Staggs,,,,,,,,,,,,0,0,0,0,0,24
Kristin Combs,,,,,,,,,,,,,0,0,0,0,24
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,24
Jewell Williams,,,,,,,,,,,,,,,0,0,24
Christopher Sawyer,,,,,,,,,,,,,,,,0,24
Total,27,26,25,25,22,5,5,3,2,2,0,0,0,0,24,6,24
