col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Daniel Tinney,,,,,,,,,,1,9,10,2,0,0,0,2
Dennis M O Brien,,,,,,,,,,,0,7,0,0,0,0,2
Terry Tracy,,,,,,,,,,,,0,2,0,0,0,2
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,2
John Staggs,,,,,,,,,,,,,,0,0,0,2
Kristin Combs,,,,,,,,,,,,,,,0,0,2
Sheila E Armstrong,,,,,,,,,,,,,,,,0,2
Total,45,12,37,33,32,32,29,16,15,15,14,11,2,0,0,0,2
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,3
,Ronald R Donatucci,Ross Feinberg,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,Blondell Reynolds Brown,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,3
Ronald R Donatucci,0,0,28,24,25,24,22,2,2,3,2,1,0,1,1,0,3
Ross Feinberg,,0,0,1,1,1,1,5,5,5,5,5,1,0,0,0,3
Derek S Green,,,1,25,26,27,24,0,1,2,1,1,0,0,0,0,3
William K Greenlee,,,,4,23,23,23,1,0,1,1,1,0,0,0,0,3
Allan Domb,,,,,1,27,24,2,1,1,0,3,1,1,1,0,3
Helen Gym,,,,,,0,25,0,1,2,1,2,1,0,0,0,3
Blondell Reynolds Brown,,,,,,,0,1,0,1,0,0,0,0,0,0,3
Al Taubenberger,,,,,,,,2,4,4,5,4,0,1,1,0,3
David Oh,,,,,,,,,1,4,5,3,0,1,1,0,3
Dennis M O Brien,,,,,,,,,,0,5,5,0,0,0,0,3
Daniel Tinney,,,,,,,,,,,0,4,0,0,0,0,3
Terry Tracy,,,,,,,,,,,,0,1,0,0,0,3
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,3
Kristin Combs,,,,,,,,,,,,,,0,1,0,3
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,3
John Staggs,,,,,,,,,,,,,,,,0,3
Total,35,8,33,32,31,29,27,10,8,8,7,7,1,1,1,0,3
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,4
,Ronald R Donatucci,Ross Feinberg,Allan Domb,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Helen Gym,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,4
Ronald R Donatucci,5,0,37,35,35,33,35,5,2,1,1,1,1,0,0,0,4
Ross Feinberg,,1,2,2,0,1,1,11,9,10,10,10,0,0,0,0,4
Allan Domb,,,2,35,33,34,34,5,2,1,1,1,0,0,0,0,4
William K Greenlee,,,,0,33,35,34,4,2,1,1,1,1,0,0,0,4
Derek S Green,,,,,1,34,32,1,0,0,0,0,1,0,0,0,4
Blondell Reynolds Brown,,,,,,0,32,2,1,0,0,0,1,0,0,0,4
Helen Gym,,,,,,,0,1,1,1,1,1,0,0,0,0,4
David Oh,,,,,,,,0,11,10,10,10,1,0,0,0,4
Al Taubenberger,,,,,,,,,0,9,9,9,0,0,0,0,4
Daniel Tinney,,,,,,,,,,0,11,11,0,0,0,0,4
Dennis M O Brien,,,,,,,,,,,0,11,0,0,0,0,4
Terry Tracy,,,,,,,,,,,,0,0,0,0,0,4
Kristin Combs,,,,,,,,,,,,,0,0,0,0,4
Andrew C Stober,,,,,,,,,,,,,,0,0,0,4
John Staggs,,,,,,,,,,,,,,,0,0,4
Sheila E Armstrong,,,,,,,,,,,,,,,,0,4
Total,48,13,43,38,37,36,36,17,11,11,11,11,1,0,0,0,4
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,5
,Ronald R Donatucci,Ross Feinberg,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,Dennis M O Brien,David Oh,Terry Tracy,Daniel Tinney,Al Taubenberger,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,5
Ronald R Donatucci,1,0,48,49,46,45,43,4,3,3,1,1,0,0,0,0,5
Ross Feinberg,,0,0,0,1,1,1,5,4,4,5,3,1,1,1,0,5
Blondell Reynolds Brown,,,1,44,46,40,43,2,2,1,1,1,0,0,0,0,5
Derek S Green,,,,0,45,42,42,2,1,2,1,0,0,0,0,0,5
William K Greenlee,,,,,0,44,44,2,4,2,0,2,1,1,1,0,5
Allan Domb,,,,,,1,40,1,3,3,0,1,1,1,1,0,5
Helen Gym,,,,,,,1,2,2,0,0,1,0,0,0,0,5
Dennis M O Brien,,,,,,,,0,5,7,7,5,0,0,0,0,5
David Oh,,,,,,,,,0,6,5,5,0,0,0,0,5
Terry Tracy,,,,,,,,,,0,6,5,0,0,0,0,5
Daniel Tinney,,,,,,,,,,,0,4,0,0,0,0,5
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,5
Andrew C Stober,,,,,,,,,,,,,0,1,1,0,5
Kristin Combs,,,,,,,,,,,,,,0,1,0,5
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,5
John Staggs,,,,,,,,,,,,,,,,0,5
Total,61,7,51,51,50,49,48,11,9,9,7,6,1,1,1,0,5
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,6
,Ronald R Donatucci,Ross Feinberg,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,6
Ronald R Donatucci,0,0,41,41,37,40,37,2,3,3,1,0,0,0,0,0,6
Ross Feinberg,,0,0,0,0,0,0,10,9,10,10,10,0,0,0,0,6
Blondell Reynolds Brown,,,2,39,35,38,38,1,1,1,1,0,0,0,0,0,6
Allan Domb,,,,1,35,38,38,1,2,2,1,0,0,0,0,0,6
Derek S Green,,,,,3,37,34,1,3,2,0,0,1,0,0,0,6
William K Greenlee,,,,,,0,37,2,3,2,0,0,0,0,0,0,6
Helen Gym,,,,,,,1,0,1,0,0,0,0,0,0,0,6
Al Taubenberger,,,,,,,,0,10,12,11,10,0,0,0,0,6
David Oh,,,,,,,,,0,11,9,9,1,0,0,0,6
Dennis M O Brien,,,,,,,,,,0,11,10,0,0,0,0,6
Daniel Tinney,,,,,,,,,,,0,10,0,0,0,0,6
Terry Tracy,,,,,,,,,,,,0,0,0,0,0,6
Kristin Combs,,,,,,,,,,,,,0,0,0,0,6
Andrew C Stober,,,,,,,,,,,,,,0,0,0,6
John Staggs,,,,,,,,,,,,,,,0,0,6
Sheila E Armstrong,,,,,,,,,,,,,,,,0,6
Total,47,10,44,43,42,42,39,13,13,13,11,10,1,0,0,0,6
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,7
,Ronald R Donatucci,Ross Feinberg,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,7
Ronald R Donatucci,1,0,38,34,34,34,32,6,4,3,4,3,2,1,0,1,7
Ross Feinberg,,0,0,0,0,0,0,2,2,3,2,3,0,0,0,0,7
Derek S Green,,,0,33,32,32,32,3,1,1,1,3,2,0,0,0,7
Allan Domb,,,,3,32,31,31,2,2,1,0,2,2,0,0,0,7
Helen Gym,,,,,0,30,32,2,1,1,0,2,1,0,0,0,7
William K Greenlee,,,,,,0,31,2,2,2,3,0,1,1,0,1,7
Blondell Reynolds Brown,,,,,,,0,1,0,0,0,1,1,0,0,0,7
Dennis M O Brien,,,,,,,,0,5,5,4,4,0,0,0,0,7
Al Taubenberger,,,,,,,,,0,4,4,3,0,1,0,1,7
Daniel Tinney,,,,,,,,,,0,4,2,0,0,0,0,7
David Oh,,,,,,,,,,,0,2,0,1,0,1,7
Terry Tracy,,,,,,,,,,,,0,1,0,0,0,7
Andrew C Stober,,,,,,,,,,,,,0,0,1,0,7
John Staggs,,,,,,,,,,,,,,0,0,1,7
Kristin Combs,,,,,,,,,,,,,,,0,0,7
Sheila E Armstrong,,,,,,,,,,,,,,,,0,7
Total,49,4,39,38,36,35,34,8,6,6,6,6,3,1,1,1,7
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,8
,Ronald R Donatucci,Ross Feinberg,Allan Domb,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Terry Tracy,Al Taubenberger,Dennis M O Brien,Daniel Tinney,David Oh,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,8
Ronald R Donatucci,1,0,40,37,38,38,38,2,2,2,1,1,1,1,1,1,8
Ross Feinberg,,0,3,2,1,1,0,5,5,5,4,4,0,0,0,0,8
Allan Domb,,,0,38,38,36,36,3,3,2,2,3,2,2,1,1,8
Helen Gym,,,,0,37,35,34,3,2,1,0,0,2,2,0,0,8
William K Greenlee,,,,,1,38,36,1,1,1,0,0,2,2,1,1,8
Blondell Reynolds Brown,,,,,,0,36,1,1,1,0,0,0,0,1,1,8
Derek S Green,,,,,,,1,0,0,1,0,0,0,0,0,0,8
Terry Tracy,,,,,,,,0,6,4,4,4,0,0,0,0,8
Al Taubenberger,,,,,,,,,0,5,4,4,0,0,0,0,8
Dennis M O Brien,,,,,,,,,,0,4,3,0,0,0,0,8
Daniel Tinney,,,,,,,,,,,0,4,0,0,0,0,8
David Oh,,,,,,,,,,,,0,0,0,0,0,8
Kristin Combs,,,,,,,,,,,,,1,2,0,0,8
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,8
Andrew C Stober,,,,,,,,,,,,,,,0,1,8
John Staggs,,,,,,,,,,,,,,,,0,8
Total,46,7,44,41,41,39,39,8,7,7,5,5,3,2,1,1,8
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,9
,Ronald R Donatucci,Ross Feinberg,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Helen Gym,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,9
Ronald R Donatucci,2,0,44,43,43,40,36,3,4,2,2,2,0,0,0,0,9
Ross Feinberg,,0,1,0,0,1,1,7,5,6,5,5,2,1,1,1,9
Allan Domb,,,3,39,40,39,39,4,4,0,1,0,1,0,1,0,9
Derek S Green,,,,1,39,37,36,2,3,1,1,0,0,0,0,0,9
Blondell Reynolds Brown,,,,,0,38,36,1,1,0,0,0,0,0,0,0,9
William K Greenlee,,,,,,0,37,3,5,2,2,1,0,0,0,0,9
Helen Gym,,,,,,,1,3,2,0,1,0,1,0,1,0,9
David Oh,,,,,,,,0,8,8,6,6,1,0,1,0,9
Al Taubenberger,,,,,,,,,0,7,7,6,0,0,0,0,9
Dennis M O Brien,,,,,,,,,,0,8,7,0,0,0,0,9
Daniel Tinney,,,,,,,,,,,0,7,0,0,0,0,9
Terry Tracy,,,,,,,,,,,,0,0,0,0,0,9
Kristin Combs,,,,,,,,,,,,,0,1,1,1,9
Andrew C Stober,,,,,,,,,,,,,,0,0,1,9
John Staggs,,,,,,,,,,,,,,,0,0,9
Sheila E Armstrong,,,,,,,,,,,,,,,,0,9
Total,59,8,51,48,45,44,40,12,11,10,9,7,2,1,1,1,9
,Council At Large,,,,,,,,,,,,,,Register Of Wills,,10
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,Al Taubenberger,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,Ronald R Donatucci,Ross Feinberg,10
Blondell Reynolds Brown,2,20,19,19,20,0,0,2,0,0,0,0,0,0,20,0,10
Derek S Green,,0,20,18,18,1,1,3,1,1,0,0,0,0,19,2,10
William K Greenlee,,,0,18,18,1,1,2,1,1,0,0,0,0,19,2,10
Allan Domb,,,,1,18,0,1,1,0,0,0,0,0,0,18,1,10
Helen Gym,,,,,0,0,0,1,0,0,0,0,0,0,18,0,10
Al Taubenberger,,,,,,0,8,7,9,9,0,0,0,0,2,8,10
Daniel Tinney,,,,,,,0,8,8,8,1,0,0,0,1,9,10
David Oh,,,,,,,,0,7,7,0,0,0,0,3,7,10
Dennis M O Brien,,,,,,,,,0,9,0,0,0,0,1,8,10
Terry Tracy,,,,,,,,,,0,0,0,0,0,1,8,10
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,1,10
Kristin Combs,,,,,,,,,,,,0,0,0,1,0,10
John Staggs,,,,,,,,,,,,,0,0,0,0,10
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,1,0,10
Ross Feinberg,,,,,,,,,,,,,,,,0,10
Total,25,23,23,21,20,10,10,10,9,9,1,1,0,0,25,10,10
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,11
,Ronald R Donatucci,Ross Feinberg,William K Greenlee,Derek S Green,Helen Gym,Blondell Reynolds Brown,Allan Domb,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,11
Ronald R Donatucci,4,0,41,40,39,40,39,4,4,4,2,1,1,0,0,0,11
Ross Feinberg,,0,0,0,1,0,1,6,5,5,5,6,0,0,0,0,11
William K Greenlee,,,3,39,39,39,38,2,2,2,0,1,0,0,0,0,11
Derek S Green,,,,1,38,39,36,2,0,1,0,0,0,0,0,0,11
Helen Gym,,,,,1,38,37,4,1,1,0,1,0,0,0,0,11
Blondell Reynolds Brown,,,,,,0,38,1,0,1,0,0,0,0,0,0,11
Allan Domb,,,,,,,0,1,2,1,1,1,0,0,0,0,11
David Oh,,,,,,,,0,7,6,6,5,1,0,0,0,11
Al Taubenberger,,,,,,,,,0,8,7,5,1,0,0,0,11
Dennis M O Brien,,,,,,,,,,0,6,6,1,0,0,0,11
Daniel Tinney,,,,,,,,,,,1,5,1,0,0,0,11
Terry Tracy,,,,,,,,,,,,0,0,0,0,0,11
Kristin Combs,,,,,,,,,,,,,0,0,0,0,11
Andrew C Stober,,,,,,,,,,,,,,0,0,0,11
John Staggs,,,,,,,,,,,,,,,0,0,11
Sheila E Armstrong,,,,,,,,,,,,,,,,0,11
Total,54,7,47,43,43,42,41,11,10,10,8,7,1,0,0,0,11
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,12
,Ronald R Donatucci,Ross Feinberg,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Helen Gym,Dennis M O Brien,David Oh,Terry Tracy,Al Taubenberger,Daniel Tinney,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,12
Ronald R Donatucci,1,0,32,32,36,36,32,1,0,0,0,0,1,0,0,0,12
Ross Feinberg,,0,2,3,2,1,3,7,7,8,4,6,0,0,0,0,12
Allan Domb,,,3,31,30,30,32,2,2,1,1,0,1,0,0,0,12
William K Greenlee,,,,3,31,31,32,1,2,0,0,0,1,0,0,0,12
Blondell Reynolds Brown,,,,,0,31,31,1,0,1,0,1,1,0,0,0,12
Derek S Green,,,,,,0,31,0,1,0,0,0,0,0,0,0,12
Helen Gym,,,,,,,0,4,2,1,0,1,1,0,0,0,12
Dennis M O Brien,,,,,,,,1,6,7,5,6,0,0,0,0,12
David Oh,,,,,,,,,1,5,4,5,0,0,0,0,12
Terry Tracy,,,,,,,,,,0,5,6,0,0,0,0,12
Al Taubenberger,,,,,,,,,,,2,4,0,0,0,0,12
Daniel Tinney,,,,,,,,,,,,0,0,0,0,0,12
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,12
John Staggs,,,,,,,,,,,,,,0,0,0,12
Kristin Combs,,,,,,,,,,,,,,,0,0,12
Sheila E Armstrong,,,,,,,,,,,,,,,,0,12
Total,49,12,39,39,38,38,37,11,10,9,7,6,1,0,0,0,12
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,13
,Ronald R Donatucci,Ross Feinberg,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Helen Gym,Terry Tracy,Al Taubenberger,Daniel Tinney,Dennis M O Brien,David Oh,John Staggs,Andrew C Stober,Kristin Combs,Sheila E Armstrong,13
Ronald R Donatucci,1,0,30,29,26,26,26,2,1,1,1,1,1,0,0,0,13
Ross Feinberg,,0,0,0,0,0,0,6,6,5,7,6,1,0,0,0,13
Derek S Green,,,1,25,24,25,27,2,0,1,0,1,0,0,0,0,13
Blondell Reynolds Brown,,,,2,24,23,24,1,0,0,1,1,1,0,0,0,13
William K Greenlee,,,,,3,24,24,2,1,1,0,0,0,0,0,0,13
Allan Domb,,,,,,0,25,2,1,2,0,0,0,0,0,0,13
Helen Gym,,,,,,,0,2,0,1,0,0,0,0,0,0,13
Terry Tracy,,,,,,,,0,8,8,6,6,1,0,0,0,13
Al Taubenberger,,,,,,,,,0,7,6,6,1,0,0,0,13
Daniel Tinney,,,,,,,,,,0,5,5,0,0,0,0,13
Dennis M O Brien,,,,,,,,,,,0,6,2,0,0,0,13
David Oh,,,,,,,,,,,,0,1,0,0,0,13
John Staggs,,,,,,,,,,,,,0,0,0,0,13
Andrew C Stober,,,,,,,,,,,,,,1,0,0,13
Kristin Combs,,,,,,,,,,,,,,,0,0,13
Sheila E Armstrong,,,,,,,,,,,,,,,,0,13
Total,38,7,32,31,29,27,27,10,8,8,8,7,2,1,0,0,13
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,14
,Ronald R Donatucci,Ross Feinberg,Allan Domb,William K Greenlee,Derek S Green,Helen Gym,Blondell Reynolds Brown,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,14
Ronald R Donatucci,1,0,32,33,31,30,29,5,1,2,1,0,1,0,0,0,14
Ross Feinberg,,0,0,0,0,0,0,6,6,5,6,6,0,0,0,0,14
Allan Domb,,,1,32,29,30,30,4,1,0,1,0,1,0,0,0,14
William K Greenlee,,,,0,30,32,30,5,2,1,1,0,1,0,0,0,14
Derek S Green,,,,,1,28,28,2,0,0,1,0,0,0,0,0,14
Helen Gym,,,,,,0,29,3,2,1,0,0,1,0,0,0,14
Blondell Reynolds Brown,,,,,,,0,2,0,0,0,0,1,0,0,0,14
David Oh,,,,,,,,0,10,7,8,7,0,0,0,0,14
Dennis M O Brien,,,,,,,,,0,7,7,7,0,0,0,0,14
Al Taubenberger,,,,,,,,,,0,6,6,0,0,0,0,14
Daniel Tinney,,,,,,,,,,,0,7,0,0,0,0,14
Terry Tracy,,,,,,,,,,,,0,0,0,0,0,14
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,14
John Staggs,,,,,,,,,,,,,,0,0,0,14
Kristin Combs,,,,,,,,,,,,,,,0,0,14
Sheila E Armstrong,,,,,,,,,,,,,,,,0,14
Total,40,6,35,35,33,32,30,14,10,8,8,7,1,0,0,0,14
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,15
,Ronald R Donatucci,Ross Feinberg,Allan Domb,Derek S Green,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Terry Tracy,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,15
Ronald R Donatucci,0,0,34,32,31,30,28,2,1,1,0,0,1,0,0,0,15
Ross Feinberg,,0,0,0,1,0,0,4,4,4,3,3,0,0,0,0,15
Allan Domb,,,2,29,27,29,27,0,0,0,0,0,1,0,0,0,15
Derek S Green,,,,1,29,29,28,1,1,1,0,0,1,0,0,0,15
Helen Gym,,,,,1,27,27,2,2,1,0,0,0,0,0,0,15
Blondell Reynolds Brown,,,,,,0,27,0,0,0,0,0,1,0,0,0,15
William K Greenlee,,,,,,,0,0,0,0,0,0,1,0,0,0,15
Terry Tracy,,,,,,,,0,5,4,3,3,0,0,0,0,15
David Oh,,,,,,,,,0,4,3,3,0,0,0,0,15
Dennis M O Brien,,,,,,,,,,0,3,3,0,0,0,0,15
Al Taubenberger,,,,,,,,,,,0,3,0,0,0,0,15
Daniel Tinney,,,,,,,,,,,,0,0,0,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,0,15
Andrew C Stober,,,,,,,,,,,,,,0,0,0,15
John Staggs,,,,,,,,,,,,,,,0,0,15
Kristin Combs,,,,,,,,,,,,,,,,0,15
Total,41,5,36,33,33,30,28,6,5,5,3,3,1,0,0,0,15
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,16
,Ronald R Donatucci,Ross Feinberg,Derek S Green,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Al Taubenberger,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,16
Ronald R Donatucci,1,0,16,16,16,14,13,3,2,3,1,1,0,0,0,0,16
Ross Feinberg,,0,1,1,1,1,1,2,3,2,3,3,0,0,0,0,16
Derek S Green,,,0,13,13,14,13,0,0,0,0,0,0,0,0,0,16
Helen Gym,,,,1,17,16,15,2,1,2,0,0,0,0,0,0,16
Blondell Reynolds Brown,,,,,0,16,15,2,1,2,0,0,0,0,0,0,16
William K Greenlee,,,,,,1,15,1,1,1,0,0,0,0,0,0,16
Allan Domb,,,,,,,0,0,0,1,0,0,0,0,0,0,16
Al Taubenberger,,,,,,,,0,4,4,3,3,0,0,0,0,16
Daniel Tinney,,,,,,,,,0,3,3,4,0,0,0,0,16
David Oh,,,,,,,,,,0,3,3,0,0,0,0,16
Dennis M O Brien,,,,,,,,,,,0,3,0,0,0,0,16
Terry Tracy,,,,,,,,,,,,0,0,0,0,0,16
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,16
John Staggs,,,,,,,,,,,,,,0,0,0,16
Kristin Combs,,,,,,,,,,,,,,,0,0,16
Sheila E Armstrong,,,,,,,,,,,,,,,,0,16
Total,24,5,19,19,18,18,15,5,5,5,4,4,0,0,0,0,16
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,17
,Ronald R Donatucci,Ross Feinberg,William K Greenlee,Derek S Green,Helen Gym,Allan Domb,Blondell Reynolds Brown,Al Taubenberger,Andrew C Stober,Daniel Tinney,David Oh,Dennis M O Brien,John Staggs,Kristin Combs,Sheila E Armstrong,Terry Tracy,17
Ronald R Donatucci,0,0,16,15,15,14,13,0,0,0,0,0,0,0,0,0,17
Ross Feinberg,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
William K Greenlee,,,0,15,14,14,13,0,0,0,0,0,0,0,0,0,17
Derek S Green,,,,0,15,14,13,0,0,0,0,0,0,0,0,0,17
Helen Gym,,,,,0,14,13,0,0,0,0,0,0,0,0,0,17
Allan Domb,,,,,,0,13,0,0,0,0,0,0,0,0,0,17
Blondell Reynolds Brown,,,,,,,1,0,0,0,0,0,0,0,0,0,17
Al Taubenberger,,,,,,,,0,0,0,0,0,0,0,0,0,17
Andrew C Stober,,,,,,,,,0,0,0,0,0,0,0,0,17
Daniel Tinney,,,,,,,,,,0,0,0,0,0,0,0,17
David Oh,,,,,,,,,,,0,0,0,0,0,0,17
Dennis M O Brien,,,,,,,,,,,,0,0,0,0,0,17
John Staggs,,,,,,,,,,,,,0,0,0,0,17
Kristin Combs,,,,,,,,,,,,,,0,0,0,17
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,17
Terry Tracy,,,,,,,,,,,,,,,,0,17
Total,17,0,17,16,15,14,14,0,0,0,0,0,0,0,0,0,17
,Register Of Wills,,Council At Large,,,,,,,,,,,,,,18
,Ronald R Donatucci,Ross Feinberg,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,18
Ronald R Donatucci,1,0,13,12,14,13,10,2,2,2,1,2,0,0,0,0,18
Ross Feinberg,,0,1,1,0,0,0,5,5,5,4,4,0,0,0,0,18
Helen Gym,,,0,14,12,11,10,3,1,1,0,1,0,0,0,0,18
Allan Domb,,,,0,12,11,10,3,2,2,0,1,0,0,0,0,18
Derek S Green,,,,,0,11,10,1,1,1,0,1,0,0,0,0,18
Blondell Reynolds Brown,,,,,,0,10,0,1,1,0,0,0,0,0,0,18
William K Greenlee,,,,,,,1,0,0,0,0,0,0,0,0,0,18
David Oh,,,,,,,,1,6,6,6,6,0,0,0,0,18
Al Taubenberger,,,,,,,,,0,7,5,5,0,0,0,0,18
Daniel Tinney,,,,,,,,,,0,5,5,0,0,0,0,18
Dennis M O Brien,,,,,,,,,,,0,5,0,0,0,0,18
Terry Tracy,,,,,,,,,,,,0,0,0,0,0,18
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,18
John Staggs,,,,,,,,,,,,,,0,0,0,18
Kristin Combs,,,,,,,,,,,,,,,0,0,18
Sheila E Armstrong,,,,,,,,,,,,,,,,0,18
Total,18,5,16,15,14,13,11,10,7,7,6,6,0,0,0,0,18
