col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Alice Beck Dubow,2,0,88,85,86,86,79,7,3,3,4,2,1,0,0,0,4
Emil Giordano,,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,4
Blondell Reynolds Brown,,,4,89,86,85,80,4,2,2,1,2,0,0,0,0,4
Allan Domb,,,,0,86,84,76,3,2,2,1,1,0,0,0,0,4
Derek S Green,,,,,3,84,77,3,0,1,1,1,0,0,0,0,4
Helen Gym,,,,,,0,80,5,3,1,3,1,0,1,1,0,4
William K Greenlee,,,,,,,1,2,2,1,1,1,0,0,0,0,4
David Oh,,,,,,,,0,2,1,4,0,1,0,0,0,4
Terry Tracy,,,,,,,,,0,2,1,0,1,1,1,0,4
Al Taubenberger,,,,,,,,,,0,1,1,1,1,1,0,4
Dennis M O Brien,,,,,,,,,,,0,0,1,0,0,0,4
Kristin Combs,,,,,,,,,,,,0,0,0,0,0,4
Daniel Tinney,,,,,,,,,,,,,0,0,0,0,4
John Staggs,,,,,,,,,,,,,,0,1,0,4
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,4
Andrew C Stober,,,,,,,,,,,,,,,,0,4
Total,103,2,102,96,96,92,83,7,5,4,4,2,1,1,1,0,4
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,5
,Alice Beck Dubow,Emil Giordano,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Dennis M O Brien,Sheila E Armstrong,Terry Tracy,Al Taubenberger,Andrew C Stober,Kristin Combs,Daniel Tinney,John Staggs,5
Alice Beck Dubow,4,0,104,107,100,98,97,6,3,3,1,2,2,2,2,1,5
Emil Giordano,,0,1,1,1,1,2,2,1,0,1,1,0,0,0,0,5
Blondell Reynolds Brown,,,2,101,99,96,94,4,2,2,0,1,1,0,1,0,5
Derek S Green,,,,1,101,98,95,5,3,2,2,1,1,0,2,0,5
William K Greenlee,,,,,0,96,94,5,3,2,1,1,0,0,2,0,5
Allan Domb,,,,,,2,95,1,0,1,0,1,2,0,1,0,5
Helen Gym,,,,,,,1,3,1,0,1,1,2,1,1,0,5
David Oh,,,,,,,,0,3,2,2,2,0,1,0,1,5
Dennis M O Brien,,,,,,,,,0,0,2,1,0,0,1,0,5
Sheila E Armstrong,,,,,,,,,,0,1,1,1,2,0,2,5
Terry Tracy,,,,,,,,,,,0,1,1,1,0,1,5
Al Taubenberger,,,,,,,,,,,,0,0,1,0,1,5
Andrew C Stober,,,,,,,,,,,,,0,1,0,1,5
Kristin Combs,,,,,,,,,,,,,,0,0,2,5
Daniel Tinney,,,,,,,,,,,,,,,0,0,5
John Staggs,,,,,,,,,,,,,,,,0,5
Total,120,3,112,111,103,102,102,9,4,4,4,3,3,3,2,2,5
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,6
,Alice Beck Dubow,Emil Giordano,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,David Oh,Dennis M O Brien,Al Taubenberger,Andrew C Stober,Daniel Tinney,John Staggs,Kristin Combs,Sheila E Armstrong,Terry Tracy,6
Alice Beck Dubow,3,0,62,60,55,56,54,1,0,0,0,0,0,0,0,0,6
Emil Giordano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Blondell Reynolds Brown,,,2,59,56,56,57,2,1,0,0,0,0,0,0,0,6
Derek S Green,,,,0,57,55,57,2,1,0,0,0,0,0,0,0,6
Allan Domb,,,,,3,56,54,0,0,0,0,0,0,0,0,0,6
Helen Gym,,,,,,1,53,0,0,0,0,0,0,0,0,0,6
William K Greenlee,,,,,,,1,2,1,0,0,0,0,0,0,0,6
David Oh,,,,,,,,0,1,0,0,0,0,0,0,0,6
Dennis M O Brien,,,,,,,,,0,0,0,0,0,0,0,0,6
Al Taubenberger,,,,,,,,,,0,0,0,0,0,0,0,6
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,0,6
Daniel Tinney,,,,,,,,,,,,0,0,0,0,0,6
John Staggs,,,,,,,,,,,,,0,0,0,0,6
Kristin Combs,,,,,,,,,,,,,,0,0,0,6
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,6
Terry Tracy,,,,,,,,,,,,,,,,0,6
Total,73,0,68,66,63,61,61,2,1,0,0,0,0,0,0,0,6
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,7
,Alice Beck Dubow,Emil Giordano,Derek S Green,Blondell Reynolds Brown,Helen Gym,Allan Domb,William K Greenlee,David Oh,Dennis M O Brien,Terry Tracy,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,7
Alice Beck Dubow,3,0,92,89,88,88,86,8,4,4,3,2,1,0,0,0,7
Emil Giordano,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Derek S Green,,,4,88,90,90,90,4,3,3,1,0,0,0,0,0,7
Blondell Reynolds Brown,,,,7,91,88,89,3,0,0,1,1,1,0,0,0,7
Helen Gym,,,,,1,90,88,4,2,1,1,1,1,0,0,0,7
Allan Domb,,,,,,0,89,5,2,2,1,0,1,0,0,0,7
William K Greenlee,,,,,,,1,1,2,0,0,0,1,0,0,0,7
David Oh,,,,,,,,0,2,3,3,2,0,0,0,0,7
Dennis M O Brien,,,,,,,,,1,2,1,1,0,0,0,0,7
Terry Tracy,,,,,,,,,,0,2,1,0,0,0,0,7
Al Taubenberger,,,,,,,,,,,0,2,0,0,0,0,7
Daniel Tinney,,,,,,,,,,,,0,0,0,0,0,7
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,0,7
Andrew C Stober,,,,,,,,,,,,,,0,0,0,7
John Staggs,,,,,,,,,,,,,,,0,0,7
Kristin Combs,,,,,,,,,,,,,,,,0,7
Total,105,0,104,102,96,95,95,8,6,4,3,2,1,0,0,0,7
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,8
,Alice Beck Dubow,Emil Giordano,Helen Gym,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Kristin Combs,Andrew C Stober,David Oh,Al Taubenberger,John Staggs,Terry Tracy,Daniel Tinney,Dennis M O Brien,Sheila E Armstrong,8
Alice Beck Dubow,2,0,75,69,69,65,55,15,12,6,2,5,4,2,1,2,8
Emil Giordano,,0,0,0,0,0,0,0,1,2,2,0,1,2,2,0,8
Helen Gym,,,0,63,64,62,53,13,9,5,2,3,3,1,2,2,8
Blondell Reynolds Brown,,,,4,61,60,52,9,7,3,1,2,2,1,0,0,8
Derek S Green,,,,,1,57,55,7,7,5,0,4,2,0,0,1,8
William K Greenlee,,,,,,0,50,8,4,3,2,2,1,1,1,1,8
Allan Domb,,,,,,,2,1,2,2,0,2,1,0,0,1,8
Kristin Combs,,,,,,,,0,8,0,0,3,0,0,0,2,8
Andrew C Stober,,,,,,,,,0,1,1,3,1,1,1,0,8
David Oh,,,,,,,,,,0,2,0,2,2,2,0,8
Al Taubenberger,,,,,,,,,,,0,0,3,4,4,0,8
John Staggs,,,,,,,,,,,,0,0,0,0,1,8
Terry Tracy,,,,,,,,,,,,,0,3,2,0,8
Daniel Tinney,,,,,,,,,,,,,,0,3,0,8
Dennis M O Brien,,,,,,,,,,,,,,,0,0,8
Sheila E Armstrong,,,,,,,,,,,,,,,,0,8
Total,88,2,76,74,71,66,57,15,13,8,5,5,5,4,4,2,8
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,9
,Alice Beck Dubow,Emil Giordano,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Kristin Combs,Andrew C Stober,David Oh,Terry Tracy,Sheila E Armstrong,Al Taubenberger,Daniel Tinney,Dennis M O Brien,John Staggs,9
Alice Beck Dubow,3,0,186,161,147,150,136,45,39,12,8,11,7,2,4,3,9
Emil Giordano,,1,2,2,2,1,3,2,1,2,3,0,1,3,0,1,9
Helen Gym,,,9,165,145,150,137,45,36,10,10,10,6,1,4,4,9
Derek S Green,,,,2,138,140,135,26,19,6,10,3,3,1,3,0,9
Blondell Reynolds Brown,,,,,7,135,121,21,13,2,1,1,2,1,2,0,9
William K Greenlee,,,,,,0,123,22,15,6,2,3,3,0,3,0,9
Allan Domb,,,,,,,2,7,12,5,7,0,4,2,1,0,9
Kristin Combs,,,,,,,,0,23,4,3,10,2,4,0,5,9
Andrew C Stober,,,,,,,,,0,4,9,6,4,1,3,2,9
David Oh,,,,,,,,,,0,2,2,3,3,0,2,9
Terry Tracy,,,,,,,,,,,0,1,2,2,2,0,9
Sheila E Armstrong,,,,,,,,,,,,0,0,1,0,3,9
Al Taubenberger,,,,,,,,,,,,,0,1,1,0,9
Daniel Tinney,,,,,,,,,,,,,,0,0,1,9
Dennis M O Brien,,,,,,,,,,,,,,,0,0,9
John Staggs,,,,,,,,,,,,,,,,0,9
Total,210,6,209,176,165,159,149,48,42,15,14,11,8,5,5,5,9
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,10
,Alice Beck Dubow,Emil Giordano,Blondell Reynolds Brown,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,David Oh,Andrew C Stober,Kristin Combs,Terry Tracy,Daniel Tinney,Dennis M O Brien,Al Taubenberger,John Staggs,Sheila E Armstrong,10
Alice Beck Dubow,3,0,80,80,76,69,71,3,5,4,3,2,2,1,2,2,10
Emil Giordano,,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,10
Blondell Reynolds Brown,,,8,76,71,68,71,5,3,2,3,2,2,1,2,1,10
Derek S Green,,,,5,72,69,71,3,1,1,2,0,1,0,1,0,10
Helen Gym,,,,,0,69,70,1,5,4,1,0,1,0,1,2,10
Allan Domb,,,,,,1,68,2,1,1,0,1,0,0,1,0,10
William K Greenlee,,,,,,,0,2,2,2,1,1,1,0,1,1,10
David Oh,,,,,,,,0,0,0,3,2,1,1,0,0,10
Andrew C Stober,,,,,,,,,0,4,0,0,0,0,1,2,10
Kristin Combs,,,,,,,,,,0,0,0,0,0,0,1,10
Terry Tracy,,,,,,,,,,,0,2,2,2,0,0,10
Daniel Tinney,,,,,,,,,,,,0,2,2,0,0,10
Dennis M O Brien,,,,,,,,,,,,,0,2,0,0,10
Al Taubenberger,,,,,,,,,,,,,,0,0,0,10
John Staggs,,,,,,,,,,,,,,,0,1,10
Sheila E Armstrong,,,,,,,,,,,,,,,,0,10
Total,102,1,96,94,81,75,75,6,5,4,4,3,3,2,2,2,10
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,11
,Alice Beck Dubow,Emil Giordano,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Andrew C Stober,Daniel Tinney,John Staggs,Kristin Combs,Sheila E Armstrong,11
Alice Beck Dubow,2,0,107,102,93,90,89,11,2,0,0,1,0,0,0,0,11
Emil Giordano,,0,0,1,1,1,0,2,2,3,3,0,2,0,0,0,11
Blondell Reynolds Brown,,,6,98,90,87,86,9,2,0,0,1,0,0,0,0,11
Derek S Green,,,,3,93,93,89,9,2,1,1,1,0,0,0,0,11
William K Greenlee,,,,,1,89,87,8,0,1,1,0,0,0,0,0,11
Allan Domb,,,,,,0,84,6,2,1,1,1,0,0,0,0,11
Helen Gym,,,,,,,2,8,1,0,0,1,0,0,0,0,11
David Oh,,,,,,,,0,3,2,2,0,2,0,0,0,11
Terry Tracy,,,,,,,,,0,2,2,0,2,0,0,0,11
Al Taubenberger,,,,,,,,,,0,3,0,2,0,0,0,11
Dennis M O Brien,,,,,,,,,,,0,0,2,0,0,0,11
Andrew C Stober,,,,,,,,,,,,0,0,1,1,1,11
Daniel Tinney,,,,,,,,,,,,,0,0,0,0,11
John Staggs,,,,,,,,,,,,,,0,1,1,11
Kristin Combs,,,,,,,,,,,,,,,0,1,11
Sheila E Armstrong,,,,,,,,,,,,,,,,0,11
Total,118,3,117,110,100,96,93,13,4,3,3,2,2,1,1,1,11
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,12
,Alice Beck Dubow,Emil Giordano,Blondell Reynolds Brown,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Andrew C Stober,Kristin Combs,Sheila E Armstrong,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Daniel Tinney,John Staggs,12
Alice Beck Dubow,1,0,95,99,85,85,82,13,15,10,6,3,2,3,2,2,12
Emil Giordano,,0,2,1,1,1,1,1,0,0,1,2,1,0,0,0,12
Blondell Reynolds Brown,,,2,85,80,83,79,7,6,4,5,2,0,2,0,0,12
Helen Gym,,,,0,80,81,75,12,12,7,6,4,2,1,2,1,12
Allan Domb,,,,,2,81,73,6,6,3,4,2,2,1,0,0,12
Derek S Green,,,,,,0,74,3,4,2,4,3,2,1,0,0,12
William K Greenlee,,,,,,,2,2,6,2,1,2,2,2,1,0,12
Andrew C Stober,,,,,,,,0,7,7,2,1,0,0,1,2,12
Kristin Combs,,,,,,,,,0,8,2,1,1,1,2,2,12
Sheila E Armstrong,,,,,,,,,,0,1,1,0,0,1,2,12
David Oh,,,,,,,,,,,0,1,0,1,0,0,12
Terry Tracy,,,,,,,,,,,,0,2,0,0,0,12
Al Taubenberger,,,,,,,,,,,,,0,0,1,0,12
Dennis M O Brien,,,,,,,,,,,,,,0,0,0,12
Daniel Tinney,,,,,,,,,,,,,,,0,0,12
John Staggs,,,,,,,,,,,,,,,,0,12
Total,117,3,103,102,91,89,88,15,15,10,8,5,3,3,2,2,12
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,13
,Alice Beck Dubow,Emil Giordano,Blondell Reynolds Brown,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,Andrew C Stober,David Oh,Kristin Combs,John Staggs,Daniel Tinney,Sheila E Armstrong,Terry Tracy,Al Taubenberger,Dennis M O Brien,13
Alice Beck Dubow,5,0,71,73,69,66,64,5,4,3,2,1,1,1,0,0,13
Emil Giordano,,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,13
Blondell Reynolds Brown,,,4,68,67,66,66,3,2,1,0,0,0,1,0,0,13
Helen Gym,,,,0,67,66,65,5,2,4,3,0,1,1,0,0,13
Derek S Green,,,,,2,65,66,2,2,3,2,1,0,0,0,0,13
Allan Domb,,,,,,2,65,2,3,1,0,0,0,1,0,0,13
William K Greenlee,,,,,,,1,2,2,0,0,0,0,0,0,0,13
Andrew C Stober,,,,,,,,0,0,2,2,0,1,1,0,0,13
David Oh,,,,,,,,,0,0,0,1,0,0,0,0,13
Kristin Combs,,,,,,,,,,0,4,0,2,0,0,0,13
John Staggs,,,,,,,,,,,0,0,2,0,0,0,13
Daniel Tinney,,,,,,,,,,,,0,0,0,0,0,13
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,0,13
Terry Tracy,,,,,,,,,,,,,,0,0,0,13
Al Taubenberger,,,,,,,,,,,,,,,0,0,13
Dennis M O Brien,,,,,,,,,,,,,,,,0,13
Total,89,2,79,77,76,71,70,5,5,5,4,2,2,1,0,0,13
,Council At Large,,,,,,,,,,,,,,Judge Of The Superior Court,,14
,Blondell Reynolds Brown,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Sheila E Armstrong,Daniel Tinney,Dennis M O Brien,John Staggs,Andrew C Stober,David Oh,Kristin Combs,Al Taubenberger,Terry Tracy,Alice Beck Dubow,Emil Giordano,14
Blondell Reynolds Brown,6,114,110,99,94,3,2,2,2,1,1,1,0,0,109,0,14
Helen Gym,,1,110,97,93,2,1,1,2,0,1,1,0,0,102,0,14
Allan Domb,,,3,97,91,2,1,1,1,1,0,1,0,0,100,0,14
Derek S Green,,,,3,82,0,1,1,0,0,0,1,0,0,99,0,14
William K Greenlee,,,,,1,3,1,2,2,1,1,0,0,0,89,0,14
Sheila E Armstrong,,,,,,0,0,0,1,1,0,0,0,0,2,0,14
Daniel Tinney,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Dennis M O Brien,,,,,,,,0,0,0,1,0,0,0,2,0,14
John Staggs,,,,,,,,,0,0,0,0,0,0,2,0,14
Andrew C Stober,,,,,,,,,,0,0,0,0,0,1,0,14
David Oh,,,,,,,,,,,0,0,0,0,1,0,14
Kristin Combs,,,,,,,,,,,,0,0,0,1,0,14
Al Taubenberger,,,,,,,,,,,,,0,0,0,0,14
Terry Tracy,,,,,,,,,,,,,,0,0,0,14
Alice Beck Dubow,,,,,,,,,,,,,,,2,0,14
Emil Giordano,,,,,,,,,,,,,,,,0,14
Total,129,120,117,105,97,3,2,2,2,1,1,1,0,0,114,0,14
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,15
,Alice Beck Dubow,Emil Giordano,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,David Oh,Terry Tracy,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,15
Alice Beck Dubow,3,0,109,110,98,99,92,4,4,1,2,1,1,1,0,0,15
Emil Giordano,,0,0,1,1,0,2,3,1,1,1,2,1,0,0,0,15
Blondell Reynolds Brown,,,4,104,95,98,94,3,3,0,1,1,1,1,0,0,15
Derek S Green,,,,2,98,96,94,5,4,1,2,0,2,1,0,0,15
Helen Gym,,,,,0,95,92,4,3,1,1,1,1,0,0,0,15
William K Greenlee,,,,,,0,90,3,3,0,1,1,0,0,0,0,15
Allan Domb,,,,,,,0,2,1,1,1,2,2,1,0,0,15
David Oh,,,,,,,,0,2,1,1,2,1,0,0,0,15
Terry Tracy,,,,,,,,,0,2,1,1,0,0,0,0,15
Daniel Tinney,,,,,,,,,,2,1,1,0,0,0,0,15
Al Taubenberger,,,,,,,,,,,0,1,0,0,0,0,15
Dennis M O Brien,,,,,,,,,,,,0,0,0,0,0,15
Andrew C Stober,,,,,,,,,,,,,0,1,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,15
John Staggs,,,,,,,,,,,,,,,0,0,15
Kristin Combs,,,,,,,,,,,,,,,,0,15
Total,126,3,118,117,102,101,98,7,5,4,3,3,2,1,0,0,15
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,16
,Alice Beck Dubow,Emil Giordano,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,David Oh,Dennis M O Brien,Terry Tracy,Andrew C Stober,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,16
Alice Beck Dubow,4,0,76,73,73,72,71,8,3,3,4,1,1,2,2,1,16
Emil Giordano,,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,16
Blondell Reynolds Brown,,,5,67,66,66,67,4,1,1,3,0,1,1,2,0,16
Derek S Green,,,,2,71,69,69,4,4,1,1,1,1,0,1,0,16
Allan Domb,,,,,1,70,67,5,4,1,2,0,0,0,1,0,16
Helen Gym,,,,,,1,66,5,3,1,2,0,1,2,1,1,16
William K Greenlee,,,,,,,1,2,1,1,2,0,0,1,0,0,16
David Oh,,,,,,,,0,5,2,2,2,1,0,1,0,16
Dennis M O Brien,,,,,,,,,0,1,0,2,1,0,0,0,16
Terry Tracy,,,,,,,,,,0,2,2,1,0,0,0,16
Andrew C Stober,,,,,,,,,,,0,0,0,1,1,0,16
Al Taubenberger,,,,,,,,,,,,0,1,0,0,0,16
Daniel Tinney,,,,,,,,,,,,,0,0,1,0,16
Kristin Combs,,,,,,,,,,,,,,0,0,1,16
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,16
John Staggs,,,,,,,,,,,,,,,,0,16
Total,97,2,85,80,78,77,74,11,6,5,4,3,2,2,2,1,16
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,17
,Alice Beck Dubow,Emil Giordano,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Helen Gym,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Al Taubenberger,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,17
Alice Beck Dubow,4,0,117,114,106,106,98,2,2,1,0,0,0,0,0,0,17
Emil Giordano,,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,17
Derek S Green,,,2,108,109,104,100,1,3,1,1,0,0,0,0,0,17
Blondell Reynolds Brown,,,,2,106,103,96,1,3,1,1,0,0,0,0,0,17
Allan Domb,,,,,3,100,100,1,2,1,0,0,0,0,0,0,17
William K Greenlee,,,,,,2,96,1,3,1,1,0,0,0,0,0,17
Helen Gym,,,,,,,1,0,0,1,0,0,0,0,0,0,17
David Oh,,,,,,,,1,0,0,0,0,0,0,0,0,17
Dennis M O Brien,,,,,,,,,0,0,1,0,0,0,0,0,17
Terry Tracy,,,,,,,,,,0,0,0,0,0,0,0,17
Daniel Tinney,,,,,,,,,,,0,0,0,0,0,0,17
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,17
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,17
John Staggs,,,,,,,,,,,,,,0,0,0,17
Kristin Combs,,,,,,,,,,,,,,,0,0,17
Sheila E Armstrong,,,,,,,,,,,,,,,,0,17
Total,138,2,125,124,116,111,103,3,3,3,1,0,0,0,0,0,17
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,18
,Alice Beck Dubow,Emil Giordano,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,David Oh,Terry Tracy,Sheila E Armstrong,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Kristin Combs,Andrew C Stober,John Staggs,18
Alice Beck Dubow,4,0,123,116,114,113,110,5,4,3,1,1,1,1,1,1,18
Emil Giordano,,0,1,1,0,0,0,2,1,0,1,1,1,0,0,0,18
Blondell Reynolds Brown,,,4,118,116,115,113,4,2,1,1,1,0,0,0,0,18
Derek S Green,,,,4,115,112,110,3,2,0,1,1,0,1,0,0,18
Allan Domb,,,,,2,114,109,3,2,0,0,1,1,0,0,0,18
Helen Gym,,,,,,1,109,3,1,0,0,1,1,0,0,0,18
William K Greenlee,,,,,,,0,1,1,1,1,0,0,1,0,0,18
David Oh,,,,,,,,0,1,1,1,1,2,1,1,1,18
Terry Tracy,,,,,,,,,0,1,2,1,1,0,0,0,18
Sheila E Armstrong,,,,,,,,,,0,0,0,0,1,1,1,18
Al Taubenberger,,,,,,,,,,,0,1,1,0,0,0,18
Daniel Tinney,,,,,,,,,,,,0,1,0,0,0,18
Dennis M O Brien,,,,,,,,,,,,,0,0,0,0,18
Kristin Combs,,,,,,,,,,,,,,0,1,1,18
Andrew C Stober,,,,,,,,,,,,,,,0,1,18
John Staggs,,,,,,,,,,,,,,,,0,18
