col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Abbe Fletman,,,,,,,,1,39,38,38,38,38,37,2,1
Stephanie M Sawyer,,,,,,,,,0,41,40,40,40,39,4,1
Daine Grey Jr,,,,,,,,,,0,40,40,39,38,3,1
Michael Fanning,,,,,,,,,,,0,40,40,39,4,1
Rainy Papademetriou,,,,,,,,,,,,0,39,38,3,1
Chris Mallios,,,,,,,,,,,,,0,39,4,1
Scott Diclaudio,,,,,,,,,,,,,,0,4,1
Vincent Furlong,,,,,,,,,,,,,,,0,1
Total,58,0,56,55,55,55,52,50,44,43,41,41,40,39,4,1
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Commonwealth Court,,2
,Mia Roberts Perez,Ken Powell,Tracy B Roman,Kai Scott,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,Michael Wojcik,Paul Lalley,2
Mia Roberts Perez,9,96,99,94,91,93,92,88,88,88,86,86,5,101,1,2
Ken Powell,,0,94,93,92,91,87,87,87,86,85,85,3,99,0,2
Tracy B Roman,,,0,92,90,92,90,87,86,86,86,86,2,97,0,2
Kai Scott,,,,1,93,91,87,88,87,87,86,85,3,93,0,2
Abbe Fletman,,,,,2,89,84,86,85,85,84,83,1,91,0,2
Lyris Younge,,,,,,0,86,86,86,86,86,85,3,92,0,2
Stephanie M Sawyer,,,,,,,0,88,88,88,86,86,4,91,0,2
Chris Mallios,,,,,,,,0,87,88,87,87,3,88,0,2
Daine Grey Jr,,,,,,,,,1,87,86,85,3,87,0,2
Rainy Papademetriou,,,,,,,,,,0,87,86,4,88,0,2
Michael Fanning,,,,,,,,,,,0,86,3,87,0,2
Scott Diclaudio,,,,,,,,,,,,0,3,88,0,2
Vincent Furlong,,,,,,,,,,,,,0,4,2,2
Michael Wojcik,,,,,,,,,,,,,,3,0,2
Paul Lalley,,,,,,,,,,,,,,,1,2
Total,117,104,103,99,97,95,94,90,90,89,88,88,7,116,4,2
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Commonwealth Court,,3
,Ken Powell,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Tracy B Roman,Kai Scott,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Michael Wojcik,Paul Lalley,3
Ken Powell,1,47,46,47,46,46,40,40,40,40,40,40,0,48,1,3
Lyris Younge,,1,47,48,47,47,42,41,41,41,41,41,0,47,0,3
Mia Roberts Perez,,,1,47,48,47,41,41,41,41,41,41,0,47,0,3
Abbe Fletman,,,,0,47,47,41,41,41,41,41,41,0,47,0,3
Tracy B Roman,,,,,0,47,41,41,41,41,41,41,0,46,0,3
Kai Scott,,,,,,0,41,41,41,41,41,41,0,46,0,3
Stephanie M Sawyer,,,,,,,0,41,41,41,41,41,0,41,1,3
Chris Mallios,,,,,,,,0,41,41,41,41,0,41,0,3
Daine Grey Jr,,,,,,,,,0,41,41,41,0,41,0,3
Michael Fanning,,,,,,,,,,0,41,41,0,41,0,3
Rainy Papademetriou,,,,,,,,,,,0,41,0,41,0,3
Scott Diclaudio,,,,,,,,,,,,0,0,41,0,3
Vincent Furlong,,,,,,,,,,,,,0,0,4,3
Michael Wojcik,,,,,,,,,,,,,,1,0,3
Paul Lalley,,,,,,,,,,,,,,,0,3
Total,51,50,50,48,48,47,43,41,41,41,41,41,4,51,6,3
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Commonwealth Court,,4
,Ken Powell,Tracy B Roman,Mia Roberts Perez,Abbe Fletman,Lyris Younge,Kai Scott,Rainy Papademetriou,Chris Mallios,Daine Grey Jr,Michael Fanning,Stephanie M Sawyer,Scott Diclaudio,Vincent Furlong,Michael Wojcik,Paul Lalley,4
Ken Powell,3,46,43,45,42,38,38,38,37,38,37,34,1,51,0,4
Tracy B Roman,,1,43,44,42,37,37,38,37,38,36,34,0,44,0,4
Mia Roberts Perez,,,1,43,41,36,36,36,36,36,36,33,0,45,0,4
Abbe Fletman,,,,0,42,38,38,37,37,37,37,34,1,45,0,4
Lyris Younge,,,,,0,37,36,36,36,36,35,34,0,42,0,4
Kai Scott,,,,,,1,34,33,33,33,33,33,1,38,0,4
Rainy Papademetriou,,,,,,,1,37,37,37,37,33,1,38,0,4
Chris Mallios,,,,,,,,0,37,38,36,33,0,37,0,4
Daine Grey Jr,,,,,,,,,1,37,36,33,0,37,0,4
Michael Fanning,,,,,,,,,,0,36,33,0,37,0,4
Stephanie M Sawyer,,,,,,,,,,,0,32,1,37,0,4
Scott Diclaudio,,,,,,,,,,,,1,0,34,0,4
Vincent Furlong,,,,,,,,,,,,,0,1,1,4
Michael Wojcik,,,,,,,,,,,,,,1,0,4
Paul Lalley,,,,,,,,,,,,,,,0,4
Total,56,47,46,45,42,39,39,38,38,38,37,35,2,54,1,4
,Judge Of The Commonwealth Court,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,5
,Michael Wojcik,Paul Lalley,Tracy B Roman,Kai Scott,Ken Powell,Mia Roberts Perez,Abbe Fletman,Lyris Younge,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Vincent Furlong,5
Michael Wojcik,0,0,44,44,43,39,40,40,32,31,31,31,30,30,0,5
Paul Lalley,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Tracy B Roman,,,1,41,41,39,41,39,32,32,31,31,30,30,0,5
Kai Scott,,,,1,39,39,40,39,32,31,31,30,30,30,0,5
Ken Powell,,,,,0,38,39,39,32,33,32,31,31,31,0,5
Mia Roberts Perez,,,,,,4,39,38,30,30,30,31,31,31,0,5
Abbe Fletman,,,,,,,0,39,30,30,30,30,30,30,0,5
Lyris Younge,,,,,,,,0,30,30,30,31,31,31,0,5
Daine Grey Jr,,,,,,,,,0,32,31,30,30,30,0,5
Stephanie M Sawyer,,,,,,,,,,0,32,30,30,30,0,5
Michael Fanning,,,,,,,,,,,0,30,30,30,0,5
Rainy Papademetriou,,,,,,,,,,,,0,31,31,0,5
Chris Mallios,,,,,,,,,,,,,0,31,0,5
Scott Diclaudio,,,,,,,,,,,,,,0,0,5
Vincent Furlong,,,,,,,,,,,,,,,1,5
Total,52,0,49,46,46,45,41,41,34,33,32,32,31,31,1,5
,Judge Of The Commonwealth Court,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,6
,Michael Wojcik,Paul Lalley,Mia Roberts Perez,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Abbe Fletman,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,6
Michael Wojcik,1,0,30,32,29,29,29,27,25,25,24,24,24,24,0,6
Paul Lalley,,0,2,0,0,0,0,0,0,0,0,0,0,0,1,6
Mia Roberts Perez,,,3,27,29,27,27,26,24,24,24,23,23,23,0,6
Ken Powell,,,,1,28,29,28,27,24,24,24,24,24,24,0,6
Tracy B Roman,,,,,2,27,27,26,25,25,25,24,24,24,0,6
Kai Scott,,,,,,0,28,27,24,24,24,24,24,24,0,6
Lyris Younge,,,,,,,0,27,24,24,24,24,24,24,0,6
Abbe Fletman,,,,,,,,0,24,24,24,24,24,24,0,6
Chris Mallios,,,,,,,,,0,24,24,24,24,24,0,6
Daine Grey Jr,,,,,,,,,,0,25,24,24,24,0,6
Michael Fanning,,,,,,,,,,,0,24,24,24,0,6
Rainy Papademetriou,,,,,,,,,,,,0,24,24,0,6
Scott Diclaudio,,,,,,,,,,,,,0,24,0,6
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,6
Vincent Furlong,,,,,,,,,,,,,,,0,6
Total,40,3,37,34,34,29,29,27,26,26,25,24,24,24,1,6
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Commonwealth Court,,7
,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Kai Scott,Ken Powell,Abbe Fletman,Stephanie M Sawyer,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Vincent Furlong,Michael Wojcik,Paul Lalley,7
Mia Roberts Perez,3,50,49,50,47,48,37,36,36,35,35,34,2,55,1,7
Tracy B Roman,,0,47,49,47,48,36,35,34,34,34,34,1,51,0,7
Lyris Younge,,,1,50,46,48,36,37,37,37,37,36,0,50,0,7
Kai Scott,,,,0,47,48,36,34,35,34,34,34,1,50,0,7
Ken Powell,,,,,1,48,35,34,34,33,33,33,0,50,0,7
Abbe Fletman,,,,,,0,34,35,34,35,35,34,0,49,0,7
Stephanie M Sawyer,,,,,,,0,37,37,35,35,35,1,38,0,7
Scott Diclaudio,,,,,,,,0,37,37,37,36,0,36,0,7
Chris Mallios,,,,,,,,,0,36,36,36,0,36,0,7
Daine Grey Jr,,,,,,,,,,0,37,36,0,35,0,7
Rainy Papademetriou,,,,,,,,,,,0,36,0,35,0,7
Michael Fanning,,,,,,,,,,,,0,0,34,0,7
Vincent Furlong,,,,,,,,,,,,,0,1,4,7
Michael Wojcik,,,,,,,,,,,,,,1,0,7
Paul Lalley,,,,,,,,,,,,,,,0,7
Total,62,55,54,52,51,50,40,39,38,37,37,36,5,62,4,7
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Commonwealth Court,,8
,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Ken Powell,Abbe Fletman,Kai Scott,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Michael Wojcik,Paul Lalley,8
Mia Roberts Perez,2,36,35,35,34,34,27,27,28,27,26,26,4,37,1,8
Tracy B Roman,,0,35,35,34,32,27,27,27,26,26,25,4,34,1,8
Lyris Younge,,,0,35,34,34,27,27,27,27,27,25,4,32,1,8
Ken Powell,,,,0,35,33,27,28,27,26,27,25,4,32,1,8
Abbe Fletman,,,,,0,32,27,28,27,26,27,25,4,32,1,8
Kai Scott,,,,,,0,26,26,26,26,26,25,4,30,1,8
Stephanie M Sawyer,,,,,,,0,27,27,26,26,24,5,28,0,8
Michael Fanning,,,,,,,,0,27,26,27,25,4,26,1,8
Rainy Papademetriou,,,,,,,,,0,27,26,25,4,26,1,8
Chris Mallios,,,,,,,,,,0,26,25,3,25,1,8
Daine Grey Jr,,,,,,,,,,,0,25,3,24,1,8
Scott Diclaudio,,,,,,,,,,,,0,1,23,1,8
Vincent Furlong,,,,,,,,,,,,,0,4,3,8
Michael Wojcik,,,,,,,,,,,,,,3,0,8
Paul Lalley,,,,,,,,,,,,,,,0,8
Total,43,38,37,36,35,35,30,29,28,27,27,26,8,43,3,8
,Judge Of The Commonwealth Court,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,9
,Michael Wojcik,Paul Lalley,Mia Roberts Perez,Tracy B Roman,Ken Powell,Lyris Younge,Abbe Fletman,Kai Scott,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Scott Diclaudio,Rainy Papademetriou,Michael Fanning,Vincent Furlong,9
Michael Wojcik,1,0,52,53,53,50,45,45,37,38,36,37,35,34,2,9
Paul Lalley,,0,3,2,1,2,0,0,2,0,0,0,0,0,3,9
Mia Roberts Perez,,,1,56,50,55,45,43,38,36,35,34,35,34,3,9
Tracy B Roman,,,,0,53,56,47,45,40,38,37,36,36,35,3,9
Ken Powell,,,,,1,51,47,43,37,36,36,35,35,35,3,9
Lyris Younge,,,,,,0,47,43,38,37,37,36,35,35,3,9
Abbe Fletman,,,,,,,0,41,34,34,34,33,33,33,1,9
Kai Scott,,,,,,,,1,34,34,33,33,33,31,2,9
Stephanie M Sawyer,,,,,,,,,0,38,37,36,36,35,3,9
Daine Grey Jr,,,,,,,,,,0,37,37,36,35,2,9
Chris Mallios,,,,,,,,,,,0,36,35,35,2,9
Scott Diclaudio,,,,,,,,,,,,0,34,34,2,9
Rainy Papademetriou,,,,,,,,,,,,,0,34,2,9
Michael Fanning,,,,,,,,,,,,,,0,1,9
Vincent Furlong,,,,,,,,,,,,,,,0,9
Total,63,4,61,60,58,57,47,47,40,39,37,37,36,35,5,9
,Judge Of The Commonwealth Court,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,10
,Michael Wojcik,Paul Lalley,Tracy B Roman,Ken Powell,Kai Scott,Mia Roberts Perez,Abbe Fletman,Lyris Younge,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Vincent Furlong,10
Michael Wojcik,1,0,44,44,43,42,43,41,33,31,32,31,31,28,1,10
Paul Lalley,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
Tracy B Roman,,,2,43,42,41,41,42,34,33,32,32,30,28,1,10
Ken Powell,,,,0,42,40,41,42,32,31,32,31,30,28,1,10
Kai Scott,,,,,0,41,40,40,32,31,31,31,29,28,1,10
Mia Roberts Perez,,,,,,1,40,38,32,31,30,31,30,28,1,10
Abbe Fletman,,,,,,,0,40,31,29,31,31,31,28,1,10
Lyris Younge,,,,,,,,0,31,30,31,30,29,28,0,10
Daine Grey Jr,,,,,,,,,0,32,32,32,30,28,1,10
Stephanie M Sawyer,,,,,,,,,,0,30,30,29,28,1,10
Michael Fanning,,,,,,,,,,,0,31,30,28,1,10
Rainy Papademetriou,,,,,,,,,,,,0,30,28,1,10
Chris Mallios,,,,,,,,,,,,,0,28,1,10
Scott Diclaudio,,,,,,,,,,,,,,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,0,10
Total,52,1,48,46,45,45,43,42,34,33,32,32,31,28,2,10
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Commonwealth Court,,11
,Mia Roberts Perez,Tracy B Roman,Kai Scott,Ken Powell,Abbe Fletman,Lyris Younge,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,Michael Wojcik,Paul Lalley,11
Mia Roberts Perez,1,33,33,32,32,32,31,31,31,31,31,31,0,34,0,11
Tracy B Roman,,1,32,32,32,32,31,31,31,31,31,31,0,33,0,11
Kai Scott,,,0,33,33,32,31,31,31,31,31,31,0,33,0,11
Ken Powell,,,,1,33,32,31,31,31,31,31,31,0,33,0,11
Abbe Fletman,,,,,0,32,31,31,31,31,31,31,0,33,0,11
Lyris Younge,,,,,,1,31,31,31,31,31,31,0,32,0,11
Chris Mallios,,,,,,,0,31,31,31,31,31,0,31,0,11
Daine Grey Jr,,,,,,,,0,31,31,31,31,0,31,0,11
Michael Fanning,,,,,,,,,0,31,31,31,0,31,0,11
Rainy Papademetriou,,,,,,,,,,0,31,31,0,31,0,11
Scott Diclaudio,,,,,,,,,,,0,31,0,31,0,11
Stephanie M Sawyer,,,,,,,,,,,,0,0,31,0,11
Vincent Furlong,,,,,,,,,,,,,0,0,2,11
Michael Wojcik,,,,,,,,,,,,,,1,0,11
Paul Lalley,,,,,,,,,,,,,,,0,11
Total,37,35,34,34,33,33,31,31,31,31,31,31,2,37,2,11
,Judge Of The Commonwealth Court,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,12
,Michael Wojcik,Paul Lalley,Mia Roberts Perez,Ken Powell,Abbe Fletman,Kai Scott,Lyris Younge,Tracy B Roman,Michael Fanning,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Stephanie M Sawyer,Vincent Furlong,12
Michael Wojcik,4,0,40,39,38,38,38,38,35,35,35,35,35,35,1,12
Paul Lalley,,0,1,0,0,0,0,1,0,0,0,0,0,0,1,12
Mia Roberts Perez,,,1,39,38,37,38,38,36,36,36,36,36,36,1,12
Ken Powell,,,,1,39,38,38,39,38,38,37,37,37,36,1,12
Abbe Fletman,,,,,0,38,38,37,36,35,36,35,35,35,1,12
Kai Scott,,,,,,0,37,37,35,36,35,36,36,35,1,12
Lyris Younge,,,,,,,0,37,35,35,35,35,35,35,1,12
Tracy B Roman,,,,,,,,0,35,36,35,36,36,35,1,12
Michael Fanning,,,,,,,,,0,37,37,36,36,36,0,12
Scott Diclaudio,,,,,,,,,,0,36,37,37,36,0,12
Chris Mallios,,,,,,,,,,,0,36,36,36,0,12
Daine Grey Jr,,,,,,,,,,,,0,37,36,0,12
Rainy Papademetriou,,,,,,,,,,,,,0,36,0,12
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,0,12
Total,51,3,44,43,40,40,40,40,38,38,37,37,37,37,2,12
,Judge Of The Commonwealth Court,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,13
,Michael Wojcik,Paul Lalley,Ken Powell,Mia Roberts Perez,Kai Scott,Lyris Younge,Tracy B Roman,Abbe Fletman,Chris Mallios,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,13
Michael Wojcik,4,0,35,33,35,33,34,33,25,24,25,25,24,24,1,13
Paul Lalley,,0,1,1,1,1,1,0,1,1,1,0,1,0,1,13
Ken Powell,,,4,32,33,33,32,31,26,25,26,25,26,25,2,13
Mia Roberts Perez,,,,2,33,33,33,32,26,25,26,25,26,25,2,13
Kai Scott,,,,,0,35,33,33,27,25,26,25,26,25,2,13
Lyris Younge,,,,,,2,33,33,26,25,26,25,26,25,2,13
Tracy B Roman,,,,,,,0,31,25,25,26,24,25,24,1,13
Abbe Fletman,,,,,,,,1,25,24,25,25,25,25,1,13
Chris Mallios,,,,,,,,,0,25,26,25,26,25,2,13
Daine Grey Jr,,,,,,,,,,0,25,24,25,24,2,13
Stephanie M Sawyer,,,,,,,,,,,0,25,26,25,2,13
Michael Fanning,,,,,,,,,,,,0,25,25,1,13
Rainy Papademetriou,,,,,,,,,,,,,0,25,2,13
Scott Diclaudio,,,,,,,,,,,,,,0,1,13
Vincent Furlong,,,,,,,,,,,,,,,0,13
Total,50,1,41,38,37,37,37,36,27,27,27,26,26,25,2,13
,Judge Of The Commonwealth Court,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,14
,Michael Wojcik,Paul Lalley,Ken Powell,Mia Roberts Perez,Kai Scott,Abbe Fletman,Lyris Younge,Tracy B Roman,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,14
Michael Wojcik,2,0,51,50,50,47,46,45,38,38,38,38,37,37,1,14
Paul Lalley,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14
Ken Powell,,,3,46,46,44,45,41,39,39,38,38,38,37,1,14
Mia Roberts Perez,,,,1,47,45,45,44,38,38,38,38,37,37,1,14
Kai Scott,,,,,0,46,46,43,39,39,38,38,38,37,1,14
Abbe Fletman,,,,,,0,44,42,38,38,38,38,36,36,1,14
Lyris Younge,,,,,,,0,42,38,38,37,37,38,37,1,14
Tracy B Roman,,,,,,,,1,35,35,35,35,35,35,0,14
Daine Grey Jr,,,,,,,,,0,39,38,38,37,36,1,14
Stephanie M Sawyer,,,,,,,,,,0,38,38,37,36,1,14
Michael Fanning,,,,,,,,,,,0,38,36,36,1,14
Rainy Papademetriou,,,,,,,,,,,,0,36,36,1,14
Scott Diclaudio,,,,,,,,,,,,,0,37,1,14
Chris Mallios,,,,,,,,,,,,,,0,1,14
Vincent Furlong,,,,,,,,,,,,,,,0,14
Total,64,2,56,52,51,47,47,46,39,39,38,38,38,37,3,14
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Commonwealth Court,,15
,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Lyris Younge,Abbe Fletman,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Vincent Furlong,Michael Wojcik,Paul Lalley,15
Ken Powell,2,77,76,76,77,76,71,71,71,69,70,68,1,79,0,15
Mia Roberts Perez,,1,77,77,78,77,71,71,71,69,70,68,1,76,0,15
Tracy B Roman,,,0,76,77,76,71,71,71,69,70,68,1,77,0,15
Kai Scott,,,,0,77,76,71,71,71,69,70,68,1,76,0,15
Lyris Younge,,,,,0,77,71,71,71,69,70,68,1,76,0,15
Abbe Fletman,,,,,,0,71,71,71,69,70,68,1,75,0,15
Chris Mallios,,,,,,,0,71,71,69,70,68,1,69,0,15
Rainy Papademetriou,,,,,,,,0,71,69,70,68,1,69,0,15
Scott Diclaudio,,,,,,,,,0,69,70,68,1,69,0,15
Daine Grey Jr,,,,,,,,,,1,68,67,0,67,0,15
Stephanie M Sawyer,,,,,,,,,,,0,68,1,69,0,15
Michael Fanning,,,,,,,,,,,,0,1,67,0,15
Vincent Furlong,,,,,,,,,,,,,0,1,0,15
Michael Wojcik,,,,,,,,,,,,,,0,0,15
Paul Lalley,,,,,,,,,,,,,,,0,15
Total,83,79,79,78,78,77,71,71,71,70,70,68,1,83,0,15
,Judge Of The Commonwealth Court,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,16
,Michael Wojcik,Paul Lalley,Kai Scott,Ken Powell,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,16
Michael Wojcik,4,0,58,57,57,57,53,52,51,48,47,46,46,45,0,16
Paul Lalley,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Kai Scott,,,0,56,57,55,54,53,50,47,48,46,46,45,0,16
Ken Powell,,,,1,55,55,54,52,48,45,45,45,44,45,0,16
Mia Roberts Perez,,,,,2,56,54,52,49,48,45,46,44,45,0,16
Tracy B Roman,,,,,,1,53,53,48,46,45,45,44,45,0,16
Lyris Younge,,,,,,,0,50,48,47,46,47,45,46,0,16
Abbe Fletman,,,,,,,,0,45,42,43,42,43,42,0,16
Stephanie M Sawyer,,,,,,,,,0,48,48,47,46,46,0,16
Daine Grey Jr,,,,,,,,,,0,46,47,45,46,0,16
Michael Fanning,,,,,,,,,,,0,46,47,46,0,16
Rainy Papademetriou,,,,,,,,,,,,0,45,46,0,16
Scott Diclaudio,,,,,,,,,,,,,0,45,0,16
Chris Mallios,,,,,,,,,,,,,,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,0,16
Total,72,0,61,61,61,60,56,54,54,49,49,47,47,46,0,16
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Commonwealth Court,,17
,Mia Roberts Perez,Tracy B Roman,Kai Scott,Lyris Younge,Abbe Fletman,Ken Powell,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Chris Mallios,Vincent Furlong,Michael Wojcik,Paul Lalley,17
Mia Roberts Perez,1,19,18,17,15,15,13,13,14,13,13,13,1,20,0,17
Tracy B Roman,,1,19,18,16,15,14,15,15,14,14,13,2,21,0,17
Kai Scott,,,0,16,16,15,13,14,13,12,13,12,1,18,0,17
Lyris Younge,,,,0,15,14,12,12,12,12,11,12,0,17,0,17
Abbe Fletman,,,,,0,15,13,13,12,12,12,12,1,16,0,17
Ken Powell,,,,,,1,12,12,12,12,12,12,1,15,0,17
Daine Grey Jr,,,,,,,0,14,13,13,13,12,2,14,0,17
Michael Fanning,,,,,,,,0,14,13,14,12,2,15,0,17
Rainy Papademetriou,,,,,,,,,0,14,14,13,2,15,0,17
Scott Diclaudio,,,,,,,,,,0,13,13,2,14,0,17
Stephanie M Sawyer,,,,,,,,,,,0,12,2,14,0,17
Chris Mallios,,,,,,,,,,,,0,1,13,0,17
Vincent Furlong,,,,,,,,,,,,,2,2,4,17
Michael Wojcik,,,,,,,,,,,,,,1,0,17
Paul Lalley,,,,,,,,,,,,,,,0,17
Total,24,24,19,19,16,16,15,15,15,14,14,13,8,24,4,17
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Commonwealth Court,,18
,Mia Roberts Perez,Ken Powell,Tracy B Roman,Abbe Fletman,Kai Scott,Lyris Younge,Stephanie M Sawyer,Daine Grey Jr,Scott Diclaudio,Chris Mallios,Michael Fanning,Rainy Papademetriou,Vincent Furlong,Michael Wojcik,Paul Lalley,18
Mia Roberts Perez,7,44,45,44,42,43,40,38,37,37,37,37,1,45,1,18
Ken Powell,,3,44,42,43,43,39,39,38,38,38,37,2,44,1,18
Tracy B Roman,,,2,43,42,43,41,39,38,38,38,37,2,44,1,18
Abbe Fletman,,,,2,42,42,38,37,38,37,37,37,1,42,1,18
Kai Scott,,,,,0,41,37,37,38,37,37,36,1,44,0,18
Lyris Younge,,,,,,0,38,38,37,37,37,37,1,41,1,18
Stephanie M Sawyer,,,,,,,0,39,38,38,38,37,2,41,1,18
Daine Grey Jr,,,,,,,,0,38,38,38,37,2,38,1,18
Scott Diclaudio,,,,,,,,,0,38,38,37,2,38,1,18
Chris Mallios,,,,,,,,,,0,38,37,2,37,1,18
Michael Fanning,,,,,,,,,,,0,37,2,37,1,18
