col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Alan Butkovitz,Terrence J Tracy Jr,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Stephen Miller Miller,Kenneth J Powell Jr,2
Alan Butkovitz,2,0,40,38,39,39,38,39,36,2,0,2
Terrence J Tracy Jr,,0,2,2,1,0,1,1,1,1,1,2
Timika Lane,,,0,40,40,39,40,40,38,2,0,2
Anne Marie Coyle,,,,0,38,39,39,38,35,2,1,2
Sierra Thomas Street,,,,,0,37,38,39,36,2,0,2
Daniel D Mccaffery,,,,,,0,38,37,34,1,0,2
J Scott O Keefe,,,,,,,0,38,36,2,0,2
Joe Fernandes,,,,,,,,0,37,2,0,2
Giovanni Campbell,,,,,,,,,0,1,0,2
Stephen Miller Miller,,,,,,,,,,0,0,2
Kenneth J Powell Jr,,,,,,,,,,,0,2
Total,45,3,44,41,41,40,40,40,38,3,1,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,3
,Sierra Thomas Street,Daniel D Mccaffery,Timika Lane,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,3
Sierra Thomas Street,0,22,20,22,21,20,17,3,2,21,2,3
Daniel D Mccaffery,,0,21,21,20,21,18,3,2,20,2,3
Timika Lane,,,0,20,19,19,19,2,2,22,1,3
Anne Marie Coyle,,,,0,19,19,17,3,2,19,2,3
J Scott O Keefe,,,,,0,18,17,1,1,18,1,3
Joe Fernandes,,,,,,0,18,2,1,19,1,3
Giovanni Campbell,,,,,,,0,0,0,20,0,3
Kenneth J Powell Jr,,,,,,,,0,2,1,2,3
Stephen Miller Miller,,,,,,,,,0,1,1,3
Alan Butkovitz,,,,,,,,,,0,0,3
Terrence J Tracy Jr,,,,,,,,,,,0,3
Total,26,23,23,22,21,21,20,3,2,25,2,3
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,4
Alan Butkovitz,0,0,44,39,40,39,39,39,37,2,3,4
Terrence J Tracy Jr,,0,0,3,0,0,0,0,1,4,0,4
Sierra Thomas Street,,,1,38,39,38,38,38,37,2,3,4
Anne Marie Coyle,,,,0,39,38,38,38,36,4,1,4
Daniel D Mccaffery,,,,,0,39,39,39,37,1,2,4
Giovanni Campbell,,,,,,0,38,38,37,1,2,4
J Scott O Keefe,,,,,,,0,39,36,0,1,4
Joe Fernandes,,,,,,,,0,36,0,1,4
Timika Lane,,,,,,,,,0,1,2,4
Kenneth J Powell Jr,,,,,,,,,,0,2,4
Stephen Miller Miller,,,,,,,,,,,0,4
Total,45,5,45,42,40,39,39,39,38,6,3,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,5
,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,Alan Butkovitz,Terrence J Tracy Jr,5
Sierra Thomas Street,1,31,31,30,29,29,27,1,0,32,0,5
Anne Marie Coyle,,2,30,30,29,29,28,1,0,31,0,5
Giovanni Campbell,,,0,30,29,29,28,1,0,30,0,5
Daniel D Mccaffery,,,,0,29,29,28,1,0,30,0,5
J Scott O Keefe,,,,,0,30,28,2,0,28,0,5
Timika Lane,,,,,,0,28,2,0,28,0,5
Joe Fernandes,,,,,,,0,1,0,28,0,5
Stephen Miller Miller,,,,,,,,1,0,1,0,5
Kenneth J Powell Jr,,,,,,,,,0,1,0,5
Alan Butkovitz,,,,,,,,,,0,0,5
Terrence J Tracy Jr,,,,,,,,,,,0,5
Total,36,35,32,31,30,30,28,3,1,35,0,5
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,6
Alan Butkovitz,0,0,23,23,24,21,22,20,20,2,1,6
Terrence J Tracy Jr,,0,0,0,0,0,0,0,0,0,0,6
Sierra Thomas Street,,,1,25,23,23,23,21,22,1,1,6
Timika Lane,,,,0,22,22,23,21,22,1,0,6
Anne Marie Coyle,,,,,0,22,21,21,21,2,1,6
Daniel D Mccaffery,,,,,,1,21,21,21,0,1,6
J Scott O Keefe,,,,,,,0,21,22,1,0,6
Giovanni Campbell,,,,,,,,0,21,1,0,6
Joe Fernandes,,,,,,,,,0,1,0,6
Kenneth J Powell Jr,,,,,,,,,,0,0,6
Stephen Miller Miller,,,,,,,,,,,0,6
Total,27,0,27,26,25,24,24,22,22,2,1,6
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Alan Butkovitz,Terrence J Tracy Jr,Anne Marie Coyle,Timika Lane,Joe Fernandes,Sierra Thomas Street,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,7
Alan Butkovitz,1,0,61,59,58,58,57,56,56,0,0,7
Terrence J Tracy Jr,,0,0,1,0,0,0,0,1,1,0,7
Anne Marie Coyle,,,0,58,59,59,58,57,56,0,0,7
Timika Lane,,,,0,57,57,57,56,56,1,0,7
Joe Fernandes,,,,,1,58,58,57,56,0,0,7
Sierra Thomas Street,,,,,,1,57,56,55,0,0,7
Giovanni Campbell,,,,,,,0,57,56,0,0,7
Daniel D Mccaffery,,,,,,,,0,55,0,0,7
J Scott O Keefe,,,,,,,,,0,1,0,7
Kenneth J Powell Jr,,,,,,,,,,0,0,7
Stephen Miller Miller,,,,,,,,,,,0,7
Total,64,1,62,61,60,60,58,57,57,1,0,7
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Timika Lane,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,8
Alan Butkovitz,0,0,53,54,52,54,53,52,52,1,1,8
Terrence J Tracy Jr,,0,0,0,0,0,0,0,0,1,0,8
Sierra Thomas Street,,,3,52,51,51,51,51,51,0,0,8
Anne Marie Coyle,,,,0,51,53,50,52,52,0,0,8
Daniel D Mccaffery,,,,,2,51,50,51,51,0,0,8
Giovanni Campbell,,,,,,0,51,52,52,0,1,8
Timika Lane,,,,,,,0,50,50,0,1,8
J Scott O Keefe,,,,,,,,0,52,0,0,8
Joe Fernandes,,,,,,,,,0,0,0,8
Kenneth J Powell Jr,,,,,,,,,,0,0,8
Stephen Miller Miller,,,,,,,,,,,0,8
Total,59,1,57,55,54,54,53,52,52,2,1,8
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Alan Butkovitz,Terrence J Tracy Jr,Anne Marie Coyle,Sierra Thomas Street,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,9
Alan Butkovitz,1,0,44,44,41,41,41,41,40,1,2,9
Terrence J Tracy Jr,,0,2,2,1,1,1,1,0,1,0,9
Anne Marie Coyle,,,0,42,43,42,42,41,40,1,2,9
Sierra Thomas Street,,,,0,41,41,42,40,40,1,2,9
J Scott O Keefe,,,,,0,41,41,41,40,1,2,9
Daniel D Mccaffery,,,,,,0,41,40,39,1,0,9
Giovanni Campbell,,,,,,,0,41,41,1,2,9
Joe Fernandes,,,,,,,,0,40,1,2,9
Timika Lane,,,,,,,,,0,0,2,9
Kenneth J Powell Jr,,,,,,,,,,0,0,9
Stephen Miller Miller,,,,,,,,,,,0,9
Total,50,3,48,47,44,43,43,42,41,2,2,9
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Alan Butkovitz,Terrence J Tracy Jr,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,Sierra Thomas Street,Anne Marie Coyle,Joe Fernandes,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,10
Alan Butkovitz,1,0,19,20,17,19,16,15,14,1,0,10
Terrence J Tracy Jr,,0,1,1,1,1,1,1,1,0,0,10
Giovanni Campbell,,,0,20,19,18,18,17,17,1,0,10
Timika Lane,,,,0,19,19,18,17,16,0,0,10
Daniel D Mccaffery,,,,,0,17,18,18,16,0,0,10
Sierra Thomas Street,,,,,,0,17,16,15,0,0,10
Anne Marie Coyle,,,,,,,0,17,16,0,0,10
Joe Fernandes,,,,,,,,0,15,0,0,10
J Scott O Keefe,,,,,,,,,0,0,0,10
Kenneth J Powell Jr,,,,,,,,,,0,0,10
Stephen Miller Miller,,,,,,,,,,,0,10
Total,23,1,22,22,20,20,18,18,17,1,0,10
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Timika Lane,Joe Fernandes,Daniel D Mccaffery,J Scott O Keefe,Anne Marie Coyle,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,11
Alan Butkovitz,0,0,17,19,18,17,16,16,16,0,0,11
Terrence J Tracy Jr,,0,0,0,0,0,0,0,0,0,0,11
Sierra Thomas Street,,,1,17,17,17,17,17,16,0,0,11
Timika Lane,,,,0,17,17,16,16,16,0,0,11
Joe Fernandes,,,,,0,18,17,17,16,0,0,11
Daniel D Mccaffery,,,,,,0,17,17,16,0,0,11
J Scott O Keefe,,,,,,,1,17,16,0,0,11
Anne Marie Coyle,,,,,,,,0,16,0,0,11
Giovanni Campbell,,,,,,,,,0,0,0,11
Kenneth J Powell Jr,,,,,,,,,,0,0,11
Stephen Miller Miller,,,,,,,,,,,0,11
Total,21,0,20,20,19,18,18,17,17,0,0,11
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Alan Butkovitz,Terrence J Tracy Jr,Timika Lane,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Sierra Thomas Street,J Scott O Keefe,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,12
Alan Butkovitz,0,0,45,42,43,42,42,42,41,1,0,12
Terrence J Tracy Jr,,0,0,1,1,1,1,0,1,1,1,12
Timika Lane,,,0,41,40,41,41,40,40,1,0,12
Anne Marie Coyle,,,,1,42,43,42,41,41,2,1,12
Giovanni Campbell,,,,,0,42,42,41,41,2,1,12
Daniel D Mccaffery,,,,,,0,42,41,41,2,1,12
Sierra Thomas Street,,,,,,,0,40,40,2,1,12
J Scott O Keefe,,,,,,,,0,40,0,0,12
Joe Fernandes,,,,,,,,,0,2,1,12
Stephen Miller Miller,,,,,,,,,,0,1,12
Kenneth J Powell Jr,,,,,,,,,,,0,12
Total,48,1,45,44,44,43,43,42,42,2,1,12
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Alan Butkovitz,Terrence J Tracy Jr,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,13
Alan Butkovitz,0,0,35,33,33,31,29,29,27,0,1,13
Terrence J Tracy Jr,,1,0,0,0,0,0,0,0,1,0,13
Timika Lane,,,0,30,31,29,28,27,26,0,1,13
Anne Marie Coyle,,,,0,29,29,29,29,27,0,1,13
Sierra Thomas Street,,,,,0,28,27,26,26,0,1,13
Daniel D Mccaffery,,,,,,0,28,28,25,0,1,13
Giovanni Campbell,,,,,,,0,28,26,0,1,13
Joe Fernandes,,,,,,,,0,25,0,1,13
J Scott O Keefe,,,,,,,,,0,0,0,13
Kenneth J Powell Jr,,,,,,,,,,0,0,13
Stephen Miller Miller,,,,,,,,,,,0,13
Total,40,2,35,33,33,31,29,29,27,1,1,13
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Alan Butkovitz,Terrence J Tracy Jr,Daniel D Mccaffery,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,14
Alan Butkovitz,1,0,22,22,22,22,21,21,20,1,0,14
Terrence J Tracy Jr,,0,0,0,0,0,0,0,0,0,0,14
Daniel D Mccaffery,,,0,21,21,21,21,20,20,1,0,14
Giovanni Campbell,,,,0,22,22,21,21,20,1,0,14
Sierra Thomas Street,,,,,0,22,21,21,20,1,0,14
Timika Lane,,,,,,0,21,21,20,1,0,14
Anne Marie Coyle,,,,,,,0,20,20,1,0,14
J Scott O Keefe,,,,,,,,0,19,1,0,14
Joe Fernandes,,,,,,,,,0,0,0,14
Kenneth J Powell Jr,,,,,,,,,,0,0,14
Stephen Miller Miller,,,,,,,,,,,0,14
Total,24,0,22,22,22,22,21,21,20,1,0,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,15
,Sierra Thomas Street,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Stephen Miller Miller,Kenneth J Powell Jr,Alan Butkovitz,Terrence J Tracy Jr,15
Sierra Thomas Street,2,29,29,29,28,28,27,2,0,32,0,15
Anne Marie Coyle,,0,27,28,28,28,27,2,0,30,0,15
Timika Lane,,,0,27,26,26,25,2,0,29,0,15
Daniel D Mccaffery,,,,0,28,28,27,0,0,28,0,15
J Scott O Keefe,,,,,1,28,27,0,0,28,0,15
Joe Fernandes,,,,,,0,27,0,0,28,0,15
Giovanni Campbell,,,,,,,0,0,0,27,0,15
Stephen Miller Miller,,,,,,,,0,0,3,0,15
Kenneth J Powell Jr,,,,,,,,,0,0,0,15
Alan Butkovitz,,,,,,,,,,0,0,15
Terrence J Tracy Jr,,,,,,,,,,,0,15
Total,35,30,30,29,29,28,27,3,0,33,0,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,16
,Sierra Thomas Street,Timika Lane,Giovanni Campbell,Daniel D Mccaffery,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,Alan Butkovitz,Terrence J Tracy Jr,16
Sierra Thomas Street,1,37,36,34,34,34,33,1,0,37,1,16
Timika Lane,,0,37,35,35,35,33,1,0,35,0,16
Giovanni Campbell,,,0,35,35,35,33,1,0,35,0,16
Daniel D Mccaffery,,,,0,35,35,33,1,0,35,0,16
Anne Marie Coyle,,,,,0,35,33,1,0,34,0,16
J Scott O Keefe,,,,,,0,33,1,0,34,0,16
Joe Fernandes,,,,,,,1,0,0,33,0,16
Stephen Miller Miller,,,,,,,,0,0,1,0,16
Kenneth J Powell Jr,,,,,,,,,0,0,0,16
Alan Butkovitz,,,,,,,,,,0,0,16
Terrence J Tracy Jr,,,,,,,,,,,0,16
Total,41,38,37,36,35,35,34,1,0,38,1,16
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Alan Butkovitz,Terrence J Tracy Jr,Anne Marie Coyle,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,17
Alan Butkovitz,0,0,71,69,70,69,69,70,68,1,2,17
Terrence J Tracy Jr,,0,4,2,3,3,2,2,2,2,1,17
Anne Marie Coyle,,,0,70,72,71,71,70,69,3,3,17
Sierra Thomas Street,,,,2,72,70,70,68,67,1,2,17
Timika Lane,,,,,0,72,72,70,69,3,3,17
Daniel D Mccaffery,,,,,,0,71,71,68,3,2,17
Giovanni Campbell,,,,,,,0,70,68,2,2,17
Joe Fernandes,,,,,,,,0,68,3,3,17
J Scott O Keefe,,,,,,,,,0,2,2,17
Kenneth J Powell Jr,,,,,,,,,,0,1,17
Stephen Miller Miller,,,,,,,,,,,0,17
Total,77,4,77,76,76,75,73,73,71,3,3,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,18
,Timika Lane,Sierra Thomas Street,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Anne Marie Coyle,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,Alan Butkovitz,Terrence J Tracy Jr,18
Timika Lane,3,66,65,63,61,60,60,5,1,64,1,18
Sierra Thomas Street,,0,62,60,60,58,59,3,0,63,1,18
Giovanni Campbell,,,0,61,60,60,58,4,1,62,0,18
J Scott O Keefe,,,,0,60,58,59,5,1,60,1,18
Daniel D Mccaffery,,,,,0,57,59,3,1,59,0,18
Anne Marie Coyle,,,,,,0,55,4,1,59,0,18
Joe Fernandes,,,,,,,0,3,0,57,1,18
Stephen Miller Miller,,,,,,,,0,1,5,1,18
Kenneth J Powell Jr,,,,,,,,,1,1,0,18
Alan Butkovitz,,,,,,,,,,0,0,18
Terrence J Tracy Jr,,,,,,,,,,,0,18
Total,73,70,66,65,63,62,61,6,2,70,1,18
