col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Kathryn Sylvia Huggins,,,,,,,,,0,2,2,8
Sekela Coles,,,,,,,,,,0,2,8
Thaddeus Kirkland,,,,,,,,,,,0,8
Total,43,6,6,5,5,5,4,2,2,2,2,8
,Auditor General - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,9
,Eugene A Depasquale,Anthony Hardy Williams,Elizabeth A Washo,Ted Kirsch,Christine M Tartaglione,Ryan N Boyer,Mindy M Posoff,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,9
Eugene A Depasquale,12,14,16,17,13,13,13,12,12,11,11,9
Anthony Hardy Williams,,1,16,15,13,13,13,11,11,11,11,9
Elizabeth A Washo,,,0,17,13,14,14,13,13,12,12,9
Ted Kirsch,,,,0,13,14,14,13,13,12,12,9
Christine M Tartaglione,,,,,0,12,11,12,12,12,12,9
Ryan N Boyer,,,,,,1,13,12,11,12,12,9
Mindy M Posoff,,,,,,,0,12,11,11,11,9
Deborah E Landau,,,,,,,,0,12,12,12,9
Kathryn Sylvia Huggins,,,,,,,,,0,11,11,9
Sekela Coles,,,,,,,,,,0,12,9
Thaddeus Kirkland,,,,,,,,,,,0,9
Total,30,18,18,18,15,15,14,13,13,12,12,9
,Auditor General - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,10
,Eugene A Depasquale,Anthony Hardy Williams,Mindy M Posoff,Elizabeth A Washo,Ryan N Boyer,Ted Kirsch,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,10
Eugene A Depasquale,4,13,12,10,11,9,9,9,8,7,7,10
Anthony Hardy Williams,,0,14,13,13,12,11,9,9,8,8,10
Mindy M Posoff,,,0,12,13,12,9,8,8,8,8,10
Elizabeth A Washo,,,,0,12,11,9,9,9,8,8,10
Ryan N Boyer,,,,,0,11,9,8,8,8,8,10
Ted Kirsch,,,,,,0,8,7,7,7,7,10
Christine M Tartaglione,,,,,,,0,9,9,8,8,10
Deborah E Landau,,,,,,,,0,9,8,8,10
Kathryn Sylvia Huggins,,,,,,,,,0,8,8,10
Sekela Coles,,,,,,,,,,0,8,10
Thaddeus Kirkland,,,,,,,,,,,0,10
Total,19,17,15,14,14,12,11,10,9,8,8,10
,Auditor General - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,11
,Eugene A Depasquale,Elizabeth A Washo,Ted Kirsch,Anthony Hardy Williams,Christine M Tartaglione,Ryan N Boyer,Mindy M Posoff,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,11
Eugene A Depasquale,21,13,14,12,11,11,10,9,8,9,6,11
Elizabeth A Washo,,0,14,16,13,13,12,12,11,10,6,11
Ted Kirsch,,,0,13,12,14,13,11,11,11,6,11
Anthony Hardy Williams,,,,0,13,13,12,12,11,10,6,11
Christine M Tartaglione,,,,,0,12,11,12,11,10,6,11
Ryan N Boyer,,,,,,0,13,11,11,11,6,11
Mindy M Posoff,,,,,,,0,11,11,11,6,11
Deborah E Landau,,,,,,,,0,11,10,6,11
Kathryn Sylvia Huggins,,,,,,,,,0,10,6,11
Sekela Coles,,,,,,,,,,0,6,11
Thaddeus Kirkland,,,,,,,,,,,0,11
Total,38,17,17,16,14,14,13,12,11,11,6,11
,Auditor General - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,12
,Eugene A Depasquale,Christine M Tartaglione,Deborah E Landau,Mindy M Posoff,Ryan N Boyer,Ted Kirsch,Thaddeus Kirkland,Kathryn Sylvia Huggins,Sekela Coles,Anthony Hardy Williams,Elizabeth A Washo,12
Eugene A Depasquale,8,12,12,11,12,12,12,11,10,9,9,12
Christine M Tartaglione,,1,12,11,11,11,12,12,11,9,9,12
Deborah E Landau,,,0,10,10,11,12,12,11,9,9,12
Mindy M Posoff,,,,0,11,11,9,10,9,10,10,12
Ryan N Boyer,,,,,0,12,10,10,9,10,10,12
Ted Kirsch,,,,,,0,11,10,9,10,10,12
Thaddeus Kirkland,,,,,,,0,11,11,9,9,12
Kathryn Sylvia Huggins,,,,,,,,0,11,9,9,12
Sekela Coles,,,,,,,,,0,9,9,12
Anthony Hardy Williams,,,,,,,,,,0,10,12
Elizabeth A Washo,,,,,,,,,,,0,12
Total,24,15,13,13,13,13,13,12,11,10,10,12
,Auditor General - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,13
,Eugene A Depasquale,Ted Kirsch,Anthony Hardy Williams,Christine M Tartaglione,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Sekela Coles,Thaddeus Kirkland,Kathryn Sylvia Huggins,Deborah E Landau,13
Eugene A Depasquale,39,22,19,19,18,17,17,13,14,12,11,13
Ted Kirsch,,0,20,19,20,20,19,15,16,14,13,13
Anthony Hardy Williams,,,0,16,19,19,20,15,14,13,13,13
Christine M Tartaglione,,,,0,15,15,15,16,17,15,14,13
Elizabeth A Washo,,,,,0,19,18,14,14,13,12,13
Mindy M Posoff,,,,,,0,18,14,14,14,13,13
Ryan N Boyer,,,,,,,0,15,14,13,13,13
Sekela Coles,,,,,,,,1,15,14,14,13
Thaddeus Kirkland,,,,,,,,,0,15,14,13
Kathryn Sylvia Huggins,,,,,,,,,,0,14,13
Deborah E Landau,,,,,,,,,,,0,13
Total,65,25,22,22,20,20,20,17,17,15,14,13
,Auditor General - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,14
,Eugene A Depasquale,Christine M Tartaglione,Ted Kirsch,Anthony Hardy Williams,Elizabeth A Washo,Mindy M Posoff,Sekela Coles,Kathryn Sylvia Huggins,Ryan N Boyer,Thaddeus Kirkland,Deborah E Landau,14
Eugene A Depasquale,17,10,10,9,9,9,7,7,7,7,6,14
Christine M Tartaglione,,2,9,8,9,8,8,8,7,8,7,14
Ted Kirsch,,,1,10,10,9,8,7,8,7,7,14
Anthony Hardy Williams,,,,0,10,9,8,7,8,7,7,14
Elizabeth A Washo,,,,,0,9,8,8,8,8,7,14
Mindy M Posoff,,,,,,0,7,7,8,7,7,14
Sekela Coles,,,,,,,1,7,7,7,7,14
Kathryn Sylvia Huggins,,,,,,,,0,7,8,7,14
Ryan N Boyer,,,,,,,,,0,7,7,14
Thaddeus Kirkland,,,,,,,,,,0,7,14
Deborah E Landau,,,,,,,,,,,0,14
Total,31,13,13,11,11,11,9,8,8,8,7,14
,Auditor General - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,15
,Eugene A Depasquale,Ted Kirsch,Anthony Hardy Williams,Christine M Tartaglione,Ryan N Boyer,Elizabeth A Washo,Kathryn Sylvia Huggins,Mindy M Posoff,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,15
Eugene A Depasquale,18,18,16,18,13,12,12,12,10,8,8,15
Ted Kirsch,,0,17,14,15,13,12,14,10,10,10,15
Anthony Hardy Williams,,,0,13,14,14,11,13,10,9,9,15
Christine M Tartaglione,,,,0,10,9,12,9,11,9,9,15
Ryan N Boyer,,,,,0,13,11,14,10,10,10,15
Elizabeth A Washo,,,,,,0,11,13,10,9,9,15
Kathryn Sylvia Huggins,,,,,,,0,11,12,10,10,15
Mindy M Posoff,,,,,,,,0,10,10,10,15
Deborah E Landau,,,,,,,,,0,10,10,15
Sekela Coles,,,,,,,,,,0,10,15
Thaddeus Kirkland,,,,,,,,,,,0,15
Total,41,21,19,19,15,14,14,14,12,10,10,15
,Auditor General - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,16
,Eugene A Depasquale,Ryan N Boyer,Kathryn Sylvia Huggins,Mindy M Posoff,Ted Kirsch,Anthony Hardy Williams,Deborah E Landau,Elizabeth A Washo,Sekela Coles,Christine M Tartaglione,Thaddeus Kirkland,16
Eugene A Depasquale,4,13,11,12,11,10,10,11,10,9,9,16
Ryan N Boyer,,0,13,13,12,12,12,12,12,11,11,16
Kathryn Sylvia Huggins,,,0,12,11,11,13,11,13,12,12,16
Mindy M Posoff,,,,0,12,12,11,13,11,11,10,16
Ted Kirsch,,,,,1,11,11,12,11,10,10,16
Anthony Hardy Williams,,,,,,1,11,12,11,11,10,16
Deborah E Landau,,,,,,,0,11,13,12,12,16
Elizabeth A Washo,,,,,,,,0,11,11,10,16
Sekela Coles,,,,,,,,,0,12,12,16
Christine M Tartaglione,,,,,,,,,,0,11,16
Thaddeus Kirkland,,,,,,,,,,,0,16
Total,18,15,14,14,14,13,13,13,13,12,12,16
,Auditor General - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,17
,Eugene A Depasquale,Mindy M Posoff,Elizabeth A Washo,Ryan N Boyer,Ted Kirsch,Anthony Hardy Williams,Christine M Tartaglione,Deborah E Landau,Thaddeus Kirkland,Kathryn Sylvia Huggins,Sekela Coles,17
Eugene A Depasquale,11,16,15,14,14,13,11,10,11,10,10,17
Mindy M Posoff,,0,15,15,15,14,12,11,12,11,11,17
Elizabeth A Washo,,,0,14,14,14,12,11,12,11,11,17
Ryan N Boyer,,,,0,14,14,11,12,11,11,11,17
Ted Kirsch,,,,,0,13,11,10,11,10,10,17
Anthony Hardy Williams,,,,,,0,11,11,11,11,11,17
Christine M Tartaglione,,,,,,,0,11,12,11,11,17
Deborah E Landau,,,,,,,,0,11,11,11,17
Thaddeus Kirkland,,,,,,,,,0,11,11,17
Kathryn Sylvia Huggins,,,,,,,,,,0,11,17
Sekela Coles,,,,,,,,,,,0,17
Total,28,17,16,16,15,14,12,12,12,11,11,17
,Auditor General - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,18
,Eugene A Depasquale,Anthony Hardy Williams,Mindy M Posoff,Ryan N Boyer,Ted Kirsch,Elizabeth A Washo,Christine M Tartaglione,Thaddeus Kirkland,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,18
Eugene A Depasquale,10,11,12,10,11,11,12,9,8,8,7,18
Anthony Hardy Williams,,1,13,13,13,12,10,9,8,8,8,18
Mindy M Posoff,,,0,14,14,13,9,8,8,8,7,18
Ryan N Boyer,,,,1,14,12,8,8,7,7,7,18
Ted Kirsch,,,,,0,12,9,9,7,7,7,18
Elizabeth A Washo,,,,,,0,10,8,8,8,7,18
Christine M Tartaglione,,,,,,,0,10,9,9,8,18
Thaddeus Kirkland,,,,,,,,0,8,8,8,18
Deborah E Landau,,,,,,,,,0,9,8,18
Kathryn Sylvia Huggins,,,,,,,,,,0,8,18
Sekela Coles,,,,,,,,,,,0,18
Total,26,16,16,15,15,14,13,10,9,9,8,18
,Auditor General - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,19
,Eugene A Depasquale,Mindy M Posoff,Ted Kirsch,Anthony Hardy Williams,Christine M Tartaglione,Elizabeth A Washo,Ryan N Boyer,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,19
Eugene A Depasquale,3,12,12,11,12,11,11,11,11,10,10,19
Mindy M Posoff,,0,15,14,13,14,14,12,12,12,11,19
Ted Kirsch,,,0,14,12,13,14,11,11,12,11,19
Anthony Hardy Williams,,,,0,11,13,14,11,11,11,11,19
Christine M Tartaglione,,,,,0,11,11,12,12,12,11,19
Elizabeth A Washo,,,,,,0,13,11,11,10,10,19
Ryan N Boyer,,,,,,,0,11,11,11,11,19
Deborah E Landau,,,,,,,,0,12,11,11,19
Kathryn Sylvia Huggins,,,,,,,,,0,11,11,19
Thaddeus Kirkland,,,,,,,,,,0,11,19
Sekela Coles,,,,,,,,,,,0,19
Total,17,16,16,14,14,14,14,12,12,12,11,19
,Auditor General - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,20
,Eugene A Depasquale,Ryan N Boyer,Ted Kirsch,Anthony Hardy Williams,Christine M Tartaglione,Deborah E Landau,Elizabeth A Washo,Kathryn Sylvia Huggins,Mindy M Posoff,Sekela Coles,Thaddeus Kirkland,20
Eugene A Depasquale,1,1,1,0,0,0,0,0,0,0,0,20
Ryan N Boyer,,0,0,0,0,0,0,0,0,0,0,20
Ted Kirsch,,,0,0,0,0,0,0,0,0,0,20
Anthony Hardy Williams,,,,0,0,0,0,0,0,0,0,20
Christine M Tartaglione,,,,,0,0,0,0,0,0,0,20
Deborah E Landau,,,,,,0,0,0,0,0,0,20
Elizabeth A Washo,,,,,,,0,0,0,0,0,20
Kathryn Sylvia Huggins,,,,,,,,0,0,0,0,20
Mindy M Posoff,,,,,,,,,0,0,0,20
Sekela Coles,,,,,,,,,,0,0,20
Thaddeus Kirkland,,,,,,,,,,,0,20
Total,3,1,1,0,0,0,0,0,0,0,0,20
,Auditor General - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,21
,Eugene A Depasquale,Ted Kirsch,Elizabeth A Washo,Anthony Hardy Williams,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,21
Eugene A Depasquale,8,16,13,13,12,13,14,13,13,12,11,21
Ted Kirsch,,0,14,14,15,14,11,12,12,10,11,21
Elizabeth A Washo,,,0,13,14,13,12,12,12,10,10,21
Anthony Hardy Williams,,,,0,14,15,11,12,12,11,11,21
Mindy M Posoff,,,,,0,14,11,12,12,10,11,21
Ryan N Boyer,,,,,,0,11,12,12,11,11,21
Christine M Tartaglione,,,,,,,0,12,12,11,11,21
Deborah E Landau,,,,,,,,0,14,12,11,21
Kathryn Sylvia Huggins,,,,,,,,,0,12,11,21
Sekela Coles,,,,,,,,,,0,10,21
Thaddeus Kirkland,,,,,,,,,,,0,21
Total,28,19,16,15,15,15,14,14,14,12,11,21
,Auditor General - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,22
,Eugene A Depasquale,Ted Kirsch,Ryan N Boyer,Anthony Hardy Williams,Elizabeth A Washo,Mindy M Posoff,Kathryn Sylvia Huggins,Christine M Tartaglione,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,22
Eugene A Depasquale,5,19,18,17,18,18,13,11,12,11,10,22
Ted Kirsch,,0,19,18,17,19,13,11,11,10,10,22
Ryan N Boyer,,,0,18,18,18,13,11,11,11,9,22
Anthony Hardy Williams,,,,0,17,17,11,12,10,9,9,22
Elizabeth A Washo,,,,,0,17,11,10,11,10,9,22
Mindy M Posoff,,,,,,0,12,10,11,10,10,22
Kathryn Sylvia Huggins,,,,,,,0,11,12,11,10,22
Christine M Tartaglione,,,,,,,,1,10,9,9,22
Deborah E Landau,,,,,,,,,0,10,10,22
Sekela Coles,,,,,,,,,,0,9,22
Thaddeus Kirkland,,,,,,,,,,,0,22
Total,27,21,20,19,19,19,14,13,12,11,10,22
,Auditor General - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,23
,Eugene A Depasquale,Anthony Hardy Williams,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,23
Eugene A Depasquale,15,48,48,48,46,46,35,32,31,30,29,23
Anthony Hardy Williams,,3,53,50,49,49,34,35,32,34,33,23
Ted Kirsch,,,0,50,51,50,35,35,33,34,33,23
Elizabeth A Washo,,,,0,51,50,33,35,33,34,34,23
Mindy M Posoff,,,,,0,49,34,34,33,34,33,23
Ryan N Boyer,,,,,,0,31,32,32,32,31,23
Christine M Tartaglione,,,,,,,0,35,33,33,32,23
Deborah E Landau,,,,,,,,0,35,34,34,23
Kathryn Sylvia Huggins,,,,,,,,,0,32,32,23
Thaddeus Kirkland,,,,,,,,,,1,33,23
Sekela Coles,,,,,,,,,,,0,23
Total,75,60,58,54,52,52,41,39,36,36,35,23
