col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Robert M Mccord,2,19,20,19,19,19,18,18,18,17,17,9
Christine M Tartaglione,,1,16,18,17,17,17,18,16,16,17,9
Ted Kirsch,,,0,17,18,17,17,16,17,17,16,9
Deborah E Landau,,,,0,18,18,17,18,16,16,17,9
Mindy M Posoff,,,,,0,17,18,17,17,17,16,9
Sekela Coles,,,,,,0,16,17,17,16,17,9
Anthony Hardy Williams,,,,,,,0,17,17,17,16,9
Kathryn Sylvia Huggins,,,,,,,,0,16,16,17,9
Ryan N Boyer,,,,,,,,,0,17,16,9
Elizabeth A Washo,,,,,,,,,,0,16,9
Thaddeus Kirkland,,,,,,,,,,,0,9
Total,26,20,20,19,19,19,18,18,18,17,17,9
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,10
,Robert M Mccord,Elizabeth A Washo,Ryan N Boyer,Ted Kirsch,Mindy M Posoff,Anthony Hardy Williams,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,10
Robert M Mccord,6,19,19,19,18,16,16,16,16,16,14,10
Elizabeth A Washo,,0,18,19,18,17,14,15,15,15,13,10
Ryan N Boyer,,,0,19,17,17,13,13,13,13,13,10
Ted Kirsch,,,,0,17,17,14,14,14,14,13,10
Mindy M Posoff,,,,,0,16,12,13,13,13,12,10
Anthony Hardy Williams,,,,,,0,12,12,12,12,12,10
Christine M Tartaglione,,,,,,,0,15,15,15,13,10
Deborah E Landau,,,,,,,,0,16,16,14,10
Kathryn Sylvia Huggins,,,,,,,,,0,16,14,10
Thaddeus Kirkland,,,,,,,,,,0,14,10
Sekela Coles,,,,,,,,,,,0,10
Total,29,20,20,20,19,17,16,16,16,16,14,10
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,11
,Robert M Mccord,Mindy M Posoff,Elizabeth A Washo,Ryan N Boyer,Ted Kirsch,Anthony Hardy Williams,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Christine M Tartaglione,Sekela Coles,11
Robert M Mccord,1,20,19,19,18,18,18,18,16,15,15,11
Mindy M Posoff,,0,19,17,18,18,17,17,16,14,15,11
Elizabeth A Washo,,,0,17,18,18,17,17,16,14,15,11
Ryan N Boyer,,,,0,17,17,15,15,15,14,14,11
Ted Kirsch,,,,,1,18,16,16,16,13,15,11
Anthony Hardy Williams,,,,,,0,16,16,16,13,15,11
Deborah E Landau,,,,,,,0,18,16,14,15,11
Kathryn Sylvia Huggins,,,,,,,,0,16,14,15,11
Thaddeus Kirkland,,,,,,,,,0,13,15,11
Christine M Tartaglione,,,,,,,,,,0,12,11
Sekela Coles,,,,,,,,,,,0,11
Total,24,20,19,19,19,18,18,18,16,15,15,11
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,12
,Robert M Mccord,Anthony Hardy Williams,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Sekela Coles,Deborah E Landau,Thaddeus Kirkland,Kathryn Sylvia Huggins,12
Robert M Mccord,8,17,17,16,14,13,13,12,11,12,11,12
Anthony Hardy Williams,,0,21,16,19,18,16,16,14,14,13,12
Ted Kirsch,,,0,16,18,18,15,16,14,14,13,12
Elizabeth A Washo,,,,0,16,14,11,12,12,12,12,12
Mindy M Posoff,,,,,0,17,13,14,14,13,13,12
Ryan N Boyer,,,,,,0,14,14,13,13,12,12
Christine M Tartaglione,,,,,,,0,15,13,13,12,12
Sekela Coles,,,,,,,,0,14,14,13,12
Deborah E Landau,,,,,,,,,0,13,13,12
Thaddeus Kirkland,,,,,,,,,,0,13,12
Kathryn Sylvia Huggins,,,,,,,,,,,0,12
Total,30,23,23,19,19,18,17,16,14,14,13,12
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,13
,Robert M Mccord,Anthony Hardy Williams,Ted Kirsch,Elizabeth A Washo,Ryan N Boyer,Christine M Tartaglione,Mindy M Posoff,Kathryn Sylvia Huggins,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,13
Robert M Mccord,10,22,23,22,20,19,18,16,15,14,14,13
Anthony Hardy Williams,,1,21,20,19,16,18,15,14,13,13,13
Ted Kirsch,,,0,20,19,17,18,15,14,13,13,13
Elizabeth A Washo,,,,0,19,16,17,15,14,14,14,13
Ryan N Boyer,,,,,0,14,17,14,13,13,13,13
Christine M Tartaglione,,,,,,0,14,16,15,14,14,13
Mindy M Posoff,,,,,,,0,14,13,12,12,13
Kathryn Sylvia Huggins,,,,,,,,0,15,14,14,13
Thaddeus Kirkland,,,,,,,,,0,14,14,13
Deborah E Landau,,,,,,,,,,0,14,13
Sekela Coles,,,,,,,,,,,0,13
Total,38,23,23,22,20,19,18,16,15,14,14,13
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,14
,Robert M Mccord,Ted Kirsch,Anthony Hardy Williams,Christine M Tartaglione,Ryan N Boyer,Elizabeth A Washo,Mindy M Posoff,Thaddeus Kirkland,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,14
Robert M Mccord,5,20,19,14,17,16,15,14,13,12,13,14
Ted Kirsch,,0,17,12,16,15,15,13,12,11,13,14
Anthony Hardy Williams,,,0,13,17,16,15,14,14,13,14,14
Christine M Tartaglione,,,,2,12,14,13,13,13,14,12,14
Ryan N Boyer,,,,,0,15,15,13,13,12,14,14
Elizabeth A Washo,,,,,,0,15,13,13,13,12,14
Mindy M Posoff,,,,,,,0,14,12,12,13,14
Thaddeus Kirkland,,,,,,,,0,12,12,13,14
Deborah E Landau,,,,,,,,,0,13,13,14
Kathryn Sylvia Huggins,,,,,,,,,,0,12,14
Sekela Coles,,,,,,,,,,,0,14
Total,30,21,20,18,18,17,16,15,14,14,14,14
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,15
,Robert M Mccord,Anthony Hardy Williams,Ryan N Boyer,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Christine M Tartaglione,Kathryn Sylvia Huggins,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,15
Robert M Mccord,3,26,26,25,24,24,16,17,17,16,16,15
Anthony Hardy Williams,,1,24,24,24,24,14,16,16,16,15,15
Ryan N Boyer,,,0,24,23,23,14,15,16,16,15,15
Ted Kirsch,,,,0,23,23,14,16,17,16,15,15
Elizabeth A Washo,,,,,0,24,14,15,16,16,15,15
Mindy M Posoff,,,,,,0,14,15,16,16,15,15
Christine M Tartaglione,,,,,,,1,13,14,14,13,15
Kathryn Sylvia Huggins,,,,,,,,0,16,15,14,15
Thaddeus Kirkland,,,,,,,,,0,16,15,15
Deborah E Landau,,,,,,,,,,0,15,15
Sekela Coles,,,,,,,,,,,0,15
Total,35,27,26,25,24,24,17,17,17,16,16,15
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,16
,Robert M Mccord,Anthony Hardy Williams,Elizabeth A Washo,Ted Kirsch,Ryan N Boyer,Kathryn Sylvia Huggins,Mindy M Posoff,Sekela Coles,Christine M Tartaglione,Thaddeus Kirkland,Deborah E Landau,16
Robert M Mccord,7,14,13,13,12,10,10,9,8,8,7,16
Anthony Hardy Williams,,0,12,12,12,9,10,9,7,8,7,16
Elizabeth A Washo,,,0,12,12,7,9,7,8,7,7,16
Ted Kirsch,,,,0,12,8,9,7,7,7,7,16
Ryan N Boyer,,,,,0,7,9,7,7,7,7,16
Kathryn Sylvia Huggins,,,,,,0,8,9,7,8,7,16
Mindy M Posoff,,,,,,,0,8,7,7,7,16
Sekela Coles,,,,,,,,0,7,8,7,16
Christine M Tartaglione,,,,,,,,,0,7,7,16
Thaddeus Kirkland,,,,,,,,,,0,7,16
Deborah E Landau,,,,,,,,,,,0,16
Total,23,14,13,13,12,10,10,9,8,8,7,16
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,17
,Robert M Mccord,Ryan N Boyer,Ted Kirsch,Mindy M Posoff,Anthony Hardy Williams,Elizabeth A Washo,Christine M Tartaglione,Thaddeus Kirkland,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,17
Robert M Mccord,10,21,20,19,17,18,14,14,11,11,11,17
Ryan N Boyer,,0,20,21,19,20,11,12,12,12,12,17
Ted Kirsch,,,0,21,19,20,12,12,11,11,11,17
Mindy M Posoff,,,,0,19,21,11,13,12,12,12,17
Anthony Hardy Williams,,,,,0,19,12,12,11,10,11,17
Elizabeth A Washo,,,,,,0,11,13,12,11,12,17
Christine M Tartaglione,,,,,,,0,13,10,10,10,17
Thaddeus Kirkland,,,,,,,,0,12,11,12,17
Deborah E Landau,,,,,,,,,0,11,12,17
Kathryn Sylvia Huggins,,,,,,,,,,0,11,17
Sekela Coles,,,,,,,,,,,0,17
Total,37,24,24,22,21,21,17,15,12,12,12,17
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,18
,Robert M Mccord,Anthony Hardy Williams,Ryan N Boyer,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Kathryn Sylvia Huggins,Christine M Tartaglione,Deborah E Landau,Thaddeus Kirkland,Sekela Coles,18
Robert M Mccord,12,16,15,17,15,14,11,11,10,9,9,18
Anthony Hardy Williams,,1,14,14,15,14,9,10,9,8,8,18
Ryan N Boyer,,,2,14,14,14,10,10,9,9,8,18
Ted Kirsch,,,,0,15,14,10,10,10,9,9,18
Mindy M Posoff,,,,,0,15,10,10,10,9,9,18
Elizabeth A Washo,,,,,,0,9,9,9,8,8,18
Kathryn Sylvia Huggins,,,,,,,0,10,10,10,9,18
Christine M Tartaglione,,,,,,,,0,10,9,9,18
Deborah E Landau,,,,,,,,,0,9,9,18
Thaddeus Kirkland,,,,,,,,,,0,9,18
Sekela Coles,,,,,,,,,,,0,18
Total,32,18,18,17,16,15,12,11,10,10,9,18
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,19
,Robert M Mccord,Anthony Hardy Williams,Christine M Tartaglione,Elizabeth A Washo,Ryan N Boyer,Ted Kirsch,Mindy M Posoff,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,19
Robert M Mccord,10,18,15,17,17,17,16,16,15,16,14,19
Anthony Hardy Williams,,0,17,18,17,16,17,16,16,16,15,19
Christine M Tartaglione,,,1,15,14,13,15,14,15,15,14,19
Elizabeth A Washo,,,,0,17,16,17,16,16,15,14,19
Ryan N Boyer,,,,,1,16,16,16,15,15,14,19
Ted Kirsch,,,,,,1,15,15,14,14,13,19
Mindy M Posoff,,,,,,,0,15,16,15,14,19
Deborah E Landau,,,,,,,,0,15,15,14,19
Kathryn Sylvia Huggins,,,,,,,,,0,15,14,19
Thaddeus Kirkland,,,,,,,,,,0,14,19
Sekela Coles,,,,,,,,,,,0,19
Total,29,20,18,18,18,18,17,16,16,16,15,19
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,20
,Robert M Mccord,Anthony Hardy Williams,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Elizabeth A Washo,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Christine M Tartaglione,20
Robert M Mccord,7,17,16,15,15,13,13,13,13,13,11,20
Anthony Hardy Williams,,0,18,16,16,16,15,15,15,13,13,20
Ted Kirsch,,,1,17,17,16,14,14,14,14,11,20
Mindy M Posoff,,,,0,16,15,13,14,13,14,11,20
Ryan N Boyer,,,,,0,15,12,13,12,13,10,20
Elizabeth A Washo,,,,,,0,12,13,12,12,11,20
Deborah E Landau,,,,,,,0,14,15,13,12,20
Kathryn Sylvia Huggins,,,,,,,,0,14,13,12,20
Sekela Coles,,,,,,,,,0,13,12,20
Thaddeus Kirkland,,,,,,,,,,0,11,20
Christine M Tartaglione,,,,,,,,,,,0,20
Total,26,20,20,17,17,16,15,15,15,15,13,20
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,21
,Robert M Mccord,Christine M Tartaglione,Anthony Hardy Williams,Mindy M Posoff,Ryan N Boyer,Ted Kirsch,Deborah E Landau,Elizabeth A Washo,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,21
Robert M Mccord,9,15,14,12,13,12,12,12,12,12,11,21
Christine M Tartaglione,,0,11,11,11,10,12,11,12,12,11,21
Anthony Hardy Williams,,,0,12,13,12,10,12,10,10,9,21
Mindy M Posoff,,,,0,12,12,10,12,10,10,9,21
Ryan N Boyer,,,,,0,12,10,12,10,10,9,21
Ted Kirsch,,,,,,0,10,11,10,10,9,21
Deborah E Landau,,,,,,,0,10,12,12,11,21
Elizabeth A Washo,,,,,,,,0,10,10,9,21
Kathryn Sylvia Huggins,,,,,,,,,0,12,11,21
Thaddeus Kirkland,,,,,,,,,,0,11,21
Sekela Coles,,,,,,,,,,,0,21
Total,27,15,14,13,13,13,12,12,12,12,11,21
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,22
,Robert M Mccord,Anthony Hardy Williams,Ryan N Boyer,Ted Kirsch,Christine M Tartaglione,Mindy M Posoff,Elizabeth A Washo,Kathryn Sylvia Huggins,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,22
Robert M Mccord,7,14,13,15,14,11,11,11,12,11,10,22
Anthony Hardy Williams,,0,15,15,11,13,13,8,8,8,8,22
Ryan N Boyer,,,0,15,9,14,14,9,9,8,9,22
Ted Kirsch,,,,0,10,13,14,9,10,9,10,22
Christine M Tartaglione,,,,,0,7,7,10,10,10,9,22
Mindy M Posoff,,,,,,0,13,8,7,7,8,22
Elizabeth A Washo,,,,,,,0,7,8,7,9,22
Kathryn Sylvia Huggins,,,,,,,,0,11,11,9,22
Deborah E Landau,,,,,,,,,0,11,10,22
Sekela Coles,,,,,,,,,,0,9,22
Thaddeus Kirkland,,,,,,,,,,,0,22
Total,29,18,18,18,15,15,14,13,12,11,11,22
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,23
,Robert M Mccord,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Elizabeth A Washo,Anthony Hardy Williams,Christine M Tartaglione,Deborah E Landau,Thaddeus Kirkland,Kathryn Sylvia Huggins,Sekela Coles,23
Robert M Mccord,9,18,15,12,12,10,11,9,10,9,8,23
Ted Kirsch,,0,14,12,13,11,11,10,10,9,8,23
Mindy M Posoff,,,0,11,13,11,11,9,10,9,8,23
Ryan N Boyer,,,,0,11,11,8,9,8,8,8,23
Elizabeth A Washo,,,,,0,11,10,9,9,9,8,23
Anthony Hardy Williams,,,,,,0,8,8,8,8,8,23
Christine M Tartaglione,,,,,,,0,9,10,9,8,23
Deborah E Landau,,,,,,,,0,8,9,8,23
Thaddeus Kirkland,,,,,,,,,0,8,8,23
Kathryn Sylvia Huggins,,,,,,,,,,0,8,23
Sekela Coles,,,,,,,,,,,0,23
Total,31,20,16,14,13,11,11,10,10,9,8,23
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,24
,Robert M Mccord,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Anthony Hardy Williams,Ryan N Boyer,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Deborah E Landau,Thaddeus Kirkland,24
Robert M Mccord,13,34,33,32,30,31,26,27,27,25,24,24
Ted Kirsch,,0,32,32,30,30,24,25,25,25,24,24
Mindy M Posoff,,,0,31,29,30,25,26,26,25,24,24
Elizabeth A Washo,,,,0,30,31,24,25,26,25,24,24
Anthony Hardy Williams,,,,,0,30,24,24,24,25,24,24
Ryan N Boyer,,,,,,0,24,25,25,24,24,24
Christine M Tartaglione,,,,,,,0,25,24,24,23,24
Kathryn Sylvia Huggins,,,,,,,,0,26,24,24,24
Sekela Coles,,,,,,,,,0,25,24,24
Deborah E Landau,,,,,,,,,,0,24,24
Thaddeus Kirkland,,,,,,,,,,,0,24
Total,53,35,34,33,32,32,27,27,27,26,24,24
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,25
,Robert M Mccord,Elizabeth A Washo,Anthony Hardy Williams,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,25
Robert M Mccord,19,27,26,26,24,24,18,17,17,17,15,25
Elizabeth A Washo,,0,27,27,26,25,19,19,18,18,16,25
Anthony Hardy Williams,,,0,26,26,26,20,19,19,19,17,25
Ted Kirsch,,,,0,25,24,19,19,18,18,16,25
Mindy M Posoff,,,,,0,25,18,18,18,18,16,25
Ryan N Boyer,,,,,,0,18,17,18,18,17,25
Christine M Tartaglione,,,,,,,0,19,19,19,17,25
Deborah E Landau,,,,,,,,0,18,18,16,25
Kathryn Sylvia Huggins,,,,,,,,,0,19,17,25
Thaddeus Kirkland,,,,,,,,,,0,17,25
Sekela Coles,,,,,,,,,,,0,25
Total,48,29,28,28,26,26,20,19,19,19,17,25
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,26
,Robert M Mccord,Ted Kirsch,Ryan N Boyer,Anthony Hardy Williams,Elizabeth A Washo,Mindy M Posoff,Christine M Tartaglione,Kathryn Sylvia Huggins,Deborah E Landau,Thaddeus Kirkland,Sekela Coles,26
Robert M Mccord,6,19,19,16,17,17,14,12,11,10,9,26
Ted Kirsch,,0,18,18,16,19,14,11,10,10,9,26
Ryan N Boyer,,,0,17,15,18,12,10,10,8,9,26
Anthony Hardy Williams,,,,0,15,17,11,10,10,9,9,26
Elizabeth A Washo,,,,,1,15,11,10,11,9,9,26
Mindy M Posoff,,,,,,0,13,11,10,9,9,26
Christine M Tartaglione,,,,,,,0,13,11,11,9,26
Kathryn Sylvia Huggins,,,,,,,,0,11,10,9,26
Deborah E Landau,,,,,,,,,0,9,10,26
Thaddeus Kirkland,,,,,,,,,,0,8,26
Sekela Coles,,,,,,,,,,,0,26
Total,31,22,21,19,19,19,16,13,12,11,10,26
