col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
,Kenyatta J Johnson,Jacquelyn Manns Smalley,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Joseph C Meade,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Jerry T Jordan,Eleanor M Dezzi,Michelle W Singer,Andrew P Toy,Heather Steinmiller,William S Leopold,15
Kenyatta J Johnson,12,49,50,51,47,24,21,22,23,23,20,22,21,21,19,18,14,15
Jacquelyn Manns Smalley,,4,45,49,41,18,19,21,19,19,17,19,19,19,17,17,13,15
Blondell Reynolds Brown,,,1,45,45,20,20,19,19,18,20,18,19,19,18,16,13,15
Cindy Bass,,,,2,42,19,19,21,20,21,18,20,20,20,18,17,14,15
Mark Alan Aronchick,,,,,2,18,18,18,18,16,20,16,16,18,18,14,12,15
Vincent J Hughes,,,,,,0,21,19,20,17,20,19,18,19,19,15,13,15
Jerome W Mondesire,,,,,,,0,21,18,17,20,17,18,18,18,16,12,15
Joseph C Meade,,,,,,,,0,19,18,19,18,18,19,18,16,12,15
Nancy Astor Fox,,,,,,,,,0,18,19,18,17,19,18,14,13,15
Raye E Johnson,,,,,,,,,,0,18,19,19,16,17,17,14,15
Stephen A Cozen,,,,,,,,,,,0,17,17,18,19,15,13,15
Jerry T Jordan,,,,,,,,,,,,0,17,17,17,15,14,15
Eleanor M Dezzi,,,,,,,,,,,,,0,17,17,17,14,15
Michelle W Singer,,,,,,,,,,,,,,0,18,14,12,15
Andrew P Toy,,,,,,,,,,,,,,,0,15,13,15
Heather Steinmiller,,,,,,,,,,,,,,,,0,13,15
William S Leopold,,,,,,,,,,,,,,,,,0,15
Total,75,55,54,54,51,25,23,23,23,23,23,22,21,21,19,18,14,15
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,16
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Michelle W Singer,Andrew P Toy,Joseph C Meade,Stephen A Cozen,William S Leopold,Eleanor M Dezzi,Jerome W Mondesire,Nancy Astor Fox,Heather Steinmiller,Jerry T Jordan,Raye E Johnson,16
Kenyatta J Johnson,9,69,66,62,59,47,46,45,44,43,42,42,42,42,41,42,39,16
Blondell Reynolds Brown,,4,65,61,57,49,47,44,43,43,42,42,42,42,40,39,40,16
Cindy Bass,,,2,62,59,46,46,43,42,42,42,40,40,43,40,40,39,16
Mark Alan Aronchick,,,,3,58,43,44,44,43,42,41,40,38,42,39,39,38,16
Jacquelyn Manns Smalley,,,,,1,40,41,40,39,38,38,37,36,39,37,37,36,16
Vincent J Hughes,,,,,,0,48,44,43,43,43,43,42,43,42,41,40,16
Michelle W Singer,,,,,,,0,44,43,43,43,42,39,44,40,40,39,16
Andrew P Toy,,,,,,,,0,44,44,42,41,39,42,40,40,39,16
Joseph C Meade,,,,,,,,,0,43,41,41,40,42,40,40,38,16
Stephen A Cozen,,,,,,,,,,0,41,40,38,42,39,39,38,16
William S Leopold,,,,,,,,,,,0,42,37,41,41,41,41,16
Eleanor M Dezzi,,,,,,,,,,,,0,37,41,42,40,39,16
Jerome W Mondesire,,,,,,,,,,,,,1,37,38,39,37,16
Nancy Astor Fox,,,,,,,,,,,,,,0,40,39,38,16
Heather Steinmiller,,,,,,,,,,,,,,,0,41,39,16
Jerry T Jordan,,,,,,,,,,,,,,,,0,39,16
Raye E Johnson,,,,,,,,,,,,,,,,,0,16
Total,83,77,71,66,60,51,49,46,45,45,45,44,44,44,43,43,41,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,17
,Kenyatta J Johnson,Cindy Bass,Jacquelyn Manns Smalley,Blondell Reynolds Brown,Mark Alan Aronchick,Vincent J Hughes,Raye E Johnson,Jerry T Jordan,Eleanor M Dezzi,Jerome W Mondesire,Andrew P Toy,Michelle W Singer,Nancy Astor Fox,Heather Steinmiller,Joseph C Meade,Stephen A Cozen,William S Leopold,17
Kenyatta J Johnson,5,57,57,53,53,39,38,37,36,36,35,35,34,34,34,33,33,17
Cindy Bass,,3,55,49,51,36,36,35,34,33,34,32,33,32,33,32,31,17
Jacquelyn Manns Smalley,,,1,50,52,35,35,35,34,33,35,32,32,32,34,33,32,17
Blondell Reynolds Brown,,,,2,48,32,31,31,30,32,31,30,29,29,30,29,28,17
Mark Alan Aronchick,,,,,0,33,35,32,33,31,32,31,33,32,32,31,31,17
Vincent J Hughes,,,,,,0,37,36,36,34,35,36,34,34,34,33,33,17
Raye E Johnson,,,,,,,0,36,37,33,34,33,35,35,34,33,34,17
Jerry T Jordan,,,,,,,,0,35,34,34,33,32,34,34,32,34,17
Eleanor M Dezzi,,,,,,,,,0,32,33,32,33,35,33,32,34,17
Jerome W Mondesire,,,,,,,,,,0,33,32,32,31,33,31,30,17
Andrew P Toy,,,,,,,,,,,0,32,32,31,34,33,31,17
Michelle W Singer,,,,,,,,,,,,0,32,31,32,31,31,17
Nancy Astor Fox,,,,,,,,,,,,,1,32,32,32,30,17
Heather Steinmiller,,,,,,,,,,,,,,0,31,30,33,17
Joseph C Meade,,,,,,,,,,,,,,,0,32,32,17
Stephen A Cozen,,,,,,,,,,,,,,,,1,30,17
William S Leopold,,,,,,,,,,,,,,,,,0,17
Total,68,61,58,56,53,40,39,38,37,37,36,36,36,35,35,35,34,17
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,18
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerry T Jordan,Joseph C Meade,Andrew P Toy,Jerome W Mondesire,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,William S Leopold,Eleanor M Dezzi,Heather Steinmiller,18
Kenyatta J Johnson,13,94,87,79,78,68,64,64,59,61,60,58,61,61,60,58,58,18
Blondell Reynolds Brown,,2,85,79,78,73,67,63,61,65,60,58,60,60,61,57,58,18
Cindy Bass,,,0,78,76,67,63,63,59,60,60,59,59,59,59,59,57,18
Jacquelyn Manns Smalley,,,,1,76,58,57,58,56,56,58,57,59,56,58,57,56,18
Mark Alan Aronchick,,,,,1,58,58,58,57,56,53,56,59,60,58,57,58,18
Vincent J Hughes,,,,,,0,69,65,62,65,59,59,60,60,62,58,59,18
Jerry T Jordan,,,,,,,0,63,59,60,57,59,59,58,60,57,60,18
Joseph C Meade,,,,,,,,1,58,59,56,57,60,60,60,58,59,18
Andrew P Toy,,,,,,,,,0,59,57,56,57,56,59,57,57,18
Jerome W Mondesire,,,,,,,,,,0,56,54,58,58,58,55,57,18
Michelle W Singer,,,,,,,,,,,1,58,56,54,58,55,55,18
Nancy Astor Fox,,,,,,,,,,,,1,59,57,58,57,58,18
Raye E Johnson,,,,,,,,,,,,,0,59,59,57,59,18
Stephen A Cozen,,,,,,,,,,,,,,0,59,57,58,18
William S Leopold,,,,,,,,,,,,,,,0,58,59,18
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,57,18
Heather Steinmiller,,,,,,,,,,,,,,,,,0,18
Total,112,101,91,84,84,77,71,68,66,66,65,65,65,65,65,62,62,18
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,19
,Kenyatta J Johnson,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Cindy Bass,Joseph C Meade,Raye E Johnson,Vincent J Hughes,William S Leopold,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,Michelle W Singer,Nancy Astor Fox,Andrew P Toy,Jerry T Jordan,Jerome W Mondesire,19
Kenyatta J Johnson,5,61,61,61,60,34,36,35,34,35,31,33,30,32,30,32,31,19
Blondell Reynolds Brown,,1,57,55,57,32,31,31,32,32,30,30,29,29,30,28,28,19
Mark Alan Aronchick,,,1,57,58,30,29,29,28,29,29,29,27,28,28,27,28,19
Jacquelyn Manns Smalley,,,,0,56,30,30,31,29,31,29,29,26,28,29,27,30,19
Cindy Bass,,,,,0,30,30,31,29,30,29,29,27,27,29,29,28,19
Joseph C Meade,,,,,,1,34,32,33,31,32,31,29,30,30,29,31,19
Raye E Johnson,,,,,,,0,32,32,33,31,33,29,31,29,30,30,19
Vincent J Hughes,,,,,,,,0,32,30,29,30,29,27,31,31,29,19
William S Leopold,,,,,,,,,1,30,31,30,29,30,29,31,29,19
Stephen A Cozen,,,,,,,,,,0,29,30,25,29,29,27,29,19
Eleanor M Dezzi,,,,,,,,,,,0,30,28,28,29,28,29,19
Heather Steinmiller,,,,,,,,,,,,0,28,29,29,29,29,19
Michelle W Singer,,,,,,,,,,,,,0,28,26,28,25,19
Nancy Astor Fox,,,,,,,,,,,,,,0,26,27,27,19
Andrew P Toy,,,,,,,,,,,,,,,1,27,28,19
Jerry T Jordan,,,,,,,,,,,,,,,,0,27,19
Jerome W Mondesire,,,,,,,,,,,,,,,,,0,19
Total,79,65,63,62,61,37,37,37,37,36,33,33,33,33,32,32,31,19
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,20
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Stephen A Cozen,Jerry T Jordan,Raye E Johnson,Heather Steinmiller,William S Leopold,Joseph C Meade,Andrew P Toy,Michelle W Singer,Eleanor M Dezzi,Nancy Astor Fox,20
Kenyatta J Johnson,12,105,101,101,97,73,69,70,67,69,68,67,67,65,63,63,60,20
Blondell Reynolds Brown,,1,97,100,92,72,66,67,66,66,65,65,65,63,61,60,57,20
Cindy Bass,,,2,93,90,69,66,66,63,64,64,64,63,62,61,60,57,20
Jacquelyn Manns Smalley,,,,2,91,70,66,67,66,66,66,66,66,63,62,60,58,20
Mark Alan Aronchick,,,,,1,65,63,66,64,66,65,65,65,63,59,59,57,20
Vincent J Hughes,,,,,,0,68,67,67,66,66,66,66,64,63,61,59,20
Jerome W Mondesire,,,,,,,0,65,63,63,66,65,63,62,62,60,57,20
Stephen A Cozen,,,,,,,,0,66,69,67,66,66,64,60,61,59,20
Jerry T Jordan,,,,,,,,,2,66,66,66,64,62,60,61,57,20
Raye E Johnson,,,,,,,,,,0,66,66,65,63,61,61,60,20
Heather Steinmiller,,,,,,,,,,,0,67,65,63,60,62,57,20
William S Leopold,,,,,,,,,,,,0,65,63,61,61,57,20
Joseph C Meade,,,,,,,,,,,,,0,64,58,60,57,20
Andrew P Toy,,,,,,,,,,,,,,0,56,59,55,20
Michelle W Singer,,,,,,,,,,,,,,,0,55,60,20
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,53,20
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,20
Total,126,110,108,104,99,75,71,71,70,70,69,68,67,65,65,63,61,20
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,21
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Andrew P Toy,Raye E Johnson,Stephen A Cozen,Heather Steinmiller,Michelle W Singer,William S Leopold,Eleanor M Dezzi,Nancy Astor Fox,21
Kenyatta J Johnson,9,117,114,103,103,86,85,85,83,81,80,80,78,78,78,77,76,21
Cindy Bass,,2,111,101,104,84,84,81,81,78,79,78,76,78,78,76,75,21
Blondell Reynolds Brown,,,2,98,101,85,82,81,80,79,79,77,75,75,75,76,73,21
Mark Alan Aronchick,,,,1,93,73,73,74,74,76,73,74,72,68,73,73,68,21
Jacquelyn Manns Smalley,,,,,0,76,74,74,74,75,72,75,72,71,75,72,69,21
Vincent J Hughes,,,,,,1,82,80,80,79,79,78,75,74,75,76,72,21
Jerome W Mondesire,,,,,,,1,81,82,77,79,78,75,75,75,76,73,21
Jerry T Jordan,,,,,,,,0,82,77,81,79,76,75,77,76,74,21
Joseph C Meade,,,,,,,,,0,78,80,79,77,72,76,76,74,21
Andrew P Toy,,,,,,,,,,0,76,79,76,71,77,77,71,21
Raye E Johnson,,,,,,,,,,,0,76,75,73,74,76,73,21
Stephen A Cozen,,,,,,,,,,,,0,74,71,76,76,71,21
Heather Steinmiller,,,,,,,,,,,,,0,70,77,75,71,21
Michelle W Singer,,,,,,,,,,,,,,0,71,70,71,21
William S Leopold,,,,,,,,,,,,,,,0,75,72,21
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,71,21
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,21
Total,135,120,117,105,104,89,88,87,85,83,82,82,80,80,80,79,78,21
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,22
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Michelle W Singer,Vincent J Hughes,Jerome W Mondesire,Raye E Johnson,Heather Steinmiller,Joseph C Meade,Stephen A Cozen,Andrew P Toy,William S Leopold,Nancy Astor Fox,Eleanor M Dezzi,Jerry T Jordan,22
Kenyatta J Johnson,14,98,93,90,86,58,61,55,56,53,54,53,51,49,50,49,48,22
Blondell Reynolds Brown,,3,93,90,87,59,61,54,56,53,55,53,53,52,51,49,49,22
Cindy Bass,,,0,87,85,59,56,55,56,56,56,54,53,53,52,51,48,22
Mark Alan Aronchick,,,,2,84,53,54,51,53,50,53,52,50,50,50,49,45,22
Jacquelyn Manns Smalley,,,,,0,52,53,51,51,52,52,52,49,49,49,48,45,22
Michelle W Singer,,,,,,0,58,54,55,56,54,53,54,55,55,52,51,22
Vincent J Hughes,,,,,,,0,57,58,53,56,55,54,51,49,50,47,22
Jerome W Mondesire,,,,,,,,1,54,53,53,54,52,50,49,50,46,22
Raye E Johnson,,,,,,,,,0,54,55,57,54,52,51,52,46,22
Heather Steinmiller,,,,,,,,,,0,54,54,53,54,51,52,47,22
Joseph C Meade,,,,,,,,,,,0,55,53,53,49,50,48,22
Stephen A Cozen,,,,,,,,,,,,0,53,51,52,52,46,22
Andrew P Toy,,,,,,,,,,,,,0,52,50,50,45,22
William S Leopold,,,,,,,,,,,,,,0,50,50,49,22
Nancy Astor Fox,,,,,,,,,,,,,,,0,50,45,22
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,44,22
Jerry T Jordan,,,,,,,,,,,,,,,,,0,22
Total,119,108,100,95,91,66,66,63,62,60,59,59,57,57,56,54,54,22
