col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,All
,Allan Domb,Frank Rizzo,Ed Neilson,William K Greenlee,Helen Gym,Derek S Green,Paul Steinke,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Blondell Reynolds Brown,Carla M Cain,W Wilson Goode Jr,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Scott Diclaudio,Tracy B Roman,Ken Powell,Michael Fanning,Jennifer Schultz,Mia Roberts Perez,Daine Grey Jr,Vincent Furlong,Jon Marshall,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Kai Scott,James F Berardinelli,Chris Mallios,Vincent N Melchiorre,Lynne M Summers,Leon Goodman,Anthony Kyriakakis,Chris Mccabe,Betsy Wahl,Edward William Louden Jr,Marissa Brumbach,Thomas Martin,Stella Tsai,Vince Giusini,Wayne M D Bennett,Brian T Ortelere,Rainy Papademetriou,Deborah Watson Stokes,William J Ciancaglini,Rania Major,Frances Fattah,Jodi Lobel,Leon A King Ii,Franklin A Bennett Iii,Lucretia Clemons,Joshua Hill,Sherman Toppin,Sandjai Weaver,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,All
,Allan Domb,Frank Rizzo,Helen Gym,William K Greenlee,Ed Neilson,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,Marnie Aument Loughrey,W Wilson Goode Jr,Carla M Cain,Isaiah Thomas,Wilson Alexander,Scott Diclaudio,Tracy B Roman,Ken Powell,Michael Fanning,Daine Grey Jr,Mia Roberts Perez,Vincent N Melchiorre,Lyris Younge,Stephanie M Sawyer,Kai Scott,Vincent Furlong,Abbe Fletman,Jennifer Schultz,Anthony Kyriakakis,Chris Mccabe,Jon Marshall,Chris Mallios,James F Berardinelli,Vince Giusini,Lynne M Summers,Marissa Brumbach,Brian T Ortelere,Edward William Louden Jr,Betsy Wahl,Deborah Watson Stokes,Leon Goodman,Thomas Martin,Franklin A Bennett Iii,Lucretia Clemons,Sherman Toppin,Stella Tsai,William J Ciancaglini,Frances Fattah,Jodi Lobel,Leon A King Ii,Rainy Papademetriou,Wayne M D Bennett,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,Joshua Hill,Rania Major,Sandjai Weaver,22
Allan Domb,4,20,17,12,15,9,8,3,5,1,2,2,1,2,2,2,13,14,11,14,14,9,10,8,8,9,8,9,11,7,3,6,7,7,5,5,2,4,6,2,3,3,3,4,2,2,1,2,2,2,2,1,2,1,0,0,1,0,0,22
Frank Rizzo,,3,9,8,6,12,5,6,5,0,2,5,1,2,2,1,9,8,8,8,8,5,5,2,5,2,7,2,10,9,6,7,1,9,6,5,3,5,6,3,4,3,3,4,2,4,3,2,3,3,2,2,3,1,0,0,1,1,0,22
Helen Gym,,,0,13,17,7,14,4,3,2,1,2,5,1,1,1,15,12,12,14,12,11,11,9,13,8,5,9,6,6,6,4,9,5,5,3,2,2,2,3,1,0,3,1,1,3,1,3,1,1,1,1,2,0,0,0,0,1,0,22
William K Greenlee,,,,0,18,0,15,2,3,6,1,2,6,1,3,0,13,15,16,17,15,15,14,14,13,12,3,12,3,2,5,2,10,1,1,2,4,1,3,3,3,2,3,2,3,1,1,1,2,2,1,2,1,2,1,1,1,0,0,22
Ed Neilson,,,,,0,3,11,2,5,5,1,0,5,0,3,0,12,12,12,17,11,13,12,11,11,11,4,9,4,4,5,2,10,2,3,2,3,1,2,4,4,2,3,3,3,2,2,1,1,1,1,1,1,1,1,0,1,0,0,22
Paul Steinke,,,,,,4,4,7,5,0,4,3,1,2,3,1,7,5,3,2,3,3,1,1,2,1,6,1,7,7,4,4,0,7,4,4,3,6,3,2,1,2,1,3,1,3,2,3,0,1,0,2,2,0,0,0,0,1,0,22
Sherrie Cohen,,,,,,,0,3,2,4,4,0,4,4,0,0,14,14,14,12,11,12,11,12,10,9,3,11,4,4,6,1,8,2,1,4,3,2,2,2,1,2,1,2,1,0,3,2,2,1,0,1,1,1,0,1,0,0,0,22
Thomas Wyatt,,,,,,,,0,5,1,3,0,1,1,1,2,3,4,3,0,3,2,0,0,2,1,6,1,5,4,2,2,0,4,2,3,1,2,2,3,1,2,1,1,1,2,2,2,1,2,0,1,2,1,0,1,0,1,0,22
Derek S Green,,,,,,,,,0,1,4,0,2,1,1,1,5,5,4,3,3,3,3,2,2,2,3,1,5,4,0,3,0,3,4,4,3,3,2,4,1,2,3,1,1,2,1,0,2,2,1,2,3,1,0,1,0,0,0,22
Blondell Reynolds Brown,,,,,,,,,,0,1,0,3,1,1,0,2,4,2,4,4,4,4,3,4,3,0,3,1,0,4,0,3,0,0,1,2,0,0,1,1,0,3,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,22
Jenne Ayers,,,,,,,,,,,0,0,0,3,0,1,4,4,3,1,2,2,1,1,1,1,2,1,3,4,2,1,0,3,2,3,2,3,2,1,0,2,0,2,1,1,2,0,0,1,0,1,1,0,0,0,0,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,1,0,0,1,0,3,2,1,1,2,0,0,1,1,0,0,1,3,1,1,4,0,3,2,0,0,3,2,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,22
W Wilson Goode Jr,,,,,,,,,,,,,0,0,2,0,3,3,5,5,4,4,5,3,1,3,0,2,1,1,2,1,2,1,2,1,2,0,1,1,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,22
Carla M Cain,,,,,,,,,,,,,,1,0,0,2,1,1,0,2,1,0,1,1,0,2,2,2,2,2,1,0,2,0,1,1,3,2,0,1,2,0,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,22
Isaiah Thomas,,,,,,,,,,,,,,,0,0,1,1,2,3,2,3,1,3,1,3,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,1,0,1,1,0,2,0,1,1,0,1,0,0,22
Wilson Alexander,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,1,0,2,0,1,2,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,22
Scott Diclaudio,,,,,,,,,,,,,,,,,0,20,18,13,15,11,11,15,11,10,5,12,7,7,4,6,8,7,4,3,3,7,3,2,2,2,2,2,1,4,0,3,0,2,1,3,3,0,0,0,0,1,0,22
Tracy B Roman,,,,,,,,,,,,,,,,,,1,18,13,16,10,13,15,11,10,3,12,7,4,3,5,9,6,4,3,4,4,4,3,2,3,2,2,1,3,0,2,1,2,1,2,4,1,0,1,0,0,0,22
Ken Powell,,,,,,,,,,,,,,,,,,,0,12,16,13,12,16,8,11,4,11,4,3,3,5,8,4,3,2,2,3,4,3,2,3,1,1,2,1,1,1,1,1,1,3,1,0,0,0,0,0,0,22
Michael Fanning,,,,,,,,,,,,,,,,,,,,0,12,14,16,12,13,12,4,10,4,5,7,2,11,2,5,3,5,1,2,3,3,0,2,3,2,2,1,1,1,1,2,1,1,1,1,0,1,0,0,22
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,12,12,13,10,10,4,13,5,3,3,5,10,6,3,1,1,5,5,0,2,3,3,1,1,3,0,1,1,2,1,2,2,0,1,0,0,0,0,22
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,14,12,12,13,1,11,3,4,6,1,9,2,2,4,3,1,1,3,1,1,2,2,3,1,3,1,2,1,0,1,0,1,1,0,1,0,0,22
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,1,11,12,10,1,11,3,2,4,1,9,3,5,2,4,0,2,2,0,0,3,1,1,1,0,1,1,0,2,1,1,0,0,0,0,0,0,22
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,0,10,12,1,11,1,1,3,2,9,1,1,1,2,2,2,1,1,2,0,0,1,1,0,1,0,0,0,3,0,1,1,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,9,3,2,5,2,9,3,2,3,5,1,0,2,1,0,3,1,1,3,0,2,1,1,1,1,2,2,1,1,0,1,0,22
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9,0,2,3,1,8,0,1,2,3,0,0,3,2,1,0,1,2,1,2,1,1,1,0,1,0,2,1,0,1,0,0,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,6,5,4,4,1,4,4,2,1,4,4,2,3,3,1,2,1,2,1,3,0,1,1,2,1,0,0,0,0,1,0,22
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,3,8,2,1,0,0,3,2,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,22
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,5,0,9,4,7,4,6,7,4,3,2,3,4,2,2,1,0,2,1,1,1,3,1,0,1,0,0,0,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,1,5,6,6,4,4,1,2,2,1,2,4,3,3,3,1,2,3,0,2,2,1,0,0,1,1,0,22
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,3,3,2,1,2,2,3,1,1,2,1,2,2,1,1,0,0,1,0,0,1,0,0,1,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,4,2,2,4,4,1,4,3,2,2,2,2,0,1,1,0,1,3,1,0,0,1,0,1,0,22
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,2,6,6,1,1,2,1,3,2,4,0,1,1,1,1,2,3,0,0,0,0,1,0,22
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,2,0,0,1,1,1,4,0,1,1,1,2,2,3,0,0,0,0,1,0,22
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,2,1,0,3,4,2,0,2,0,3,2,0,0,1,3,0,1,1,0,0,22
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,2,0,3,3,2,0,0,0,1,1,0,1,1,2,0,1,0,0,0,22
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,2,1,2,1,2,0,0,0,1,0,2,2,0,0,0,0,0,0,22
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,1,2,0,1,1,1,1,2,1,0,1,0,0,0,22
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,1,0,1,0,1,0,0,0,1,1,0,0,0,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,0,1,0,0,2,0,0,0,0,0,0,0,22
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,2,0,0,1,1,0,1,0,0,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,1,1,0,0,0,1,0,0,1,0,0,22
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,3,0,1,0,0,1,0,22
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,1,0,0,1,0,0,22
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,22
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,0,1,1,0,0,22
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,0,1,1,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,22
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,22
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,22
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,22
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,42,36,28,27,26,23,22,12,11,8,8,8,8,7,6,3,27,26,25,24,21,19,19,18,18,16,16,15,15,13,12,12,11,11,10,9,9,8,8,7,7,6,6,5,5,5,5,5,4,4,4,4,4,3,2,2,1,1,0,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Allan Domb,Frank Rizzo,Helen Gym,Ed Neilson,Sherrie Cohen,William K Greenlee,Thomas Wyatt,Paul Steinke,Jenne Ayers,Derek S Green,Blondell Reynolds Brown,Marnie Aument Loughrey,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Wilson Alexander,Tracy B Roman,Scott Diclaudio,Daine Grey Jr,Ken Powell,Abbe Fletman,Michael Fanning,Stephanie M Sawyer,Lyris Younge,Mia Roberts Perez,Kai Scott,Jennifer Schultz,Vincent Furlong,Vincent N Melchiorre,Chris Mallios,Lynne M Summers,Betsy Wahl,Chris Mccabe,Thomas Martin,William J Ciancaglini,Deborah Watson Stokes,Jon Marshall,Marissa Brumbach,James F Berardinelli,Anthony Kyriakakis,Frances Fattah,Joshua Hill,Leon Goodman,Stella Tsai,Edward William Louden Jr,Rainy Papademetriou,Lucretia Clemons,Starr Marshall Cash,Rania Major,Brian T Ortelere,Franklin A Bennett Iii,Jodi Lobel,Vince Giusini,Wayne M D Bennett,Leon A King Ii,Shanese Johnson,Sherman Toppin,Sandjai Weaver,Tangie M Boston,23
Allan Domb,3,17,15,17,19,15,12,11,2,5,6,4,4,2,3,4,21,18,19,17,17,13,13,15,13,12,9,12,12,11,5,7,6,7,7,2,6,3,5,6,5,7,6,2,5,6,3,2,1,4,2,1,1,4,2,2,3,2,2,23
Frank Rizzo,,1,6,8,9,10,7,6,6,2,3,5,1,4,2,2,15,8,9,5,6,6,5,4,4,6,9,12,6,3,8,5,10,5,10,5,3,6,8,6,3,5,4,4,3,4,1,1,3,5,1,1,3,2,0,1,1,1,0,23
Helen Gym,,,2,16,13,13,6,8,3,2,4,2,7,3,1,0,19,14,13,13,13,11,14,14,15,15,7,5,12,11,4,4,3,4,4,7,4,5,3,1,3,1,1,4,1,4,3,3,3,1,2,2,3,2,1,3,0,0,0,23
Ed Neilson,,,,2,15,19,3,6,2,0,3,3,2,3,0,0,18,18,15,17,15,15,14,16,14,15,3,7,13,12,2,3,3,3,3,2,3,2,1,1,1,1,1,2,2,2,0,2,1,1,1,1,2,0,1,1,0,1,0,23
Sherrie Cohen,,,,,0,15,4,5,4,3,5,4,1,2,3,2,20,17,16,17,13,14,16,15,15,14,8,7,11,11,7,5,3,6,4,4,7,5,4,4,2,2,4,4,1,2,5,0,5,2,0,2,1,4,2,1,3,2,1,23
William K Greenlee,,,,,,0,3,1,1,0,3,3,0,2,1,0,18,16,14,16,15,13,13,15,13,15,1,5,12,12,1,3,3,4,2,0,2,2,3,2,0,2,1,3,0,1,0,0,1,0,1,0,3,1,1,0,0,2,0,23
Thomas Wyatt,,,,,,,0,8,1,6,3,4,4,2,1,3,8,7,4,6,5,6,4,5,2,4,6,7,4,3,5,4,5,5,3,3,7,2,5,4,2,5,5,3,4,4,1,2,1,2,2,1,3,2,1,2,2,0,1,23
Paul Steinke,,,,,,,,0,4,2,1,4,6,3,1,1,6,4,4,5,2,6,4,3,3,3,5,7,4,2,6,2,5,4,5,5,4,4,4,3,3,2,3,4,3,2,1,3,2,1,1,2,3,2,0,1,1,1,2,23
Jenne Ayers,,,,,,,,,1,2,2,4,1,0,5,1,5,3,4,3,0,4,5,0,4,1,6,3,2,2,8,5,3,4,2,7,1,4,0,2,2,2,1,3,3,1,3,5,2,1,2,2,1,0,1,2,2,0,1,23
Derek S Green,,,,,,,,,,0,3,2,2,0,0,2,2,3,2,3,1,2,3,2,2,2,4,2,1,2,0,2,1,3,1,2,3,4,2,1,4,2,3,1,2,1,4,2,3,0,1,1,0,1,3,2,1,0,1,23
Blondell Reynolds Brown,,,,,,,,,,,0,1,1,1,0,1,8,6,2,6,2,3,3,3,4,3,3,4,1,3,3,2,2,4,2,3,3,2,1,1,1,2,2,0,1,1,2,1,2,2,1,0,0,2,1,3,1,0,0,23
Marnie Aument Loughrey,,,,,,,,,,,,0,0,0,1,0,1,3,3,3,2,4,3,2,1,2,3,2,4,1,4,3,4,3,2,2,4,1,3,3,1,2,2,2,2,3,2,1,1,1,1,1,2,0,1,1,1,0,0,23
Isaiah Thomas,,,,,,,,,,,,,0,3,0,0,2,1,1,0,1,2,4,1,2,2,2,2,3,3,1,2,2,2,3,5,2,2,0,0,1,0,0,1,0,0,1,3,0,0,1,3,1,1,1,1,0,0,1,23
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,6,1,2,2,2,1,3,2,3,3,1,3,3,3,1,2,3,1,3,3,2,1,0,0,2,0,0,1,0,1,0,1,0,1,0,2,1,1,0,0,0,0,0,23
Carla M Cain,,,,,,,,,,,,,,,0,1,1,0,3,1,1,1,3,0,2,0,4,2,1,1,5,5,1,2,2,3,1,2,1,1,1,2,0,3,1,0,2,2,1,0,1,2,1,1,0,0,2,0,1,23
Wilson Alexander,,,,,,,,,,,,,,,,0,3,3,2,4,1,0,0,3,0,0,2,2,0,0,1,1,0,1,1,0,2,1,1,1,1,1,2,1,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,0,25,17,23,17,14,17,21,20,16,11,12,13,13,7,4,5,7,6,6,8,6,5,4,3,4,6,4,4,5,3,1,4,4,1,1,2,4,0,2,1,2,1,23
Scott Diclaudio,,,,,,,,,,,,,,,,,,1,16,20,15,15,14,21,15,13,8,6,12,12,3,2,1,6,1,2,7,1,3,4,0,2,5,1,4,3,3,1,1,1,1,0,1,2,2,1,2,1,1,23
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,15,19,9,12,16,11,12,6,6,11,9,5,6,2,4,3,3,6,1,2,4,2,4,3,4,3,2,2,1,2,1,1,1,2,2,2,0,2,1,0,23
Ken Powell,,,,,,,,,,,,,,,,,,,,0,15,14,14,19,13,13,3,7,11,11,3,2,4,7,1,1,7,3,1,1,3,2,4,2,5,1,1,2,4,2,1,0,1,1,0,2,1,0,0,23
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,0,10,13,15,12,15,5,3,13,11,0,2,3,2,1,1,5,1,3,2,0,0,4,4,2,2,1,0,2,1,0,0,1,0,2,0,0,1,0,23
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,1,15,10,12,12,2,5,15,12,4,3,6,5,4,5,2,5,3,4,2,2,3,2,1,2,1,4,2,1,1,3,2,2,0,1,1,1,3,23
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,12,18,15,6,2,17,15,4,7,6,4,5,8,4,6,3,0,3,0,2,4,0,1,3,5,2,0,1,4,0,0,1,1,0,0,2,23
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,4,4,11,10,1,2,1,3,2,1,7,1,1,1,0,1,3,1,3,2,1,0,1,1,0,1,2,1,1,0,1,0,0,23
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,13,8,5,13,13,3,4,1,3,3,5,2,4,3,1,2,0,2,4,0,3,5,2,2,1,1,1,1,2,1,2,0,1,1,23
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,12,12,2,5,4,4,3,4,3,5,5,1,3,1,2,5,0,3,1,2,3,1,0,1,2,0,2,1,0,1,0,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,2,7,4,1,3,3,6,6,5,4,5,3,3,4,5,2,3,5,2,2,1,2,1,1,2,2,2,3,0,0,23
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,7,3,3,7,6,3,5,3,3,4,4,6,3,3,5,3,1,2,2,4,3,1,4,4,0,2,2,0,0,23
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,2,5,7,1,6,5,1,3,3,2,1,0,1,3,1,2,0,3,0,1,0,3,1,0,0,0,0,0,2,23
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,4,4,3,4,2,2,1,1,0,0,0,2,0,2,1,3,0,1,1,2,1,0,1,1,0,0,2,23
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,4,5,5,7,3,3,4,4,2,5,1,3,2,2,2,3,2,2,2,2,3,3,0,2,3,0,0,23
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,6,7,2,5,2,2,3,4,0,3,2,4,3,5,1,2,1,4,1,1,2,1,2,1,2,23
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,5,1,4,4,2,2,2,1,2,2,3,0,4,1,3,1,3,2,0,0,2,0,0,2,23
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,2,3,2,3,4,2,3,3,1,2,3,2,0,3,1,4,4,1,3,2,0,0,23
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,6,6,3,1,2,1,2,1,3,0,3,1,4,1,4,3,2,0,1,0,0,2,23
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,1,2,2,1,0,2,0,2,3,5,2,2,1,5,1,1,1,2,0,0,2,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,5,2,3,2,2,0,1,1,0,2,1,2,1,0,2,0,0,23
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,1,2,3,0,1,3,4,5,1,0,3,1,1,1,1,0,1,2,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,4,4,0,3,2,0,2,1,1,0,3,2,1,1,0,1,1,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,0,3,2,0,1,1,2,0,2,2,1,0,1,1,1,23
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,1,1,3,2,0,1,1,0,1,0,1,1,0,0,23
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,2,0,1,3,0,2,2,1,2,3,1,0,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,0,2,1,0,0,0,2,1,0,1,1,1,23
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,0,0,0,2,0,1,0,2,1,0,23
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,2,1,0,1,0,0,1,1,0,0,23
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,3,0,0,1,1,1,1,1,1,1,23
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,1,0,2,3,2,1,1,1,23
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3,1,0,1,2,1,0,2,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,0,23
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,2,0,0,0,23
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,23
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,23
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,23
