col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Gilbert Cox,,0,36,38,1,5,5,1,14
Tom Ellis,,,1,40,3,4,0,4,14
Lauren E Casper,,,,0,2,3,0,1,14
Michael J Mcmonagle,,,,,2,1,3,3,14
Shannon Oscar,,,,,,0,7,2,14
Alan Apt,,,,,,,0,3,14
Pam Levy,,,,,,,,0,14
Total,71,47,46,45,14,13,10,8,14
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,15
,Pat Toomey,Gilbert Cox,Tom Ellis,Lauren E Casper,Michael J Mcmonagle,Pam Levy,Shannon Oscar,Alan Apt,15
Pat Toomey,18,33,25,25,24,24,20,16,15
Gilbert Cox,,0,19,17,6,6,6,7,15
Tom Ellis,,,0,19,10,5,4,2,15
Lauren E Casper,,,,0,12,6,3,1,15
Michael J Mcmonagle,,,,,1,7,6,2,15
Pam Levy,,,,,,0,5,6,15
Shannon Oscar,,,,,,,0,8,15
Alan Apt,,,,,,,,0,15
Total,89,38,32,31,27,24,20,16,15
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,16
,Pat Toomey,Gilbert Cox,Tom Ellis,Lauren E Casper,Shannon Oscar,Michael J Mcmonagle,Alan Apt,Pam Levy,16
Pat Toomey,9,20,19,18,16,12,10,3,16
Gilbert Cox,,0,17,17,4,2,3,0,16
Tom Ellis,,,0,18,4,5,2,0,16
Lauren E Casper,,,,0,5,3,1,0,16
Shannon Oscar,,,,,0,4,8,4,16
Michael J Mcmonagle,,,,,,0,1,1,16
Alan Apt,,,,,,,0,4,16
Pam Levy,,,,,,,,1,16
Total,51,25,24,22,20,13,12,6,16
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,17
,Pat Toomey,Alan Apt,Shannon Oscar,Pam Levy,Michael J Mcmonagle,Gilbert Cox,Tom Ellis,Lauren E Casper,17
Pat Toomey,21,67,64,43,26,23,10,10,17
Alan Apt,,1,58,36,8,14,3,3,17
Shannon Oscar,,,0,37,7,10,2,1,17
Pam Levy,,,,0,7,1,3,1,17
Michael J Mcmonagle,,,,,3,6,2,4,17
Gilbert Cox,,,,,,1,4,6,17
Tom Ellis,,,,,,,2,5,17
Lauren E Casper,,,,,,,,0,17
Total,128,77,74,51,29,24,12,10,17
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,18
,Pat Toomey,Shannon Oscar,Pam Levy,Alan Apt,Gilbert Cox,Tom Ellis,Michael J Mcmonagle,Lauren E Casper,18
Pat Toomey,16,31,25,23,19,17,16,13,18
Shannon Oscar,,1,16,19,5,1,5,4,18
Pam Levy,,,2,10,3,3,2,2,18
Alan Apt,,,,0,7,1,2,0,18
Gilbert Cox,,,,,2,15,3,8,18
Tom Ellis,,,,,,0,8,11,18
Michael J Mcmonagle,,,,,,,2,5,18
Lauren E Casper,,,,,,,,0,18
Total,78,34,28,24,24,20,19,16,18
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,19
,Pat Toomey,Gilbert Cox,Lauren E Casper,Tom Ellis,Michael J Mcmonagle,Shannon Oscar,Alan Apt,Pam Levy,19
Pat Toomey,15,21,15,16,16,14,6,4,19
Gilbert Cox,,0,14,14,4,4,2,2,19
Lauren E Casper,,,0,13,3,5,0,1,19
Tom Ellis,,,,0,5,3,0,1,19
Michael J Mcmonagle,,,,,1,4,0,2,19
Shannon Oscar,,,,,,1,3,2,19
Alan Apt,,,,,,,0,1,19
Pam Levy,,,,,,,,0,19
Total,62,25,21,21,19,17,6,5,19
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,20
,Pat Toomey,Shannon Oscar,Michael J Mcmonagle,Pam Levy,Gilbert Cox,Lauren E Casper,Alan Apt,Tom Ellis,20
Pat Toomey,12,19,16,16,13,9,13,4,20
Shannon Oscar,,1,3,10,8,5,8,1,20
Michael J Mcmonagle,,,0,7,4,2,3,5,20
Pam Levy,,,,0,3,3,3,2,20
Gilbert Cox,,,,,0,6,5,5,20
Lauren E Casper,,,,,,1,3,7,20
Alan Apt,,,,,,,1,0,20
Tom Ellis,,,,,,,,0,20
Total,54,22,20,18,17,17,15,12,20
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,21
,Pat Toomey,Michael J Mcmonagle,Gilbert Cox,Tom Ellis,Shannon Oscar,Lauren E Casper,Alan Apt,Pam Levy,21
Pat Toomey,12,31,27,20,31,20,20,17,21
Michael J Mcmonagle,,4,4,9,7,5,5,9,21
Gilbert Cox,,,0,20,12,20,11,4,21
Tom Ellis,,,,1,2,20,3,4,21
Shannon Oscar,,,,,1,5,14,9,21
Lauren E Casper,,,,,,0,0,3,21
Alan Apt,,,,,,,0,4,21
Pam Levy,,,,,,,,0,21
Total,90,38,37,37,34,32,22,20,21
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,22
,Pat Toomey,Michael J Mcmonagle,Gilbert Cox,Lauren E Casper,Tom Ellis,Shannon Oscar,Alan Apt,Pam Levy,22
Pat Toomey,21,34,25,26,24,28,19,14,22
Michael J Mcmonagle,,2,4,8,11,13,6,9,22
Gilbert Cox,,,1,19,20,8,8,1,22
Lauren E Casper,,,,1,21,5,1,1,22
Tom Ellis,,,,,1,5,0,4,22
Shannon Oscar,,,,,,0,11,10,22
Alan Apt,,,,,,,0,5,22
Pam Levy,,,,,,,,0,22
Total,95,38,34,33,33,31,20,17,22
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,23
,Pat Toomey,Michael J Mcmonagle,Gilbert Cox,Lauren E Casper,Shannon Oscar,Pam Levy,Alan Apt,Tom Ellis,23
Pat Toomey,10,22,20,20,16,16,12,10,23
Michael J Mcmonagle,,3,5,7,5,8,4,4,23
Gilbert Cox,,,0,8,8,6,6,4,23
Lauren E Casper,,,,0,7,4,1,6,23
Shannon Oscar,,,,,1,4,8,0,23
Pam Levy,,,,,,1,3,2,23
Alan Apt,,,,,,,1,0,23
Tom Ellis,,,,,,,,1,23
Total,66,26,24,22,21,17,15,11,23
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,24
,Pat Toomey,Tom Ellis,Gilbert Cox,Michael J Mcmonagle,Shannon Oscar,Lauren E Casper,Pam Levy,Alan Apt,24
Pat Toomey,17,22,18,23,19,15,11,10,24
Tom Ellis,,1,16,10,5,15,2,1,24
Gilbert Cox,,,0,4,7,14,2,6,24
Michael J Mcmonagle,,,,1,6,3,5,1,24
Shannon Oscar,,,,,0,3,8,5,24
Lauren E Casper,,,,,,0,3,0,24
Pam Levy,,,,,,,1,1,24
Alan Apt,,,,,,,,0,24
Total,73,30,26,26,23,22,13,11,24
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,25
,Pat Toomey,Shannon Oscar,Tom Ellis,Gilbert Cox,Alan Apt,Michael J Mcmonagle,Lauren E Casper,Pam Levy,25
Pat Toomey,18,23,21,19,20,16,18,14,25
Shannon Oscar,,0,2,4,16,7,4,13,25
Tom Ellis,,,0,13,5,4,16,5,25
Gilbert Cox,,,,1,1,1,14,1,25
Alan Apt,,,,,0,3,3,12,25
Michael J Mcmonagle,,,,,,2,2,0,25
Lauren E Casper,,,,,,,0,1,25
Pam Levy,,,,,,,,0,25
Total,75,27,27,23,22,22,20,17,25
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,26
,Pat Toomey,Michael J Mcmonagle,Gilbert Cox,Tom Ellis,Lauren E Casper,Pam Levy,Shannon Oscar,Alan Apt,26
Pat Toomey,14,27,18,16,16,14,14,10,26
Michael J Mcmonagle,,4,5,8,6,9,4,2,26
Gilbert Cox,,,0,12,12,2,7,4,26
Tom Ellis,,,,1,11,5,2,0,26
Lauren E Casper,,,,,0,3,2,2,26
Pam Levy,,,,,,0,0,0,26
Shannon Oscar,,,,,,,0,5,26
Alan Apt,,,,,,,,0,26
Total,70,32,23,23,22,15,15,10,26
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,27
,Pat Toomey,Michael J Mcmonagle,Gilbert Cox,Pam Levy,Tom Ellis,Alan Apt,Lauren E Casper,Shannon Oscar,27
Pat Toomey,7,14,12,12,11,10,9,10,27
Michael J Mcmonagle,,1,1,4,5,2,3,3,27
Gilbert Cox,,,0,4,6,3,5,2,27
Pam Levy,,,,0,1,5,1,5,27
Tom Ellis,,,,,0,2,8,1,27
Alan Apt,,,,,,0,1,6,27
Lauren E Casper,,,,,,,0,0,27
Shannon Oscar,,,,,,,,0,27
Total,40,15,13,12,12,10,10,10,27
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,28
,Pat Toomey,Michael J Mcmonagle,Gilbert Cox,Lauren E Casper,Tom Ellis,Shannon Oscar,Alan Apt,Pam Levy,28
Pat Toomey,14,25,24,21,18,19,15,14,28
Michael J Mcmonagle,,1,7,9,7,6,2,3,28
Gilbert Cox,,,0,14,11,7,6,5,28
Lauren E Casper,,,,0,15,7,4,4,28
Tom Ellis,,,,,1,5,2,4,28
Shannon Oscar,,,,,,0,6,6,28
Alan Apt,,,,,,,0,4,28
Pam Levy,,,,,,,,0,28
Total,75,31,28,28,26,21,16,16,28
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,29
,Pat Toomey,Tom Ellis,Michael J Mcmonagle,Gilbert Cox,Lauren E Casper,Shannon Oscar,Alan Apt,Pam Levy,29
Pat Toomey,35,43,46,38,33,34,24,15,29
Tom Ellis,,2,19,26,24,7,3,8,29
Michael J Mcmonagle,,,2,8,10,12,4,10,29
Gilbert Cox,,,,0,27,12,8,3,29
Lauren E Casper,,,,,0,7,3,2,29
Shannon Oscar,,,,,,2,14,7,29
Alan Apt,,,,,,,1,6,29
Pam Levy,,,,,,,,1,29
Total,139,58,54,46,40,38,27,20,29
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,30
,Pat Toomey,Lauren E Casper,Gilbert Cox,Tom Ellis,Michael J Mcmonagle,Shannon Oscar,Pam Levy,Alan Apt,30
Pat Toomey,20,27,28,27,31,19,14,12,30
Lauren E Casper,,0,29,29,8,3,5,1,30
Gilbert Cox,,,0,24,2,9,3,5,30
Tom Ellis,,,,0,11,5,4,2,30
Michael J Mcmonagle,,,,,2,5,8,5,30
Shannon Oscar,,,,,,2,8,7,30
Pam Levy,,,,,,,1,2,30
Alan Apt,,,,,,,,0,30
Total,89,40,39,39,36,24,18,13,30
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,31
,Pat Toomey,Gilbert Cox,Tom Ellis,Lauren E Casper,Michael J Mcmonagle,Pam Levy,Shannon Oscar,Alan Apt,31
Pat Toomey,13,27,27,20,20,14,10,9,31
Gilbert Cox,,1,17,15,8,8,3,2,31
Tom Ellis,,,0,17,7,4,2,3,31
Lauren E Casper,,,,0,1,3,4,1,31
Michael J Mcmonagle,,,,,0,7,4,1,31
Pam Levy,,,,,,1,3,2,31
Shannon Oscar,,,,,,,0,3,31
Alan Apt,,,,,,,,0,31
Total,64,29,27,21,21,16,11,9,31
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,32
,Pat Toomey,Michael J Mcmonagle,Gilbert Cox,Tom Ellis,Shannon Oscar,Lauren E Casper,Pam Levy,Alan Apt,32
Pat Toomey,13,19,19,16,16,14,10,7,32
Michael J Mcmonagle,,3,4,5,4,2,6,1,32
Gilbert Cox,,,1,12,4,10,4,2,32
Tom Ellis,,,,1,3,9,2,0,32
Shannon Oscar,,,,,0,4,5,4,32
Lauren E Casper,,,,,,1,3,0,32
Pam Levy,,,,,,,0,1,32
Alan Apt,,,,,,,,0,32
Total,61,24,22,18,16,15,13,7,32
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,33
,Pat Toomey,Michael J Mcmonagle,Gilbert Cox,Shannon Oscar,Tom Ellis,Lauren E Casper,Pam Levy,Alan Apt,33
Pat Toomey,24,34,30,27,22,22,21,15,33
Michael J Mcmonagle,,5,10,9,8,6,12,1,33
Gilbert Cox,,,0,8,13,14,4,9,33
Shannon Oscar,,,,1,2,6,8,10,33
Tom Ellis,,,,,2,13,3,2,33
Lauren E Casper,,,,,,1,3,1,33
Pam Levy,,,,,,,1,5,33
Alan Apt,,,,,,,,0,33
Total,100,41,32,29,26,25,24,16,33
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,34
,Pat Toomey,Tom Ellis,Gilbert Cox,Lauren E Casper,Michael J Mcmonagle,Shannon Oscar,Alan Apt,Pam Levy,34
Pat Toomey,20,27,23,22,23,22,23,18,34
Tom Ellis,,3,22,23,9,2,3,4,34
Gilbert Cox,,,0,23,4,4,3,2,34
Lauren E Casper,,,,0,6,4,1,1,34
Michael J Mcmonagle,,,,,4,5,7,6,34
Shannon Oscar,,,,,,1,15,11,34
Alan Apt,,,,,,,0,9,34
Pam Levy,,,,,,,,0,34
Total,87,37,33,31,28,27,25,19,34
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,35
,Pat Toomey,Tom Ellis,Gilbert Cox,Shannon Oscar,Lauren E Casper,Michael J Mcmonagle,Pam Levy,Alan Apt,35
Pat Toomey,19,30,30,30,25,19,20,19,35
Tom Ellis,,0,22,5,21,8,3,3,35
Gilbert Cox,,,1,6,20,6,4,5,35
Shannon Oscar,,,,1,4,9,12,11,35
Lauren E Casper,,,,,2,3,3,2,35
Michael J Mcmonagle,,,,,,1,9,1,35
Pam Levy,,,,,,,1,6,35
Alan Apt,,,,,,,,0,35
Total,92,37,34,32,30,25,22,19,35
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,36
,Pat Toomey,Gilbert Cox,Michael J Mcmonagle,Tom Ellis,Lauren E Casper,Alan Apt,Shannon Oscar,Pam Levy,36
Pat Toomey,22,34,34,24,26,30,25,17,36
Gilbert Cox,,1,7,21,24,14,10,3,36
Michael J Mcmonagle,,,3,12,7,7,4,6,36
Tom Ellis,,,,2,22,5,1,3,36
Lauren E Casper,,,,,0,4,4,3,36
Alan Apt,,,,,,0,14,6,36
Shannon Oscar,,,,,,,2,4,36
Pam Levy,,,,,,,,0,36
Total,112,45,42,38,37,31,29,18,36
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,37
,Pat Toomey,Lauren E Casper,Gilbert Cox,Tom Ellis,Michael J Mcmonagle,Shannon Oscar,Alan Apt,Pam Levy,37
Pat Toomey,7,11,10,9,11,8,8,6,37
Lauren E Casper,,0,12,8,3,2,3,2,37
Gilbert Cox,,,0,9,2,3,3,2,37
Tom Ellis,,,,0,5,1,0,1,37
Michael J Mcmonagle,,,,,0,2,1,1,37
Shannon Oscar,,,,,,0,5,4,37
Alan Apt,,,,,,,0,2,37
Pam Levy,,,,,,,,0,37
Total,33,17,16,13,11,9,8,7,37
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,38
,Pat Toomey,Gilbert Cox,Michael J Mcmonagle,Shannon Oscar,Tom Ellis,Lauren E Casper,Pam Levy,Alan Apt,38
Pat Toomey,19,35,28,23,19,20,15,14,38
Gilbert Cox,,0,12,12,14,14,6,8,38
Michael J Mcmonagle,,,2,6,12,9,8,3,38
Shannon Oscar,,,,1,3,2,5,12,38
Tom Ellis,,,,,0,13,4,1,38
Lauren E Casper,,,,,,1,4,0,38
Pam Levy,,,,,,,1,2,38
Alan Apt,,,,,,,,0,38
Total,81,38,33,26,25,24,16,15,38
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,39
,Pat Toomey,Tom Ellis,Gilbert Cox,Lauren E Casper,Michael J Mcmonagle,Shannon Oscar,Pam Levy,Alan Apt,39
Pat Toomey,7,25,24,21,21,23,16,18,39
Tom Ellis,,0,18,21,13,0,3,1,39
Gilbert Cox,,,0,17,5,9,3,9,39
Lauren E Casper,,,,1,5,4,4,2,39
Michael J Mcmonagle,,,,,2,2,5,2,39
Shannon Oscar,,,,,,0,11,13,39
Pam Levy,,,,,,,2,8,39
Alan Apt,,,,,,,,0,39
Total,68,36,32,30,27,23,19,18,39
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,40
,Pat Toomey,Tom Ellis,Gilbert Cox,Michael J Mcmonagle,Shannon Oscar,Pam Levy,Alan Apt,Lauren E Casper,40
Pat Toomey,15,19,16,19,17,15,14,11,40
Tom Ellis,,0,10,8,2,4,2,9,40
Gilbert Cox,,,1,2,6,6,3,8,40
Michael J Mcmonagle,,,,0,4,6,5,3,40
Shannon Oscar,,,,,0,8,8,3,40
Pam Levy,,,,,,0,4,1,40
Alan Apt,,,,,,,1,1,40
Lauren E Casper,,,,,,,,1,40
Total,64,23,20,20,20,17,16,14,40
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,41
,Pat Toomey,Gilbert Cox,Michael J Mcmonagle,Shannon Oscar,Lauren E Casper,Tom Ellis,Alan Apt,Pam Levy,41
Pat Toomey,20,16,13,14,8,8,10,7,41
Gilbert Cox,,2,4,8,10,7,7,1,41
Michael J Mcmonagle,,,1,3,6,6,1,5,41
Shannon Oscar,,,,1,4,2,7,1,41
Lauren E Casper,,,,,1,9,1,1,41
Tom Ellis,,,,,,1,1,4,41
Alan Apt,,,,,,,0,1,41
Pam Levy,,,,,,,,0,41
Total,56,24,18,18,17,17,11,9,41
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,42
,Pat Toomey,Tom Ellis,Michael J Mcmonagle,Shannon Oscar,Pam Levy,Lauren E Casper,Gilbert Cox,Alan Apt,42
Pat Toomey,21,16,16,17,16,13,12,9,42
Tom Ellis,,3,9,3,6,7,4,0,42
Michael J Mcmonagle,,,1,1,7,4,4,1,42
Shannon Oscar,,,,0,7,4,4,4,42
Pam Levy,,,,,0,3,4,4,42
Lauren E Casper,,,,,,0,4,0,42
Gilbert Cox,,,,,,,0,4,42
Alan Apt,,,,,,,,1,42
Total,70,22,21,18,17,16,13,10,42
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,43
,Pat Toomey,Michael J Mcmonagle,Tom Ellis,Shannon Oscar,Lauren E Casper,Gilbert Cox,Alan Apt,Pam Levy,43
Pat Toomey,19,44,36,40,36,30,29,18,43
Michael J Mcmonagle,,5,23,16,13,10,9,5,43
Tom Ellis,,,1,9,25,23,3,5,43
Shannon Oscar,,,,1,9,8,22,13,43
Lauren E Casper,,,,,1,18,3,6,43
Gilbert Cox,,,,,,1,6,4,43
Alan Apt,,,,,,,0,10,43
Pam Levy,,,,,,,,0,43
Total,122,58,49,48,44,40,35,25,43
,United States Senator - Republican,Delegate To The Republican National Convention 13th District,,,,,,,44
