col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Mary Jo Daley,,,,,,,,,0,50,48,5,9,45,12,43,7,9,7,5,5,3,3,4,44,13,3,0,14
Michelle W Singer,,,,,,,,,,0,51,6,8,50,13,46,8,10,7,12,5,7,5,1,46,12,2,0,14
Nicole Allen White,,,,,,,,,,,0,5,7,45,12,47,8,11,7,8,7,8,4,2,44,12,3,0,14
Yasmeen Kaboud,,,,,,,,,,,,1,40,6,34,3,33,31,31,32,28,29,30,29,24,15,8,5,14
Lou Agre,,,,,,,,,,,,,0,3,36,3,31,31,33,31,28,27,26,27,20,19,7,5,14
Heather A Steinmiller,,,,,,,,,,,,,,0,8,41,4,7,5,7,5,5,5,2,42,9,1,0,14
Sherrie Cohen,,,,,,,,,,,,,,,0,6,34,33,34,34,26,29,28,31,25,17,5,2,14
Joe Foster,,,,,,,,,,,,,,,,0,2,4,2,5,4,3,2,0,40,6,2,0,14
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,35,33,32,27,29,27,28,21,15,6,1,14
Gwen Snyder,,,,,,,,,,,,,,,,,,0,33,33,30,30,28,27,20,16,5,1,14
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,30,29,29,28,30,17,16,5,2,14
William Leopold,,,,,,,,,,,,,,,,,,,,0,28,31,30,25,21,14,4,1,14
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,29,29,24,16,15,4,1,14
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,28,23,15,15,3,1,14
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,26,16,11,5,1,14
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,0,14,10,4,2,14
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,0,14
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,14
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14
Total,108,87,84,75,74,65,63,61,60,60,59,55,54,52,50,48,43,43,41,41,37,35,34,31,97,46,17,15,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Yasmeen Kaboud,Vincent Hughes,Lou Agre,Ken Washington,Mary Jo Daley,Blondell Reynolds Brown,Mark Aronchick,Michelle W Singer,Nicole Allen White,Ariana Flores Gordon,Heather A Steinmiller,Joe Foster,Sherrie Cohen,Carol Rose Fleischman,Gwen Snyder,Margaret Lenzi,Tonya Diane Bah,Waleed Shahid,William Leopold,Hamdi Soysal,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,15
Cindy Bass,1,68,63,65,20,43,20,45,44,40,42,40,39,9,38,37,12,9,6,7,7,6,7,6,43,15,16,7,15
Malcolm Kenyatta,,3,70,65,26,46,26,43,41,41,41,39,38,18,35,34,17,15,12,12,10,11,12,11,38,19,11,6,15
Jerry T Jordan,,,1,62,24,44,24,44,39,38,41,34,34,16,33,34,15,12,10,10,9,10,11,10,35,17,12,2,15
Katherine J Gilmore,,,,0,22,41,18,43,42,39,41,39,37,14,36,34,14,11,9,9,7,7,11,9,40,13,9,3,15
Yasmeen Kaboud,,,,,3,11,41,9,4,7,7,6,8,35,4,3,35,32,31,28,29,28,26,28,24,12,14,6,15
Vincent Hughes,,,,,,1,7,42,39,45,40,40,39,10,39,38,13,9,6,8,6,8,8,6,32,13,2,1,15
Lou Agre,,,,,,,0,9,3,3,7,4,6,31,2,4,31,29,28,26,26,27,25,27,22,12,11,4,15
Ken Washington,,,,,,,,0,39,39,41,39,38,9,37,37,11,8,5,6,5,6,7,6,30,9,4,1,15
Mary Jo Daley,,,,,,,,,0,37,40,38,35,5,37,33,7,5,3,4,2,1,3,3,28,8,5,3,15
Blondell Reynolds Brown,,,,,,,,,,0,37,38,38,5,38,36,8,5,3,4,2,4,4,2,30,12,2,0,15
Mark Aronchick,,,,,,,,,,,0,36,35,8,35,35,10,7,3,5,2,5,6,4,30,8,4,0,15
Michelle W Singer,,,,,,,,,,,,0,39,4,38,34,7,6,3,6,4,2,5,2,30,8,3,2,15
Nicole Allen White,,,,,,,,,,,,,1,7,37,37,10,8,6,8,5,6,9,6,30,8,3,1,15
Ariana Flores Gordon,,,,,,,,,,,,,,1,2,4,32,31,27,27,26,26,25,27,19,13,7,1,15
Heather A Steinmiller,,,,,,,,,,,,,,,0,34,5,3,2,3,2,1,4,2,26,8,3,1,15
Joe Foster,,,,,,,,,,,,,,,,0,5,3,2,4,1,4,5,3,27,8,1,1,15
Sherrie Cohen,,,,,,,,,,,,,,,,,0,33,29,29,27,28,27,29,22,10,5,1,15
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,30,30,27,27,26,27,18,11,5,1,15
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,27,27,26,25,26,17,10,5,1,15
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,0,28,26,26,24,17,10,4,1,15
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,24,24,23,16,8,5,1,15
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,25,24,20,8,2,1,15
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,25,17,9,3,1,15
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,0,15,9,5,1,15
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,15
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,15
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15
Total,96,89,79,74,59,54,52,50,49,48,46,46,46,42,41,40,39,36,33,33,31,31,31,30,68,45,31,18,15
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Vincent Hughes,Yasmeen Kaboud,Ken Washington,Mary Jo Daley,Lou Agre,Michelle W Singer,Nicole Allen White,Blondell Reynolds Brown,Heather A Steinmiller,Joe Foster,Mark Aronchick,Ariana Flores Gordon,Gwen Snyder,Margaret Lenzi,Sherrie Cohen,Carol Rose Fleischman,William Leopold,Hamdi Soysal,Tonya Diane Bah,Waleed Shahid,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Cindy Bass,2,51,54,49,36,15,36,39,14,33,33,33,29,28,32,3,4,5,3,2,6,4,3,1,32,8,12,17,16
Katherine J Gilmore,,5,54,49,36,13,33,38,12,33,31,31,28,30,33,2,4,5,2,2,7,4,3,1,27,11,10,13,16
Malcolm Kenyatta,,,0,50,39,14,36,38,13,33,32,32,28,31,33,6,6,7,4,4,9,5,5,3,32,9,7,10,16
Jerry T Jordan,,,,1,34,14,32,33,14,31,32,31,28,28,29,3,4,5,3,2,6,3,3,2,27,9,9,10,16
Vincent Hughes,,,,,0,2,35,34,3,32,33,33,27,32,31,4,4,7,3,3,7,6,3,3,30,8,6,2,16
Yasmeen Kaboud,,,,,,1,4,4,29,4,3,3,3,3,2,20,20,16,20,20,18,18,18,17,9,13,9,11,16
Ken Washington,,,,,,,0,34,2,34,35,33,29,29,31,5,4,6,3,3,5,4,3,3,24,8,6,4,16
Mary Jo Daley,,,,,,,,0,4,34,31,32,28,29,31,2,4,5,2,2,7,4,3,1,23,7,8,3,16
Lou Agre,,,,,,,,,1,4,2,3,3,3,1,15,18,16,17,15,17,17,16,14,10,9,8,7,16
Michelle W Singer,,,,,,,,,,0,31,32,28,30,28,3,6,7,4,3,8,5,4,3,21,7,6,3,16
Nicole Allen White,,,,,,,,,,,0,33,29,27,29,2,3,4,2,1,4,2,1,1,21,7,6,3,16
Blondell Reynolds Brown,,,,,,,,,,,,0,29,29,28,1,4,6,2,2,6,4,2,2,21,6,6,3,16
Heather A Steinmiller,,,,,,,,,,,,,0,24,26,1,3,4,3,1,4,1,2,2,19,6,5,3,16
Joe Foster,,,,,,,,,,,,,,0,26,1,3,6,2,2,7,4,3,3,22,5,4,2,16
Mark Aronchick,,,,,,,,,,,,,,,0,1,1,3,1,1,2,2,2,1,20,5,5,3,16
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,17,15,19,18,16,17,16,15,8,11,3,2,16
Gwen Snyder,,,,,,,,,,,,,,,,,0,19,21,20,18,19,18,17,7,8,5,3,16
Margaret Lenzi,,,,,,,,,,,,,,,,,,0,18,17,17,18,16,17,8,9,4,2,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,20,16,19,18,16,6,10,4,3,16
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,15,19,16,16,5,9,4,4,16
William Leopold,,,,,,,,,,,,,,,,,,,,,0,17,17,16,8,10,4,1,16
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,17,15,5,10,4,2,16
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,16,6,7,3,2,16
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,5,8,4,1,16
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,16
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16
Total,75,69,63,59,46,46,43,41,38,37,37,36,33,33,33,24,24,24,24,23,23,22,19,19,58,30,26,26,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,Cindy Bass,Malcolm Kenyatta,Vincent Hughes,Katherine J Gilmore,Jerry T Jordan,Mark Aronchick,Ken Washington,Yasmeen Kaboud,Blondell Reynolds Brown,Mary Jo Daley,Michelle W Singer,Heather A Steinmiller,Ariana Flores Gordon,Carol Rose Fleischman,Lou Agre,Nicole Allen White,Sherrie Cohen,Joe Foster,Gwen Snyder,Hamdi Soysal,Margaret Lenzi,Tonya Diane Bah,William Leopold,Waleed Shahid,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,17
Cindy Bass,1,44,35,42,41,37,32,8,30,36,28,29,7,8,8,28,9,24,7,6,2,2,2,2,36,16,12,4,17
Malcolm Kenyatta,,0,36,41,39,34,33,9,33,33,30,29,5,7,7,28,8,27,8,6,3,2,3,2,26,17,7,2,17
Vincent Hughes,,,1,32,33,31,30,4,38,30,32,30,2,6,3,28,6,27,6,4,5,4,5,3,25,16,3,2,17
Katherine J Gilmore,,,,1,40,37,30,11,29,35,31,30,7,7,9,24,10,24,7,8,4,3,4,2,23,14,6,3,17
Jerry T Jordan,,,,,0,35,28,8,29,34,27,27,5,7,8,24,8,22,6,6,2,2,2,1,25,12,4,3,17
Mark Aronchick,,,,,,1,29,5,28,35,28,28,5,5,5,24,7,25,4,6,2,1,1,0,25,11,2,2,17
Ken Washington,,,,,,,0,7,29,27,29,28,8,8,7,28,10,26,10,8,4,5,6,6,23,12,2,2,17
Yasmeen Kaboud,,,,,,,,2,3,6,6,4,27,27,25,2,25,1,23,22,18,17,18,16,10,15,7,6,17
Blondell Reynolds Brown,,,,,,,,,0,26,31,27,0,4,1,27,5,26,5,3,3,2,4,2,22,12,3,0,17
Mary Jo Daley,,,,,,,,,,0,27,27,6,6,6,24,8,23,5,7,3,2,1,1,22,9,3,2,17
Michelle W Singer,,,,,,,,,,,0,29,3,5,3,26,7,25,6,6,5,4,6,4,22,10,3,2,17
Heather A Steinmiller,,,,,,,,,,,,0,4,5,4,26,8,24,7,5,5,5,6,5,17,12,3,1,17
Ariana Flores Gordon,,,,,,,,,,,,,0,24,24,3,25,1,23,22,19,18,18,19,10,12,5,4,17
Carol Rose Fleischman,,,,,,,,,,,,,,1,22,4,25,1,23,20,17,18,18,17,10,12,5,4,17
Lou Agre,,,,,,,,,,,,,,,0,2,23,1,20,21,17,17,18,16,9,14,5,4,17
Nicole Allen White,,,,,,,,,,,,,,,,0,5,25,4,2,1,2,4,3,17,9,4,1,17
Sherrie Cohen,,,,,,,,,,,,,,,,,0,4,24,23,19,19,21,19,7,16,5,3,17
Joe Foster,,,,,,,,,,,,,,,,,,0,3,4,3,2,3,2,16,9,2,1,17
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,21,19,18,20,19,7,12,6,3,17
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,18,16,17,16,7,13,4,2,17
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,19,18,17,4,11,5,2,17
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,18,17,5,11,4,2,17
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,18,4,12,4,2,17
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,4,10,3,3,17
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,17
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,17
Total,74,56,51,50,48,42,40,40,39,39,38,35,32,32,32,32,32,29,28,26,22,22,22,21,63,42,21,15,17
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Yasmeen Kaboud,Mark Aronchick,Mary Jo Daley,Vincent Hughes,Lou Agre,Ariana Flores Gordon,Ken Washington,Blondell Reynolds Brown,Nicole Allen White,Carol Rose Fleischman,Hamdi Soysal,Michelle W Singer,Sherrie Cohen,Heather A Steinmiller,Joe Foster,Tonya Diane Bah,William Leopold,Gwen Snyder,Waleed Shahid,Margaret Lenzi,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,18
Cindy Bass,1,35,38,35,12,31,31,26,12,8,26,22,24,8,8,23,9,23,22,4,5,5,3,3,24,14,11,6,18
Malcolm Kenyatta,,0,37,34,13,30,27,22,13,10,23,22,22,9,8,22,9,21,21,6,6,6,4,5,21,11,5,7,18
Katherine J Gilmore,,,1,35,13,29,28,20,13,11,22,20,22,10,9,21,10,20,21,7,7,7,5,6,18,12,5,5,18
Jerry T Jordan,,,,1,11,28,26,19,12,8,22,21,20,7,7,20,8,20,20,5,5,5,3,4,18,8,4,4,18
Yasmeen Kaboud,,,,,0,7,6,3,24,21,4,2,4,21,21,3,21,3,2,14,16,18,14,14,11,10,11,6,18
Mark Aronchick,,,,,,0,31,21,8,8,25,22,22,7,7,22,9,22,22,3,5,4,2,3,17,9,2,3,18
Mary Jo Daley,,,,,,,0,20,4,6,24,20,21,5,7,20,6,20,19,1,3,2,1,1,15,9,3,4,18
Vincent Hughes,,,,,,,,0,2,1,22,24,22,1,2,20,1,19,20,0,1,0,0,1,19,8,0,2,18
Lou Agre,,,,,,,,,0,21,4,2,3,21,20,2,22,3,3,16,16,18,14,14,12,5,8,3,18
Ariana Flores Gordon,,,,,,,,,,0,3,1,3,24,22,2,22,3,2,17,17,19,16,14,11,6,6,4,18
Ken Washington,,,,,,,,,,,0,22,23,2,3,21,4,20,21,1,3,2,0,2,14,10,0,2,18
Blondell Reynolds Brown,,,,,,,,,,,,0,22,0,1,20,1,19,21,1,2,0,0,2,13,7,0,1,18
Nicole Allen White,,,,,,,,,,,,,0,2,2,22,2,19,21,2,3,1,1,3,14,6,1,3,18
Carol Rose Fleischman,,,,,,,,,,,,,,0,22,1,22,2,1,16,16,18,15,13,10,6,5,3,18
Hamdi Soysal,,,,,,,,,,,,,,,0,1,22,2,1,15,17,18,15,14,10,7,6,1,18
Michelle W Singer,,,,,,,,,,,,,,,,0,2,20,19,2,3,0,0,2,14,7,0,3,18
Sherrie Cohen,,,,,,,,,,,,,,,,,0,3,2,16,18,19,15,15,10,7,6,1,18
Heather A Steinmiller,,,,,,,,,,,,,,,,,,1,19,2,3,1,1,1,14,5,0,3,18
Joe Foster,,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,13,7,0,1,18
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,1,16,15,17,14,7,6,4,2,18
William Leopold,,,,,,,,,,,,,,,,,,,,,0,15,15,15,7,7,4,1,18
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,0,15,14,9,5,4,0,18
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,13,7,5,4,0,18
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,4,0,18
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,18
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,62,48,46,41,39,36,35,33,29,28,28,26,26,25,25,25,25,24,23,21,20,19,17,16,47,35,23,18,18
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,19
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Mark Aronchick,Vincent Hughes,Ken Washington,Mary Jo Daley,Blondell Reynolds Brown,Yasmeen Kaboud,Michelle W Singer,Nicole Allen White,Joe Foster,Ariana Flores Gordon,Heather A Steinmiller,Lou Agre,Carol Rose Fleischman,Sherrie Cohen,Tonya Diane Bah,Hamdi Soysal,Gwen Snyder,William Leopold,Waleed Shahid,Margaret Lenzi,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,19
Cindy Bass,2,56,54,51,46,39,43,39,38,14,35,36,33,12,31,12,10,11,8,7,9,8,5,6,37,17,19,10,19
Malcolm Kenyatta,,1,51,49,45,43,44,38,38,18,36,37,35,15,33,14,12,14,11,9,12,11,8,9,31,16,12,7,19
Katherine J Gilmore,,,1,45,44,36,41,36,35,13,35,32,30,10,30,8,9,10,9,7,7,7,3,4,27,13,12,7,19
Jerry T Jordan,,,,0,38,31,35,32,31,8,27,27,27,9,26,11,7,7,5,5,5,4,2,3,25,10,11,4,19
Mark Aronchick,,,,,0,34,41,40,33,9,34,33,30,13,31,8,11,10,8,8,9,6,6,4,23,12,7,7,19
Vincent Hughes,,,,,,0,36,29,37,13,36,37,37,11,32,6,10,12,12,6,9,11,8,10,27,13,4,5,19
Ken Washington,,,,,,,0,37,36,11,36,35,33,10,31,6,9,10,7,7,9,8,6,5,21,13,6,6,19
Mary Jo Daley,,,,,,,,0,28,7,28,29,28,7,30,4,5,5,4,6,6,4,3,3,21,11,5,6,19
Blondell Reynolds Brown,,,,,,,,,1,8,34,33,32,4,30,0,3,5,5,3,3,7,4,4,20,12,4,2,19
Yasmeen Kaboud,,,,,,,,,,1,8,8,7,21,4,22,21,22,20,20,21,20,20,19,15,13,7,3,19
Michelle W Singer,,,,,,,,,,,0,34,32,6,31,2,4,6,6,3,5,7,4,5,19,10,5,3,19
Nicole Allen White,,,,,,,,,,,,0,31,8,29,4,7,7,8,5,6,8,6,7,21,10,4,4,19
Joe Foster,,,,,,,,,,,,,0,5,30,4,3,5,7,3,4,8,4,6,20,11,3,2,19
Ariana Flores Gordon,,,,,,,,,,,,,,1,2,20,26,25,20,20,20,15,17,15,11,11,4,4,19
Heather A Steinmiller,,,,,,,,,,,,,,,0,1,0,1,3,1,2,4,1,3,18,7,4,3,19
Lou Agre,,,,,,,,,,,,,,,,0,20,19,18,17,20,14,16,15,10,5,9,4,19
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,24,19,20,20,15,17,16,11,8,4,5,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,21,21,21,18,17,17,11,12,4,1,19
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,0,18,17,17,18,17,10,10,4,1,19
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,18,17,15,16,8,9,4,2,19
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,16,18,16,12,6,3,2,19
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,16,19,11,9,3,0,19
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,16,11,8,3,0,19
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,12,6,2,0,19
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,19
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,19
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,19
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19
Total,91,72,66,56,51,51,48,45,42,41,40,40,39,33,33,31,30,30,27,25,24,24,23,21,75,41,34,22,19
