col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
,Cindy Bass,Jerry T Jordan,Malcolm Kenyatta,Katherine J Gilmore,Lou Agre,Yasmeen Kaboud,Mary Jo Daley,Ken Washington,Mark Aronchick,Michelle W Singer,Nicole Allen White,Vincent Hughes,Joe Foster,Ariana Flores Gordon,Carol Rose Fleischman,Heather A Steinmiller,Blondell Reynolds Brown,Sherrie Cohen,Hamdi Soysal,Tonya Diane Bah,Gwen Snyder,Waleed Shahid,Margaret Lenzi,William Leopold,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,7
Cindy Bass,4,48,47,43,18,14,32,30,28,29,26,25,24,12,12,23,22,9,9,6,6,3,4,3,44,20,16,19,7
Jerry T Jordan,,1,45,43,16,14,30,26,26,28,25,24,23,7,8,21,20,6,6,4,5,2,4,2,23,7,8,7,7
Malcolm Kenyatta,,,0,42,15,13,27,25,24,26,22,20,22,7,8,20,20,6,6,4,5,1,2,1,23,6,7,7,7
Katherine J Gilmore,,,,2,11,13,28,25,26,26,22,21,21,6,7,20,19,4,5,3,4,0,2,0,23,6,7,6,7
Lou Agre,,,,,0,26,6,5,6,4,2,1,1,19,20,1,0,19,16,15,15,15,13,13,12,6,8,7,7
Yasmeen Kaboud,,,,,,1,6,3,6,3,1,1,0,17,18,1,0,15,15,14,14,14,12,11,10,7,8,7,7
Mary Jo Daley,,,,,,,0,27,27,27,24,24,22,6,7,20,21,5,5,3,4,1,3,1,18,7,5,1,7
Ken Washington,,,,,,,,0,26,26,22,21,21,5,5,20,19,5,3,2,3,1,2,1,16,6,5,1,7
Mark Aronchick,,,,,,,,,0,25,21,20,19,7,6,19,18,5,5,4,4,2,3,1,16,6,5,1,7
Michelle W Singer,,,,,,,,,,0,24,23,23,4,4,21,20,4,3,2,3,1,2,1,17,6,5,0,7
Nicole Allen White,,,,,,,,,,,0,23,23,3,3,22,19,3,2,3,1,1,3,1,15,4,5,0,7
Vincent Hughes,,,,,,,,,,,,0,21,2,2,20,19,2,1,2,1,1,3,1,15,6,3,0,7
Joe Foster,,,,,,,,,,,,,0,1,2,20,19,2,1,2,0,0,0,0,14,4,4,0,7
Ariana Flores Gordon,,,,,,,,,,,,,,0,19,3,0,18,16,15,14,14,13,13,7,5,5,3,7
Carol Rose Fleischman,,,,,,,,,,,,,,,0,3,1,18,18,16,16,13,13,13,8,4,6,2,7
Heather A Steinmiller,,,,,,,,,,,,,,,,0,17,2,2,3,1,0,2,0,14,3,4,0,7
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,10,5,5,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,16,14,15,15,14,14,5,6,6,1,7
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,15,15,12,12,12,6,5,6,0,7
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,15,14,14,14,5,4,6,1,7
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,13,14,14,5,4,7,0,7
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,14,14,4,4,6,1,7
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,14,3,4,7,0,7
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,6,0,7
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,7
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,7
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,7
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,109,51,50,49,38,37,33,30,29,29,26,25,24,23,23,23,22,21,19,19,18,17,16,15,62,30,28,23,7
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,8
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Ken Washington,Lou Agre,Mary Jo Daley,Yasmeen Kaboud,Mark Aronchick,Blondell Reynolds Brown,Nicole Allen White,Michelle W Singer,Joe Foster,Heather A Steinmiller,Gwen Snyder,Sherrie Cohen,Ariana Flores Gordon,Carol Rose Fleischman,Hamdi Soysal,Waleed Shahid,Tonya Diane Bah,Margaret Lenzi,William Leopold,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,8
Cindy Bass,6,64,55,56,43,43,28,45,26,42,42,40,36,34,33,16,15,12,12,11,10,10,10,9,35,20,21,13,8
Malcolm Kenyatta,,0,56,57,43,42,27,42,24,39,40,36,34,34,34,16,15,13,12,12,10,9,9,8,31,14,15,8,8
Katherine J Gilmore,,,0,54,38,37,22,40,23,36,31,32,33,29,31,12,10,11,10,10,7,7,7,5,28,10,15,9,8
Jerry T Jordan,,,,1,37,36,22,40,20,38,33,34,31,29,33,10,10,9,7,8,6,5,6,4,24,9,15,8,8
Vincent Hughes,,,,,0,37,10,38,11,35,38,37,35,34,32,11,8,8,8,5,9,5,5,6,28,7,8,4,8
Ken Washington,,,,,,0,8,40,9,38,32,36,34,35,32,8,6,6,6,6,6,5,4,3,25,11,8,3,8
Lou Agre,,,,,,,0,11,39,11,7,9,6,6,7,24,28,26,25,26,21,19,18,18,9,15,13,8,8
Mary Jo Daley,,,,,,,,0,10,41,33,38,35,32,35,9,8,8,6,8,5,5,5,3,24,9,10,4,8
Yasmeen Kaboud,,,,,,,,,1,12,8,9,6,7,7,24,27,24,24,24,20,17,17,18,12,13,12,7,8
Mark Aronchick,,,,,,,,,,0,33,39,34,35,34,11,10,11,9,8,7,6,7,6,24,10,8,2,8
Blondell Reynolds Brown,,,,,,,,,,,0,34,30,31,30,10,8,4,5,4,6,5,4,4,26,7,6,3,8
Nicole Allen White,,,,,,,,,,,,1,35,35,32,9,6,6,8,4,7,5,6,5,23,6,9,3,8
Michelle W Singer,,,,,,,,,,,,,0,30,30,5,4,3,5,3,6,3,5,3,24,4,6,3,8
Joe Foster,,,,,,,,,,,,,,0,31,7,3,5,5,3,6,4,5,5,21,7,6,1,8
Heather A Steinmiller,,,,,,,,,,,,,,,0,6,6,5,4,5,4,3,4,3,21,5,7,2,8
Gwen Snyder,,,,,,,,,,,,,,,,0,25,23,23,22,19,19,18,18,10,13,8,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,0,25,24,26,21,19,18,19,10,13,6,2,8
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,0,24,24,20,17,17,18,10,12,5,1,8
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,23,20,17,17,19,10,13,3,2,8
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,21,18,18,18,8,12,5,2,8
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,16,18,18,9,10,4,3,8
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,15,15,6,12,4,0,8
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,17,9,7,4,1,8
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,9,8,3,0,8
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,8
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,8
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,8
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8
Total,103,73,65,61,50,49,49,49,48,47,46,45,39,38,37,32,32,29,29,27,26,22,21,21,52,37,31,23,8
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,9
,Cindy Bass,Katherine J Gilmore,Jerry T Jordan,Malcolm Kenyatta,Mark Aronchick,Blondell Reynolds Brown,Mary Jo Daley,Nicole Allen White,Ken Washington,Vincent Hughes,Heather A Steinmiller,Joe Foster,Michelle W Singer,Yasmeen Kaboud,Lou Agre,Gwen Snyder,Ariana Flores Gordon,Hamdi Soysal,Waleed Shahid,Carol Rose Fleischman,Tonya Diane Bah,Margaret Lenzi,Sherrie Cohen,William Leopold,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,9
Cindy Bass,8,64,61,60,52,49,50,51,51,48,47,48,44,9,10,8,8,7,8,6,6,6,3,5,38,28,26,13,9
Katherine J Gilmore,,1,57,54,48,46,48,48,47,46,44,43,41,5,7,5,4,3,7,2,3,3,2,3,32,15,9,6,9
Jerry T Jordan,,,0,54,43,38,42,40,39,39,38,37,33,4,5,4,3,3,6,3,3,4,3,3,27,15,10,6,9
Malcolm Kenyatta,,,,0,46,42,44,41,40,41,40,41,37,5,8,7,5,5,7,3,4,4,2,4,28,17,8,7,9
Mark Aronchick,,,,,0,48,51,46,46,47,47,44,44,1,6,6,4,3,6,1,3,3,1,1,28,15,5,5,9
Blondell Reynolds Brown,,,,,,0,47,46,46,47,45,46,43,1,5,6,4,3,5,2,4,3,2,3,27,16,4,6,9
Mary Jo Daley,,,,,,,0,44,46,46,46,43,42,1,6,5,4,4,5,1,4,2,2,3,25,15,7,5,9
Nicole Allen White,,,,,,,,0,47,47,47,45,42,2,5,4,4,4,7,3,2,2,2,3,30,13,6,3,9
Ken Washington,,,,,,,,,0,44,46,45,42,1,5,2,4,5,6,2,2,2,1,3,25,16,5,4,9
Vincent Hughes,,,,,,,,,,0,46,43,41,1,6,5,4,3,5,2,3,3,2,4,27,14,4,4,9
Heather A Steinmiller,,,,,,,,,,,0,44,41,1,6,3,4,5,5,2,2,2,1,3,24,15,5,5,9
Joe Foster,,,,,,,,,,,,0,42,0,3,3,2,4,4,1,2,2,1,2,25,14,4,3,9
Michelle W Singer,,,,,,,,,,,,,0,1,4,4,2,3,6,3,2,1,1,2,24,13,4,4,9
Yasmeen Kaboud,,,,,,,,,,,,,,1,14,11,10,9,9,10,9,9,8,6,4,6,5,9,9
Lou Agre,,,,,,,,,,,,,,,0,12,13,12,9,8,11,10,9,7,7,4,2,7,9
Gwen Snyder,,,,,,,,,,,,,,,,0,12,10,9,10,12,11,9,7,7,6,1,2,9
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,11,9,8,11,10,9,7,7,4,2,2,9
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,8,9,11,9,9,8,5,5,1,3,9
Waleed Shahid,,,,,,,,,,,,,,,,,,,0,8,7,8,7,6,6,3,2,3,9
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,9,9,7,8,3,5,3,2,9
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,10,10,8,5,5,1,2,9
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,7,7,5,4,1,2,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,0,7,5,2,1,2,9
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,1,9
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,9
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,9
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,9
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9
Total,121,68,65,65,56,55,55,54,53,52,51,49,47,26,21,16,15,14,14,13,13,12,11,10,50,41,35,28,9
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,10
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mark Aronchick,Mary Jo Daley,Nicole Allen White,Michelle W Singer,Vincent Hughes,Blondell Reynolds Brown,Heather A Steinmiller,Joe Foster,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Sherrie Cohen,Hamdi Soysal,Carol Rose Fleischman,Gwen Snyder,Waleed Shahid,Tonya Diane Bah,William Leopold,Margaret Lenzi,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,10
Cindy Bass,8,61,61,61,45,45,42,38,42,41,41,38,37,12,13,9,7,7,6,5,4,6,6,5,35,24,11,14,10
Malcolm Kenyatta,,1,57,60,44,41,42,37,37,38,36,35,36,14,15,11,10,8,7,7,7,5,6,6,29,17,12,8,10
Katherine J Gilmore,,,0,59,43,43,42,39,40,38,37,38,38,10,11,6,6,4,4,5,4,4,4,4,33,12,7,9,10
Jerry T Jordan,,,,0,44,44,43,37,39,38,38,36,37,10,11,6,7,5,4,4,4,3,3,3,32,11,9,6,10
Ken Washington,,,,,0,42,40,38,41,37,36,39,38,8,9,7,8,5,5,6,6,5,5,3,25,12,5,4,10
Mark Aronchick,,,,,,0,45,37,38,37,38,37,37,7,7,7,8,4,5,3,4,2,2,3,27,9,5,4,10
Mary Jo Daley,,,,,,,0,37,36,38,36,35,37,6,6,7,7,4,4,2,4,0,1,3,25,9,5,4,10
Nicole Allen White,,,,,,,,0,36,39,37,37,37,5,7,7,5,4,6,3,5,5,5,6,26,10,3,4,10
Michelle W Singer,,,,,,,,,0,36,36,36,37,6,8,6,7,4,5,5,5,6,6,5,25,9,4,3,10
Vincent Hughes,,,,,,,,,,0,35,35,36,3,5,7,5,3,4,2,6,3,4,6,24,11,3,4,10
Blondell Reynolds Brown,,,,,,,,,,,0,32,33,4,4,6,5,2,5,1,3,4,4,3,21,10,5,3,10
Heather A Steinmiller,,,,,,,,,,,,0,35,5,6,4,4,2,3,3,4,3,4,2,24,9,2,3,10
Joe Foster,,,,,,,,,,,,,0,3,5,7,5,4,5,4,6,4,3,5,24,11,2,2,10
Yasmeen Kaboud,,,,,,,,,,,,,,1,19,12,14,13,10,14,11,12,11,7,12,3,6,4,10
Lou Agre,,,,,,,,,,,,,,,0,12,12,13,10,14,9,12,12,8,11,3,5,4,10
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,13,13,13,12,13,11,11,11,9,3,4,2,10
Sherrie Cohen,,,,,,,,,,,,,,,,,0,12,12,11,10,11,10,8,9,2,5,2,10
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,12,14,10,12,11,9,10,3,3,1,10
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,1,10,9,11,11,9,8,2,3,1,10
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,11,12,11,8,8,3,2,1,10
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,9,9,10,9,1,2,2,10
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,13,9,8,3,2,1,10
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,9,7,4,2,1,10
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,1,2,10
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,10
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,10
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,10
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10
Total,104,77,70,68,51,50,47,46,45,45,44,42,42,30,26,20,19,18,16,16,16,15,15,12,59,36,29,24,10
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,11
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Blondell Reynolds Brown,Vincent Hughes,Ken Washington,Mary Jo Daley,Michelle W Singer,Nicole Allen White,Mark Aronchick,Heather A Steinmiller,Joe Foster,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,William Leopold,Carol Rose Fleischman,Sherrie Cohen,Gwen Snyder,Hamdi Soysal,Waleed Shahid,Margaret Lenzi,Tonya Diane Bah,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,11
Cindy Bass,5,59,57,53,44,42,41,41,39,41,39,38,37,20,16,12,11,9,11,6,9,6,6,4,41,9,16,11,11
Katherine J Gilmore,,0,56,49,41,42,41,43,41,39,40,39,36,16,13,9,9,9,8,6,5,5,4,3,35,7,11,8,11
Malcolm Kenyatta,,,0,50,41,42,43,44,40,42,41,39,38,15,11,7,6,5,6,2,4,2,3,1,34,4,12,9,11
Jerry T Jordan,,,,0,36,36,36,37,37,37,38,37,35,17,13,8,8,7,7,4,6,3,5,3,31,6,9,7,11
Blondell Reynolds Brown,,,,,0,42,41,40,40,40,38,39,39,7,2,5,5,2,5,3,3,2,3,1,29,0,14,3,11
Vincent Hughes,,,,,,0,41,41,39,41,39,38,38,8,5,7,7,5,5,5,5,5,5,3,29,1,12,3,11
Ken Washington,,,,,,,0,41,39,41,38,39,38,6,3,5,6,3,5,2,2,2,3,1,28,1,13,3,11
Mary Jo Daley,,,,,,,,0,39,40,39,38,37,7,3,4,4,3,4,2,3,2,3,2,30,0,10,4,11
Michelle W Singer,,,,,,,,,0,38,39,38,38,5,4,4,5,3,3,3,3,2,4,2,28,1,9,2,11
Nicole Allen White,,,,,,,,,,0,40,38,38,7,3,5,6,3,5,2,3,3,4,2,28,0,11,3,11
Mark Aronchick,,,,,,,,,,,0,37,36,7,5,6,5,5,6,2,4,2,3,1,29,0,9,3,11
Heather A Steinmiller,,,,,,,,,,,,0,37,4,2,3,6,3,3,2,2,1,2,0,26,0,10,3,11
Joe Foster,,,,,,,,,,,,,0,4,1,2,3,0,2,0,1,1,3,1,26,0,9,3,11
Yasmeen Kaboud,,,,,,,,,,,,,,1,21,18,13,14,12,13,11,10,9,9,13,9,7,10,11
Lou Agre,,,,,,,,,,,,,,,1,15,12,13,11,11,12,10,8,8,10,5,4,5,11
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,13,15,13,13,12,11,9,9,7,3,6,3,11
William Leopold,,,,,,,,,,,,,,,,,0,12,10,11,9,10,8,8,7,2,5,2,11
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,12,12,10,10,8,8,5,3,5,2,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,9,9,10,8,8,5,2,6,2,11
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,8,10,8,8,5,3,4,2,11
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,8,7,7,4,2,4,2,11
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,9,10,4,3,5,1,11
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,9,3,2,5,1,11
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,1,11
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,0,11
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,11
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,11
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,87,67,64,57,50,48,47,47,45,44,43,41,40,40,25,19,16,15,15,14,13,13,11,10,64,26,24,18,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,12
,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Mary Jo Daley,Vincent Hughes,Blondell Reynolds Brown,Ken Washington,Mark Aronchick,Nicole Allen White,Heather A Steinmiller,Michelle W Singer,Yasmeen Kaboud,Joe Foster,Lou Agre,Sherrie Cohen,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,Hamdi Soysal,Waleed Shahid,William Leopold,Margaret Lenzi,Tonya Diane Bah,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,12
Cindy Bass,5,59,59,56,44,43,43,43,43,39,34,35,16,38,18,12,11,7,10,5,7,7,7,5,36,18,21,14,12
Malcolm Kenyatta,,0,54,53,41,40,39,41,41,37,34,32,14,35,14,10,8,5,8,3,5,4,5,3,31,12,11,8,12
Jerry T Jordan,,,0,55,40,40,39,41,41,36,34,34,13,36,14,10,9,5,9,4,6,5,5,3,23,14,12,8,12
Katherine J Gilmore,,,,3,40,39,38,40,41,36,35,34,12,38,11,7,7,5,7,4,4,4,3,4,24,13,10,7,12
Mary Jo Daley,,,,,0,38,35,42,41,38,37,36,8,35,7,8,8,5,8,4,2,4,3,3,26,7,5,7,12
Vincent Hughes,,,,,,0,46,41,38,37,37,35,8,37,8,15,9,5,8,3,7,7,7,5,27,7,4,8,12
Blondell Reynolds Brown,,,,,,,0,39,38,36,35,33,4,36,6,12,6,2,6,2,6,5,4,3,26,7,6,7,12
Ken Washington,,,,,,,,0,40,40,38,37,8,37,7,11,10,5,8,3,4,5,4,2,20,9,7,8,12
Mark Aronchick,,,,,,,,,0,35,35,34,7,35,7,7,7,4,6,4,4,4,2,2,24,7,5,6,12
Nicole Allen White,,,,,,,,,,0,35,36,5,35,4,6,6,3,6,2,4,3,4,2,19,5,6,8,12
Heather A Steinmiller,,,,,,,,,,,0,35,5,34,4,6,6,2,7,3,5,4,3,4,19,6,4,7,12
Michelle W Singer,,,,,,,,,,,,0,5,33,5,4,5,2,5,3,4,3,2,3,17,3,5,9,12
Yasmeen Kaboud,,,,,,,,,,,,,1,4,29,20,19,17,15,16,13,13,13,13,10,12,5,7,12
Joe Foster,,,,,,,,,,,,,,0,3,4,5,1,5,1,4,4,3,3,18,6,5,7,12
Lou Agre,,,,,,,,,,,,,,,1,17,16,15,15,15,13,12,11,12,9,10,8,7,12
Sherrie Cohen,,,,,,,,,,,,,,,,0,23,21,17,18,14,16,14,13,13,6,1,8,12
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,19,17,17,14,16,14,13,7,6,3,7,12
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,14,17,11,12,12,12,7,5,0,5,12
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,13,14,14,13,13,8,5,0,5,12
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,12,12,9,12,7,4,0,5,12
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,15,13,14,6,2,1,6,12
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,13,14,7,2,1,5,12
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,12,7,2,1,4,12
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,0,4,12
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,12
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,12
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12
Total,102,67,66,64,51,51,50,50,46,43,41,40,40,39,38,33,27,21,21,19,17,17,16,15,58,38,27,24,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Mary Jo Daley,Ken Washington,Blondell Reynolds Brown,Nicole Allen White,Vincent Hughes,Mark Aronchick,Michelle W Singer,Joe Foster,Yasmeen Kaboud,Heather A Steinmiller,Lou Agre,Carol Rose Fleischman,Ariana Flores Gordon,Gwen Snyder,Waleed Shahid,Hamdi Soysal,Tonya Diane Bah,Sherrie Cohen,William Leopold,Margaret Lenzi,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,13
Cindy Bass,3,68,55,55,52,52,48,50,47,48,47,43,19,39,19,15,14,13,10,10,11,10,9,8,34,25,15,10,13
Malcolm Kenyatta,,0,59,59,49,49,48,48,43,48,46,44,19,42,20,18,15,15,14,13,13,14,13,11,30,24,9,6,13
Jerry T Jordan,,,1,54,44,45,40,42,37,43,40,39,16,41,16,12,8,12,11,9,8,10,10,7,25,16,10,8,13
Katherine J Gilmore,,,,0,47,46,41,42,37,42,39,40,17,39,19,16,12,15,13,12,12,11,12,9,28,16,10,6,13
Mary Jo Daley,,,,,0,50,44,45,43,47,44,42,9,41,10,13,9,12,10,9,8,9,7,6,27,17,6,3,13
Ken Washington,,,,,,0,44,49,42,47,44,43,7,42,9,10,6,10,8,7,7,6,7,5,26,18,4,3,13
Blondell Reynolds Brown,,,,,,,0,46,44,42,42,41,3,40,4,7,5,6,7,4,4,6,6,5,25,18,3,3,13
Nicole Allen White,,,,,,,,0,43,44,42,44,5,41,6,7,5,7,7,5,6,4,6,5,26,15,5,3,13
Vincent Hughes,,,,,,,,,0,38,38,38,4,35,7,9,8,8,7,5,7,6,8,6,26,15,6,2,13
Mark Aronchick,,,,,,,,,,0,44,40,6,40,6,9,6,8,7,8,3,5,6,5,22,18,4,3,13
Michelle W Singer,,,,,,,,,,,0,38,4,40,5,7,4,6,6,4,2,5,4,4,25,15,2,3,13
Joe Foster,,,,,,,,,,,,0,3,38,4,8,4,7,8,4,5,4,5,4,24,12,4,3,13
Yasmeen Kaboud,,,,,,,,,,,,,1,3,36,27,27,26,22,24,25,23,21,20,11,11,15,6,13
Heather A Steinmiller,,,,,,,,,,,,,,0,4,4,1,4,7,3,2,5,5,4,23,11,3,3,13
Lou Agre,,,,,,,,,,,,,,,1,29,29,29,25,26,28,23,24,22,11,14,10,5,13
Carol Rose Fleischman,,,,,,,,,,,,,,,,0,32,30,27,29,28,25,23,22,10,15,10,3,13
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,28,24,28,28,24,22,21,9,15,9,2,13
Gwen Snyder,,,,,,,,,,,,,,,,,,0,26,25,27,23,21,20,10,12,9,2,13
Waleed Shahid,,,,,,,,,,,,,,,,,,,0,23,24,20,23,22,9,12,8,3,13
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,23,23,21,21,8,13,8,2,13
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,20,23,21,9,11,8,3,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,18,17,12,9,7,1,13
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,22,9,11,5,3,13
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,6,10,5,4,13
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0,0,13
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,13
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13
Total,97,79,68,66,57,55,53,53,52,51,49,47,47,44,44,38,35,34,32,31,31,29,28,25,68,53,37,19,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Blondell Reynolds Brown,Ken Washington,Mary Jo Daley,Nicole Allen White,Mark Aronchick,Joe Foster,Heather A Steinmiller,Michelle W Singer,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Sherrie Cohen,Carol Rose Fleischman,Margaret Lenzi,Tonya Diane Bah,William Leopold,Gwen Snyder,Hamdi Soysal,Waleed Shahid,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Cindy Bass,4,102,101,95,85,84,84,81,80,78,76,73,70,23,25,16,17,12,10,8,8,7,7,5,71,25,19,20,14
Malcolm Kenyatta,,0,93,87,79,80,79,72,74,71,72,69,66,17,17,13,12,8,8,7,7,6,5,5,61,17,6,6,14
Katherine J Gilmore,,,0,88,74,75,76,73,71,74,70,67,68,17,16,11,10,7,6,5,5,4,4,4,58,16,6,8,14
