col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,4
,Bob Casey Jr,James Harrity,Mona Getzes Cohen,Billy Cortes,Erica Vanstone,Richard Lombardo,Meagan Ingerson,Marnie Aument Loughrey,Catherine Bartch,Frank T Brzozowski,4
Bob Casey Jr,4,21,21,17,17,17,14,12,9,10,4
James Harrity,,2,13,14,14,14,10,11,9,9,4
Mona Getzes Cohen,,,1,9,9,9,12,5,2,3,4
Billy Cortes,,,,0,16,14,7,11,9,10,4
Erica Vanstone,,,,,0,15,6,11,8,10,4
Richard Lombardo,,,,,,0,5,11,8,10,4
Meagan Ingerson,,,,,,,0,3,2,3,4
Marnie Aument Loughrey,,,,,,,,0,8,8,4
Catherine Bartch,,,,,,,,,1,7,4
Frank T Brzozowski,,,,,,,,,,0,4
Total,38,24,23,17,17,17,15,12,10,10,4
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,5
,Bob Casey Jr,Meagan Ingerson,Mona Getzes Cohen,James Harrity,Richard Lombardo,Erica Vanstone,Frank T Brzozowski,Billy Cortes,Catherine Bartch,Marnie Aument Loughrey,5
Bob Casey Jr,10,16,16,14,6,5,5,3,3,2,5
Meagan Ingerson,,0,14,15,4,4,4,1,2,1,5
Mona Getzes Cohen,,,2,13,4,4,4,1,2,1,5
James Harrity,,,,1,5,5,5,2,2,2,5
Richard Lombardo,,,,,0,5,5,3,2,2,5
Erica Vanstone,,,,,,0,5,2,2,2,5
Frank T Brzozowski,,,,,,,0,2,2,2,5
Billy Cortes,,,,,,,,0,1,1,5
Catherine Bartch,,,,,,,,,0,1,5
Marnie Aument Loughrey,,,,,,,,,,0,5
Total,30,18,18,17,6,5,5,3,3,2,5
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,6
,Bob Casey Jr,Mona Getzes Cohen,Billy Cortes,James Harrity,Meagan Ingerson,Erica Vanstone,Frank T Brzozowski,Marnie Aument Loughrey,Richard Lombardo,Catherine Bartch,6
Bob Casey Jr,5,6,3,3,3,1,1,1,1,0,6
Mona Getzes Cohen,,1,1,2,1,1,1,0,1,0,6
Billy Cortes,,,0,1,1,1,1,0,1,0,6
James Harrity,,,,0,1,1,1,0,1,0,6
Meagan Ingerson,,,,,0,1,1,1,1,0,6
Erica Vanstone,,,,,,0,1,0,1,0,6
Frank T Brzozowski,,,,,,,0,0,1,0,6
Marnie Aument Loughrey,,,,,,,,0,0,0,6
Richard Lombardo,,,,,,,,,0,0,6
Catherine Bartch,,,,,,,,,,0,6
Total,16,7,3,3,3,1,1,1,1,0,6
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,7
,Bob Casey Jr,James Harrity,Mona Getzes Cohen,Meagan Ingerson,Billy Cortes,Erica Vanstone,Frank T Brzozowski,Marnie Aument Loughrey,Richard Lombardo,Catherine Bartch,7
Bob Casey Jr,5,12,7,6,3,4,2,2,2,2,7
James Harrity,,0,5,5,4,3,3,3,3,2,7
Mona Getzes Cohen,,,0,6,3,3,2,2,2,1,7
Meagan Ingerson,,,,0,3,3,2,2,2,1,7
Billy Cortes,,,,,0,3,3,3,3,2,7
Erica Vanstone,,,,,,0,2,2,2,2,7
Frank T Brzozowski,,,,,,,0,3,2,1,7
Marnie Aument Loughrey,,,,,,,,0,2,1,7
Richard Lombardo,,,,,,,,,0,2,7
Catherine Bartch,,,,,,,,,,0,7
Total,21,13,8,7,4,4,3,3,3,2,7
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,8
,Bob Casey Jr,James Harrity,Mona Getzes Cohen,Meagan Ingerson,Erica Vanstone,Billy Cortes,Frank T Brzozowski,Marnie Aument Loughrey,Richard Lombardo,Catherine Bartch,8
Bob Casey Jr,6,15,13,11,6,6,5,4,4,4,8
James Harrity,,0,6,8,7,4,4,3,3,3,8
Mona Getzes Cohen,,,1,6,4,3,3,2,2,2,8
Meagan Ingerson,,,,0,6,5,6,5,4,4,8
Erica Vanstone,,,,,0,5,5,4,4,3,8
Billy Cortes,,,,,,0,5,5,4,2,8
Frank T Brzozowski,,,,,,,0,5,5,2,8
Marnie Aument Loughrey,,,,,,,,0,3,2,8
Richard Lombardo,,,,,,,,,0,2,8
Catherine Bartch,,,,,,,,,,0,8
Total,32,16,14,12,8,7,7,6,5,4,8
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,9
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Erica Vanstone,Richard Lombardo,Billy Cortes,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,9
Bob Casey Jr,4,17,14,14,4,3,3,2,2,2,9
Mona Getzes Cohen,,0,12,12,3,4,2,2,1,1,9
James Harrity,,,0,13,4,3,2,2,1,2,9
Meagan Ingerson,,,,0,4,3,2,2,1,2,9
Erica Vanstone,,,,,0,3,2,2,1,2,9
Richard Lombardo,,,,,,0,2,2,1,1,9
Billy Cortes,,,,,,,0,1,1,0,9
Catherine Bartch,,,,,,,,0,0,1,9
Frank T Brzozowski,,,,,,,,,0,0,9
Marnie Aument Loughrey,,,,,,,,,,0,9
Total,26,18,14,14,4,4,3,2,2,2,9
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,10
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,Richard Lombardo,Marnie Aument Loughrey,10
Bob Casey Jr,2,6,4,4,3,2,3,2,3,0,10
Mona Getzes Cohen,,0,4,3,3,3,3,3,3,0,10
James Harrity,,,2,3,3,2,3,2,3,0,10
Meagan Ingerson,,,,0,2,1,2,1,2,0,10
Billy Cortes,,,,,0,2,3,2,3,0,10
Catherine Bartch,,,,,,0,2,2,2,0,10
Erica Vanstone,,,,,,,0,2,3,0,10
Frank T Brzozowski,,,,,,,,0,2,0,10
Richard Lombardo,,,,,,,,,0,0,10
Marnie Aument Loughrey,,,,,,,,,,0,10
Total,9,7,6,4,3,3,3,3,3,0,10
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,11
,Bob Casey Jr,Mona Getzes Cohen,Catherine Bartch,Billy Cortes,Richard Lombardo,James Harrity,Erica Vanstone,Frank T Brzozowski,Marnie Aument Loughrey,Meagan Ingerson,11
Bob Casey Jr,8,8,5,4,5,5,3,2,3,4,11
Mona Getzes Cohen,,0,5,4,4,6,3,3,3,6,11
Catherine Bartch,,,0,8,8,5,6,5,6,5,11
Billy Cortes,,,,0,7,4,5,4,6,4,11
Richard Lombardo,,,,,0,4,5,5,5,4,11
James Harrity,,,,,,0,3,3,3,5,11
Erica Vanstone,,,,,,,0,4,5,3,11
Frank T Brzozowski,,,,,,,,0,3,2,11
Marnie Aument Loughrey,,,,,,,,,0,3,11
Meagan Ingerson,,,,,,,,,,0,11
Total,18,11,9,8,8,7,6,6,6,6,11
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,12
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Erica Vanstone,Richard Lombardo,Billy Cortes,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,12
Bob Casey Jr,3,13,12,10,8,7,6,5,3,4,12
Mona Getzes Cohen,,1,9,9,7,5,5,3,2,3,12
James Harrity,,,1,10,7,8,6,3,4,4,12
Meagan Ingerson,,,,0,6,6,5,3,2,2,12
Erica Vanstone,,,,,0,7,7,5,4,4,12
Richard Lombardo,,,,,,0,6,3,4,4,12
Billy Cortes,,,,,,,0,3,4,3,12
Catherine Bartch,,,,,,,,0,2,2,12
Frank T Brzozowski,,,,,,,,,0,2,12
Marnie Aument Loughrey,,,,,,,,,,0,12
Total,20,15,14,11,9,8,7,5,4,4,12
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,13
,Bob Casey Jr,James Harrity,Meagan Ingerson,Mona Getzes Cohen,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,Marnie Aument Loughrey,Richard Lombardo,13
Bob Casey Jr,2,2,2,2,0,0,0,0,0,0,13
James Harrity,,0,2,2,0,0,0,0,0,0,13
Meagan Ingerson,,,0,2,0,0,0,0,0,0,13
Mona Getzes Cohen,,,,0,0,0,0,0,0,0,13
Billy Cortes,,,,,0,0,0,0,0,0,13
Catherine Bartch,,,,,,0,0,0,0,0,13
Erica Vanstone,,,,,,,0,0,0,0,13
Frank T Brzozowski,,,,,,,,0,0,0,13
Marnie Aument Loughrey,,,,,,,,,0,0,13
Richard Lombardo,,,,,,,,,,0,13
Total,4,2,2,2,0,0,0,0,0,0,13
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,14
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Billy Cortes,Erica Vanstone,Frank T Brzozowski,Richard Lombardo,Catherine Bartch,Marnie Aument Loughrey,14
Bob Casey Jr,1,15,13,12,7,7,5,5,4,4,14
Mona Getzes Cohen,,0,10,9,5,4,3,3,2,1,14
James Harrity,,,1,10,6,6,5,5,3,3,14
Meagan Ingerson,,,,0,5,6,3,4,3,3,14
Billy Cortes,,,,,0,6,4,5,3,3,14
Erica Vanstone,,,,,,0,4,5,4,4,14
Frank T Brzozowski,,,,,,,0,3,2,2,14
Richard Lombardo,,,,,,,,0,2,3,14
Catherine Bartch,,,,,,,,,0,2,14
Marnie Aument Loughrey,,,,,,,,,,0,14
Total,21,15,14,12,7,7,5,5,4,4,14
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,15
,Bob Casey Jr,James Harrity,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,Marnie Aument Loughrey,15
Bob Casey Jr,2,6,4,5,4,3,3,3,3,2,15
James Harrity,,1,3,3,3,3,2,3,3,2,15
Meagan Ingerson,,,1,3,2,1,1,1,1,0,15
Mona Getzes Cohen,,,,0,1,1,0,1,1,0,15
Richard Lombardo,,,,,0,3,3,3,3,2,15
Billy Cortes,,,,,,0,2,3,3,2,15
Catherine Bartch,,,,,,,0,2,2,2,15
Erica Vanstone,,,,,,,,0,3,2,15
Frank T Brzozowski,,,,,,,,,0,2,15
Marnie Aument Loughrey,,,,,,,,,,0,15
Total,11,7,5,5,4,3,3,3,3,2,15
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,16
,Bob Casey Jr,James Harrity,Mona Getzes Cohen,Billy Cortes,Catherine Bartch,Marnie Aument Loughrey,Meagan Ingerson,Erica Vanstone,Frank T Brzozowski,Richard Lombardo,16
Bob Casey Jr,1,6,6,2,2,2,2,1,1,1,16
James Harrity,,1,3,2,2,2,2,1,1,1,16
Mona Getzes Cohen,,,0,2,2,2,2,1,1,1,16
Billy Cortes,,,,0,2,2,1,1,1,1,16
Catherine Bartch,,,,,0,2,1,1,1,1,16
Marnie Aument Loughrey,,,,,,0,1,1,1,1,16
Meagan Ingerson,,,,,,,0,0,1,0,16
Erica Vanstone,,,,,,,,0,0,1,16
Frank T Brzozowski,,,,,,,,,0,0,16
Richard Lombardo,,,,,,,,,,0,16
Total,10,7,6,2,2,2,2,1,1,1,16
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,17
,Bob Casey Jr,James Harrity,Mona Getzes Cohen,Richard Lombardo,Meagan Ingerson,Catherine Bartch,Erica Vanstone,Marnie Aument Loughrey,Billy Cortes,Frank T Brzozowski,17
Bob Casey Jr,15,6,7,4,3,1,1,2,1,1,17
James Harrity,,0,1,3,2,2,1,1,1,1,17
Mona Getzes Cohen,,,1,0,1,0,0,0,0,0,17
Richard Lombardo,,,,0,1,1,1,2,1,1,17
Meagan Ingerson,,,,,0,1,0,1,0,0,17
Catherine Bartch,,,,,,0,1,1,1,1,17
Erica Vanstone,,,,,,,1,1,1,1,17
Marnie Aument Loughrey,,,,,,,,0,1,1,17
Billy Cortes,,,,,,,,,0,1,17
Frank T Brzozowski,,,,,,,,,,0,17
Total,29,8,8,5,4,3,2,2,1,1,17
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,18
,Bob Casey Jr,James Harrity,Catherine Bartch,Marnie Aument Loughrey,Mona Getzes Cohen,Billy Cortes,Erica Vanstone,Meagan Ingerson,Richard Lombardo,Frank T Brzozowski,18
Bob Casey Jr,3,5,4,4,4,3,3,2,2,1,18
James Harrity,,0,3,3,1,3,3,2,2,1,18
Catherine Bartch,,,0,4,2,3,3,2,2,1,18
Marnie Aument Loughrey,,,,0,2,3,3,2,2,1,18
Mona Getzes Cohen,,,,,0,1,1,1,0,0,18
Billy Cortes,,,,,,0,3,2,2,1,18
Erica Vanstone,,,,,,,0,2,2,1,18
Meagan Ingerson,,,,,,,,0,1,0,18
Richard Lombardo,,,,,,,,,0,1,18
Frank T Brzozowski,,,,,,,,,,0,18
Total,11,5,4,4,4,3,3,2,2,1,18
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,19
,Bob Casey Jr,Mona Getzes Cohen,Erica Vanstone,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Billy Cortes,Catherine Bartch,Richard Lombardo,Frank T Brzozowski,19
Bob Casey Jr,1,6,5,5,5,5,4,4,4,3,19
Mona Getzes Cohen,,0,4,3,4,4,3,3,3,2,19
Erica Vanstone,,,0,2,5,3,4,4,4,3,19
James Harrity,,,,0,2,3,1,1,1,2,19
Marnie Aument Loughrey,,,,,0,3,4,4,4,3,19
Meagan Ingerson,,,,,,0,2,2,3,1,19
Billy Cortes,,,,,,,0,4,3,2,19
Catherine Bartch,,,,,,,,0,3,2,19
Richard Lombardo,,,,,,,,,0,2,19
Frank T Brzozowski,,,,,,,,,,0,19
Total,10,6,5,5,5,5,4,4,4,3,19
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,20
,Bob Casey Jr,Mona Getzes Cohen,Meagan Ingerson,James Harrity,Erica Vanstone,Richard Lombardo,Billy Cortes,Frank T Brzozowski,Marnie Aument Loughrey,Catherine Bartch,20
Bob Casey Jr,1,14,13,8,5,5,4,4,4,2,20
Mona Getzes Cohen,,0,9,7,4,5,3,4,3,2,20
Meagan Ingerson,,,0,7,4,5,3,4,3,2,20
James Harrity,,,,0,2,3,2,3,1,0,20
Erica Vanstone,,,,,0,4,3,3,3,2,20
Richard Lombardo,,,,,,0,3,4,3,2,20
Billy Cortes,,,,,,,0,2,3,1,20
Frank T Brzozowski,,,,,,,,0,2,1,20
Marnie Aument Loughrey,,,,,,,,,0,2,20
Catherine Bartch,,,,,,,,,,0,20
Total,21,14,13,8,5,5,4,4,4,2,20
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,21
,Bob Casey Jr,James Harrity,Meagan Ingerson,Mona Getzes Cohen,Erica Vanstone,Richard Lombardo,Billy Cortes,Frank T Brzozowski,Marnie Aument Loughrey,Catherine Bartch,21
Bob Casey Jr,3,13,13,13,8,7,7,5,5,4,21
James Harrity,,1,10,10,6,7,7,5,4,3,21
Meagan Ingerson,,,0,12,5,5,5,3,3,2,21
Mona Getzes Cohen,,,,0,5,5,5,3,3,2,21
Erica Vanstone,,,,,0,6,6,4,4,4,21
Richard Lombardo,,,,,,1,7,5,4,3,21
Billy Cortes,,,,,,,0,5,4,3,21
Frank T Brzozowski,,,,,,,,0,3,2,21
Marnie Aument Loughrey,,,,,,,,,0,3,21
Catherine Bartch,,,,,,,,,,0,21
Total,21,14,13,13,8,8,7,5,5,4,21
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,22
,Bob Casey Jr,James Harrity,Mona Getzes Cohen,Catherine Bartch,Meagan Ingerson,Frank T Brzozowski,Erica Vanstone,Marnie Aument Loughrey,Billy Cortes,Richard Lombardo,22
Bob Casey Jr,0,7,6,5,5,4,3,3,2,2,22
James Harrity,,0,3,3,3,2,3,3,2,2,22
Mona Getzes Cohen,,,1,3,4,1,2,2,1,1,22
Catherine Bartch,,,,0,4,3,3,3,2,2,22
Meagan Ingerson,,,,,0,2,2,2,1,1,22
Frank T Brzozowski,,,,,,0,1,1,1,1,22
Erica Vanstone,,,,,,,0,3,2,2,22
Marnie Aument Loughrey,,,,,,,,0,2,2,22
Billy Cortes,,,,,,,,,0,1,22
Richard Lombardo,,,,,,,,,,0,22
Total,11,7,7,5,5,4,3,3,2,2,22
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,23
,Bob Casey Jr,James Harrity,Mona Getzes Cohen,Meagan Ingerson,Frank T Brzozowski,Billy Cortes,Erica Vanstone,Marnie Aument Loughrey,Richard Lombardo,Catherine Bartch,23
Bob Casey Jr,5,11,11,7,4,3,3,3,3,2,23
James Harrity,,0,6,6,3,2,2,2,2,1,23
Mona Getzes Cohen,,,0,7,2,1,2,2,2,1,23
Meagan Ingerson,,,,0,2,1,2,2,2,1,23
Frank T Brzozowski,,,,,0,2,2,3,3,2,23
Billy Cortes,,,,,,0,1,2,2,1,23
Erica Vanstone,,,,,,,0,2,2,2,23
Marnie Aument Loughrey,,,,,,,,0,3,2,23
Richard Lombardo,,,,,,,,,0,2,23
Catherine Bartch,,,,,,,,,,0,23
Total,22,11,11,7,4,3,3,3,3,2,23
