col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Micah Mahjoubian,,,,,,,,,,0,15,12,10,12,21
Judi Golding Baker,,,,,,,,,,,0,13,10,8,21
Noam Kugelmass,,,,,,,,,,,,0,12,8,21
Jon Geeting,,,,,,,,,,,,,1,8,21
Joe Celentano,,,,,,,,,,,,,,1,21
Total,131,56,51,46,41,40,38,36,36,36,31,29,25,24,21
,Governor - Democrat,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,All
,Tom Wolf,Rhea Powell,Amanda Mcillmurray,Marylouise Isaacson,Andi Perez,Micah Mahjoubian,Tom Young,Mariel J K Martin,Judi Golding Baker,Joe Celentano,Noam Kugelmass,Darrell L Clarke,Jon Geeting,Matthew D Myers,All
Tom Wolf,570,"1,473","1,350","1,179","1,046",998,935,914,839,782,761,666,631,480,All
Rhea Powell,,14,"1,014",915,796,737,662,687,736,614,659,415,472,269,All
Amanda Mcillmurray,,,18,870,694,600,568,670,681,505,527,382,429,245,All
Marylouise Isaacson,,,,3,731,708,591,726,653,449,468,451,333,336,All
Andi Perez,,,,,2,614,558,623,480,423,469,408,374,303,All
Micah Mahjoubian,,,,,,4,571,528,438,425,483,376,286,285,All
Tom Young,,,,,,,5,440,329,488,432,318,348,293,All
Mariel J K Martin,,,,,,,,1,507,294,363,378,240,297,All
Judi Golding Baker,,,,,,,,,1,276,348,311,252,227,All
Joe Celentano,,,,,,,,,,20,404,187,335,174,All
Noam Kugelmass,,,,,,,,,,,0,229,300,144,All
Darrell L Clarke,,,,,,,,,,,,2,172,295,All
Jon Geeting,,,,,,,,,,,,,2,147,All
Matthew D Myers,,,,,,,,,,,,,,14,All
Total,"2,898","1,515","1,406","1,220","1,086","1,030",973,954,858,829,772,697,655,533,All
