col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Deborah Cianfrani,,,,,,,,,,0,80,2
Vincent Furlong,,,,,,,,,,,0,2
Total,103,4,92,91,91,90,88,88,88,87,84,2
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Dwayne Woodruff,Sallie Mundy,Deborah Canty,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Vikki Kristiansson,Vincent Furlong,3
Dwayne Woodruff,3,0,76,75,73,73,72,69,68,67,62,3
Sallie Mundy,,0,1,1,1,1,1,1,1,1,4,3
Deborah Canty,,,0,69,72,71,70,70,69,67,63,3
Shanese Johnson,,,,0,68,70,68,67,67,65,62,3
Stella Tsai,,,,,0,71,68,70,69,68,64,3
Lucretia C Clemons,,,,,,0,69,69,67,67,63,3
Mark B Cohen,,,,,,,0,68,66,65,62,3
Zac Shaffer,,,,,,,,0,67,67,63,3
Deborah Cianfrani,,,,,,,,,0,65,62,3
Vikki Kristiansson,,,,,,,,,,0,61,3
Vincent Furlong,,,,,,,,,,,0,3
Total,91,4,77,76,75,74,73,70,69,68,67,3
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Dwayne Woodruff,Sallie Mundy,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,4
Dwayne Woodruff,10,0,160,158,158,153,150,142,135,133,129,4
Sallie Mundy,,3,2,2,2,2,3,5,1,2,2,4
Stella Tsai,,,0,156,158,150,150,142,131,134,125,4
Deborah Canty,,,,0,158,152,149,144,132,134,127,4
Lucretia C Clemons,,,,,0,150,150,143,131,134,126,4
Vikki Kristiansson,,,,,,0,144,142,126,128,123,4
Zac Shaffer,,,,,,,0,137,124,128,121,4
Vincent Furlong,,,,,,,,1,118,122,120,4
Shanese Johnson,,,,,,,,,0,129,122,4
Deborah Cianfrani,,,,,,,,,,0,125,4
Mark B Cohen,,,,,,,,,,,1,4
Total,191,10,165,164,163,158,155,150,139,137,135,4
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Dwayne Woodruff,Sallie Mundy,Lucretia C Clemons,Stella Tsai,Mark B Cohen,Deborah Canty,Shanese Johnson,Zac Shaffer,Vikki Kristiansson,Vincent Furlong,Deborah Cianfrani,5
Dwayne Woodruff,2,0,124,121,120,119,117,119,114,106,114,5
Sallie Mundy,,0,4,4,4,5,4,4,4,11,5,5
Lucretia C Clemons,,,1,126,122,121,122,121,120,111,117,5
Stella Tsai,,,,0,121,121,122,122,120,112,118,5
Mark B Cohen,,,,,0,118,119,120,115,109,116,5
Deborah Canty,,,,,,0,119,119,117,109,117,5
Shanese Johnson,,,,,,,0,118,117,108,116,5
Zac Shaffer,,,,,,,,0,116,110,116,5
Vikki Kristiansson,,,,,,,,,0,108,113,5
Vincent Furlong,,,,,,,,,,1,109,5
Deborah Cianfrani,,,,,,,,,,,0,5
Total,131,11,131,127,125,124,123,123,120,120,119,5
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Dwayne Woodruff,Sallie Mundy,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Zac Shaffer,Vincent Furlong,6
Dwayne Woodruff,1,0,102,102,101,99,98,97,97,95,95,6
Sallie Mundy,,0,0,0,0,0,0,0,0,0,0,6
Shanese Johnson,,,2,96,99,97,97,96,95,96,94,6
Stella Tsai,,,,0,96,97,96,96,95,96,95,6
Lucretia C Clemons,,,,,0,98,98,96,95,96,95,6
Mark B Cohen,,,,,,0,97,96,96,97,96,6
Vikki Kristiansson,,,,,,,0,96,95,97,94,6
Deborah Canty,,,,,,,,0,95,95,95,6
Deborah Cianfrani,,,,,,,,,0,94,95,6
Zac Shaffer,,,,,,,,,,0,94,6
Vincent Furlong,,,,,,,,,,,0,6
Total,117,0,105,103,102,101,100,98,98,97,96,6
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Dwayne Woodruff,Sallie Mundy,Deborah Canty,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Vincent Furlong,7
Dwayne Woodruff,3,0,57,58,56,53,55,56,54,54,53,7
Sallie Mundy,,0,0,0,0,1,0,0,1,1,2,7
Deborah Canty,,,1,54,56,55,57,55,55,54,53,7
Stella Tsai,,,,0,54,53,54,53,54,52,53,7
Vikki Kristiansson,,,,,1,54,56,55,55,54,53,7
Mark B Cohen,,,,,,1,55,53,55,53,53,7
Zac Shaffer,,,,,,,0,55,55,54,53,7
Deborah Cianfrani,,,,,,,,0,54,54,52,7
Lucretia C Clemons,,,,,,,,,0,54,53,7
Shanese Johnson,,,,,,,,,,1,51,7
Vincent Furlong,,,,,,,,,,,0,7
Total,67,3,60,59,58,57,57,56,56,56,56,7
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Dwayne Woodruff,Sallie Mundy,Stella Tsai,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,8
Dwayne Woodruff,3,0,55,54,54,54,52,52,53,52,52,8
Sallie Mundy,,0,2,1,1,1,1,1,1,1,1,8
Stella Tsai,,,0,56,57,56,55,55,55,55,55,8
Deborah Canty,,,,0,57,56,55,55,55,54,55,8
Lucretia C Clemons,,,,,0,56,56,55,55,55,55,8
Shanese Johnson,,,,,,0,55,56,55,54,55,8
Vikki Kristiansson,,,,,,,0,54,54,55,54,8
Vincent Furlong,,,,,,,,0,54,53,54,8
Zac Shaffer,,,,,,,,,0,54,55,8
Deborah Cianfrani,,,,,,,,,,0,54,8
Mark B Cohen,,,,,,,,,,,0,8
Total,61,2,59,58,58,58,56,56,56,55,55,8
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Dwayne Woodruff,Sallie Mundy,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Vikki Kristiansson,Deborah Cianfrani,Mark B Cohen,Vincent Furlong,9
Dwayne Woodruff,3,0,72,71,70,71,70,69,66,66,65,9
Sallie Mundy,,0,0,0,0,0,0,0,0,0,1,9
Shanese Johnson,,,0,66,66,67,68,65,62,66,62,9
Deborah Canty,,,,0,66,67,65,66,64,64,61,9
Lucretia C Clemons,,,,,1,67,64,64,64,63,60,9
Stella Tsai,,,,,,0,65,66,65,65,62,9
Zac Shaffer,,,,,,,0,65,61,65,62,9
Vikki Kristiansson,,,,,,,,0,64,62,61,9
Deborah Cianfrani,,,,,,,,,0,62,60,9
Mark B Cohen,,,,,,,,,,0,62,9
Vincent Furlong,,,,,,,,,,,0,9
Total,90,1,73,72,72,72,71,69,67,67,67,9
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Dwayne Woodruff,Sallie Mundy,Shanese Johnson,Mark B Cohen,Vikki Kristiansson,Lucretia C Clemons,Deborah Canty,Stella Tsai,Zac Shaffer,Vincent Furlong,Deborah Cianfrani,10
Dwayne Woodruff,3,0,78,76,77,76,75,75,72,71,69,10
Sallie Mundy,,1,1,1,1,1,1,1,2,2,1,10
Shanese Johnson,,,0,72,73,73,72,73,71,70,69,10
Mark B Cohen,,,,1,73,73,73,73,71,70,69,10
Vikki Kristiansson,,,,,0,74,72,74,72,70,70,10
Lucretia C Clemons,,,,,,0,74,75,72,70,70,10
Deborah Canty,,,,,,,0,73,71,70,69,10
Stella Tsai,,,,,,,,0,71,69,70,10
Zac Shaffer,,,,,,,,,0,71,68,10
Vincent Furlong,,,,,,,,,,0,67,10
Deborah Cianfrani,,,,,,,,,,,0,10
Total,94,3,79,78,78,77,76,76,74,73,70,10
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Dwayne Woodruff,Sallie Mundy,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Deborah Cianfrani,Stella Tsai,Vincent Furlong,Vikki Kristiansson,11
Dwayne Woodruff,7,0,49,48,48,49,47,47,47,46,47,11
Sallie Mundy,,0,0,0,0,0,0,0,0,1,0,11
Mark B Cohen,,,0,45,45,46,45,45,43,44,42,11
Deborah Canty,,,,0,45,47,45,47,44,45,44,11
Lucretia C Clemons,,,,,0,46,45,45,44,44,44,11
Shanese Johnson,,,,,,0,45,46,44,45,44,11
Zac Shaffer,,,,,,,0,46,45,44,44,11
Deborah Cianfrani,,,,,,,,0,45,45,45,11
Stella Tsai,,,,,,,,,0,43,45,11
Vincent Furlong,,,,,,,,,,0,43,11
Vikki Kristiansson,,,,,,,,,,,0,11
Total,65,1,51,49,49,49,49,48,48,48,47,11
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Dwayne Woodruff,Sallie Mundy,Deborah Canty,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Zac Shaffer,12
Dwayne Woodruff,3,0,67,66,64,64,64,62,62,61,62,12
Sallie Mundy,,1,2,2,2,2,2,3,2,2,2,12
Deborah Canty,,,0,66,64,66,65,63,63,63,63,12
Shanese Johnson,,,,0,63,64,65,63,63,62,63,12
Deborah Cianfrani,,,,,0,63,63,61,62,63,63,12
Mark B Cohen,,,,,,0,64,62,62,62,62,12
Lucretia C Clemons,,,,,,,0,62,63,62,63,12
Vincent Furlong,,,,,,,,0,61,60,62,12
Stella Tsai,,,,,,,,,0,62,63,12
Vikki Kristiansson,,,,,,,,,,0,62,12
Zac Shaffer,,,,,,,,,,,0,12
Total,79,4,70,68,67,67,66,65,64,64,64,12
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Dwayne Woodruff,Sallie Mundy,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,Vincent Furlong,13
Dwayne Woodruff,4,0,69,68,68,67,66,64,64,63,61,13
Sallie Mundy,,1,0,0,0,0,0,0,0,0,0,13
Shanese Johnson,,,0,66,66,65,63,64,63,62,61,13
Deborah Canty,,,,0,66,64,62,64,63,61,61,13
Lucretia C Clemons,,,,,0,65,63,63,62,63,60,13
Stella Tsai,,,,,,0,63,63,62,62,61,13
Deborah Cianfrani,,,,,,,0,62,61,61,60,13
Mark B Cohen,,,,,,,,0,61,60,61,13
Zac Shaffer,,,,,,,,,0,61,61,13
Vikki Kristiansson,,,,,,,,,,0,59,13
Vincent Furlong,,,,,,,,,,,0,13
Total,80,1,69,68,68,67,66,64,64,63,61,13
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Dwayne Woodruff,Sallie Mundy,Shanese Johnson,Mark B Cohen,Lucretia C Clemons,Deborah Canty,Vincent Furlong,Stella Tsai,Zac Shaffer,Vikki Kristiansson,Deborah Cianfrani,14
Dwayne Woodruff,3,0,91,90,89,88,87,87,87,85,82,14
Sallie Mundy,,0,3,2,2,2,2,2,2,2,2,14
Shanese Johnson,,,1,93,93,91,90,89,90,89,86,14
Mark B Cohen,,,,0,94,92,92,89,90,89,87,14
Lucretia C Clemons,,,,,0,92,91,89,90,89,87,14
Deborah Canty,,,,,,0,90,87,88,88,87,14
Vincent Furlong,,,,,,,0,87,88,88,86,14
Stella Tsai,,,,,,,,1,87,86,84,14
Zac Shaffer,,,,,,,,,0,88,83,14
Vikki Kristiansson,,,,,,,,,,0,83,14
Deborah Cianfrani,,,,,,,,,,,0,14
Total,99,3,98,95,94,93,92,91,91,89,87,14
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Dwayne Woodruff,Sallie Mundy,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Shanese Johnson,Vikki Kristiansson,Deborah Cianfrani,Mark B Cohen,Vincent Furlong,15
Dwayne Woodruff,3,0,57,56,54,54,54,53,52,52,46,15
Sallie Mundy,,0,1,1,1,1,1,1,1,1,1,15
Stella Tsai,,,0,57,55,54,53,54,54,53,48,15
Lucretia C Clemons,,,,0,55,54,54,54,54,53,48,15
Zac Shaffer,,,,,0,55,53,52,53,52,49,15
Deborah Canty,,,,,,0,53,52,53,52,47,15
Shanese Johnson,,,,,,,0,51,52,51,45,15
Vikki Kristiansson,,,,,,,,0,52,52,47,15
Deborah Cianfrani,,,,,,,,,0,52,47,15
Mark B Cohen,,,,,,,,,,0,47,15
Vincent Furlong,,,,,,,,,,,0,15
Total,66,1,59,58,57,56,56,55,54,54,49,15
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Dwayne Woodruff,Sallie Mundy,Shanese Johnson,Stella Tsai,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Deborah Cianfrani,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,16
Dwayne Woodruff,1,0,80,79,78,78,76,76,76,74,72,16
Sallie Mundy,,0,0,0,0,0,0,0,0,0,0,16
Shanese Johnson,,,0,79,77,79,78,78,77,76,74,16
Stella Tsai,,,,0,77,78,76,77,76,75,73,16
Deborah Canty,,,,,1,76,74,76,75,74,72,16
Lucretia C Clemons,,,,,,0,77,77,77,76,73,16
Mark B Cohen,,,,,,,1,75,75,74,71,16
Deborah Cianfrani,,,,,,,,0,76,76,74,16
Vikki Kristiansson,,,,,,,,,0,75,73,16
Vincent Furlong,,,,,,,,,,0,72,16
Zac Shaffer,,,,,,,,,,,1,16
Total,87,0,82,81,80,80,79,78,78,76,75,16
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Dwayne Woodruff,Sallie Mundy,Shanese Johnson,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Vincent Furlong,17
Dwayne Woodruff,2,0,89,88,82,83,83,82,80,82,77,17
Sallie Mundy,,0,1,1,1,1,1,0,1,0,0,17
Shanese Johnson,,,0,83,82,81,83,80,81,83,76,17
Lucretia C Clemons,,,,0,81,80,78,78,80,80,76,17
Mark B Cohen,,,,,1,78,79,80,77,79,76,17
Stella Tsai,,,,,,0,78,77,76,78,74,17
Vikki Kristiansson,,,,,,,0,79,76,79,75,17
Zac Shaffer,,,,,,,,1,74,78,77,17
Deborah Canty,,,,,,,,,1,77,72,17
Deborah Cianfrani,,,,,,,,,,0,75,17
Vincent Furlong,,,,,,,,,,,0,17
Total,106,1,91,90,85,85,85,84,83,83,78,17
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Dwayne Woodruff,Sallie Mundy,Lucretia C Clemons,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,18
Dwayne Woodruff,4,0,147,144,145,144,144,143,143,144,139,18
Sallie Mundy,,1,1,2,1,0,0,1,0,0,0,18
Lucretia C Clemons,,,1,146,144,143,142,144,143,142,139,18
Vincent Furlong,,,,0,142,142,141,143,141,140,138,18
Deborah Cianfrani,,,,,0,142,140,142,143,141,139,18
Deborah Canty,,,,,,0,142,141,141,139,137,18
Shanese Johnson,,,,,,,0,140,140,139,139,18
Stella Tsai,,,,,,,,0,142,141,139,18
Vikki Kristiansson,,,,,,,,,0,142,139,18
Zac Shaffer,,,,,,,,,,0,138,18
Mark B Cohen,,,,,,,,,,,1,18
Total,161,3,151,148,147,146,146,145,144,144,141,18
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,19
,Dwayne Woodruff,Sallie Mundy,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,19
Dwayne Woodruff,3,0,90,86,86,84,83,83,80,80,80,19
Sallie Mundy,,0,1,1,1,1,1,1,4,1,1,19
Shanese Johnson,,,0,83,83,85,83,84,80,81,80,19
Stella Tsai,,,,0,83,82,81,83,79,79,82,19
Vikki Kristiansson,,,,,0,83,82,84,78,80,80,19
Lucretia C Clemons,,,,,,0,83,83,79,80,79,19
Zac Shaffer,,,,,,,1,81,78,79,78,19
Deborah Canty,,,,,,,,0,79,79,80,19
Vincent Furlong,,,,,,,,,0,76,79,19
Mark B Cohen,,,,,,,,,,1,76,19
Deborah Cianfrani,,,,,,,,,,,0,19
Total,105,4,92,88,88,86,86,85,85,83,82,19
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,20
,Dwayne Woodruff,Sallie Mundy,Stella Tsai,Lucretia C Clemons,Deborah Canty,Shanese Johnson,Vikki Kristiansson,Deborah Cianfrani,Mark B Cohen,Zac Shaffer,Vincent Furlong,20
Dwayne Woodruff,3,0,62,58,57,57,57,54,54,52,49,20
Sallie Mundy,,0,1,1,1,1,1,1,0,0,0,20
Stella Tsai,,,0,56,52,55,56,54,51,50,47,20
Lucretia C Clemons,,,,0,54,56,56,53,52,51,48,20
Deborah Canty,,,,,0,53,53,52,50,49,48,20
Shanese Johnson,,,,,,0,56,54,52,52,49,20
Vikki Kristiansson,,,,,,,0,54,52,51,48,20
Deborah Cianfrani,,,,,,,,0,50,50,48,20
Mark B Cohen,,,,,,,,,0,50,46,20
Zac Shaffer,,,,,,,,,,0,46,20
Vincent Furlong,,,,,,,,,,,0,20
Total,75,1,63,59,58,58,58,56,54,52,50,20
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,21
,Dwayne Woodruff,Sallie Mundy,Deborah Canty,Shanese Johnson,Lucretia C Clemons,Deborah Cianfrani,Zac Shaffer,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Stella Tsai,21
Dwayne Woodruff,1,0,65,65,63,63,60,59,59,59,58,21
Sallie Mundy,,1,1,1,2,1,2,4,2,2,1,21
Deborah Canty,,,0,63,64,63,60,61,62,59,59,21
Shanese Johnson,,,,0,62,63,61,59,59,57,58,21
Lucretia C Clemons,,,,,0,63,61,62,60,59,59,21
Deborah Cianfrani,,,,,,0,61,61,61,60,58,21
Zac Shaffer,,,,,,,1,60,58,60,58,21
Vincent Furlong,,,,,,,,0,59,60,57,21
Mark B Cohen,,,,,,,,,0,58,56,21
Vikki Kristiansson,,,,,,,,,,0,57,21
Stella Tsai,,,,,,,,,,,0,21
Total,78,6,70,70,67,66,66,65,64,63,60,21
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,22
,Dwayne Woodruff,Sallie Mundy,Mark B Cohen,Shanese Johnson,Lucretia C Clemons,Deborah Canty,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Vikki Kristiansson,Vincent Furlong,22
Dwayne Woodruff,4,0,103,99,98,98,97,96,93,93,92,22
Sallie Mundy,,0,1,1,1,0,1,1,1,1,2,22
Mark B Cohen,,,0,95,96,96,94,96,94,90,93,22
Shanese Johnson,,,,0,96,93,92,93,91,90,92,22
Lucretia C Clemons,,,,,0,94,93,94,92,89,91,22
Deborah Canty,,,,,,0,91,93,93,90,91,22
Stella Tsai,,,,,,,0,94,91,90,91,22
Zac Shaffer,,,,,,,,0,92,89,92,22
Deborah Cianfrani,,,,,,,,,0,89,91,22
Vikki Kristiansson,,,,,,,,,,0,88,22
Vincent Furlong,,,,,,,,,,,0,22
Total,119,2,104,100,99,98,98,97,94,94,94,22
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,23
,Dwayne Woodruff,Sallie Mundy,Mark B Cohen,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,Shanese Johnson,23
Dwayne Woodruff,5,0,76,75,76,74,75,73,72,73,72,23
Sallie Mundy,,1,0,0,0,0,0,0,0,0,0,23
Mark B Cohen,,,2,74,74,73,74,72,72,73,71,23
Lucretia C Clemons,,,,1,75,73,75,73,72,73,71,23
Deborah Canty,,,,,0,74,75,74,72,74,72,23
Deborah Cianfrani,,,,,,1,73,72,72,72,72,23
Stella Tsai,,,,,,,0,74,71,73,72,23
Vikki Kristiansson,,,,,,,,0,70,72,71,23
Vincent Furlong,,,,,,,,,0,71,70,23
Zac Shaffer,,,,,,,,,,0,70,23
Shanese Johnson,,,,,,,,,,,0,23
Total,87,1,79,78,77,76,76,74,74,74,73,23
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,24
,Dwayne Woodruff,Sallie Mundy,Lucretia C Clemons,Deborah Canty,Shanese Johnson,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Vincent Furlong,24
Dwayne Woodruff,3,0,43,40,42,42,40,39,39,36,37,24
Sallie Mundy,,1,0,0,0,0,0,0,0,0,1,24
Lucretia C Clemons,,,0,39,40,40,39,37,38,36,36,24
Deborah Canty,,,,0,38,40,37,38,37,37,35,24
Shanese Johnson,,,,,0,39,36,38,37,35,36,24
Stella Tsai,,,,,,0,37,38,37,35,36,24
Mark B Cohen,,,,,,,0,36,37,35,35,24
Vikki Kristiansson,,,,,,,,0,37,36,35,24
Zac Shaffer,,,,,,,,,0,35,36,24
Deborah Cianfrani,,,,,,,,,,0,33,24
Vincent Furlong,,,,,,,,,,,0,24
Total,51,2,43,42,42,42,40,40,39,38,38,24
,Justice Of The Supreme Court,,Judge Of The Court Of Common Pleas,,,,,,,,,25
,Dwayne Woodruff,Sallie Mundy,Deborah Canty,Mark B Cohen,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Vincent Furlong,Vikki Kristiansson,25
Dwayne Woodruff,7,0,72,72,70,69,68,67,65,64,64,25
Sallie Mundy,,0,0,0,0,1,0,0,0,0,0,25
Deborah Canty,,,0,67,69,69,67,67,64,63,64,25
Mark B Cohen,,,,0,68,66,66,66,65,63,64,25
Lucretia C Clemons,,,,,0,68,66,67,65,63,64,25
Shanese Johnson,,,,,,0,67,67,64,63,64,25
Stella Tsai,,,,,,,1,66,64,63,64,25
Zac Shaffer,,,,,,,,0,64,63,64,25
Deborah Cianfrani,,,,,,,,,1,61,63,25
Vincent Furlong,,,,,,,,,,1,62,25
Vikki Kristiansson,,,,,,,,,,,0,25
Total,86,1,72,72,70,70,69,67,66,65,64,25
